"","fstprc","fstprc.highly.correlated"
"68",-1.7397105651215,0.521061522583954
"69",-2.99610418773565,0.889223603191529
"70",-1.36752350606677,0.148204373896136
"71",-2.51431547907261,1.31624462875188
"72",-2.14651193679078,0.718055911876119
"73",-2.79842332522388,0.844529006248397
"74",-1.98765366869052,0.241377595889973
"75",0.0952943788754489,-0.914349508869872
"76",-0.357630650536753,-0.455615999605282
"77",0.688652298450035,-0.619325062480804
"78",-0.295002708129792,-0.593109459250304
"79",-0.549420573686897,-0.271064952498244
"80",-1.20759901111247,0.208121272767604
"81",-1.23172938871857,0.0859568253937234
"82",-1.24445950964052,0.0140481315845169
"83",0.549214086838318,-0.805566246250411
"84",0.482819239048728,-0.853802382127927
"85",-1.48630096437088,1.03002954846686
"86",0.570353848828958,-0.397939472888232
"87",-0.562589640298323,-0.0766792419470627
"88",-0.0587187267327348,-0.813795804847685
"89",0.135667652396149,-0.816787436154151
"90",1.27225486120753,-1.27949219188303
"91",1.33928889772822,-1.27234424513079
"92",0.696756648614881,-1.2893641858503
"93",0.931166319979582,-1.07317671477389
"94",0.444619218160539,-0.94471005315762
"95",-0.0772716661166686,-1.16299941060205
"96",-0.324944816035747,-0.461975179371254
"97",0.0222128178685937,-1.01604062841258
"98",0.836681018884205,-1.36305672672333
"99",0.89780505483809,-1.03707268313825
"100",1.65133611689881,-1.37599127759601
"101",1.30865220380438,-1.22627960881552
"102",0.0403013641930034,-0.454499299839278
"103",0.500857814971049,-0.517010458602364
"104",-0.0513563944434611,0.222109174253544
"105",0.605364341429186,-0.908484235099959
"106",-0.271372549762895,0.386953215166532
"107",0.241061620342188,-0.350909192710927
"108",0.332055431322216,-0.107396268227913
"109",-1.37516846218073,1.18167032913989
"110",1.417906113088,-1.12724603153432
"111",-0.0739503276986156,-0.370514848300124
"112",-0.447542003821721,-0.104544739503694
"113",-0.119076859023206,-0.0106687104157656
"114",0.968318544760474,-0.614134458925371
"115",0.702192495929408,-0.162954785726908
"116",0.304758453296329,-0.0143280407901275
"117",-2.82640423126358,1.92414838002887
"118",-0.561481030539046,0.179977849504203
"119",0.743136907748938,-0.604364139920971
"120",-0.13654257885387,-0.0498961634663134
"121",0.637392088883205,-0.713024054434855
"122",1.54738339275403,-1.28180073070231
"123",2.00611254810494,-1.138525232714
"124",0.869715137209977,-0.438675050134549
"125",0.0852636860763598,-0.215992360982389
"126",-2.53977440411939,0.371838198667846
"127",-0.446075985258587,-0.20924166171571
"128",0.885679355036596,-0.54786562937868
"129",1.84364975283355,-1.21917551392679
"130",1.46063803433693,-0.927641158899519
"131",1.38181875174973,-1.23024801132673
"132",0.454001692271616,-0.338018350622897
"133",-0.160484389899723,0.670694124456406
"134",1.70954298545184,-0.46563096672691
"135",2.53577224315392,-1.16350263811129
"136",1.78968148670426,-0.745717389022133
"137",1.13174189480958,-0.471575098635826
"138",1.12038453131829,-0.97348147849054
"139",1.67635631066734,-1.10860944567479
"140",2.87844444439595,-1.29140992910692
"141",2.68032556722947,-1.62357391600065
"142",1.73047360914746,-1.14757304284071
"143",1.62372000200677,-1.21255073295598
"144",0.3278476072298,-0.425196659784901
"145",1.21444167564977,-0.574262670102859
"146",3.03395428223131,-1.6473614509179
"147",3.1692217921859,-1.90579469417537
"148",3.52475235599892,-2.13366146819803
"149",2.49184577370522,-1.66780653560711
"150",3.03275832154214,-1.64247544803173
"151",3.40034902432474,-1.68480124249204
"152",2.99930451005175,-1.68666545466
"153",2.58047346569158,-1.74676620157458
"154",2.78364125880327,-1.76696843963269
"155",2.56137411469027,-1.75140656093516
"156",2.26195988246301,-1.21949290315603
"157",1.11133899736648,-0.932305257414089
"158",2.53820606971716,-1.61221230354762
"159",3.13615744334842,-1.91147367728067
"160",1.84978632413815,-1.60607805953416
"161",0.670345985039488,-0.59813357567765
"162",0.4977054253071,-1.13293882479216
"163",1.85245460373022,-1.31577608655102
"164",0.742523642082797,-0.134117137738824
"165",0.900011289413097,-0.814145651078054
"166",1.34636615540303,-1.2043542720182
"167",1.70155420108984,-1.22313536297641
"168",2.06986653664938,-1.14493981247036
"169",1.64377125259401,-1.12996964489196
"170",2.3227232427253,-1.64015197367138
"171",1.73121286110512,-1.7474043649492
"172",2.40242695130604,-1.99863375654133
"173",3.01135195077317,-2.26127316750736
"174",2.45995928882134,-1.75547686880904
"175",2.33537821589329,-1.82059656396263
"176",1.79740717544734,-0.966222270241462
"177",-0.43588678562647,0.167083898415106
"178",-0.144136319158768,-0.494494020378862
"179",0.647737073886411,-1.00354861074297
"180",0.61842603365709,-0.117658556632711
"181",0.603208798764803,-0.284430707360893
"182",2.78662908613787,-1.28850625644482
"183",2.48258861525408,-1.45040027569251
"184",1.55574473007093,-0.43279358855309
"185",2.15800778709016,-1.42220751505017
"186",1.01191957495476,-1.12638797583337
"187",1.94019055478989,-1.40455454923712
"188",1.75510176699307,-0.788418397378726
"189",1.95916443607435,-1.07121912255878
"190",1.82307742346211,-0.776679084932219
"191",2.11269132852796,-0.911474837075223
"192",0.717239517612551,-0.405143840546984
"193",1.0576682082634,-0.500118741062827
"194",2.37991790942347,-1.39095008512331
"195",2.6414154820909,-1.89480244202766
"196",3.08434364693665,-1.91120127608103
"197",3.01826821429817,-1.6938405520224
"198",2.65948539758824,-1.44206130336933
"199",2.46189063713221,-0.87090217015283
"200",-0.172961345289877,1.64411450748065
"201",0.696038343737409,0.052256005462324
"202",-0.243554465678923,0.606549578669024
"203",-1.26384978600347,0.676150773075897
"204",-1.15348171094417,0.730877544204637
"205",-0.281434760882501,0.368184494040196
"206",-1.57651738651844,1.29110842280673
"207",-1.93114237158182,1.13956996967272
"208",-3.39871465200547,2.07989554464415
"209",-3.07013297252428,1.66678640612565
"210",-6.15061969097492,3.1872628485292
"211",-7.74398027766559,3.84157845138653
"212",-3.73891650201005,1.05317562183953
"213",-1.90741316832087,0.287690868662063
"214",-0.24186030312768,-0.269577958703468
"215",0.677994953665556,-0.566058569144107
"216",1.58231286852502,-0.751850958526015
"217",2.01300387696794,-1.07119123669796
"218",2.73216170057766,-1.49518383148205
"219",1.31506304828005,-0.759276837865014
"220",2.60644051674267,-1.97464652050211
"221",3.10007922965278,-1.87443817380638
"222",3.3991713699774,-1.97393324560207
"223",3.39919940049883,-2.05216407963388
"224",1.08595628867646,-1.23169646399006
"225",2.92461911040282,-2.00694007000917
"226",3.93717379451443,-2.05762773428156
"227",2.31209969440354,-1.47679557167778
"228",3.29707349238674,-1.54490612615939
"229",4.00912905887802,-1.92180210305879
"230",2.68479652743318,-1.18786825422061
"231",1.88485376840778,-0.91720885863765
"232",3.0037984646622,-1.89722732273953
"233",1.69937681521199,-1.71590134150295
"234",2.36611924458885,-1.54337306994703
"235",3.39164625986369,-1.9614458572871
"236",2.81432251001186,-1.08547099658924
"237",3.06542061270824,-1.60285576973855
"238",2.68558104241643,-1.31746663255924
"239",2.61231078518877,-1.34341804831731
"240",2.53450505815142,-1.41333805318604
"241",-0.359149680658507,0.151700135993427
"242",-0.102046667664763,0.327364174521689
"243",0.86298986073886,-0.518519593887912
"244",-1.40144187686915,0.147876738648177
"245",0.542502771627106,-0.533120226574225
"246",0.551563626340891,-0.114567562816564
"247",0.841348667417021,-0.55555323167736
"248",0.856069035494657,-0.949371166110254
"249",1.61263466284148,-0.386628376276345
"250",0.693993591837759,-0.529029257099521
"251",1.24093349739673,-0.734799827468535
"252",0.731567928899906,-0.181027082941631
"253",1.76967283007138,-0.458271415031338
"254",2.02779877200878,-0.313392761184944
"255",2.10293953780992,-0.99929990901336
"256",1.08563095582327,-0.533377789745708
"257",1.93781027900059,-0.648580463654379
"258",2.65915239435606,-1.49434039024728
"259",2.75761628452014,-1.28278163759347
"260",0.949456981530102,-0.276803390508976
"261",0.951901032022,-1.01587156250093
"262",1.32320363383464,-0.687646345577271
"263",2.15772753254528,-0.646394374314174
"264",2.09202277872469,-0.60646160286458
"265",2.67447188914276,-0.622554815771292
"266",2.15970805450887,-0.206257516127713
"267",2.639409202781,-1.22233843153777
"268",2.39941000092323,-1.01458780416279
"269",2.62229887923553,-1.21328763192351
"270",2.99808315816129,-1.679703783521
"271",4.25225362174659,-2.22560619646967
"272",2.35134039785687,-1.03363253183101
"273",2.62237342015892,-1.20493588303186
"274",2.39274998964423,-0.732666396288819
"275",1.77038707575959,-0.513038643938374
"276",2.13302758348084,-0.765087011772976
"277",2.43331784156029,-0.958913379457581
"278",2.99017534115467,-1.24961115135753
"279",2.04404219281764,-0.764942955891786
"280",2.12910497754533,-1.12578636608264
"281",3.2000597893865,-1.62632813326951
"282",1.9179746119674,-0.861807723382047
"283",2.98471550176864,-1.20700322676271
"284",2.0467687949553,-1.09990355051143
"285",3.27413018346216,-1.43065864180313
"286",2.99321358933723,-1.56262888208913
"287",2.96763758747808,-1.39109585205924
"288",2.36432287459516,-1.02627230428147
"289",1.84453503789031,-0.426201533338261
"290",2.38049534067326,-0.86762985740016
"291",2.06387329603963,-0.908800433624472
"292",5.04270802137341,-2.40267517643794
"293",5.71402867767153,-2.56712128770028
