"","perc_dif.zeit","perc_pnword.zeit","perc_nword.zeit","perc_pword.zeit","npword.zeit","nnword.zeit","nword.zeit","pvalue.zeit","nvalue.zeit","rpvalue.zeit","rnvalue.zeit","rvalue.zeit","var_perc_dif.zeit","var_perc_pword.zeit","var_perc_nword.zeit","var_perc_pnword.zeit","var_rpvalue.zeit","var_rnvalue.zeit","var_rvalue.zeit","kur_perc_dif.zeit","kur_perc_pword.zeit","kur_perc_nword.zeit","kur_perc_pnword.zeit","kur_rpvalue.zeit","kur_rnvalue.zeit","kur_rvalue.zeit","perc_dif.zeit3","perc_pnword.zeit3","perc_nword.zeit3","perc_pword.zeit3","npword.zeit3","nnword.zeit3","nword.zeit3","pvalue.zeit3","nvalue.zeit3","rpvalue.zeit3","rnvalue.zeit3","rvalue.zeit3","var_perc_dif.zeit3","var_perc_pword.zeit3","var_perc_nword.zeit3","var_perc_pnword.zeit3","var_rpvalue.zeit3","var_rnvalue.zeit3","var_rvalue.zeit3","kur_perc_dif.zeit3","kur_perc_pword.zeit3","kur_perc_nword.zeit3","kur_perc_pnword.zeit3","kur_rpvalue.zeit3","kur_rnvalue.zeit3","kur_rvalue.zeit3"
"1990/11",0.0161922319546626,0.101479880725505,0.042643824385421,0.0588360563400836,24.8792508705385,17.5992102972267,420.381800304688,1.60428202920968,-4.79071127914749,0.0664880046648958,-0.26896757806293,-0.0759297166273903,0.0298301736606371,0.0214211067069779,0.0197499637014825,0.0284255254463211,0.0415067379278759,0.0829509182810689,0.0681641017209949,1.54797493723897,2.20644777111515,1.91773012774275,0.568844163609846,2.11078521237472,1.06602857883872,1.58266800165597,0.0182837897890875,0.0992096818536867,0.0404629460322996,0.0587467358213871,25.6042136589936,17.1622061289113,417.649671548823,1.67649280108992,-4.61892817638468,0.0720383822686033,-0.264896853257874,-0.0655444062307827,0.029322953260527,0.0213742473776751,0.0200290579243901,0.0292478514861817,0.05243198138243,0.0959133737165487,0.0682121743026436,1.0704776167983,1.06601161155164,2.77371329541116,0.841712395390441,6.67922754270884,1.47577222500593,1.87829622626718
"1990/12",0.0178728343628835,0.10478258270744,0.0434548741722782,0.0613277085351617,24.5661057692308,17.1188568376068,378.657585470085,1.64781413595085,-4.70538774038462,0.0693780614919258,-0.266135075382348,-0.0719867503159657,0.0314980355226946,0.0227854345445696,0.0207724984178353,0.030153261747591,0.0448710868537427,0.103587585199188,0.0703370131354613,0.098932227523266,0.249946338649308,0.462923951655184,0.348874599624774,-0.409192024237079,1.50075377680109,1.04251720680393,0.0178588087957643,0.101442049096625,0.0417916201504304,0.0596504289461946,25.5344758419271,17.3080814751899,408.201206375257,1.70678285485541,-4.68434570954988,0.0719457139659832,-0.266290380390676,-0.0685824747416687,0.0296891849181591,0.0218182491274778,0.0199739277344269,0.0294491234990576,0.0502131106515731,0.0917460922718916,0.0664196828865588,0.693329197074299,0.798122894078802,1.51245413148671,0.582202101860634,4.76094472887868,1.11947153380416,1.57861258377943
"1991/01",0.0171216291692276,0.107651412162722,0.0452648914967471,0.0623865206659747,24.8470273063112,19.0127550009903,403.213348144704,1.60217389754321,-5.19365391753856,0.0676337027605939,-0.277177378166124,-0.0751191937422942,0.0308918709452394,0.0211574061461728,0.0208973199706185,0.0285369925374016,0.0439818928036526,0.100111706319479,0.067938877832735,0.14212783237321,0.412216310128675,0.220827947547153,0.0931163216671917,1.20179246070598,1.58738656945952,0.0247575593984877,0.0170622318289246,0.104637958531889,0.0437878633514821,0.0608500951804067,24.7641279820268,17.9102740452746,400.750911306493,1.61809002090125,-4.89658431235689,0.0678332563058052,-0.270760010537134,-0.0743452202285501,0.0307400267095237,0.0217879824659067,0.0204732606966454,0.0290385932437712,0.0434532391950904,0.0955500699332454,0.0688133308963971,0.596344999045149,0.95620347329771,0.867160675648362,0.336945028300604,0.967795216281207,1.38472297503311,0.883314255952794
"1991/02",0.0141015224232011,0.107831224156854,0.0468648508668264,0.0609663732900274,26.3210791977829,20.0643754061975,414.260725913255,1.51626388229776,-5.78352357892187,0.0676546739609731,-0.282224576695185,-0.0862787080873718,0.0310715420827752,0.0228506541865632,0.0208480755179495,0.0307920212345729,0.053870395696205,0.0921858649350211,0.0708441832013779,0.451594223154783,0.386492067173884,0.646199988450541,0.836660872803533,8.32088658793361,3.22682089266797,0.426689716633029,0.0163653286517707,0.106755073009005,0.0451948721786172,0.061560200830388,25.2447374244416,18.7319957482649,398.710553176015,1.58875063859727,-5.22752174561502,0.0682221460711643,-0.275179010081219,-0.0777948840485439,0.0311538161835697,0.0222644982924352,0.0208392979688011,0.0298274251731885,0.0475744584512001,0.0986283854845628,0.0697066913898581,0.230884761017086,0.349551571983956,0.443317295884293,0.4262172646985,3.03782900813417,2.10498707964286,0.497988160945148
"1991/03",0.0170342430063947,0.107913822891477,0.0454397899425409,0.0624740329489356,28.2129120879121,20.8898207056102,433.926715828032,1.80207661702333,-5.95413227299017,0.0642288568255292,-0.281506025355336,-0.0800968330338131,0.0312061658350575,0.0221616122338704,0.0216989067567488,0.030824250783432,0.0389320011063323,0.0925239365204364,0.0608891704439057,1.14535137217554,1.86862968115226,5.48908570487959,3.82802607555865,0.687735959308138,0.773565163864151,0.595433089062325,0.0160857981996078,0.107798819737017,0.0458565107687048,0.0619423089683126,26.4603395306687,19.988983704266,417.133596628663,1.64017146562143,-5.6437699231502,0.0665057445156987,-0.280302660072215,-0.0804982449544931,0.0310565262876907,0.0220565575222021,0.0211481007484389,0.0300510881851355,0.0455947632020633,0.0949405025916455,0.0665574104926729,0.579691142567844,0.889112686151607,2.1187045469591,1.58593442334312,3.40347166931591,1.86259087533055,0.348960121697947
"1991/04",0.0165889061938201,0.101226615433767,0.0423188546199735,0.0589077608137936,23.3982575856515,16.1779972574115,400.434959296504,1.63892862729093,-4.37368837273083,0.0735266680886831,-0.272997217961328,-0.0672721596776982,0.0328547701898175,0.0207861818259544,0.0248126245565229,0.0318751856519062,0.0468205375005159,0.0882294113634454,0.0708129938201939,3.5246971490436,0.938264338521383,10.233610969385,5.21687139152977,2.60217228372936,1.31578677765236,0.923439042927419,0.0159082238744719,0.105657220827366,0.0448744984764469,0.0607827223509189,25.9774162904488,19.0440644564064,416.207467012597,1.65242304220401,-5.37044807488096,0.0684700662917285,-0.278909273337283,-0.077882566932961,0.0317108260358834,0.0219328160821293,0.0224532022770737,0.0311638192233037,0.0465409781010177,0.090979737606301,0.0675154491551592,1.70721424812464,1.06446202894918,5.4562988875717,3.29385277996398,3.87026494365703,1.77205761139482,0.648520616207591
"1991/05",0.0213200743618558,0.105357285926008,0.0420186057820758,0.0633386801439317,28.2236012073576,17.7443091119034,419.920918584393,1.73586383179037,-4.85532779500243,0.0621109898620787,-0.270644068084497,-0.0708946093735456,0.0313939300077337,0.0232235515433767,0.0206456226103532,0.0307501433685035,0.0387286545516388,0.100484059122737,0.0611638148999201,-0.231546062427456,0.15385515133037,2.47961583741873,0.259780174124137,1.96694545965339,5.52762183706832,1.00074699020919,0.0183144078540235,0.104832574750417,0.0432590834481968,0.0615734913022203,26.6115902936404,18.270709024975,418.094197902976,1.72562302536821,-5.06104948024114,0.066622171592097,-0.275049103800387,-0.0727545340283523,0.0318182886775362,0.0220571152010672,0.0223857179745416,0.0311498599346139,0.041493731052829,0.0937458023355395,0.0642886597213399,1.47950081959723,0.986916390334671,6.06743750389443,3.10155921373752,1.75228456756363,2.53899125952828,0.83987304073298
"1991/06",0.0233270451864108,0.107546654402595,0.0421098046080922,0.0654368497945029,24.092328042328,15.5140211640212,371.346296296296,1.59658784391534,-4.36243685185185,0.0713349931144177,-0.269003649280834,-0.0621035559342451,0.0337384045379138,0.0226597628344131,0.0207910510034537,0.0274442228222297,0.0444608794060523,0.119943886329863,0.0681572351174318,1.6547576005936,0.652578383251598,2.40803303002312,-0.0161489502077607,1.64411686883773,1.43584004489647,0.023140519427832,0.0204120085806956,0.104710185254123,0.0421490883367138,0.0625610969174094,25.2380622784457,16.4787758444454,397.234058059065,1.65712676766555,-4.53048433986171,0.0689908836883932,-0.270881645108886,-0.066756774995163,0.032662368245155,0.0222231654012481,0.0220830993901099,0.0300231839475465,0.043336690486069,0.102885785605348,0.0667113479458486,1.64930289573658,0.581565957701117,5.04041994560894,1.82016753848205,2.07107820407349,2.75974955320572,0.649108850854815
"1991/07",0.0184946127071901,0.104852379954643,0.0431788836237262,0.0616734963309163,22.2788461538462,15.8415012406948,354.592121588089,1.46333179280397,-4.13345,0.0663729856044747,-0.26302778814704,-0.0722610055735533,0.0298633832422021,0.0216119008991829,0.0178363953332057,0.026049968507589,0.0480596230453905,0.0812160480894951,0.0582341147186688,-0.03871430112721,0.272573239752801,-0.49553107217931,-0.150934303727257,3.01374510899836,0.764010162844492,0.663259856167534,0.0210472440851522,0.105918773427748,0.0424357646712981,0.0634830087564503,24.8649251345106,16.3666105055398,381.95311215626,1.59859448950323,-4.45040488228476,0.0666063228603237,-0.267558501837457,-0.0684197236271147,0.0316652392626165,0.0224984050923242,0.0197576896490042,0.0280814448994407,0.0437497190010272,0.100547997847365,0.0625183882453402,0.461499079012979,0.359668924778256,1.46403926508751,0.0308989733963729,2.20826914582983,2.57582401493643,0.562382455268187
"1991/08",0.0196397097430691,0.102992841531902,0.0416765658944163,0.0613162756374855,21.0340239772587,15.1622235641012,346.218295695982,1.3541955954588,-4.04706050299745,0.06932760080008,-0.257232008479436,-0.0636634430150056,0.0284650412697511,0.0219073572470703,0.0192160683463516,0.0298013522175791,0.0484600932651548,0.109266189172293,0.0659162078766909,2.38344250459762,3.0460402599898,0.375411133339629,1.10511297093862,2.54550642629416,0.723485008904517,0.864848529982241,0.0204871225455567,0.10513062529638,0.0423217513754116,0.0628088739209682,22.4683993911443,15.5059153229391,357.385571193456,1.47137174405937,-4.18098245161643,0.0690118598396575,-0.263087815302437,-0.0660093348409347,0.0306889430166223,0.0220596736602221,0.0192811715610037,0.0277651811824659,0.0469935319055325,0.10347537453055,0.0641025192375972,1.333161934688,1.32373062766473,0.762637697061147,0.312676572334533,2.40112280137675,0.974445072215162,0.517082968525869
"1991/09",0.0185826913578774,0.0980701952960153,0.039743751969069,0.0583264433269464,23.2369522945294,15.7200350012963,385.069121078558,1.48033987749546,-4.17464767435831,0.0625359228470227,-0.270084029841433,-0.0775756179842327,0.0314011105177678,0.0240792133559749,0.0182675958102767,0.028999955229471,0.0494273171153521,0.116175587769533,0.0982844357829679,0.835456374179267,1.30934065087952,0.0474213433019774,0.415374497087357,3.28543468612376,2.11512394651999,18.9178266361687,0.0189056712693789,0.101971805594187,0.0415330671624038,0.0604387384317827,22.1832741418781,15.5745866020308,361.959846120877,1.43262242191941,-4.11838605911859,0.0660788364171925,-0.26344794215597,-0.0711666888575972,0.029909845009907,0.022532823834076,0.0184400198299447,0.0282837586515464,0.0486490111419658,0.102219275010441,0.0741449194594426,1.06006152588323,1.54265138354071,-0.0242328651792348,0.456517721432906,2.9482287404721,1.200873039423,6.81531167410617
"1991/10",0.0188940737853247,0.100831087908526,0.0409685070616006,0.0598625808469253,26.3795730994152,18.0279532163743,432.565771929825,1.72712621812865,-4.99629002982456,0.0684367125341551,-0.277826968466615,-0.0710224654113552,0.0274018066309397,0.0197858035660933,0.0177699079612191,0.025761139275526,0.0412847050135859,0.106420486198017,0.0668504475991294,0.517102119687587,0.633516000617977,2.32753119325998,0.130427717610092,1.4166355176031,1.6148770781964,1.08523701554053,0.0190388249620904,0.100631374912148,0.0407962749750287,0.0598350999371191,23.5501831237344,16.3034039272573,387.951062901455,1.52055389702764,-4.40599940239344,0.0667667453937526,-0.268381002262495,-0.0707538421368645,0.0290893194728195,0.0219241247230462,0.0184178573726158,0.0281874822408587,0.0463907051313643,0.110620754379948,0.0770170304195961,1.24533366615482,1.66296563716243,0.916787889967196,0.550305061878689,2.41585887667367,1.4844953445403,6.9559707272305
"1991/11",0.0201410078479083,0.104701562279029,0.0422802772155604,0.0624212850634687,27.9986842105263,19.3624060150376,449.376033834586,1.90300695488722,-5.12659189536341,0.0720182280624148,-0.264004387187149,-0.0633072751421886,0.0285907123785254,0.0223666707294385,0.0181111421931606,0.0289678102004353,0.0405079806348231,0.093707113556197,0.0632917359384221,1.19099951930474,2.563050857777,-0.266457798297763,0.122906758766031,1.25927664298741,0.850862033348352,0.161502412622805,0.0192059243303701,0.101200948494523,0.0409975120820767,0.0602034364124468,25.8717365348237,17.7034647442361,422.336975614323,1.70349101683711,-4.76584319984876,0.0676636211478642,-0.270638461831733,-0.0706351195125922,0.029131209842411,0.0220772292171689,0.0180495486548855,0.0279096349018108,0.0437400009212537,0.105434395841249,0.0761422064401732,0.847852671057199,1.50196916975817,0.702831579421399,0.222902991154493,1.98711561557142,1.52695435268825,6.72152202144402
"1991/12",0.0204675244326847,0.100004346298401,0.0397684109328583,0.0602359353655429,24.0570048231339,15.4954293018809,388.81321823338,1.53165787575328,-4.24080285228213,0.0708174998308624,-0.266118901803334,-0.062432682501145,0.0293611719759366,0.0207801828631217,0.0214317739772818,0.0303347235272651,0.0551345862623166,0.101581837882154,0.0668913030425354,3.86806262849211,-0.029600261814676,5.08763467554447,1.01670801049626,27.5686549690373,2.37097880887265,3.4954632470147,0.0198342020219725,0.101845665495319,0.0410057317366731,0.0608399337586457,26.1450873776918,17.6285961777643,423.585007999263,1.72059701625638,-4.78789492582337,0.0704241468091441,-0.269316752485699,-0.0655874743515629,0.0284512303284672,0.0209775523862178,0.0191042747105538,0.0283545576677422,0.0456424239702419,0.100569812545456,0.065677828860029,1.85872142249481,1.05565553219344,2.3829026901689,0.423347495624129,10.0815223765426,1.6122393068058,1.58073422505934
"1992/01",0.0181415108221025,0.102851992514425,0.0423552408461612,0.0604967516682636,20.7999267411749,15.5903249673864,341.871272561771,1.44659595105045,-4.24247677853443,0.0740874006080475,-0.260982295012908,-0.0605249603157932,0.0277049517904031,0.0189910780386108,0.0217898677381077,0.0300558548126168,0.0524433119820516,0.099795041926561,0.0785969762611003,0.448758197024424,-0.123336882822155,0.267796216855095,0.687428633098031,3.00123495513982,0.234050103456237,3.15693047061747,0.0195833477008985,0.102519300363952,0.0414679763315266,0.0610513240324251,24.2852052582783,16.8160534281016,393.353508209912,1.62708692723032,-4.53662384205999,0.0723077095004416,-0.263701861334463,-0.0620883059863756,0.028552278714955,0.020712643877057,0.02044426130285,0.0297861295134391,0.0493619596263971,0.0983613311216375,0.0695933384140193,1.83594011494043,0.803371237713391,1.6963243647006,0.609014467453442,10.6097221890548,1.15196364855908,2.27129871008499
"1992/02",0.0171501427638869,0.101126408089926,0.0419881326630196,0.0591382754269065,23.2730672105672,16.3592171717172,381.692939005439,1.52653609168609,-4.48689363344988,0.0662928501933189,-0.270648172413417,-0.0743453743003038,0.0334520747177057,0.0237882532504026,0.0219318004134788,0.031220640948657,0.0458618044181511,0.101942291364364,0.0679754350510512,1.18124795967488,0.425538543387739,0.920061960446343,0.396990289528754,2.19473550320507,0.707251187184328,0.844317791599249,0.0185863926728914,0.101327582300917,0.041370594814013,0.0599569874869044,22.7099995916253,15.8149904803282,370.792476600197,1.50159663949661,-4.32339108808881,0.0703992502107429,-0.265916456409886,-0.065767672372414,0.0301727328280151,0.0211865047173783,0.0217178140429561,0.0305370730961796,0.0511465675541731,0.101106390391027,0.0711545714515623,1.83268959506381,0.0908671329169695,2.09183095094864,0.70037564437435,10.9215418091274,1.10409336650441,2.49890383641047
"1992/03",0.0180533030073892,0.0972283142671745,0.0395875056298927,0.0576408086372818,24.8092261904762,16.8389880952381,407.802678571429,1.78660979166667,-4.55647044642857,0.0797678687897388,-0.260964397246239,-0.0596132660398655,0.026479874174658,0.0205010801650216,0.0177425924895713,0.0277309216590713,0.0526160469142044,0.099260326096616,0.0748173548595628,0.0827519860234935,-0.213842553449752,0.84187377092718,0.722159808821924,6.16981478520063,1.75454023184554,2.58208571199528,0.0177816521977929,0.100402238290508,0.0413102930463578,0.0590919452441507,22.9607400474061,16.2628434114472,377.12229671288,1.58658061146774,-4.42861361947096,0.0733827065303684,-0.264198288224188,-0.0648278668853208,0.0292123002275889,0.0210934704846783,0.0204880868803859,0.029669139140115,0.0503070544381357,0.10033255312918,0.0737965887239048,0.570919380907599,0.0294530357052774,0.676577316076206,0.602192910482903,3.78859508118184,0.898613840828702,2.19444465807067
"1992/04",0.0154471864494129,0.10062450824969,0.0425886609001386,0.0580358473495514,22.9896659627642,16.8901471129453,390.722911505927,1.46605144320355,-4.5836493429719,0.0662615423119925,-0.257743077953855,-0.0706412377998132,0.0276605713838357,0.0215973240038094,0.0197139077196871,0.0307417942568655,0.0403774988556101,0.0988189915427632,0.0705904451905486,0.517057893349689,0.989204556278878,0.535438689818549,1.58546727498429,2.06311201393594,1.78693137257297,2.68971888114026,0.016883544073563,0.0996597435355969,0.0413880997310169,0.0582716438045799,23.6906531212692,16.6961174599669,393.406176360932,1.59306577551877,-4.54233780761678,0.0707740870983501,-0.263118549204504,-0.0681999593799942,0.0291975067587331,0.0219622191397446,0.019796100207579,0.0298977856215312,0.0462851167293219,0.100007203001248,0.0711277450337208,0.593685946349354,0.400300182072288,0.76579147373069,0.901539124444989,3.47588743411388,1.41624093053428,2.03870746157826
"1992/05",0.0191417396679381,0.101101986524302,0.0409801234281819,0.06012186309612,23.0252274607113,16.1003286587964,384.452247349425,1.67713101079029,-4.3942077507394,0.0754427051814062,-0.257853537883324,-0.0615421817045549,0.0280225288531746,0.0185746871423175,0.0197023866910424,0.0260987349155026,0.0428555267618525,0.105055536029003,0.0784868279149263,0.45861544649805,-0.450909433211832,0.334398078552725,0.527340861568634,0.642686496063371,1.63724349139109,1.56703381497931,0.0175474097082467,0.0996516030137221,0.0410520966527377,0.0585995063609844,23.6080398713173,16.6098212889933,394.325945808927,1.64326408188683,-4.51144251337996,0.0738240387610458,-0.258853671027806,-0.0639322285147445,0.0273876581372228,0.0202243637703829,0.0190529623001002,0.0281904836104798,0.0452830241772224,0.101044951222794,0.0746315426550126,0.352808441957077,0.108150856539098,0.570570179766151,0.944989315124949,2.95853776506665,1.72623836526986,2.27961280270495
