"",BBK01.QU2339,BBK01.QU2339_FLAGS
1994-11,6.221,
1994-12,6.825,
1995-01,6.630,
1995-02,6.333,
1995-03,7.567,
1995-04,7.606,
1995-05,7.475,
1995-06,6.453,
1995-07,5.622,
1995-08,6.595,
1995-09,7.219,
1995-10,6.567,
1995-11,6.698,
1995-12,7.152,
1996-01,7.185,
1996-02,6.033,
1996-03,7.543,
1996-04,7.133,
1996-05,8.193,
1996-06,8.394,
1996-07,6.391,
1996-08,7.019,
1996-09,6.466,
1996-10,6.403,
1996-11,6.957,
1996-12,6.870,
1997-01,6.470,
1997-02,8.187,
1997-03,9.829,
1997-04,9.543,
1997-05,9.653,
1997-06,9.746,
1997-07,8.339,
1997-08,10.394,
1997-09,10.168,
1997-10,13.060,
1997-11,12.064,
1997-12,11.957,
1998-01,11.397,
1998-02,11.599,
1998-03,14.031,
1998-04,13.844,
1998-05,14.370,
1998-06,15.258,
1998-07,12.956,
1998-08,17.118,
1998-09,17.264,
1998-10,21.738,
1998-11,24.988,
1998-12,21.401,
1999-01,38.517,
1999-02,31.542,
1999-03,28.882,
1999-04,35.440,
1999-05,30.419,
1999-06,31.043,
1999-07,32.359,
1999-08,28.831,
1999-09,34.137,
1999-10,32.491,
1999-11,33.519,
1999-12,30.061,
2000-01,33.715,
2000-02,36.653,
2000-03,32.308,
2000-04,30.982,
2000-05,36.793,
2000-06,38.352,
2000-07,29.446,
2000-08,31.071,
2000-09,38.994,
2000-10,35.415,
2000-11,34.928,
2000-12,30.986,
2001-01,37.608,
2001-02,44.858,
2001-03,41.935,
2001-04,46.739,
2001-05,49.211,
2001-06,35.425,
2001-07,32.542,
2001-08,32.026,
2001-09,34.396,
2001-10,32.373,
2001-11,37.223,
2001-12,33.717,
2002-01,38.877,
2002-02,32.836,
2002-03,37.256,
2002-04,39.365,
2002-05,38.150,
2002-06,32.880,
2002-07,36.022,
2002-08,35.277,
2002-09,35.706,
2002-10,39.962,
2002-11,49.660,
2002-12,36.719,
2003-01,41.861,
2003-02,44.385,
2003-03,41.480,
2003-04,43.900,
2003-05,44.418,
2003-06,47.205,
2003-07,43.181,
2003-08,43.221,
2003-09,50.024,
2003-10,48.904,
2003-11,45.811,
2003-12,40.796,
2004-01,45.688,
2004-02,36.092,
2004-03,43.175,
2004-04,42.494,
2004-05,44.622,
2004-06,43.129,
2004-07,43.202,
2004-08,40.554,
2004-09,42.164,
2004-10,45.965,
2004-11,46.514,
2004-12,50.308,
2005-01,48.413,
2005-02,49.193,
2005-03,46.743,
2005-04,53.802,
2005-05,50.226,
2005-06,41.816,
2005-07,39.648,
2005-08,39.182,
2005-09,35.569,
2005-10,42.140,
2005-11,40.814,
2005-12,39.309,
2006-01,47.132,
2006-02,45.497,
2006-03,43.106,
2006-04,51.614,
2006-05,44.739,
2006-06,40.912,
2006-07,35.969,
2006-08,36.864,
2006-09,42.753,
2006-10,40.100,
2006-11,44.516,
2006-12,38.417,
2007-01,40.389,
2007-02,47.579,
2007-03,44.342,
2007-04,46.112,
2007-05,50.492,
2007-06,42.618,
2007-07,49.915,
2007-08,47.902,
2007-09,42.995,
2007-10,49.700,
2007-11,50.284,
2007-12,48.313,
2008-01,53.740,
2008-02,57.788,
2008-03,50.726,
2008-04,59.603,
2008-05,57.939,
2008-06,46.938,
2008-07,50.690,
2008-08,48.048,
2008-09,45.399,
2008-10,42.271,
2008-11,47.179,
2008-12,43.078,
2009-01,50.960,
2009-02,51.418,
2009-03,45.360,
2009-04,45.751,
2009-05,43.262,
2009-06,41.420,
2009-07,41.433,
2009-08,42.379,
2009-09,42.525,
2009-10,44.819,
2009-11,45.011,
2009-12,43.098,
2010-01,51.333,
2010-02,47.936,
2010-03,46.678,
2010-04,61.937,
2010-05,60.765,
2010-06,46.181,
2010-07,61.842,
2010-08,68.254,
2010-09,52.029,
2010-10,54.902,
2010-11,55.523,
2010-12,54.201,
2011-01,54.670,
2011-02,55.422,
2011-03,48.061,
2011-04,63.625,
2011-05,53.393,
2011-06,40.284,
2011-07,41.267,
2011-08,44.585,
2011-09,43.846,
2011-10,43.260,
2011-11,43.106,
2011-12,32.780,
2012-01,40.403,
2012-02,38.454,
2012-03,40.839,
2012-04,47.547,
2012-05,43.690,
2012-06,35.182,
2012-07,39.309,
2012-08,38.775,
2012-09,32.695,
2012-10,34.553,
2012-11,39.457,
2012-12,27.487,
2013-01,35.728,
2013-02,42.270,
2013-03,36.451,
2013-04,49.558,
2013-05,44.875,
2013-06,37.698,
2013-07,36.549,
2013-08,35.403,
2013-09,36.847,
2013-10,35.231,
2013-11,34.674,
2013-12,25.156,
2014-01,33.735,
2014-02,32.245,
2014-03,37.427,
2014-04,41.322,
2014-05,35.695,
2014-06,34.361,
2014-07,41.488,
2014-08,38.413,
2014-09,35.632,
2014-10,31.092,
2014-11,37.592,
2014-12,29.032,
