"",BBK01.QX6379,BBK01.QX6379_FLAGS
2004-04,0.353,
2004-05,0.421,
2004-06,0.355,
2004-07,0.303,
2004-08,0.303,
2004-09,0.382,
2004-10,0.370,
2004-11,0.412,
2004-12,0.393,
2005-01,0.338,
2005-02,0.235,
2005-03,0.335,
2005-04,0.382,
2005-05,0.230,
2005-06,0.386,
2005-07,0.389,
2005-08,0.258,
2005-09,0.362,
2005-10,0.256,
2005-11,0.349,
2005-12,0.781,
2006-01,0.548,
2006-02,0.317,
2006-03,0.775,
2006-04,0.474,
2006-05,0.471,
2006-06,0.677,
2006-07,0.608,
2006-08,0.624,
2006-09,0.778,
2006-10,0.927,
2006-11,0.842,
2006-12,0.622,
2007-01,0.891,
2007-02,0.836,
2007-03,0.725,
2007-04,0.664,
2007-05,0.632,
2007-06,0.683,
2007-07,0.852,
2007-08,0.447,
2007-09,0.663,
2007-10,0.603,
2007-11,0.609,
2007-12,0.905,
2008-01,0.458,
2008-02,0.608,
2008-03,0.469,
2008-04,0.685,
2008-05,0.366,
2008-06,0.432,
2008-07,0.498,
2008-08,0.544,
2008-09,0.808,
2008-10,0.919,
2008-11,1.000,
2008-12,0.759,
2009-01,0.668,
2009-02,0.538,
2009-03,0.608,
2009-04,0.670,
2009-05,0.915,
2009-06,0.597,
2009-07,0.542,
2009-08,0.680,
2009-09,0.689,
2009-10,0.837,
2009-11,0.924,
2009-12,0.610,
2010-01,0.989,
2010-02,0.997,
2010-03,1.036,
2010-04,0.718,
2010-05,1.300,
2010-06,1.064,
2010-07,1.091,
2010-08,1.299,
2010-09,1.297,
2010-10,1.253,
2010-11,0.852,
2010-12,0.938,
2011-01,1.045,
2011-02,1.427,
2011-03,0.906,
2011-04,1.416,
2011-05,1.837,
2011-06,0.961,
2011-07,1.339,
2011-08,1.650,
2011-09,1.503,
2011-10,1.284,
2011-11,0.857,
2011-12,0.615,
2012-01,1.454,
2012-02,1.175,
2012-03,0.928,
2012-04,1.172,
2012-05,1.164,
2012-06,1.036,
2012-07,1.298,
2012-08,1.557,
2012-09,1.159,
2012-10,1.188,
2012-11,1.598,
2012-12,0.585,
2013-01,1.341,
2013-02,1.419,
2013-03,0.684,
2013-04,1.238,
2013-05,0.627,
2013-06,0.473,
2013-07,0.782,
2013-08,0.559,
2013-09,0.645,
2013-10,0.724,
2013-11,0.898,
2013-12,0.668,
2014-01,0.835,
2014-02,0.622,
2014-03,0.933,
2014-04,1.187,
2014-05,0.599,
2014-06,0.884,
2014-07,0.926,
2014-08,0.761,
2014-09,0.515,
2014-10,0.686,
2014-11,0.795,
2014-12,0.677,
