"",BBK01.QU7136,BBK01.QU7136_FLAGS
2005-02,0.147,
2005-03,0.127,
2005-04,0.100,
2005-05,0.171,
2005-06,0.136,
2005-07,0.199,
2005-08,0.147,
2005-09,0.297,
2005-10,0.081,
2005-11,0.104,
2005-12,0.582,
2006-01,0.573,
2006-02,0.656,
2006-03,0.798,
2006-04,0.885,
2006-05,0.882,
2006-06,0.813,
2006-07,0.874,
2006-08,0.107,
2006-09,0.169,
2006-10,0.183,
2006-11,0.205,
2006-12,0.173,
2007-01,0.192,
2007-02,0.041,
2007-03,0.041,
2007-04,0.061,
2007-05,0.068,
2007-06,0.084,
2007-07,0.046,
2007-08,0.037,
2007-09,0.066,
2007-10,0.100,
2007-11,0.158,
2007-12,0.126,
2008-01,0.076,
2008-02,0.026,
2008-03,0.040,
2008-04,0.077,
2008-05,0.056,
2008-06,0.039,
2008-07,0.029,
2008-08,0.070,
2008-09,0.035,
2008-10,0.030,
2008-11,0.040,
2008-12,0.039,
2009-01,0.040,
2009-02,0.062,
2009-03,0.029,
2009-04,0.024,
2009-05,0.028,
2009-06,0.024,
2009-07,0.028,
2009-08,0.036,
2009-09,0.031,
2009-10,0.024,
2009-11,0.016,
2009-12,0.009,
2010-01,0.039,
2010-02,0.009,
2010-03,0.008,
2010-04,0.023,
2010-05,0.017,
2010-06,0.019,
2010-07,0.022,
2010-08,0.041,
2010-09,0.023,
2010-10,0.023,
2010-11,0.003,
2010-12,0.012,
2011-01,0.016,
2011-02,0.012,
2011-03,0.081,
2011-04,0.022,
2011-05,0.055,
2011-06,0.019,
2011-07,0.029,
2011-08,0.020,
2011-09,0.014,
2011-10,0.040,
2011-11,0.043,
2011-12,0.013,
2012-01,0.052,
2012-02,.,No value available
2012-03,0.031,
2012-04,0.020,
2012-05,0.023,
2012-06,0.031,
2012-07,0.025,
2012-08,0.025,
2012-09,0.030,
2012-10,0.029,
2012-11,0.026,
2012-12,.,No value available
2013-01,.,No value available
2013-02,.,No value available
2013-03,0.024,
2013-04,.,No value available
2013-05,0.024,
2013-06,.,No value available
2013-07,0.080,
2013-08,0.085,
2013-09,0.078,
2013-10,0.064,
2013-11,.,No value available
2013-12,0.062,
2014-01,0.056,
2014-02,0.043,
2014-03,0.079,
2014-04,.,No value available
2014-05,0.027,
2014-06,.,No value available
2014-07,0.072,
2014-08,0.070,
2014-09,0.059,
2014-10,0.056,
2014-11,0.057,
