"",BBK01.QU6130,BBK01.QU6130_FLAGS
2004-01,65.824,
2004-02,64.921,
2004-03,64.577,
2004-04,64.076,
2004-05,63.963,
2004-06,63.684,
2004-07,64.061,
2004-08,63.786,
2004-09,62.807,
2004-10,63.562,
2004-11,66.726,
2004-12,69.413,
2005-01,74.837,
2005-02,76.319,
2005-03,77.855,
2005-04,74.443,
2005-05,74.643,
2005-06,83.364,
2005-07,83.267,
2005-08,88.699,
2005-09,82.443,
2005-10,88.410,
2005-11,92.170,
2005-12,84.817,
2006-01,89.562,
2006-02,92.597,
2006-03,83.337,
2006-04,89.136,
2006-05,83.623,
2006-06,89.551,
2006-07,87.704,
2006-08,88.222,
2006-09,90.501,
2006-10,90.056,
2006-11,88.704,
2006-12,81.971,
2007-01,83.449,
2007-02,84.409,
2007-03,86.645,
2007-04,86.218,
2007-05,89.545,
2007-06,84.582,
2007-07,87.303,
2007-08,82.217,
2007-09,85.095,
2007-10,81.072,
2007-11,82.456,
2007-12,77.297,
2008-01,74.748,
2008-02,73.564,
2008-03,75.933,
2008-04,79.694,
2008-05,80.500,
2008-06,83.503,
2008-07,77.542,
2008-08,77.905,
2008-09,80.610,
2008-10,83.881,
2008-11,78.677,
2008-12,73.214,
2009-01,62.961,
2009-02,63.730,
2009-03,63.468,
2009-04,64.884,
2009-05,61.854,
2009-06,62.053,
2009-07,58.107,
2009-08,53.499,
2009-09,53.057,
2009-10,53.369,
2009-11,51.082,
2009-12,45.692,
2010-01,49.524,
2010-02,49.157,
2010-03,49.696,
2010-04,47.100,
2010-05,51.573,
2010-06,46.667,
2010-07,45.563,
2010-08,42.969,
2010-09,39.195,
2010-10,38.911,
2010-11,37.804,
2010-12,35.924,
2011-01,39.607,
2011-02,39.186,
2011-03,39.578,
2011-04,38.920,
2011-05,39.923,
2011-06,38.656,
2011-07,36.228,
2011-08,38.736,
2011-09,36.938,
2011-10,36.029,
2011-11,35.870,
2011-12,33.897,
2012-01,35.414,
2012-02,35.934,
2012-03,34.178,
2012-04,35.283,
2012-05,32.733,
2012-06,32.547,
2012-07,32.861,
2012-08,31.990,
2012-09,32.778,
2012-10,31.072,
2012-11,31.214,
2012-12,28.393,
2013-01,28.291,
2013-02,28.838,
2013-03,29.464,
2013-04,29.059,
2013-05,31.925,
2013-06,35.785,
2013-07,34.424,
2013-08,34.207,
2013-09,31.819,
2013-10,33.247,
2013-11,31.543,
2013-12,29.975,
2014-01,27.830,
2014-02,27.369,
2014-03,30.603,
2014-04,29.283,
2014-05,33.930,
2014-06,27.477,
2014-07,30.195,
2014-08,29.291,
2014-09,27.761,
2014-10,29.578,
2014-11,26.447,
