"",BBK01.QU4473,BBK01.QU4473_FLAGS
1991-09,0.912,
1991-10,0.940,
1991-11,0.852,
1991-12,0.808,
1992-01,0.825,
1992-02,0.838,
1992-03,0.802,
1992-04,0.825,
1992-05,0.800,
1992-06,0.794,
1992-07,0.797,
1992-08,0.784,
1992-09,0.925,
1992-10,1.096,
1992-11,1.213,
1992-12,1.246,
1993-01,1.303,
1993-02,1.397,
1993-03,1.368,
1993-04,1.287,
1993-05,1.298,
1993-06,1.062,
1993-07,1.490,
1993-08,1.386,
1993-09,1.396,
1993-10,2.192,
1993-11,2.230,
1993-12,1.254,
1994-01,1.245,
1994-02,1.321,
1994-03,1.303,
1994-04,1.344,
1994-05,1.317,
1994-06,1.364,
1994-07,1.521,
1994-08,1.916,
1994-09,1.926,
1994-10,1.881,
1994-11,1.964,
1994-12,2.005,
1995-01,2.037,
1995-02,2.058,
1995-03,2.157,
1995-04,2.196,
1995-05,2.342,
1995-06,2.333,
1995-07,2.281,
1995-08,2.269,
1995-09,2.201,
1995-10,2.138,
1995-11,2.148,
1995-12,1.841,
1996-01,2.095,
1996-02,2.058,
1996-03,1.956,
1996-04,2.146,
1996-05,2.033,
1996-06,1.911,
1996-07,1.858,
1996-08,1.838,
1996-09,1.846,
1996-10,1.844,
1996-11,1.859,
1996-12,1.851,
1997-01,1.773,
1997-02,2.095,
1997-03,2.017,
1997-04,2.178,
1997-05,2.325,
1997-06,2.423,
1997-07,2.439,
1997-08,2.380,
1997-09,2.437,
1997-10,2.359,
1997-11,2.482,
1997-12,2.602,
1998-01,2.942,
1998-02,2.806,
1998-03,3.097,
1998-04,3.017,
1998-05,2.849,
1998-06,2.967,
1998-07,2.466,
1998-08,2.601,
1998-09,2.031,
1998-10,2.601,
1998-11,2.600,
1998-12,2.443,
1999-01,3.385,
1999-02,3.534,
1999-03,3.620,
1999-04,3.759,
1999-05,3.707,
1999-06,3.705,
1999-07,3.769,
1999-08,3.957,
1999-09,3.925,
1999-10,3.984,
1999-11,3.618,
1999-12,3.627,
2000-01,2.294,
2000-02,2.614,
2000-03,2.160,
2000-04,2.412,
2000-05,2.195,
2000-06,2.036,
2000-07,2.038,
2000-08,2.140,
2000-09,2.160,
2000-10,2.344,
2000-11,2.295,
2000-12,2.122,
2001-01,2.373,
2001-02,2.265,
2001-03,2.331,
2001-04,2.522,
2001-05,5.676,
2001-06,5.526,
2001-07,5.493,
2001-08,5.477,
2001-09,5.537,
2001-10,5.318,
2001-11,5.412,
2001-12,5.156,
2002-01,5.235,
2002-02,3.811,
2002-03,5.166,
2002-04,5.220,
2002-05,5.205,
2002-06,5.051,
2002-07,4.721,
2002-08,4.712,
2002-09,4.491,
2002-10,4.325,
2002-11,4.031,
2002-12,3.508,
2003-01,3.278,
2003-02,3.138,
2003-03,2.791,
2003-04,2.538,
2003-05,2.311,
2003-06,2.403,
2003-07,2.078,
2003-08,2.080,
2003-09,1.940,
2003-10,1.537,
2003-11,2.248,
2003-12,2.171,
2004-01,2.206,
2004-02,2.194,
2004-03,2.331,
2004-04,2.271,
2004-05,2.156,
2004-06,2.120,
2004-07,1.927,
2004-08,1.861,
2004-09,1.688,
2004-10,1.485,
2004-11,0.495,
2004-12,1.529,
2005-01,1.529,
2005-02,1.153,
2005-03,1.191,
2005-04,1.636,
2005-05,1.639,
2005-06,1.398,
2005-07,1.355,
2005-08,1.345,
2005-09,1.346,
2005-10,1.233,
2005-11,1.218,
2005-12,1.114,
2006-01,1.266,
2006-02,1.302,
2006-03,1.163,
2006-04,1.270,
2006-05,1.187,
2006-06,0.794,
2006-07,0.965,
2006-08,1.039,
2006-09,1.094,
2006-10,1.072,
2006-11,1.044,
2006-12,1.048,
2007-01,1.141,
2007-02,1.051,
2007-03,1.066,
2007-04,1.072,
2007-05,1.003,
2007-06,0.896,
2007-07,1.089,
2007-08,1.098,
2007-09,1.983,
2007-10,4.206,
2007-11,2.672,
2007-12,2.690,
2008-01,3.009,
2008-02,2.989,
2008-03,3.031,
2008-04,3.072,
2008-05,3.007,
2008-06,4.041,
2008-07,2.901,
2008-08,2.957,
2008-09,3.496,
2008-10,4.025,
2008-11,4.977,
2008-12,3.634,
2009-01,4.099,
2009-02,3.807,
2009-03,3.609,
2009-04,3.609,
2009-05,3.482,
2009-06,3.279,
2009-07,3.252,
2009-08,3.369,
2009-09,2.961,
2009-10,2.940,
2009-11,3.027,
2009-12,3.633,
2010-01,3.868,
2010-02,4.630,
2010-03,4.465,
2010-04,4.511,
2010-05,4.991,
2010-06,5.164,
2010-07,4.976,
2010-08,5.242,
2010-09,4.898,
2010-10,4.193,
2010-11,6.671,
2010-12,7.390,
2011-01,7.155,
2011-02,7.103,
2011-03,6.914,
2011-04,6.957,
2011-05,7.090,
2011-06,7.215,
2011-07,7.764,
2011-08,7.704,
2011-09,8.336,
2011-10,7.730,
2011-11,8.240,
2011-12,8.209,
2012-01,7.993,
2012-02,7.203,
2012-03,6.895,
2012-04,6.855,
2012-05,7.730,
2012-06,7.693,
2012-07,9.038,
2012-08,8.752,
2012-09,7.493,
2012-10,7.334,
2012-11,6.209,
2012-12,6.029,
2013-01,5.589,
2013-02,5.731,
2013-03,5.812,
2013-04,5.635,
2013-05,4.674,
2013-06,5.295,
2013-07,5.236,
2013-08,5.822,
2013-09,5.713,
2013-10,5.667,
2013-11,5.403,
2013-12,4.460,
2014-01,4.628,
2014-02,4.536,
2014-03,4.567,
2014-04,4.254,
2014-05,4.400,
2014-06,3.838,
2014-07,3.877,
2014-08,3.409,
2014-09,3.430,
2014-10,3.585,
2014-11,4.111,
