"",BBK01.QU7059,BBK01.QU7059_FLAGS
1997-11,0.062,
1997-12,0.080,
1998-01,0.059,
1998-02,0.058,
1998-03,0.086,
1998-04,0.085,
1998-05,0.084,
1998-06,0.083,
1998-07,0.084,
1998-08,0.072,
1998-09,0.067,
1998-10,0.067,
1998-11,0.069,
1998-12,0.075,
1999-01,0.070,
1999-02,0.063,
1999-03,0.049,
1999-04,0.066,
1999-05,0.053,
1999-06,0.070,
1999-07,0.065,
1999-08,0.068,
1999-09,0.062,
1999-10,0.063,
1999-11,0.065,
1999-12,0.074,
2000-01,0.065,
2000-02,0.063,
2000-03,0.064,
2000-04,0.074,
2000-05,0.053,
2000-06,0.046,
2000-07,0.041,
2000-08,0.047,
2000-09,0.045,
2000-10,0.039,
2000-11,0.039,
2000-12,0.060,
2001-01,0.052,
2001-02,0.052,
2001-03,0.052,
2001-04,0.068,
2001-05,0.070,
2001-06,0.065,
2001-07,0.077,
2001-08,0.076,
2001-09,0.086,
2001-10,0.065,
2001-11,0.066,
2001-12,0.047,
2002-01,0.025,
2002-02,0.052,
2002-03,0.046,
2002-04,0.028,
2002-05,0.027,
2002-06,0.025,
2002-07,0.020,
2002-08,0.013,
2002-09,0.012,
2002-10,0.056,
2002-11,0.040,
2002-12,0.036,
2003-01,0.035,
2003-02,0.035,
2003-03,0.033,
2003-04,0.029,
2003-05,0.023,
2003-06,0.026,
2003-07,0.029,
2003-08,0.033,
2003-09,0.043,
2003-10,0.019,
2003-11,0.017,
2003-12,0.034,
2004-01,0.036,
2004-02,0.038,
2004-03,0.040,
2004-04,0.040,
2004-05,0.040,
2004-06,0.054,
2004-07,0.052,
2004-08,0.071,
2004-09,0.068,
2004-10,0.078,
2004-11,0.067,
2004-12,0.083,
2005-01,0.089,
2005-02,0.084,
2005-03,0.087,
2005-04,0.097,
2005-05,0.100,
2005-06,0.108,
2005-07,0.115,
2005-08,0.103,
2005-09,0.104,
2005-10,0.079,
2005-11,0.096,
2005-12,0.109,
2006-01,0.109,
2006-02,0.133,
2006-03,0.139,
2006-04,0.135,
2006-05,0.126,
2006-06,0.143,
2006-07,0.165,
2006-08,0.150,
2006-09,0.156,
2006-10,0.147,
2006-11,0.151,
2006-12,0.192,
2007-01,0.121,
2007-02,0.135,
2007-03,0.132,
2007-04,0.132,
2007-05,0.121,
2007-06,0.121,
2007-07,0.099,
2007-08,0.104,
2007-09,0.104,
2007-10,0.100,
2007-11,0.099,
2007-12,0.107,
2008-01,0.102,
2008-02,0.226,
2008-03,0.214,
2008-04,0.221,
2008-05,0.223,
2008-06,0.220,
2008-07,0.219,
2008-08,0.231,
2008-09,0.226,
2008-10,0.247,
2008-11,0.248,
2008-12,0.161,
2009-01,0.172,
2009-02,0.164,
2009-03,0.156,
2009-04,0.132,
2009-05,0.121,
2009-06,0.121,
2009-07,0.114,
2009-08,0.109,
2009-09,0.106,
2009-10,0.206,
2009-11,0.224,
2009-12,0.235,
2010-01,0.243,
2010-02,0.249,
2010-03,0.252,
2010-04,0.255,
2010-05,0.277,
2010-06,0.280,
2010-07,0.266,
2010-08,0.272,
2010-09,0.253,
2010-10,0.253,
2010-11,0.265,
2010-12,0.259,
2011-01,0.800,
2011-02,0.789,
2011-03,0.778,
2011-04,0.778,
2011-05,0.839,
2011-06,0.858,
2011-07,0.874,
2011-08,0.870,
2011-09,0.930,
2011-10,0.926,
2011-11,0.930,
2011-12,0.985,
2012-01,0.978,
2012-02,0.954,
2012-03,0.952,
2012-04,0.942,
2012-05,0.946,
2012-06,0.925,
2012-07,0.938,
2012-08,0.908,
2012-09,0.884,
2012-10,0.877,
2012-11,0.870,
2012-12,0.861,
2013-01,0.831,
2013-02,0.746,
2013-03,0.759,
2013-04,0.741,
2013-05,0.730,
2013-06,0.714,
2013-07,0.704,
2013-08,0.707,
2013-09,0.694,
2013-10,0.683,
2013-11,0.681,
2013-12,0.669,
2014-01,0.675,
2014-02,0.692,
2014-03,0.693,
2014-04,0.689,
2014-05,0.700,
2014-06,0.696,
2014-07,0.710,
2014-08,0.719,
2014-09,0.756,
2014-10,0.643,
2014-11,0.651,
