"",BBK01.QU5215,BBK01.QU5215_FLAGS
1991-05,0.226,
1991-06,0.216,
1991-07,0.196,
1991-08,0.346,
1991-09,0.372,
1991-10,0.368,
1991-11,0.411,
1991-12,0.303,
1992-01,0.355,
1992-02,0.412,
1992-03,0.411,
1992-04,0.425,
1992-05,0.502,
1992-06,0.479,
1992-07,0.447,
1992-08,0.436,
1992-09,0.433,
1992-10,0.424,
1992-11,0.342,
1992-12,0.294,
1993-01,0.343,
1993-02,0.266,
1993-03,0.341,
1993-04,0.302,
1993-05,0.268,
1993-06,0.279,
1993-07,0.716,
1993-08,0.464,
1993-09,0.480,
1993-10,0.513,
1993-11,0.518,
1993-12,0.437,
1994-01,0.537,
1994-02,0.689,
1994-03,0.795,
1994-04,0.798,
1994-05,0.616,
1994-06,0.666,
1994-07,1.337,
1994-08,1.263,
1994-09,1.181,
1994-10,1.149,
1994-11,1.191,
1994-12,1.336,
1995-01,1.661,
1995-02,1.420,
1995-03,1.228,
1995-04,1.157,
1995-05,1.055,
1995-06,0.968,
1995-07,0.899,
1995-08,1.076,
1995-09,1.318,
1995-10,1.465,
1995-11,1.736,
1995-12,1.373,
1996-01,1.433,
1996-02,1.359,
1996-03,1.377,
1996-04,1.150,
1996-05,0.821,
1996-06,0.715,
1996-07,0.985,
1996-08,1.268,
1996-09,1.393,
1996-10,1.825,
1996-11,2.033,
1996-12,1.851,
1997-01,1.825,
1997-02,1.894,
1997-03,1.756,
1997-04,1.678,
1997-05,1.500,
1997-06,1.816,
1997-07,1.581,
1997-08,1.686,
1997-09,1.620,
1997-10,1.655,
1997-11,1.746,
1997-12,1.980,
1998-01,1.772,
1998-02,1.966,
1998-03,2.129,
1998-04,2.051,
1998-05,1.910,
1998-06,2.247,
1998-07,2.103,
1998-08,1.595,
1998-09,2.283,
1998-10,2.388,
1998-11,2.726,
1998-12,2.493,
1999-01,2.640,
1999-02,2.584,
1999-03,2.738,
1999-04,2.563,
1999-05,3.305,
1999-06,2.694,
1999-07,2.905,
1999-08,3.109,
1999-09,2.954,
1999-10,2.863,
1999-11,2.888,
1999-12,1.800,
2000-01,2.231,
2000-02,2.169,
2000-03,2.413,
2000-04,3.101,
2000-05,3.394,
2000-06,2.726,
2000-07,2.711,
2000-08,3.283,
2000-09,3.255,
2000-10,3.491,
2000-11,3.771,
2000-12,2.937,
2001-01,1.661,
2001-02,2.132,
2001-03,2.318,
2001-04,2.256,
2001-05,2.597,
2001-06,2.559,
2001-07,2.765,
2001-08,2.584,
2001-09,2.680,
2001-10,2.441,
2001-11,3.217,
2001-12,2.303,
2002-01,2.126,
2002-02,2.955,
2002-03,2.669,
2002-04,3.282,
2002-05,3.577,
2002-06,3.638,
2002-07,4.583,
2002-08,4.980,
2002-09,4.036,
2002-10,4.733,
2002-11,4.793,
2002-12,3.820,
2003-01,3.815,
2003-02,4.539,
2003-03,4.119,
2003-04,3.142,
2003-05,3.285,
2003-06,3.576,
2003-07,4.027,
2003-08,3.645,
2003-09,3.473,
2003-10,3.655,
2003-11,3.136,
2003-12,2.907,
2004-01,2.886,
2004-02,2.650,
2004-03,3.267,
2004-04,2.901,
2004-05,3.558,
2004-06,3.868,
2004-07,3.389,
2004-08,3.791,
2004-09,2.818,
2004-10,2.822,
2004-11,2.941,
2004-12,2.223,
2005-01,3.177,
2005-02,3.723,
2005-03,2.964,
2005-04,2.846,
2005-05,3.406,
2005-06,2.666,
2005-07,3.278,
2005-08,3.185,
2005-09,2.168,
2005-10,2.298,
2005-11,2.871,
2005-12,2.820,
2006-01,3.870,
2006-02,3.263,
2006-03,2.583,
2006-04,3.164,
2006-05,3.093,
2006-06,2.101,
2006-07,3.059,
2006-08,2.577,
2006-09,2.763,
2006-10,2.986,
2006-11,2.806,
2006-12,2.342,
2007-01,3.037,
2007-02,2.188,
2007-03,2.580,
2007-04,2.238,
2007-05,2.531,
2007-06,2.014,
2007-07,2.103,
2007-08,2.199,
2007-09,2.400,
2007-10,2.196,
2007-11,2.220,
2007-12,1.555,
2008-01,1.959,
2008-02,2.105,
2008-03,1.528,
2008-04,1.290,
2008-05,1.157,
2008-06,1.326,
2008-07,0.963,
2008-08,1.050,
2008-09,1.022,
2008-10,1.005,
2008-11,0.706,
2008-12,0.803,
2009-01,0.638,
2009-02,0.777,
2009-03,0.604,
2009-04,0.800,
2009-05,0.685,
2009-06,0.682,
2009-07,0.562,
2009-08,0.583,
2009-09,0.423,
2009-10,0.497,
2009-11,0.612,
2009-12,0.419,
2010-01,0.496,
2010-02,0.611,
2010-03,0.469,
2010-04,0.731,
2010-05,0.783,
2010-06,0.637,
2010-07,0.687,
2010-08,0.751,
2010-09,0.700,
2010-10,0.752,
2010-11,0.697,
2010-12,0.570,
2011-01,0.583,
2011-02,0.774,
2011-03,0.646,
2011-04,0.948,
2011-05,0.886,
2011-06,0.714,
2011-07,1.005,
2011-08,1.101,
2011-09,0.961,
2011-10,1.014,
2011-11,0.679,
2011-12,0.750,
2012-01,0.887,
2012-02,0.942,
2012-03,0.957,
2012-04,0.903,
2012-05,0.860,
2012-06,0.698,
2012-07,0.795,
2012-08,0.881,
2012-09,1.025,
2012-10,1.062,
2012-11,1.113,
2012-12,0.918,
2013-01,0.885,
2013-02,0.841,
2013-03,0.715,
2013-04,0.759,
2013-05,0.712,
2013-06,0.556,
2013-07,0.773,
2013-08,0.664,
2013-09,0.747,
2013-10,0.738,
2013-11,0.824,
2013-12,0.818,
2014-01,0.753,
2014-02,0.718,
2014-03,0.949,
2014-04,0.716,
2014-05,0.715,
2014-06,0.743,
2014-07,0.825,
2014-08,0.906,
2014-09,0.714,
2014-10,0.883,
2014-11,0.821,
