"",BBK01.QU2120,BBK01.QU2120_FLAGS
1988-07,2.661,
1988-08,2.424,
1988-09,2.410,
1988-10,2.570,
1988-11,2.597,
1988-12,2.573,
1989-01,2.603,
1989-02,2.381,
1989-03,2.581,
1989-04,2.800,
1989-05,2.746,
1989-06,2.920,
1989-07,3.012,
1989-08,2.758,
1989-09,2.742,
1989-10,2.892,
1989-11,3.091,
1989-12,2.961,
1990-01,3.202,
1990-02,2.917,
1990-03,3.402,
1990-04,3.594,
1990-05,3.913,
1990-06,4.072,
1990-07,4.024,
1990-08,4.015,
1990-09,4.268,
1990-10,4.058,
1990-11,3.646,
1990-12,3.570,
1991-01,3.436,
1991-02,3.395,
1991-03,3.615,
1991-04,3.571,
1991-05,3.239,
1991-06,3.246,
1991-07,3.289,
1991-08,3.133,
1991-09,3.375,
1991-10,3.121,
1991-11,3.152,
1991-12,3.243,
1992-01,3.031,
1992-02,2.945,
1992-03,3.382,
1992-04,2.964,
1992-05,3.062,
1992-06,2.912,
1992-07,2.726,
1992-08,2.724,
1992-09,3.060,
1992-10,3.217,
1992-11,3.184,
1992-12,3.644,
1993-01,3.304,
1993-02,3.449,
1993-03,3.657,
1993-04,3.895,
1993-05,4.170,
1993-06,4.209,
1993-07,3.989,
1993-08,4.305,
1993-09,4.274,
1993-10,4.248,
1993-11,4.424,
1993-12,4.696,
1994-01,4.257,
1994-02,4.071,
1994-03,4.230,
1994-04,4.020,
1994-05,4.700,
1994-06,4.746,
1994-07,4.196,
1994-08,4.243,
1994-09,4.254,
1994-10,4.103,
1994-11,3.935,
1994-12,4.819,
1995-01,4.486,
1995-02,4.639,
1995-03,4.463,
1995-04,4.438,
1995-05,4.676,
1995-06,4.333,
1995-07,4.380,
1995-08,4.587,
1995-09,4.353,
1995-10,4.538,
1995-11,4.947,
1995-12,4.828,
1996-01,4.282,
1996-02,4.381,
1996-03,4.053,
1996-04,4.291,
1996-05,4.690,
1996-06,4.858,
1996-07,4.946,
1996-08,5.587,
1996-09,5.545,
1996-10,5.815,
1996-11,7.457,
1996-12,7.758,
1997-01,6.773,
1997-02,6.885,
1997-03,6.816,
1997-04,6.357,
1997-05,6.312,
1997-06,6.984,
1997-07,7.786,
1997-08,8.723,
1997-09,7.359,
1997-10,8.390,
1997-11,8.859,
1997-12,7.674,
1998-01,7.728,
1998-02,7.500,
1998-03,9.766,
1998-04,8.889,
1998-05,10.145,
1998-06,11.547,
1998-07,9.310,
1998-08,10.523,
1998-09,12.652,
1998-10,12.388,
1998-11,16.012,
1998-12,17.437,
1999-01,18.922,
1999-02,17.223,
1999-03,16.136,
1999-04,15.188,
1999-05,19.541,
1999-06,20.217,
1999-07,17.214,
1999-08,15.703,
1999-09,14.581,
1999-10,13.892,
1999-11,13.055,
1999-12,12.441,
2000-01,13.630,
2000-02,13.159,
2000-03,15.272,
2000-04,18.305,
2000-05,21.053,
2000-06,14.876,
2000-07,10.448,
2000-08,10.969,
2000-09,11.941,
2000-10,13.963,
2000-11,13.628,
2000-12,15.217,
2001-01,12.967,
2001-02,13.735,
2001-03,18.237,
2001-04,19.541,
2001-05,18.816,
2001-06,14.989,
2001-07,16.552,
2001-08,17.944,
2001-09,18.340,
2001-10,19.683,
2001-11,16.838,
2001-12,17.698,
2002-01,17.627,
2002-02,17.590,
2002-03,15.573,
2002-04,19.236,
2002-05,16.867,
2002-06,17.611,
2002-07,16.521,
2002-08,18.558,
2002-09,21.659,
2002-10,20.956,
2002-11,20.850,
2002-12,22.611,
2003-01,17.785,
2003-02,18.108,
2003-03,25.934,
2003-04,24.046,
2003-05,20.712,
2003-06,19.997,
2003-07,21.312,
2003-08,19.693,
2003-09,18.321,
2003-10,17.285,
2003-11,16.221,
2003-12,21.052,
2004-01,14.934,
2004-02,16.131,
2004-03,18.440,
2004-04,16.097,
2004-05,17.848,
2004-06,16.499,
2004-07,21.597,
2004-08,21.812,
2004-09,18.571,
2004-10,24.183,
2004-11,23.618,
2004-12,23.869,
2005-01,27.740,
2005-02,30.487,
2005-03,18.943,
2005-04,27.214,
2005-05,22.318,
2005-06,22.432,
2005-07,19.247,
2005-08,23.478,
2005-09,19.590,
2005-10,22.090,
2005-11,22.123,
2005-12,20.838,
2006-01,21.805,
2006-02,16.975,
2006-03,20.992,
2006-04,17.637,
2006-05,19.986,
2006-06,21.215,
2006-07,20.853,
2006-08,21.852,
2006-09,23.619,
2006-10,23.141,
2006-11,22.958,
2006-12,18.655,
2007-01,17.377,
2007-02,16.321,
2007-03,19.721,
2007-04,23.337,
2007-05,24.550,
2007-06,37.108,
2007-07,33.739,
2007-08,33.463,
2007-09,41.762,
2007-10,48.214,
2007-11,42.742,
2007-12,41.540,
2008-01,47.425,
2008-02,41.622,
2008-03,39.040,
2008-04,45.392,
2008-05,41.956,
2008-06,36.608,
2008-07,36.520,
2008-08,31.119,
2008-09,25.791,
2008-10,21.685,
2008-11,17.883,
2008-12,18.537,
2009-01,16.876,
2009-02,14.789,
2009-03,13.474,
2009-04,14.987,
2009-05,12.757,
2009-06,13.727,
2009-07,11.588,
2009-08,12.558,
2009-09,9.553,
2009-10,10.610,
2009-11,10.754,
2009-12,11.937,
2010-01,11.114,
2010-02,11.386,
2010-03,10.572,
2010-04,13.530,
2010-05,21.297,
2010-06,15.270,
2010-07,16.478,
2010-08,11.961,
2010-09,10.615,
2010-10,9.309,
2010-11,7.563,
2010-12,9.912,
2011-01,8.314,
2011-02,8.610,
2011-03,10.544,
2011-04,8.322,
2011-05,7.447,
2011-06,8.482,
2011-07,6.735,
2011-08,7.113,
2011-09,10.632,
2011-10,9.716,
2011-11,7.514,
2011-12,6.485,
2012-01,6.611,
2012-02,7.920,
2012-03,15.993,
2012-04,16.176,
2012-05,16.492,
2012-06,15.177,
2012-07,15.971,
2012-08,18.859,
2012-09,14.172,
2012-10,14.627,
2012-11,12.248,
2012-12,13.067,
2013-01,13.843,
2013-02,13.725,
2013-03,14.214,
2013-04,13.738,
2013-05,11.498,
2013-06,10.041,
2013-07,10.520,
2013-08,9.415,
2013-09,10.441,
2013-10,9.565,
2013-11,10.245,
2013-12,9.785,
2014-01,9.146,
2014-02,9.820,
2014-03,10.985,
2014-04,11.337,
2014-05,10.514,
2014-06,10.967,
2014-07,11.198,
2014-08,10.054,
2014-09,10.892,
2014-10,9.722,
2014-11,9.950,
2014-12,8.867,
