"",BBK01.QU1010,BBK01.QU1010_FLAGS
2001-10,93.614,
2001-11,92.253,
2001-12,92.860,
2002-01,93.773,
2002-02,91.767,
2002-03,92.140,
2002-04,92.975,
2002-05,95.141,
2002-06,97.421,
2002-07,97.250,
2002-08,94.535,
2002-09,95.614,
2002-10,96.746,
2002-11,94.954,
2002-12,96.086,
2003-01,96.702,
2003-02,97.961,
2003-03,96.985,
2003-04,93.732,
2003-05,90.182,
2003-06,90.495,
2003-07,92.665,
2003-08,91.306,
2003-09,91.812,
2003-10,85.052,
2003-11,84.297,
2003-12,83.667,
2004-01,84.855,
2004-02,88.038,
2004-03,93.661,
2004-04,96.719,
2004-05,96.646,
2004-06,99.881,
2004-07,101.780,
2004-08,100.855,
2004-09,94.961,
2004-10,96.126,
2004-11,95.618,
2004-12,97.980,
2005-01,104.307,
2005-02,110.878,
2005-03,117.083,
2005-04,120.641,
2005-05,120.008,
2005-06,129.902,
2005-07,125.195,
2005-08,125.804,
2005-09,127.601,
2005-10,141.534,
2005-11,138.512,
2005-12,131.049,
2006-01,139.464,
2006-02,139.984,
2006-03,144.886,
2006-04,141.304,
2006-05,134.322,
2006-06,141.727,
2006-07,140.743,
2006-08,143.497,
2006-09,143.008,
2006-10,143.058,
2006-11,142.192,
2006-12,139.381,
2007-01,146.055,
2007-02,151.000,
2007-03,148.684,
2007-04,167.926,
2007-05,172.822,
2007-06,184.970,
2007-07,182.944,
2007-08,181.082,
2007-09,180.314,
2007-10,183.018,
2007-11,188.268,
2007-12,185.711,
2008-01,182.563,
2008-02,181.283,
2008-03,173.100,
2008-04,173.250,
2008-05,171.054,
2008-06,170.082,
2008-07,163.113,
2008-08,163.923,
2008-09,160.366,
2008-10,152.687,
2008-11,146.974,
2008-12,144.257,
2009-01,142.733,
2009-02,143.084,
2009-03,137.775,
2009-04,134.205,
2009-05,132.869,
2009-06,134.042,
2009-07,134.581,
2009-08,133.290,
2009-09,123.498,
2009-10,129.295,
2009-11,124.476,
2009-12,122.044,
2010-01,123.030,
2010-02,123.547,
2010-03,120.154,
2010-04,118.331,
2010-05,120.387,
2010-06,116.086,
2010-07,118.955,
2010-08,119.205,
2010-09,115.338,
2010-10,113.823,
2010-11,114.842,
2010-12,112.038,
2011-01,115.761,
2011-02,116.396,
2011-03,110.781,
2011-04,112.872,
2011-05,109.534,
2011-06,108.804,
2011-07,105.893,
2011-08,105.976,
2011-09,105.560,
2011-10,108.370,
2011-11,109.121,
2011-12,106.247,
2012-01,100.798,
2012-02,100.935,
2012-03,92.791,
2012-04,92.735,
2012-05,94.039,
2012-06,94.351,
2012-07,93.813,
2012-08,90.620,
2012-09,91.398,
2012-10,90.012,
2012-11,88.551,
2012-12,89.004,
2013-01,87.774,
2013-02,85.150,
2013-03,86.343,
2013-04,84.280,
2013-05,85.975,
2013-06,91.144,
2013-07,88.254,
2013-08,87.563,
2013-09,87.219,
2013-10,86.786,
2013-11,87.479,
2013-12,88.004,
2014-01,85.302,
2014-02,84.355,
2014-03,86.040,
2014-04,85.444,
2014-05,85.516,
2014-06,87.562,
2014-07,87.863,
2014-08,85.967,
2014-09,86.101,
2014-10,84.555,
2014-11,88.818,
2014-12,90.098,
