"",BBK01.QU2383,BBK01.QU2383_FLAGS
1992-09,0.123,
1992-10,0.398,
1992-11,0.352,
1992-12,0.466,
1993-01,0.630,
1993-02,0.574,
1993-03,.,No value available
1993-04,.,No value available
1993-05,.,No value available
1993-06,0.658,
1993-07,0.479,
1993-08,0.403,
1993-09,0.438,
1993-10,0.081,
1993-11,0.070,
1993-12,.,No value available
1994-01,.,No value available
1994-02,.,No value available
1994-03,.,No value available
1994-04,.,No value available
1994-05,.,No value available
1994-06,0.370,
1994-07,0.326,
1994-08,0.308,
1994-09,0.226,
1994-10,0.143,
1994-11,0.146,
1994-12,0.196,
1995-01,0.188,
1995-02,0.371,
1995-03,.,No value available
1995-04,.,No value available
1995-05,.,No value available
1995-06,.,No value available
1995-07,.,No value available
1995-08,.,No value available
1995-09,.,No value available
1995-10,.,No value available
1995-11,.,No value available
1995-12,.,No value available
1996-01,.,No value available
1996-02,.,No value available
1996-03,0.221,
1996-04,0.321,
1996-05,0.276,
1996-06,0.284,
1996-07,0.223,
1996-08,0.154,
1996-09,0.149,
1996-10,0.162,
1996-11,0.187,
1996-12,.,No value available
1997-01,.,No value available
1997-02,.,No value available
1997-03,0.540,
1997-04,0.478,
1997-05,0.546,
1997-06,0.594,
1997-07,0.550,
1997-08,0.527,
1997-09,0.487,
1997-10,0.424,
1997-11,0.500,
1997-12,0.502,
1998-01,0.664,
1998-02,0.341,
1998-03,0.307,
1998-04,0.229,
1998-05,0.338,
1998-06,0.278,
1998-07,0.297,
1998-08,0.290,
1998-09,0.276,
1998-10,0.231,
1998-11,0.171,
1998-12,0.187,
1999-01,0.202,
1999-02,0.136,
1999-03,0.211,
1999-04,0.169,
1999-05,0.301,
1999-06,0.319,
1999-07,0.373,
1999-08,0.316,
1999-09,0.282,
1999-10,0.330,
1999-11,0.307,
1999-12,0.519,
2000-01,0.358,
2000-02,0.408,
2000-03,0.383,
2000-04,0.604,
2000-05,0.619,
2000-06,0.610,
2000-07,0.590,
2000-08,0.587,
2000-09,.,No value available
2000-10,0.917,
2000-11,0.990,
2000-12,.,No value available
2001-01,.,No value available
2001-02,.,No value available
2001-03,0.911,
2001-04,1.095,
2001-05,1.136,
2001-06,1.088,
2001-07,1.082,
2001-08,0.576,
2001-09,0.427,
2001-10,0.390,
2001-11,0.448,
2001-12,0.323,
2002-01,0.199,
2002-02,0.232,
2002-03,.,No value available
2002-04,0.222,
2002-05,0.149,
2002-06,0.232,
2002-07,.,No value available
2002-08,.,No value available
2002-09,.,No value available
2002-10,.,No value available
2002-11,.,No value available
2002-12,0.243,
2003-01,0.126,
2003-02,0.276,
2003-03,0.404,
2003-04,.,No value available
2003-05,.,No value available
2003-06,0.301,
2003-07,.,No value available
2003-08,.,No value available
2003-09,.,No value available
2003-10,0.104,
2003-11,0.120,
2003-12,0.100,
2004-01,0.218,
2004-02,0.070,
2004-03,0.063,
2004-04,0.135,
2004-05,0.106,
2004-06,0.145,
2004-07,0.139,
2004-08,0.069,
2004-09,0.265,
2004-10,0.285,
2004-11,0.128,
2004-12,0.203,
2005-01,0.107,
2005-02,0.268,
2005-03,0.292,
2005-04,1.025,
2005-05,0.188,
2005-06,0.278,
2005-07,0.242,
2005-08,0.228,
2005-09,0.254,
2005-10,0.250,
2005-11,0.258,
2005-12,0.324,
2006-01,0.304,
2006-02,0.186,
2006-03,0.378,
2006-04,0.211,
2006-05,0.192,
2006-06,0.209,
2006-07,0.238,
2006-08,0.292,
2006-09,0.239,
2006-10,0.080,
2006-11,0.119,
2006-12,0.126,
2007-01,0.275,
2007-02,0.244,
2007-03,1.781,
2007-04,0.622,
2007-05,0.567,
2007-06,0.604,
2007-07,0.412,
2007-08,0.837,
2007-09,0.720,
2007-10,0.599,
2007-11,0.493,
2007-12,0.677,
2008-01,0.512,
2008-02,0.497,
2008-03,0.178,
2008-04,0.446,
2008-05,0.567,
2008-06,0.468,
2008-07,0.383,
2008-08,0.323,
2008-09,0.337,
2008-10,0.430,
2008-11,0.586,
2008-12,0.359,
2009-01,0.424,
2009-02,0.501,
2009-03,0.328,
2009-04,0.322,
2009-05,0.441,
2009-06,0.196,
2009-07,0.189,
2009-08,0.096,
2009-09,0.060,
2009-10,0.241,
2009-11,0.110,
2009-12,0.141,
2010-01,0.126,
2010-02,0.201,
2010-03,0.200,
2010-04,0.206,
2010-05,0.281,
2010-06,0.357,
2010-07,0.392,
2010-08,0.255,
2010-09,0.138,
2010-10,0.212,
2010-11,0.075,
2010-12,0.173,
2011-01,0.262,
2011-02,0.362,
2011-03,0.303,
2011-04,0.071,
2011-05,0.227,
2011-06,0.239,
2011-07,0.244,
2011-08,0.231,
2011-09,0.353,
2011-10,0.316,
2011-11,0.316,
2011-12,0.198,
2012-01,0.162,
2012-02,0.230,
2012-03,0.187,
2012-04,0.102,
2012-05,0.060,
2012-06,0.058,
2012-07,0.088,
2012-08,0.205,
2012-09,0.146,
2012-10,0.186,
2012-11,0.148,
2012-12,0.109,
2013-01,0.074,
2013-02,0.167,
2013-03,0.194,
2013-04,0.142,
2013-05,0.170,
2013-06,0.140,
2013-07,0.234,
2013-08,0.127,
2013-09,0.247,
2013-10,0.097,
2013-11,0.104,
2013-12,0.092,
2014-01,0.136,
2014-02,0.188,
2014-03,0.136,
2014-04,0.118,
2014-05,0.209,
2014-06,0.164,
2014-07,0.218,
2014-08,0.138,
2014-09,0.146,
2014-10,0.217,
2014-11,0.240,
2014-12,0.123,
