"",BBK01.QU6950,BBK01.QU6950_FLAGS
2010-07,0.036,
2010-08,0.035,
2010-09,0.035,
2010-10,0.037,
2010-11,0.033,
2010-12,0.032,
2011-01,0.035,
2011-02,0.036,
2011-03,0.034,
2011-04,0.033,
2011-05,0.034,
2011-06,0.056,
2011-07,0.034,
2011-08,0.046,
2011-09,0.044,
2011-10,0.069,
2011-11,0.057,
2011-12,0.057,
2012-01,0.055,
2012-02,0.078,
2012-03,0.085,
2012-04,0.089,
2012-05,0.084,
2012-06,0.083,
2012-07,0.084,
2012-08,0.088,
2012-09,0.100,
2012-10,0.244,
2012-11,0.098,
2012-12,0.089,
2013-01,0.085,
2013-02,0.093,
2013-03,0.085,
2013-04,0.083,
2013-05,0.084,
2013-06,0.079,
2013-07,0.078,
2013-08,0.078,
2013-09,0.073,
2013-10,0.073,
2013-11,0.074,
2013-12,0.075,
2014-01,0.073,
2014-02,0.073,
2014-03,0.073,
2014-04,0.076,
2014-05,0.074,
2014-06,0.083,
2014-07,0.090,
2014-08,0.085,
2014-09,0.086,
2014-10,0.085,
2014-11,0.084,
