"",BBK01.QX6139,BBK01.QX6139_FLAGS
2002-05,21.262,
2002-06,20.424,
2002-07,20.848,
2002-08,20.943,
2002-09,20.668,
2002-10,21.213,
2002-11,20.496,
2002-12,19.487,
2003-01,21.281,
2003-02,22.127,
2003-03,22.279,
2003-04,22.300,
2003-05,21.420,
2003-06,21.261,
2003-07,20.980,
2003-08,21.592,
2003-09,20.434,
2003-10,20.956,
2003-11,20.685,
2003-12,19.907,
2004-01,20.336,
2004-02,19.792,
2004-03,20.629,
2004-04,20.998,
2004-05,20.517,
2004-06,21.082,
2004-07,21.458,
2004-08,21.163,
2004-09,20.899,
2004-10,20.535,
2004-11,19.818,
2004-12,19.470,
2005-01,19.733,
2005-02,19.345,
2005-03,20.262,
2005-04,20.799,
2005-05,21.669,
2005-06,22.267,
2005-07,21.776,
2005-08,21.577,
2005-09,22.422,
2005-10,22.332,
2005-11,22.548,
2005-12,22.918,
2006-01,22.482,
2006-02,23.088,
2006-03,23.299,
2006-04,22.795,
2006-05,22.611,
2006-06,23.940,
2006-07,24.383,
2006-08,24.311,
2006-09,22.182,
2006-10,22.179,
2006-11,21.630,
2006-12,22.070,
2007-01,21.904,
2007-02,22.380,
2007-03,22.697,
2007-04,22.668,
2007-05,23.689,
2007-06,23.859,
2007-07,23.554,
2007-08,24.471,
2007-09,24.246,
2007-10,24.029,
2007-11,24.241,
2007-12,25.026,
2008-01,25.310,
2008-02,25.044,
2008-03,24.786,
2008-04,25.682,
2008-05,26.942,
2008-06,25.651,
2008-07,26.201,
2008-08,27.599,
2008-09,29.017,
2008-10,32.107,
2008-11,31.259,
2008-12,29.249,
2009-01,31.397,
2009-02,31.611,
2009-03,30.774,
2009-04,31.132,
2009-05,29.882,
2009-06,29.767,
2009-07,29.934,
2009-08,30.004,
2009-09,29.691,
2009-10,29.626,
2009-11,29.099,
2009-12,29.970,
2010-01,31.277,
2010-02,31.479,
2010-03,31.281,
2010-04,32.035,
2010-05,33.783,
2010-06,33.146,
2010-07,31.200,
2010-08,31.351,
2010-09,29.168,
2010-10,28.222,
2010-11,29.580,
2010-12,28.664,
2011-01,27.736,
2011-02,27.776,
2011-03,26.380,
2011-04,25.003,
2011-05,25.591,
2011-06,25.367,
2011-07,26.468,
2011-08,26.311,
2011-09,27.662,
2011-10,26.393,
2011-11,27.230,
2011-12,27.968,
2012-01,27.987,
2012-02,27.580,
2012-03,27.251,
2012-04,27.777,
2012-05,29.577,
2012-06,28.943,
2012-07,29.754,
2012-08,28.818,
2012-09,27.973,
2012-10,28.133,
2012-11,28.354,
2012-12,27.965,
2013-01,26.791,
2013-02,27.456,
2013-03,28.176,
2013-04,27.596,
2013-05,27.160,
2013-06,27.072,
2013-07,26.377,
2013-08,26.609,
2013-09,26.346,
2013-10,25.691,
2013-11,25.532,
2013-12,24.931,
2014-01,25.237,
2014-02,24.639,
2014-03,24.788,
2014-04,24.864,
2014-05,25.538,
2014-06,25.614,
2014-07,26.278,
2014-08,26.605,
2014-09,27.962,
2014-10,28.036,
2014-11,27.811,
2014-12,28.950,
