"",BBK01.QU2786,BBK01.QU2786_FLAGS
2005-01,3.369,
2005-02,3.556,
2005-03,4.013,
2005-04,5.150,
2005-05,5.230,
2005-06,5.624,
2005-07,5.606,
2005-08,5.609,
2005-09,6.049,
2005-10,6.113,
2005-11,6.054,
2005-12,6.718,
2006-01,5.826,
2006-02,5.998,
2006-03,9.385,
2006-04,9.470,
2006-05,9.625,
2006-06,10.024,
2006-07,10.099,
2006-08,10.180,
2006-09,10.723,
2006-10,10.779,
2006-11,10.836,
2006-12,11.496,
2007-01,11.721,
2007-02,11.926,
2007-03,12.102,
2007-04,12.248,
2007-05,12.036,
2007-06,10.586,
2007-07,9.933,
2007-08,8.850,
2007-09,7.832,
2007-10,7.168,
2007-11,6.937,
2007-12,6.436,
2008-01,6.679,
2008-02,6.476,
2008-03,6.496,
2008-04,6.403,
2008-05,5.998,
2008-06,5.585,
2008-07,5.487,
2008-08,5.265,
2008-09,5.127,
2008-10,5.080,
2008-11,5.880,
2008-12,5.692,
2009-01,5.477,
2009-02,5.376,
2009-03,5.557,
2009-04,5.375,
2009-05,5.130,
2009-06,5.062,
2009-07,4.982,
2009-08,4.896,
2009-09,4.742,
2009-10,4.417,
2009-11,3.451,
2009-12,4.256,
2010-01,4.175,
2010-02,4.142,
2010-03,4.120,
2010-04,4.079,
2010-05,4.105,
2010-06,4.174,
2010-07,4.098,
2010-08,4.080,
2010-09,3.604,
2010-10,3.456,
2010-11,3.342,
2010-12,3.277,
2011-01,3.320,
2011-02,3.078,
2011-03,3.046,
2011-04,2.960,
2011-05,2.833,
2011-06,2.826,
2011-07,2.763,
2011-08,2.668,
2011-09,2.652,
2011-10,2.523,
2011-11,2.529,
2011-12,2.668,
2012-01,2.699,
2012-02,2.674,
2012-03,5.643,
2012-04,5.604,
2012-05,5.606,
2012-06,5.528,
2012-07,5.518,
2012-08,5.492,
2012-09,5.746,
2012-10,5.699,
2012-11,5.723,
2012-12,5.709,
2013-01,5.706,
2013-02,5.668,
2013-03,5.690,
2013-04,5.378,
2013-05,5.384,
2013-06,5.445,
2013-07,5.088,
2013-08,5.086,
2013-09,6.074,
2013-10,4.553,
2013-11,4.542,
2013-12,4.503,
2014-01,3.328,
2014-02,3.315,
2014-03,3.301,
2014-04,3.255,
2014-05,3.180,
2014-06,3.187,
2014-07,3.059,
2014-08,3.276,
2014-09,3.488,
2014-10,3.504,
2014-11,3.541,
2014-12,3.539,
