"",BBK01.QU2428,BBK01.QU2428_FLAGS
1984-10,0.277,
1984-11,0.276,
1984-12,0.263,
1985-01,0.264,
1985-02,0.278,
1985-03,0.263,
1985-04,0.263,
1985-05,0.256,
1985-06,0.276,
1985-07,0.268,
1985-08,0.281,
1985-09,0.262,
1985-10,0.258,
1985-11,0.237,
1985-12,0.228,
1986-01,0.261,
1986-02,0.232,
1986-03,0.237,
1986-04,0.215,
1986-05,0.205,
1986-06,0.220,
1986-07,0.219,
1986-08,0.244,
1986-09,.,No value available
1986-10,.,No value available
1986-11,.,No value available
1986-12,.,No value available
1987-01,.,No value available
1987-02,.,No value available
1987-03,.,No value available
1987-04,.,No value available
1987-05,.,No value available
1987-06,0.224,
1987-07,0.218,
1987-08,0.218,
1987-09,.,No value available
1987-10,.,No value available
1987-11,.,No value available
1987-12,0.171,
1988-01,0.170,
1988-02,0.162,
1988-03,0.151,
1988-04,0.154,
1988-05,0.147,
1988-06,0.172,
1988-07,0.182,
1988-08,0.194,
1988-09,0.186,
1988-10,0.202,
1988-11,0.162,
1988-12,0.160,
1989-01,0.196,
1989-02,0.176,
1989-03,0.176,
1989-04,0.238,
1989-05,0.166,
1989-06,0.240,
1989-07,0.241,
1989-08,0.273,
1989-09,0.293,
1989-10,0.271,
1989-11,0.186,
1989-12,0.267,
1990-01,0.202,
1990-02,0.166,
1990-03,0.234,
1990-04,0.259,
1990-05,0.318,
1990-06,0.302,
1990-07,0.252,
1990-08,0.184,
1990-09,0.188,
1990-10,0.241,
1990-11,0.188,
1990-12,0.160,
1991-01,0.206,
1991-02,0.211,
1991-03,0.143,
1991-04,0.126,
1991-05,0.120,
1991-06,0.152,
1991-07,0.212,
1991-08,0.242,
1991-09,0.148,
1991-10,0.129,
1991-11,0.187,
1991-12,0.122,
1992-01,0.073,
1992-02,0.062,
1992-03,0.096,
1992-04,0.108,
1992-05,0.455,
1992-06,0.034,
1992-07,0.053,
1992-08,0.282,
1992-09,0.202,
1992-10,0.116,
1992-11,0.033,
1992-12,0.159,
1993-01,0.038,
1993-02,0.024,
1993-03,0.044,
1993-04,0.054,
1993-05,0.028,
1993-06,0.067,
1993-07,0.038,
1993-08,0.031,
1993-09,0.046,
1993-10,0.058,
1993-11,0.053,
1993-12,.,No value available
1994-01,.,No value available
1994-02,.,No value available
1994-03,0.670,
1994-04,0.553,
1994-05,0.639,
1994-06,0.351,
1994-07,0.168,
1994-08,0.047,
1994-09,0.021,
1994-10,.,No value available
1994-11,.,No value available
1994-12,0.026,
1995-01,0.024,
1995-02,0.089,
1995-03,.,No value available
1995-04,.,No value available
1995-05,.,No value available
1995-06,.,No value available
1995-07,.,No value available
1995-08,.,No value available
1995-09,.,No value available
1995-10,.,No value available
1995-11,.,No value available
1995-12,.,No value available
1996-01,.,No value available
1996-02,.,No value available
1996-03,0.191,
1996-04,0.267,
1996-05,0.232,
1996-06,0.285,
1996-07,0.202,
1996-08,0.225,
1996-09,0.235,
1996-10,0.363,
1996-11,0.547,
1996-12,0.644,
1997-01,0.658,
1997-02,0.696,
1997-03,0.746,
1997-04,0.486,
1997-05,0.379,
1997-06,0.389,
1997-07,0.234,
1997-08,0.255,
1997-09,0.397,
1997-10,0.368,
1997-11,0.440,
1997-12,0.613,
1998-01,0.681,
1998-02,0.773,
1998-03,0.853,
1998-04,0.810,
1998-05,0.801,
1998-06,0.865,
1998-07,0.568,
1998-08,0.498,
1998-09,0.466,
1998-10,0.339,
1998-11,0.256,
1998-12,0.209,
1999-01,0.237,
1999-02,0.336,
1999-03,0.305,
1999-04,0.319,
1999-05,0.322,
1999-06,0.341,
1999-07,0.312,
1999-08,0.289,
1999-09,0.445,
1999-10,0.291,
1999-11,0.300,
1999-12,0.094,
2000-01,0.331,
2000-02,0.351,
2000-03,0.357,
2000-04,0.350,
2000-05,0.340,
2000-06,0.327,
2000-07,0.329,
2000-08,0.316,
2000-09,0.326,
2000-10,0.353,
2000-11,0.342,
2000-12,0.311,
2001-01,0.289,
2001-02,0.327,
2001-03,0.320,
2001-04,0.311,
2001-05,0.267,
2001-06,0.468,
2001-07,0.381,
2001-08,0.410,
2001-09,0.273,
2001-10,0.328,
2001-11,0.386,
2001-12,0.124,
2002-01,0.085,
2002-02,0.069,
2002-03,.,No value available
2002-04,0.031,
2002-05,0.071,
2002-06,0.094,
2002-07,0.049,
2002-08,0.121,
2002-09,0.155,
2002-10,0.133,
2002-11,0.067,
2002-12,0.072,
2003-01,0.069,
2003-02,0.040,
2003-03,0.101,
2003-04,0.330,
2003-05,0.270,
2003-06,0.181,
2003-07,0.264,
2003-08,0.147,
2003-09,0.415,
2003-10,0.345,
2003-11,0.532,
2003-12,0.164,
2004-01,0.301,
2004-02,0.300,
2004-03,0.358,
2004-04,0.298,
2004-05,0.345,
2004-06,0.344,
2004-07,0.369,
2004-08,0.456,
2004-09,0.530,
2004-10,0.359,
2004-11,0.383,
2004-12,0.533,
2005-01,0.684,
2005-02,0.585,
2005-03,0.620,
2005-04,0.703,
2005-05,0.659,
2005-06,0.706,
2005-07,0.854,
2005-08,0.880,
2005-09,0.914,
2005-10,0.776,
2005-11,0.742,
2005-12,0.616,
2006-01,0.780,
2006-02,0.708,
2006-03,0.624,
2006-04,0.757,
2006-05,0.593,
2006-06,0.611,
2006-07,0.570,
2006-08,0.490,
2006-09,0.458,
2006-10,0.553,
2006-11,0.531,
2006-12,0.465,
2007-01,0.473,
2007-02,0.635,
2007-03,0.531,
2007-04,0.526,
2007-05,0.819,
2007-06,0.761,
2007-07,0.657,
2007-08,0.521,
2007-09,0.534,
2007-10,0.906,
2007-11,0.670,
2007-12,0.662,
2008-01,0.133,
2008-02,0.076,
2008-03,0.209,
2008-04,0.080,
2008-05,0.052,
2008-06,0.210,
2008-07,0.066,
2008-08,0.073,
2008-09,0.179,
2008-10,0.102,
2008-11,0.079,
2008-12,0.248,
2009-01,0.130,
2009-02,0.277,
2009-03,0.166,
2009-04,0.218,
2009-05,0.298,
2009-06,0.111,
2009-07,0.061,
2009-08,0.093,
2009-09,0.122,
2009-10,0.137,
2009-11,0.169,
2009-12,0.072,
2010-01,0.179,
2010-02,0.863,
2010-03,0.139,
2010-04,0.279,
2010-05,0.293,
2010-06,0.362,
2010-07,0.294,
2010-08,0.646,
2010-09,0.519,
2010-10,0.337,
2010-11,0.253,
2010-12,0.401,
2011-01,0.255,
2011-02,0.221,
2011-03,0.256,
2011-04,0.206,
2011-05,0.203,
2011-06,0.164,
2011-07,0.164,
2011-08,0.215,
2011-09,0.170,
2011-10,0.226,
2011-11,0.200,
2011-12,0.246,
2012-01,0.159,
2012-02,0.199,
2012-03,0.365,
2012-04,0.217,
2012-05,0.261,
2012-06,0.403,
2012-07,0.802,
2012-08,0.540,
2012-09,1.133,
2012-10,0.496,
2012-11,0.772,
2012-12,0.274,
2013-01,0.325,
2013-02,0.335,
2013-03,0.339,
2013-04,0.417,
2013-05,0.489,
2013-06,0.384,
2013-07,0.284,
2013-08,0.453,
2013-09,0.379,
2013-10,0.601,
2013-11,0.336,
2013-12,0.298,
2014-01,0.485,
2014-02,0.296,
2014-03,0.240,
2014-04,0.282,
2014-05,0.504,
2014-06,0.339,
2014-07,0.317,
2014-08,0.480,
2014-09,0.490,
2014-10,0.285,
2014-11,0.412,
2014-12,0.230,
