"",BBK01.QU6307,BBK01.QU6307_FLAGS
2003-02,6.521,
2003-03,6.075,
2003-04,5.006,
2003-05,5.043,
2003-06,4.531,
2003-07,5.107,
2003-08,4.116,
2003-09,3.895,
2003-10,3.453,
2003-11,3.116,
2003-12,3.323,
2004-01,2.496,
2004-02,2.606,
2004-03,2.422,
2004-04,2.398,
2004-05,2.108,
2004-06,2.142,
2004-07,1.667,
2004-08,1.470,
2004-09,2.384,
2004-10,2.023,
2004-11,2.133,
2004-12,1.672,
2005-01,1.812,
2005-02,1.693,
2005-03,1.663,
2005-04,2.094,
2005-05,2.052,
2005-06,2.531,
2005-07,2.741,
2005-08,2.952,
2005-09,3.436,
2005-10,2.743,
2005-11,2.685,
2005-12,3.353,
2006-01,4.094,
2006-02,3.606,
2006-03,3.723,
2006-04,3.435,
2006-05,4.578,
2006-06,3.668,
2006-07,5.699,
2006-08,5.188,
2006-09,4.311,
2006-10,4.784,
2006-11,4.684,
2006-12,4.640,
2007-01,4.652,
2007-02,4.824,
2007-03,5.008,
2007-04,5.815,
2007-05,6.275,
2007-06,6.035,
2007-07,4.233,
2007-08,4.549,
2007-09,4.939,
2007-10,4.740,
2007-11,4.452,
2007-12,3.834,
2008-01,3.346,
2008-02,3.210,
2008-03,3.181,
2008-04,3.305,
2008-05,3.573,
2008-06,4.232,
2008-07,3.993,
2008-08,4.494,
2008-09,5.659,
2008-10,5.419,
2008-11,7.766,
2008-12,6.348,
2009-01,7.315,
2009-02,6.728,
2009-03,7.306,
2009-04,7.223,
2009-05,6.960,
2009-06,7.133,
2009-07,7.517,
2009-08,6.767,
2009-09,7.570,
2009-10,8.271,
2009-11,5.964,
2009-12,6.102,
2010-01,5.248,
2010-02,4.632,
2010-03,7.425,
2010-04,9.202,
2010-05,7.978,
2010-06,8.029,
2010-07,8.971,
2010-08,9.592,
2010-09,10.002,
2010-10,11.262,
2010-11,10.121,
2010-12,9.592,
2011-01,8.954,
2011-02,9.760,
2011-03,9.493,
2011-04,7.632,
2011-05,7.322,
2011-06,7.805,
2011-07,7.396,
2011-08,7.477,
2011-09,6.322,
2011-10,5.998,
2011-11,5.997,
2011-12,7.562,
2012-01,7.880,
2012-02,9.335,
2012-03,9.586,
2012-04,9.585,
2012-05,9.416,
2012-06,8.888,
2012-07,8.496,
2012-08,9.592,
2012-09,10.627,
2012-10,11.420,
2012-11,9.861,
2012-12,9.956,
2013-01,9.630,
2013-02,9.580,
2013-03,10.850,
2013-04,9.731,
2013-05,8.760,
2013-06,7.461,
2013-07,6.688,
2013-08,6.737,
2013-09,7.370,
2013-10,7.258,
2013-11,7.826,
2013-12,8.027,
2014-01,6.945,
2014-02,6.575,
2014-03,6.113,
2014-04,6.328,
2014-05,7.249,
2014-06,7.004,
2014-07,7.672,
2014-08,6.926,
2014-09,7.197,
2014-10,7.483,
2014-11,7.007,
