"",BBK01.OU1173,BBK01.OU1173_FLAGS
1988-03,3471,
1988-04,3456,
1988-05,3450,
1988-06,3432,
1988-07,3404,
1988-08,3396,
1988-09,3386,
1988-10,3371,
1988-11,3366,
1988-12,3361,
1989-01,3358,
1989-02,3358,
1989-03,3356,
1989-04,3346,
1989-05,3335,
1989-06,3312,
1989-07,3275,
1989-08,3267,
1989-09,3254,
1989-10,3237,
1989-11,3232,
1989-12,3225,
1990-01,3221,
1990-02,3221,
1990-03,3218,
1990-04,3206,
1990-05,3193,
1990-06,3529,
1990-07,3490,
1990-08,3476,
1990-09,3466,
1990-10,3444,
1990-11,3412,
1990-12,3410,
1991-01,3377,
1991-02,3373,
1991-03,3364,
1991-04,3342,
1991-05,3308,
1991-06,3279,
1991-07,3230,
1991-08,3216,
1991-09,3200,
1991-10,3181,
1991-11,3157,
1991-12,3154,
1992-01,3152,
1992-02,3147,
1992-03,3143,
1992-04,3108,
1992-05,3076,
1992-06,3043,
1992-07,2992,
1992-08,2979,
1992-09,2963,
1992-10,2947,
1992-11,2919,
1992-12,2918,
1993-01,2918,
1993-02,2914,
1993-03,2912,
1993-04,2901,
1993-05,2884,
1993-06,2859,
1993-07,2823,
1993-08,2814,
1993-09,2803,
1993-10,2788,
1993-11,2779,
1993-12,2778,
1994-01,2777,
1994-02,2777,
1994-03,2775,
1994-04,2765,
1994-05,2756,
1994-06,2738,
1994-07,2702,
1994-08,2694,
1994-09,2686,
1994-10,2679,
1994-11,2672,
1994-12,2666,
1995-01,2666,
1995-02,2663,
1995-03,2660,
1995-04,2658,
1995-05,2647,
1995-06,2631,
1995-07,2616,
1995-08,2611,
1995-09,2604,
1995-10,2595,
1995-11,2591,
1995-12,2591,
1996-01,2591,
1996-02,2591,
1996-03,2590,
1996-04,2587,
1996-05,2585,
1996-06,2569,
1996-07,2555,
1996-08,2547,
1996-09,2532,
1996-10,2520,
1996-11,2513,
1996-12,2510,
1997-01,2509,
1997-02,2507,
1997-03,2507,
1997-04,2504,
1997-05,2496,
1997-06,2483,
1997-07,2470,
1997-08,2461,
1997-09,2447,
1997-10,2436,
1997-11,2421,
1997-12,2420,
1998-01,2420,
1998-02,2419,
1998-03,2417,
1998-04,2413,
1998-05,2406,
1998-06,2377,
1998-07,2344,
1998-08,2330,
1998-09,2314,
1998-10,2291,
1998-11,2259,
1998-12,2256,
1999-01,2252,
1999-02,2250,
1999-03,2246,
1999-04,2241,
1999-05,2222,
1999-06,2183,
1999-07,2135,
1999-08,2111,
1999-09,2070,
1999-10,2046,
1999-11,2035,
1999-12,2035,
2000-01,2035,
2000-02,2035,
2000-03,2031,
2000-04,2022,
2000-05,2000,
2000-06,1966,
2000-07,1919,
2000-08,1888,
2000-09,1845,
2000-10,1810,
2000-11,1795,
2000-12,1792,
2001-01,1792,
2001-02,1792,
2001-03,1792,
2001-04,1783,
2001-05,1777,
2001-06,1745,
2001-07,1706,
2001-08,1687,
2001-09,1651,
2001-10,1624,
2001-11,1619,
2001-12,1619,
2002-01,1619,
2002-02,1619,
2002-03,1619,
2002-04,1618,
2002-05,1610,
2002-06,1581,
2002-07,1554,
2002-08,1541,
2002-09,1512,
2002-10,1494,
2002-11,1489,
2002-12,1489,
2003-01,1489,
2003-02,1489,
2003-03,1489,
2003-04,1486,
2003-05,1480,
2003-06,1456,
2003-07,1435,
2003-08,1429,
2003-09,1412,
2003-10,1398,
2003-11,1395,
2003-12,1393,
2004-01,1393,
2004-02,1393,
2004-03,1393,
2004-04,1392,
2004-05,1390,
2004-06,1378,
2004-07,1368,
2004-08,1364,
2004-09,1351,
2004-10,1337,
2004-11,1336,
2004-12,1336,
2005-01,1336,
2005-02,1336,
2005-03,1336,
2005-04,1336,
2005-05,1333,
2005-06,1328,
2005-07,1321,
2005-08,1317,
2005-09,1305,
2005-10,1295,
2005-11,1292,
2005-12,1294,
2006-01,1294,
2006-02,1294,
2006-03,1292,
2006-04,1291,
2006-05,1290,
2006-06,1285,
2006-07,1276,
2006-08,1272,
2006-09,1266,
2006-10,1259,
2006-11,1257,
2006-12,1257,
2007-01,1257,
2007-02,1257,
2007-03,1257,
2007-04,1257,
2007-05,1256,
2007-06,1256,
2007-07,1251,
2007-08,1246,
2007-09,1240,
2007-10,1236,
2007-11,1234,
2007-12,1232,
2008-01,1232,
2008-02,1232,
2008-03,1232,
2008-04,1232,
2008-05,1230,
2008-06,1228,
2008-07,1225,
2008-08,1220,
2008-09,1212,
2008-10,1204,
2008-11,1197,
2008-12,1197,
2009-01,1197,
2009-02,1197,
2009-03,1197,
2009-04,1197,
2009-05,1195,
2009-06,1186,
2009-07,1184,
2009-08,1181,
2009-09,1171,
2009-10,1165,
2009-11,1157,
2009-12,1157,
2010-01,1157,
2010-02,1157,
2010-03,1157,
2010-04,1157,
2010-05,1157,
2010-06,1156,
2010-07,1154,
2010-08,1148,
2010-09,1142,
2010-10,1139,
2010-11,1138,
2010-12,1138,
2011-01,1138,
2011-02,1138,
2011-03,1138,
2011-04,1138,
2011-05,1138,
2011-06,1138,
2011-07,1135,
2011-08,1133,
2011-09,1128,
2011-10,1121,
2011-11,1121,
2011-12,1121,
2012-01,1121,
2012-02,1121,
2012-03,1121,
2012-04,1121,
2012-05,1121,
2012-06,1121,
2012-07,1117,
2012-08,1116,
2012-09,1112,
2012-10,1106,
2012-11,1102,
2012-12,1102,
2013-01,1102,
2013-02,1102,
2013-03,1101,
2013-04,1101,
2013-05,1101,
2013-06,1101,
2013-07,1099,
2013-08,1096,
2013-09,1091,
2013-10,1082,
2013-11,1078,
2013-12,1078,
2014-01,1078,
2014-02,1078,
2014-03,1078,
2014-04,1078,
2014-05,1078,
2014-06,1074,
2014-07,1072,
2014-08,1070,
2014-09,1061,
2014-10,1052,
2014-11,1047,
2014-12,1047,Provisional value
"","General: Owing to the treatment of statistical breaks and revisions in the time series, see the section headed ""Data interpretation"" in the ""General notes"". Nov./Dec. 1973: as from the end of 1973 those credit cooperatives are included whose balance sheet total amounted to DM 10 million and more on December 31, 1972, as well as smaller institutions which were already subject to reporting requirements on November 30, 1973 Nov./Dec. 1985: Change from partial survey to overall survey for credit cooperatives",
