"",BBK01.QU3907,BBK01.QU3907_FLAGS
2008-02,300.709,
2008-03,300.659,
2008-04,308.984,
2008-05,314.743,
2008-06,331.941,
2008-07,337.182,
2008-08,351.411,
2008-09,366.193,
2008-10,388.722,
2008-11,390.451,
2008-12,377.440,
2009-01,387.204,
2009-02,388.364,
2009-03,378.975,
2009-04,382.840,
2009-05,372.725,
2009-06,370.853,
2009-07,373.458,
2009-08,361.064,
2009-09,356.667,
2009-10,353.193,
2009-11,348.713,
2009-12,352.679,
2010-01,355.893,
2010-02,360.419,
2010-03,359.080,
2010-04,361.554,
2010-05,374.865,
2010-06,371.722,
2010-07,361.323,
2010-08,364.387,
2010-09,355.340,
2010-10,349.995,
2010-11,358.488,
2010-12,348.694,
2011-01,343.115,
2011-02,341.973,
2011-03,336.609,
2011-04,330.008,
2011-05,333.965,
2011-06,331.986,
2011-07,340.391,
2011-08,337.601,
2011-09,344.691,
2011-10,339.850,
2011-11,345.211,
2011-12,353.666,
2012-01,352.917,
2012-02,349.382,
2012-03,347.345,
2012-04,347.344,
2012-05,355.298,
2012-06,351.651,
2012-07,354.171,
2012-08,350.250,
2012-09,345.702,
2012-10,342.282,
2012-11,342.418,
2012-12,336.991,
2013-01,330.856,
2013-02,332.841,
2013-03,333.783,
2013-04,330.093,
2013-05,326.531,
2013-06,323.505,
2013-07,320.484,
2013-08,316.314,
2013-09,312.752,
2013-10,310.165,
2013-11,308.938,
2013-12,304.575,
2014-01,307.084,
2014-02,304.613,
2014-03,305.003,
2014-04,304.354,
2014-05,306.425,
2014-06,305.774,
2014-07,309.303,
2014-08,312.186,
2014-09,318.522,
2014-10,319.453,
2014-11,320.304,
2014-12,320.742,
