"",BBK01.OU2752,BBK01.OU2752_FLAGS
2011-06,44.567,
2011-07,44.369,
2011-08,43.054,
2011-09,43.046,
2011-10,42.347,
2011-11,42.367,
2011-12,42.045,
2012-01,40.327,
2012-02,40.132,
2012-03,39.586,
2012-04,39.706,
2012-05,38.775,
2012-06,38.118,
2012-07,37.529,
2012-08,36.596,
2012-09,35.883,
2012-10,34.266,
2012-11,34.037,
2012-12,33.530,
2013-01,32.971,
2013-02,32.395,
2013-03,32.108,
2013-04,31.779,
2013-05,31.672,
2013-06,31.395,
2013-07,31.221,
2013-08,30.502,
2013-09,29.496,
2013-10,29.763,
2013-11,28.932,
2013-12,28.264,
2014-01,28.269,
2014-02,28.474,
2014-03,28.751,
2014-04,28.989,
2014-05,28.726,
2014-06,28.445,
2014-07,28.835,
2014-08,28.517,
2014-09,28.592,
2014-10,28.821,
2014-11,28.603,
2014-12,28.381,Provisional value
