"",BBK01.OU2144,BBK01.OU2144_FLAGS
2011-08,8.920,
2011-09,6.808,
2011-10,10.066,
2011-11,8.728,
2011-12,6.694,
2012-01,10.623,
2012-02,12.429,
2012-03,10.824,
2012-04,13.686,
2012-05,12.748,
2012-06,14.182,
2012-07,9.014,
2012-08,6.308,
2012-09,8.176,
2012-10,7.101,
2012-11,7.360,
2012-12,6.877,
2013-01,6.470,
2013-02,6.408,
2013-03,6.065,
2013-04,7.255,
2013-05,6.980,
2013-06,10.409,
2013-07,7.706,
2013-08,9.810,
2013-09,10.859,
2013-10,8.742,
2013-11,10.650,
2013-12,9.490,
2014-01,8.916,
2014-02,8.458,
2014-03,9.141,
2014-04,10.716,
2014-05,10.320,
2014-06,14.243,
2014-07,10.042,
2014-08,9.152,
2014-09,10.278,
2014-10,10.471,
2014-11,12.179,
2014-12,9.967,Provisional value
"","General: Up to 1998, including fixed-term deposits with maturities of less than 1 month and deposits of domestic building and loan associations and money market funds. Owing to the treatment of statistical breaks and revisions in the time series, see the section headed ""Data interpretation"" in the ""General notes"".",
