"",BBK01.WT4055,BBK01.WT4055_FLAGS
2011-07-28,106.030,
2011-07-29,106.145,
2011-07-30,.,No value available
2011-07-31,.,No value available
2011-08-01,106.270,
2011-08-02,107.075,
2011-08-03,106.810,
2011-08-04,106.815,
2011-08-05,107.370,
2011-08-06,.,No value available
2011-08-07,.,No value available
2011-08-08,107.520,
2011-08-09,107.760,
2011-08-10,107.640,
2011-08-11,108.140,
2011-08-12,107.690,
2011-08-13,.,No value available
2011-08-14,.,No value available
2011-08-15,107.630,
2011-08-16,107.870,
2011-08-17,107.970,
2011-08-18,108.345,
2011-08-19,108.390,
2011-08-20,.,No value available
2011-08-21,.,No value available
2011-08-22,108.250,
2011-08-23,108.230,
2011-08-24,108.310,
2011-08-25,107.980,
2011-08-26,108.260,
2011-08-27,.,No value available
2011-08-28,.,No value available
2011-08-29,108.270,
2011-08-30,108.245,
2011-08-31,108.210,
2011-09-01,108.220,
2011-09-02,108.535,
2011-09-03,.,No value available
2011-09-04,.,No value available
2011-09-05,109.040,
2011-09-06,109.080,
2011-09-07,108.950,
2011-09-08,108.990,
2011-09-09,109.400,
2011-09-10,.,No value available
2011-09-11,.,No value available
2011-09-12,109.635,
2011-09-13,109.540,
2011-09-14,109.160,
2011-09-15,108.645,
2011-09-16,108.660,
2011-09-17,.,No value available
2011-09-18,.,No value available
2011-09-19,109.195,
2011-09-20,109.185,
2011-09-21,109.175,
2011-09-22,109.485,
2011-09-23,109.435,
2011-09-24,.,No value available
2011-09-25,.,No value available
2011-09-26,109.200,
2011-09-27,108.955,
2011-09-28,108.550,
2011-09-29,108.575,
2011-09-30,108.540,
2011-10-01,.,No value available
2011-10-02,.,No value available
2011-10-03,109.030,
2011-10-04,109.235,
2011-10-05,109.185,
2011-10-06,108.845,
2011-10-07,108.540,
2011-10-08,.,No value available
2011-10-09,.,No value available
2011-10-10,108.365,
2011-10-11,108.340,
2011-10-12,108.040,
2011-10-13,107.965,
2011-10-14,107.965,
2011-10-15,.,No value available
2011-10-16,.,No value available
2011-10-17,107.920,
2011-10-18,108.510,
2011-10-19,108.235,
2011-10-20,108.275,
2011-10-21,108.395,
2011-10-22,.,No value available
2011-10-23,.,No value available
2011-10-24,108.340,
2011-10-25,108.085,
2011-10-26,108.475,
2011-10-27,108.485,
2011-10-28,107.935,
2011-10-29,.,No value available
2011-10-30,.,No value available
2011-10-31,108.460,
2011-11-01,109.135,
2011-11-02,109.195,
2011-11-03,109.080,
2011-11-04,109.160,
2011-11-05,.,No value available
2011-11-06,.,No value available
2011-11-07,109.535,
2011-11-08,109.330,
2011-11-09,109.535,
2011-11-10,109.320,
2011-11-11,109.365,
2011-11-12,.,No value available
2011-11-13,.,No value available
2011-11-14,109.325,
2011-11-15,109.600,
2011-11-16,109.335,
2011-11-17,109.430,
2011-11-18,109.070,
2011-11-19,.,No value available
2011-11-20,.,No value available
2011-11-21,109.180,
2011-11-22,109.090,
2011-11-23,109.070,
2011-11-24,108.490,
2011-11-25,108.580,
2011-11-26,.,No value available
2011-11-27,.,No value available
2011-11-28,108.410,
2011-11-29,108.310,
2011-11-30,108.415,
2011-12-01,108.805,
2011-12-02,109.010,
2011-12-03,.,No value available
2011-12-04,.,No value available
2011-12-05,108.910,
2011-12-06,108.860,
2011-12-07,108.970,
2011-12-08,109.055,
2011-12-09,109.105,
2011-12-10,.,No value available
2011-12-11,.,No value available
2011-12-12,109.165,
2011-12-13,109.175,
2011-12-14,109.205,
2011-12-15,109.425,
2011-12-16,109.475,
2011-12-17,.,No value available
2011-12-18,.,No value available
2011-12-19,109.515,
2011-12-20,109.510,
2011-12-21,109.375,
2011-12-22,109.315,
2011-12-23,109.390,
2011-12-24,.,No value available
2011-12-25,.,No value available
2011-12-26,.,No value available
2011-12-27,109.410,
2011-12-28,109.535,
2011-12-29,109.595,
2011-12-30,109.665,
2011-12-31,.,No value available
2012-01-01,.,No value available
2012-01-02,109.615,
2012-01-03,109.500,
2012-01-04,109.490,
2012-01-05,109.580,
2012-01-06,109.530,
2012-01-07,.,No value available
2012-01-08,.,No value available
2012-01-09,109.575,
2012-01-10,109.585,
2012-01-11,109.525,
2012-01-12,109.650,
2012-01-13,109.700,
2012-01-14,.,No value available
2012-01-15,.,No value available
2012-01-16,109.780,
2012-01-17,109.665,
2012-01-18,109.590,
2012-01-19,109.580,
2012-01-20,109.425,
2012-01-21,.,No value available
2012-01-22,.,No value available
2012-01-23,109.430,
2012-01-24,109.280,
2012-01-25,109.220,
2012-01-26,109.365,
2012-01-27,109.490,
2012-01-28,.,No value available
2012-01-29,.,No value available
2012-01-30,109.585,
2012-01-31,109.600,
2012-02-01,109.650,
2012-02-02,109.640,
2012-02-03,109.490,
2012-02-04,.,No value available
2012-02-05,.,No value available
2012-02-06,109.490,
2012-02-07,109.500,
2012-02-08,109.265,
2012-02-09,109.190,
2012-02-10,109.110,
2012-02-11,.,No value available
2012-02-12,.,No value available
2012-02-13,109.120,
2012-02-14,109.210,
2012-02-15,109.190,
2012-02-16,109.425,
2012-02-17,109.210,
2012-02-18,.,No value available
2012-02-19,.,No value available
2012-02-20,109.145,
2012-02-21,109.095,
2012-02-22,109.180,
2012-02-23,109.200,
2012-02-24,109.230,
2012-02-25,.,No value available
2012-02-26,.,No value available
2012-02-27,109.320,
2012-02-28,109.400,
2012-02-29,109.390,
2012-03-01,109.430,
2012-03-02,109.420,
2012-03-03,.,No value available
2012-03-04,.,No value available
2012-03-05,109.500,
2012-03-06,109.550,
2012-03-07,109.500,
2012-03-08,109.510,
2012-03-09,109.510,
2012-03-10,.,No value available
2012-03-11,.,No value available
2012-03-12,109.505,
2012-03-13,109.530,
2012-03-14,109.265,
2012-03-15,108.960,
2012-03-16,108.885,
2012-03-17,.,No value available
2012-03-18,.,No value available
2012-03-19,108.720,
2012-03-20,108.650,
2012-03-21,108.615,
2012-03-22,108.905,
2012-03-23,109.010,
2012-03-24,.,No value available
2012-03-25,.,No value available
2012-03-26,109.075,
2012-03-27,108.930,
2012-03-28,109.035,
2012-03-29,109.090,
2012-03-30,109.175,
2012-03-31,.,No value available
2012-04-01,.,No value available
2012-04-02,109.135,
2012-04-03,109.190,
2012-04-04,109.195,
2012-04-05,109.335,
2012-04-06,.,No value available
2012-04-07,.,No value available
2012-04-08,.,No value available
2012-04-09,.,No value available
2012-04-10,109.495,
2012-04-11,109.580,
2012-04-12,109.510,
2012-04-13,109.520,
2012-04-14,.,No value available
2012-04-15,.,No value available
2012-04-16,109.505,
2012-04-17,109.405,
2012-04-18,109.405,
2012-04-19,109.425,
2012-04-20,109.470,
2012-04-21,.,No value available
2012-04-22,.,No value available
2012-04-23,109.510,
2012-04-24,109.495,
2012-04-25,109.370,
2012-04-26,109.440,
2012-04-27,109.500,
2012-04-28,.,No value available
2012-04-29,.,No value available
2012-04-30,109.540,
2012-05-01,.,No value available
2012-05-02,109.570,
2012-05-03,109.565,
2012-05-04,109.535,
2012-05-05,.,No value available
2012-05-06,.,No value available
2012-05-07,109.580,
2012-05-08,109.520,
2012-05-09,109.540,
2012-05-10,109.620,
2012-05-11,109.550,
2012-05-12,.,No value available
2012-05-13,.,No value available
2012-05-14,109.640,
2012-05-15,109.600,
2012-05-16,109.605,
2012-05-17,109.580,
2012-05-18,109.675,
2012-05-19,.,No value available
2012-05-20,.,No value available
2012-05-21,109.555,
2012-05-22,109.570,
2012-05-23,109.580,
2012-05-24,109.690,
2012-05-25,109.620,
2012-05-26,.,No value available
2012-05-27,.,No value available
2012-05-28,109.690,
2012-05-29,109.715,
2012-05-30,109.770,
2012-05-31,109.725,
2012-06-01,109.865,
2012-06-02,.,No value available
2012-06-03,.,No value available
2012-06-04,109.830,
2012-06-05,109.805,
2012-06-06,109.690,
2012-06-07,109.450,
2012-06-08,109.550,
2012-06-09,.,No value available
2012-06-10,.,No value available
2012-06-11,109.440,
2012-06-12,109.430,
2012-06-13,109.180,
2012-06-14,109.185,
2012-06-15,109.255,
2012-06-16,.,No value available
2012-06-17,.,No value available
2012-06-18,109.410,
2012-06-19,109.395,
2012-06-20,109.100,
2012-06-21,108.985,
2012-06-22,109.135,
2012-06-23,.,No value available
2012-06-24,.,No value available
2012-06-25,109.185,
2012-06-26,109.210,
2012-06-27,109.120,
2012-06-28,109.150,
2012-06-29,109.020,
2012-06-30,.,No value available
2012-07-01,.,No value available
2012-07-02,109.060,
2012-07-03,109.145,
2012-07-04,109.220,
2012-07-05,109.230,
2012-07-06,109.540,
2012-07-07,.,No value available
2012-07-08,.,No value available
2012-07-09,109.555,
2012-07-10,109.515,
2012-07-11,109.505,
2012-07-12,109.575,
2012-07-13,109.625,
2012-07-14,.,No value available
2012-07-15,.,No value available
2012-07-16,109.660,
2012-07-17,109.615,
2012-07-18,109.635,
2012-07-19,109.645,
2012-07-20,109.630,
2012-07-21,.,No value available
2012-07-22,.,No value available
2012-07-23,109.670,
2012-07-24,109.510,
2012-07-25,109.550,
2012-07-26,109.550,
2012-07-27,109.515,
2012-07-28,.,No value available
2012-07-29,.,No value available
2012-07-30,109.510,
2012-07-31,109.500,
2012-08-01,109.500,
2012-08-02,109.430,
2012-08-03,109.460,
2012-08-04,.,No value available
2012-08-05,.,No value available
2012-08-06,109.360,
2012-08-07,109.350,
2012-08-08,109.310,
2012-08-09,109.290,
2012-08-10,109.370,
2012-08-11,.,No value available
2012-08-12,.,No value available
2012-08-13,109.360,
2012-08-14,109.290,
2012-08-15,109.170,
2012-08-16,109.120,
2012-08-17,109.130,
2012-08-18,.,No value available
2012-08-19,.,No value available
2012-08-20,109.100,
2012-08-21,109.105,
2012-08-22,109.060,
2012-08-23,109.160,
2012-08-24,109.230,
2012-08-25,.,No value available
2012-08-26,.,No value available
2012-08-27,109.170,
2012-08-28,109.145,
2012-08-29,109.220,
2012-08-30,109.135,
2012-08-31,109.155,
2012-09-01,.,No value available
2012-09-02,.,No value available
2012-09-03,109.210,
2012-09-04,109.120,
2012-09-05,109.200,
2012-09-06,108.980,
2012-09-07,108.820,
2012-09-08,.,No value available
2012-09-09,.,No value available
2012-09-10,108.875,
2012-09-11,108.870,
2012-09-12,108.755,
2012-09-13,108.685,
2012-09-14,108.650,
2012-09-15,.,No value available
2012-09-16,.,No value available
2012-09-17,108.600,
2012-09-18,108.625,
2012-09-19,108.645,
2012-09-20,108.695,
2012-09-21,108.670,
2012-09-22,.,No value available
2012-09-23,.,No value available
2012-09-24,108.720,
2012-09-25,108.730,
2012-09-26,108.665,
2012-09-27,108.730,
2012-09-28,108.715,
2012-09-29,.,No value available
2012-09-30,.,No value available
2012-10-01,108.680,
2012-10-02,108.675,
2012-10-03,108.660,
2012-10-04,108.715,
2012-10-05,108.660,
2012-10-06,.,No value available
2012-10-07,.,No value available
2012-10-08,108.620,
2012-10-09,108.620,
2012-10-10,108.585,
2012-10-11,108.590,
2012-10-12,108.540,
2012-10-13,.,No value available
2012-10-14,.,No value available
2012-10-15,108.545,
2012-10-16,108.510,
2012-10-17,108.410,
2012-10-18,108.275,
2012-10-19,108.270,
2012-10-20,.,No value available
2012-10-21,.,No value available
2012-10-22,108.245,
2012-10-23,108.250,
2012-10-24,108.310,
2012-10-25,108.265,
2012-10-26,108.375,
2012-10-27,.,No value available
2012-10-28,.,No value available
2012-10-29,108.455,
2012-10-30,108.450,
2012-10-31,108.400,
2012-11-01,108.435,
2012-11-02,108.470,
2012-11-03,.,No value available
2012-11-04,.,No value available
2012-11-05,108.520,
2012-11-06,108.525,
2012-11-07,108.525,
2012-11-08,108.565,
2012-11-09,108.585,
2012-11-10,.,No value available
2012-11-11,.,No value available
2012-11-12,108.550,
2012-11-13,108.560,
2012-11-14,108.505,
2012-11-15,108.515,
2012-11-16,108.510,
2012-11-17,.,No value available
2012-11-18,.,No value available
2012-11-19,108.485,
2012-11-20,108.465,
2012-11-21,108.410,
2012-11-22,108.325,
2012-11-23,108.360,
2012-11-24,.,No value available
2012-11-25,.,No value available
2012-11-26,108.365,
2012-11-27,108.360,
2012-11-28,108.360,
2012-11-29,108.305,
2012-11-30,108.295,
2012-12-01,.,No value available
2012-12-02,.,No value available
2012-12-03,108.280,
2012-12-04,108.210,
2012-12-05,108.275,
2012-12-06,108.260,
2012-12-07,108.435,
2012-12-08,.,No value available
2012-12-09,.,No value available
2012-12-10,108.510,
2012-12-11,108.440,
2012-12-12,108.355,
2012-12-13,108.380,
2012-12-14,108.340,
2012-12-15,.,No value available
2012-12-16,.,No value available
2012-12-17,108.285,
2012-12-18,108.220,
2012-12-19,108.205,
2012-12-20,108.190,
2012-12-21,108.165,
2012-12-22,.,No value available
2012-12-23,.,No value available
2012-12-24,.,No value available
2012-12-25,.,No value available
2012-12-26,.,No value available
2012-12-27,108.110,
2012-12-28,108.150,
2012-12-29,.,No value available
2012-12-30,.,No value available
2012-12-31,.,No value available
2013-01-01,.,No value available
2013-01-02,108.030,
2013-01-03,107.985,
2013-01-04,107.850,
2013-01-05,.,No value available
2013-01-06,.,No value available
2013-01-07,107.805,
2013-01-08,107.810,
2013-01-09,107.830,
2013-01-10,108.030,
2013-01-11,107.675,
2013-01-12,.,No value available
2013-01-13,.,No value available
2013-01-14,107.590,
2013-01-15,107.580,
2013-01-16,107.615,
2013-01-17,107.465,
2013-01-18,107.360,
2013-01-19,.,No value available
2013-01-20,.,No value available
2013-01-21,107.340,
2013-01-22,107.330,
2013-01-23,107.395,
2013-01-24,107.455,
2013-01-25,107.325,
2013-01-26,.,No value available
2013-01-27,.,No value available
2013-01-28,107.100,
2013-01-29,107.090,
2013-01-30,107.015,
2013-01-31,107.045,
2013-02-01,107.050,
2013-02-02,.,No value available
2013-02-03,.,No value available
2013-02-04,107.125,
2013-02-05,107.165,
2013-02-06,107.155,
2013-02-07,107.135,
2013-02-08,107.275,
2013-02-09,.,No value available
2013-02-10,.,No value available
2013-02-11,107.195,
2013-02-12,107.215,
2013-02-13,107.125,
2013-02-14,107.165,
2013-02-15,107.220,
2013-02-16,.,No value available
2013-02-17,.,No value available
2013-02-18,107.240,
2013-02-19,107.210,
2013-02-20,107.165,
2013-02-21,107.170,
2013-02-22,107.190,
2013-02-23,.,No value available
2013-02-24,.,No value available
2013-02-25,107.305,
2013-02-26,107.400,
2013-02-27,107.405,
2013-02-28,107.420,
2013-03-01,107.475,
2013-03-02,.,No value available
2013-03-03,.,No value available
2013-03-04,107.480,
2013-03-05,107.435,
2013-03-06,107.410,
2013-03-07,107.410,
2013-03-08,107.345,
2013-03-09,.,No value available
2013-03-10,.,No value available
2013-03-11,107.345,
2013-03-12,107.335,
2013-03-13,107.330,
2013-03-14,107.300,
2013-03-15,107.300,
2013-03-16,.,No value available
2013-03-17,.,No value available
2013-03-18,107.380,
2013-03-19,107.380,
2013-03-20,107.375,
2013-03-21,107.330,
2013-03-22,107.340,
2013-03-23,.,No value available
2013-03-24,.,No value available
2013-03-25,107.290,
2013-03-26,107.310,
2013-03-27,107.360,
2013-03-28,107.400,
2013-03-29,.,No value available
2013-03-30,.,No value available
2013-03-31,.,No value available
2013-04-01,.,No value available
2013-04-02,107.300,
2013-04-03,107.275,
2013-04-04,107.265,
2013-04-05,107.240,
2013-04-06,.,No value available
2013-04-07,.,No value available
2013-04-08,107.220,
2013-04-09,107.160,
2013-04-10,107.150,
2013-04-11,107.100,
2013-04-12,107.160,
2013-04-13,.,No value available
2013-04-14,.,No value available
2013-04-15,107.145,
2013-04-16,107.145,
2013-04-17,107.115,
2013-04-18,107.115,
2013-04-19,107.115,
2013-04-20,.,No value available
2013-04-21,.,No value available
2013-04-22,107.100,
2013-04-23,107.100,
2013-04-24,107.075,
2013-04-25,107.070,
2013-04-26,107.065,
2013-04-27,.,No value available
2013-04-28,.,No value available
2013-04-29,107.070,
2013-04-30,107.040,
2013-05-01,.,No value available
2013-05-02,107.000,
2013-05-03,107.065,
2013-05-04,.,No value available
2013-05-05,.,No value available
2013-05-06,107.010,
2013-05-07,106.990,
2013-05-08,106.950,
2013-05-09,106.970,
2013-05-10,106.920,
2013-05-11,.,No value available
2013-05-12,.,No value available
2013-05-13,106.900,
2013-05-14,106.900,
2013-05-15,106.895,
2013-05-16,106.900,
2013-05-17,106.965,
2013-05-18,.,No value available
2013-05-19,.,No value available
2013-05-20,106.940,
2013-05-21,106.915,
2013-05-22,106.885,
2013-05-23,106.880,
2013-05-24,106.790,
2013-05-25,.,No value available
2013-05-26,.,No value available
2013-05-27,106.805,
2013-05-28,106.785,
2013-05-29,106.680,
2013-05-30,106.630,
2013-05-31,106.675,
2013-06-01,.,No value available
2013-06-02,.,No value available
2013-06-03,106.590,
2013-06-04,106.530,
2013-06-05,106.520,
2013-06-06,106.540,
2013-06-07,106.445,
2013-06-08,.,No value available
2013-06-09,.,No value available
2013-06-10,106.375,
2013-06-11,106.260,
2013-06-12,106.305,
2013-06-13,106.365,
2013-06-14,106.395,
2013-06-15,.,No value available
2013-06-16,.,No value available
2013-06-17,106.385,
2013-06-18,106.350,
2013-06-19,106.310,
2013-06-20,106.170,
2013-06-21,106.135,
2013-06-22,.,No value available
2013-06-23,.,No value available
2013-06-24,106.010,
2013-06-25,106.115,
2013-06-26,106.145,
2013-06-27,106.160,
2013-06-28,106.190,
2013-06-29,.,No value available
2013-06-30,.,No value available
2013-07-01,106.105,
2013-07-02,106.165,
2013-07-03,106.210,
2013-07-04,106.140,
2013-07-05,106.255,
2013-07-06,.,No value available
2013-07-07,.,No value available
2013-07-08,106.280,
2013-07-09,106.290,
2013-07-10,106.305,
2013-07-11,106.231,
2013-07-12,106.225,
2013-07-13,.,No value available
2013-07-14,.,No value available
2013-07-15,106.193,
2013-07-16,106.210,
2013-07-17,106.213,
2013-07-18,106.210,
2013-07-19,106.225,
2013-07-20,.,No value available
2013-07-21,.,No value available
2013-07-22,106.168,
2013-07-23,106.108,
2013-07-24,106.025,
2013-07-25,106.025,
2013-07-26,106.015,
2013-07-27,.,No value available
2013-07-28,.,No value available
2013-07-29,105.985,
2013-07-30,105.985,
2013-07-31,105.955,
2013-08-01,106.010,
2013-08-02,105.895,
2013-08-03,.,No value available
2013-08-04,.,No value available
2013-08-05,105.925,
2013-08-06,105.895,
2013-08-07,105.905,
2013-08-08,105.870,
2013-08-09,105.860,
2013-08-10,.,No value available
2013-08-11,.,No value available
2013-08-12,105.845,
2013-08-13,105.800,
2013-08-14,105.730,
2013-08-15,105.715,
2013-08-16,105.700,
2013-08-17,.,No value available
2013-08-18,.,No value available
2013-08-19,105.690,
2013-08-20,105.690,
2013-08-21,105.670,
2013-08-22,105.595,
2013-08-23,105.560,
2013-08-24,.,No value available
2013-08-25,.,No value available
2013-08-26,105.575,
2013-08-27,105.610,
2013-08-28,105.630,
2013-08-29,105.580,
2013-08-30,105.600,
2013-08-31,.,No value available
2013-09-01,.,No value available
2013-09-02,105.510,
2013-09-03,105.520,
2013-09-04,105.480,
2013-09-05,105.420,
2013-09-06,105.405,
2013-09-07,.,No value available
2013-09-08,.,No value available
2013-09-09,105.460,
2013-09-10,105.445,
2013-09-11,105.438,
2013-09-12,105.460,
2013-09-13,105.459,
2013-09-14,.,No value available
2013-09-15,.,No value available
2013-09-16,105.490,
2013-09-17,105.470,
2013-09-18,105.455,
2013-09-19,105.490,
2013-09-20,105.495,
2013-09-21,.,No value available
2013-09-22,.,No value available
2013-09-23,105.460,
2013-09-24,105.480,
2013-09-25,105.460,
2013-09-26,105.440,
2013-09-27,105.430,
2013-09-28,.,No value available
2013-09-29,.,No value available
2013-09-30,105.460,
2013-10-01,105.435,
2013-10-02,105.455,
2013-10-03,105.400,
2013-10-04,105.410,
2013-10-05,.,No value available
2013-10-06,.,No value available
2013-10-07,105.399,
2013-10-08,105.378,
2013-10-09,105.380,
2013-10-10,105.330,
2013-10-11,105.316,
2013-10-12,.,No value available
2013-10-13,.,No value available
2013-10-14,105.300,
2013-10-15,105.270,
2013-10-16,105.255,
2013-10-17,105.230,
2013-10-18,105.260,
2013-10-19,.,No value available
2013-10-20,.,No value available
2013-10-21,105.245,
2013-10-22,105.225,
2013-10-23,105.265,
2013-10-24,105.212,
2013-10-25,105.173,
2013-10-26,.,No value available
2013-10-27,.,No value available
2013-10-28,105.134,
2013-10-29,105.160,
2013-10-30,105.170,
2013-10-31,105.180,
2013-11-01,105.240,
2013-11-02,.,No value available
2013-11-03,.,No value available
2013-11-04,105.215,
2013-11-05,105.165,
2013-11-06,105.155,
2013-11-07,105.140,
2013-11-08,105.175,
2013-11-09,.,No value available
2013-11-10,.,No value available
2013-11-11,105.180,
2013-11-12,105.165,
2013-11-13,105.160,
2013-11-14,105.150,
2013-11-15,105.130,
2013-11-16,.,No value available
2013-11-17,.,No value available
2013-11-18,105.110,
2013-11-19,105.100,
2013-11-20,105.090,
2013-11-21,105.080,
2013-11-22,105.060,
2013-11-23,.,No value available
2013-11-24,.,No value available
2013-11-25,105.035,
2013-11-26,105.035,
2013-11-27,105.020,
2013-11-28,104.985,
2013-11-29,104.990,
2013-11-30,.,No value available
2013-12-01,.,No value available
2013-12-02,104.985,
2013-12-03,104.965,
2013-12-04,104.950,
2013-12-05,104.900,
2013-12-06,104.830,
2013-12-07,.,No value available
2013-12-08,.,No value available
2013-12-09,104.815,
2013-12-10,104.785,
2013-12-11,104.780,
2013-12-12,104.723,
2013-12-13,104.700,
2013-12-14,.,No value available
2013-12-15,.,No value available
2013-12-16,104.690,
2013-12-17,104.680,
2013-12-18,104.690,
2013-12-19,104.675,
2013-12-20,104.670,
2013-12-21,.,No value available
2013-12-22,.,No value available
2013-12-23,104.620,
2013-12-24,.,No value available
2013-12-25,.,No value available
2013-12-26,.,No value available
2013-12-27,104.590,
2013-12-28,.,No value available
2013-12-29,.,No value available
2013-12-30,104.585,
2013-12-31,.,No value available
2014-01-01,.,No value available
2014-01-02,104.580,
2014-01-03,104.590,
2014-01-04,.,No value available
2014-01-05,.,No value available
2014-01-06,104.599,
2014-01-07,104.584,
2014-01-08,104.576,
2014-01-09,104.528,
2014-01-10,104.533,
2014-01-11,.,No value available
2014-01-12,.,No value available
2014-01-13,104.558,
2014-01-14,104.546,
2014-01-15,104.510,
2014-01-16,104.470,
2014-01-17,104.510,
2014-01-18,.,No value available
2014-01-19,.,No value available
2014-01-20,104.500,
2014-01-21,104.500,
2014-01-22,104.480,
2014-01-23,104.450,
2014-01-24,104.480,
2014-01-25,.,No value available
2014-01-26,.,No value available
2014-01-27,104.465,
2014-01-28,104.445,
2014-01-29,104.460,
2014-01-30,104.475,
2014-01-31,104.490,
2014-02-01,.,No value available
2014-02-02,.,No value available
2014-02-03,104.465,
2014-02-04,104.470,
2014-02-05,104.460,
2014-02-06,104.400,
2014-02-07,104.410,
2014-02-08,.,No value available
2014-02-09,.,No value available
2014-02-10,104.400,
2014-02-11,104.375,
2014-02-12,104.370,
2014-02-13,104.364,
2014-02-14,104.342,
2014-02-15,.,No value available
2014-02-16,.,No value available
2014-02-17,104.330,
2014-02-18,104.330,
2014-02-19,104.325,
2014-02-20,104.291,
2014-02-21,104.267,
2014-02-22,.,No value available
2014-02-23,.,No value available
2014-02-24,104.255,
2014-02-25,104.230,
2014-02-26,104.223,
2014-02-27,104.240,
2014-02-28,104.195,
2014-03-01,.,No value available
2014-03-02,.,No value available
2014-03-03,104.180,
2014-03-04,104.180,
2014-03-05,104.165,
2014-03-06,104.135,
2014-03-07,104.075,
2014-03-08,.,No value available
2014-03-09,.,No value available
2014-03-10,104.034,
2014-03-11,104.058,
2014-03-12,104.049,
2014-03-13,104.025,
2014-03-14,104.025,
2014-03-15,.,No value available
2014-03-16,.,No value available
2014-03-17,104.000,
2014-03-18,103.990,
2014-03-19,103.975,
2014-03-20,103.910,
2014-03-21,103.908,
2014-03-22,.,No value available
2014-03-23,.,No value available
2014-03-24,103.890,
2014-03-25,103.905,
2014-03-26,103.920,
2014-03-27,103.925,
2014-03-28,.,No value available
2014-03-29,.,No value available
2014-03-30,.,No value available
2014-03-31,103.890,
2014-04-01,103.877,
2014-04-02,103.845,
2014-04-03,103.821,
2014-04-04,103.805,
2014-04-05,.,No value available
2014-04-06,.,No value available
2014-04-07,103.825,
2014-04-08,103.815,
2014-04-09,103.805,
2014-04-10,103.795,
2014-04-11,103.775,
2014-04-12,.,No value available
2014-04-13,.,No value available
2014-04-14,103.777,
2014-04-15,103.771,
2014-04-16,103.730,
2014-04-17,103.715,
2014-04-18,.,No value available
2014-04-19,.,No value available
2014-04-20,.,No value available
2014-04-21,.,No value available
2014-04-22,103.690,
2014-04-23,103.680,
2014-04-24,103.645,
2014-04-25,103.626,
2014-04-26,.,No value available
2014-04-27,.,No value available
2014-04-28,.,No value available
2014-04-29,103.613,
2014-04-30,103.608,
2014-05-01,.,No value available
2014-05-02,103.608,
2014-05-03,.,No value available
2014-05-04,.,No value available
2014-05-05,103.605,
2014-05-06,103.590,
2014-05-07,103.585,
2014-05-08,103.540,
2014-05-09,103.575,
2014-05-10,.,No value available
2014-05-11,.,No value available
2014-05-12,103.548,
2014-05-13,103.548,
2014-05-14,103.570,
2014-05-15,103.563,
2014-05-16,103.553,
2014-05-17,.,No value available
2014-05-18,.,No value available
2014-05-19,103.543,
2014-05-20,103.538,
2014-05-21,103.530,
2014-05-22,103.493,
2014-05-23,103.498,
2014-05-24,.,No value available
2014-05-25,.,No value available
2014-05-26,103.500,
2014-05-27,103.498,
2014-05-28,103.488,
2014-05-29,103.470,
2014-05-30,103.453,
2014-05-31,.,No value available
2014-06-01,.,No value available
2014-06-02,103.450,
2014-06-03,103.435,
2014-06-04,103.430,
2014-06-05,103.415,
2014-06-06,103.410,
2014-06-07,.,No value available
2014-06-08,.,No value available
2014-06-09,103.391,
2014-06-10,103.380,
2014-06-11,103.380,
2014-06-12,103.385,
2014-06-13,103.380,
2014-06-14,.,No value available
2014-06-15,.,No value available
2014-06-16,103.380,
2014-06-17,103.375,
2014-06-18,103.350,
2014-06-19,103.325,
2014-06-20,103.316,
2014-06-21,.,No value available
2014-06-22,.,No value available
2014-06-23,103.309,
2014-06-24,103.301,
2014-06-25,103.291,
2014-06-26,103.266,
2014-06-27,103.251,
2014-06-28,.,No value available
2014-06-29,.,No value available
2014-06-30,103.240,
2014-07-01,103.225,
2014-07-02,103.234,
2014-07-03,103.209,
2014-07-04,103.216,
2014-07-05,.,No value available
2014-07-06,.,No value available
2014-07-07,103.206,
2014-07-08,103.196,
2014-07-09,103.181,
2014-07-10,103.159,
2014-07-11,103.149,
2014-07-12,.,No value available
2014-07-13,.,No value available
2014-07-14,103.135,
2014-07-15,103.130,
2014-07-16,103.120,
2014-07-17,103.095,
2014-07-18,103.085,
2014-07-19,.,No value available
2014-07-20,.,No value available
2014-07-21,103.076,
2014-07-22,103.066,
2014-07-23,103.054,
2014-07-24,103.026,
2014-07-25,103.019,
2014-07-26,.,No value available
2014-07-27,.,No value available
2014-07-28,103.010,
2014-07-29,102.996,
2014-07-30,102.994,
2014-07-31,102.965,
2014-08-01,102.950,
2014-08-02,.,No value available
2014-08-03,.,No value available
2014-08-04,102.945,
2014-08-05,102.935,
2014-08-06,102.930,
2014-08-07,102.905,
2014-08-08,102.900,
2014-08-09,.,No value available
2014-08-10,.,No value available
2014-08-11,102.890,
2014-08-12,102.885,
2014-08-13,102.870,
2014-08-14,102.845,
2014-08-15,102.840,
2014-08-16,.,No value available
2014-08-17,.,No value available
2014-08-18,102.830,
2014-08-19,102.825,
2014-08-20,102.820,
2014-08-21,102.790,
2014-08-22,102.790,
2014-08-23,.,No value available
2014-08-24,.,No value available
2014-08-25,102.800,
2014-08-26,102.775,
2014-08-27,102.767,
2014-08-28,102.740,
2014-08-29,102.725,
2014-08-30,.,No value available
2014-08-31,.,No value available
2014-09-01,102.730,
2014-09-02,102.716,
2014-09-03,102.704,
2014-09-04,102.676,
