"",BBK01.OU2284,BBK01.OU2284_FLAGS
2008-02,28.858,
2008-03,28.802,
2008-04,29.192,
2008-05,29.285,
2008-06,28.962,
2008-07,28.570,
2008-08,28.648,
2008-09,28.498,
2008-10,28.300,
2008-11,28.024,
2008-12,27.667,
2009-01,27.327,
2009-02,27.093,
2009-03,26.765,
2009-04,27.194,
2009-05,26.913,
2009-06,26.399,
2009-07,26.421,
2009-08,26.624,
2009-09,26.472,
2009-10,26.766,
2009-11,24.063,
2009-12,23.578,
2010-01,23.590,
2010-02,23.354,
2010-03,23.298,
2010-04,23.650,
2010-05,23.643,
2010-06,23.556,
2010-07,23.546,
2010-08,23.533,
2010-09,23.817,
2010-10,23.713,
2010-11,23.870,
2010-12,24.835,
2011-01,25.695,
2011-02,25.338,
2011-03,25.275,
2011-04,25.284,
2011-05,25.278,
2011-06,24.739,
2011-07,24.527,
2011-08,24.796,
2011-09,24.569,
2011-10,24.268,
2011-11,24.074,
2011-12,23.805,
2012-01,23.605,
2012-02,23.191,
2012-03,23.051,
2012-04,22.993,
2012-05,23.508,
2012-06,23.318,
2012-07,23.223,
2012-08,23.135,
2012-09,23.088,
2012-10,22.818,
2012-11,22.927,
2012-12,22.877,
2013-01,22.763,
2013-02,22.630,
2013-03,22.563,
2013-04,22.503,
2013-05,22.373,
2013-06,22.373,
2013-07,22.332,
2013-08,22.431,
2013-09,21.736,
2013-10,21.611,
2013-11,21.543,
2013-12,21.396,
2014-01,21.090,
2014-02,21.311,
2014-03,22.310,
2014-04,22.723,
2014-05,22.366,
2014-06,22.097,
2014-07,22.165,
2014-08,22.631,
2014-09,22.702,
2014-10,24.891,
2014-11,25.026,
2014-12,25.801,Provisional value
