"",BBK01.OU1533,BBK01.OU1533_FLAGS
1989-03,46.721,
1989-04,45.688,
1989-05,47.091,
1989-06,48.091,
1989-07,48.389,
1989-08,47.145,
1989-09,47.481,
1989-10,49.936,
1989-11,51.476,
1989-12,56.875,
1990-01,52.024,
1990-02,51.848,
1990-03,49.096,
1990-04,52.161,
1990-05,51.659,
1990-06,72.963,
1990-07,72.436,
1990-08,72.926,
1990-09,74.898,
1990-10,72.448,
1990-11,73.708,
1990-12,80.616,
1991-01,70.670,
1991-02,68.271,
1991-03,67.630,
1991-04,67.075,
1991-05,67.205,
1991-06,67.726,
1991-07,64.768,
1991-08,63.940,
1991-09,65.927,
1991-10,66.661,
1991-11,69.405,
1991-12,76.295,
1992-01,69.263,
1992-02,69.064,
1992-03,68.436,
1992-04,69.214,
1992-05,69.364,
1992-06,70.726,
1992-07,66.375,
1992-08,68.011,
1992-09,70.811,
1992-10,70.443,
1992-11,78.574,
1992-12,82.535,
1993-01,72.599,
1993-02,73.023,
1993-03,74.859,
1993-04,74.770,
1993-05,73.247,
1993-06,76.210,
1993-07,76.527,
1993-08,76.837,
1993-09,78.346,
1993-10,77.352,
1993-11,84.986,
1993-12,92.114,
1994-01,87.054,
1994-02,86.467,
1994-03,82.914,
1994-04,85.655,
1994-05,86.246,
1994-06,88.831,
1994-07,84.960,
1994-08,84.120,
1994-09,87.391,
1994-10,88.394,
1994-11,91.462,
1994-12,94.604,
1995-01,82.939,
1995-02,84.942,
1995-03,82.372,
1995-04,82.866,
1995-05,83.780,
1995-06,86.659,
1995-07,85.070,
1995-08,85.013,
1995-09,86.996,
1995-10,91.546,
1995-11,96.689,
1995-12,102.547,
1996-01,95.715,
1996-02,97.575,
1996-03,96.282,
1996-04,99.597,
1996-05,99.627,
1996-06,100.341,
1996-07,100.175,
1996-08,98.309,
1996-09,106.987,
1996-10,108.771,
1996-11,114.814,
1996-12,134.300,
1997-01,118.404,
1997-02,121.072,
1997-03,118.561,
1997-04,119.284,
1997-05,121.457,
1997-06,126.176,
1997-07,126.211,
1997-08,123.694,
1997-09,126.949,
1997-10,125.370,
1997-11,131.116,
1997-12,143.554,
1998-01,133.488,
1998-02,134.104,
1998-03,135.523,
1998-04,141.900,
1998-05,140.430,
1998-06,142.233,
1998-07,134.990,
1998-08,142.420,
1998-09,145.026,
1998-10,146.318,
1998-11,156.295,
1998-12,166.888,
1999-01,170.330,
1999-02,171.300,
1999-03,167.730,
1999-04,169.203,
1999-05,175.830,
1999-06,183.691,
1999-07,177.461,
1999-08,177.365,
1999-09,183.040,
1999-10,179.789,
1999-11,192.330,
1999-12,186.420,
2000-01,196.224,
2000-02,201.809,
2000-03,206.897,
2000-04,215.904,
2000-05,211.759,
2000-06,199.961,
2000-07,198.083,
2000-08,193.134,
2000-09,192.873,
2000-10,194.569,
2000-11,202.270,
2000-12,209.617,
2001-01,204.088,
2001-02,211.173,
2001-03,211.848,
2001-04,221.489,
2001-05,231.376,
2001-06,224.170,
2001-07,220.155,
2001-08,216.563,
2001-09,221.762,
2001-10,223.542,
2001-11,231.872,
2001-12,237.230,
2002-01,229.880,
2002-02,228.985,
2002-03,223.806,
2002-04,235.483,
2002-05,240.100,
2002-06,249.004,
2002-07,250.238,
2002-08,239.218,
2002-09,256.156,
2002-10,253.024,
2002-11,270.680,
2002-12,268.400,
2003-01,263.408,
2003-02,263.896,
2003-03,276.833,
2003-04,275.470,
2003-05,284.701,
2003-06,290.720,
2003-07,277.711,
2003-08,274.256,
2003-09,284.940,
2003-10,281.989,
2003-11,292.098,
2003-12,282.091,
2004-01,308.181,
2004-02,318.956,
2004-03,323.975,
2004-04,325.076,
2004-05,328.942,
2004-06,327.847,
2004-07,318.762,
2004-08,320.780,
2004-09,333.641,
2004-10,324.740,
2004-11,339.983,
2004-12,306.143,
2005-01,347.686,
2005-02,359.190,
2005-03,353.392,
2005-04,360.655,
2005-05,362.226,
2005-06,361.918,
2005-07,359.795,
2005-08,355.016,
2005-09,365.840,
2005-10,365.621,
2005-11,386.454,
2005-12,361.908,
2006-01,390.051,
2006-02,381.779,
2006-03,388.114,
2006-04,387.884,
2006-05,406.679,
2006-06,404.817,
2006-07,391.460,
2006-08,399.637,
2006-09,383.199,
2006-10,379.287,
2006-11,392.840,
2006-12,391.513,
2007-01,399.707,
2007-02,405.363,
2007-03,400.203,
2007-04,406.656,
2007-05,428.542,
2007-06,427.696,
2007-07,418.950,
2007-08,415.982,
2007-09,419.908,
2007-10,411.407,
2007-11,437.237,
2007-12,403.764,
2008-01,429.676,
2008-02,430.095,
2008-03,431.673,
2008-04,425.046,
2008-05,418.879,
2008-06,420.195,
2008-07,418.257,
2008-08,425.680,
2008-09,426.582,
2008-10,442.839,
2008-11,453.977,
2008-12,439.486,
2009-01,496.067,
2009-02,497.565,
2009-03,494.286,
2009-04,485.064,
2009-05,488.664,
2009-06,498.936,
2009-07,496.872,
2009-08,481.708,
2009-09,489.997,
2009-10,511.820,
2009-11,510.286,
2009-12,496.379,
2010-01,517.938,
2010-02,516.497,
2010-03,504.145,
2010-04,544.391,
2010-05,559.343,
2010-06,533.236,
2010-07,539.781,
2010-08,552.655,
2010-09,531.771,
2010-10,540.625,
2010-11,564.376,
2010-12,531.335,
2011-01,554.527,
2011-02,567.566,
2011-03,541.143,
2011-04,562.425,
2011-05,571.090,
2011-06,558.447,
2011-07,561.572,
2011-08,561.935,
2011-09,572.711,
2011-10,586.938,
2011-11,594.075,
2011-12,572.235,
2012-01,577.955,
2012-02,579.365,
2012-03,589.343,
2012-04,590.482,
2012-05,602.095,
2012-06,598.467,
2012-07,615.541,
2012-08,623.569,
2012-09,626.577,
2012-10,638.354,
2012-11,648.720,
2012-12,640.549,
2013-01,663.472,
2013-02,673.431,
2013-03,651.556,
2013-04,665.577,
2013-05,687.800,
2013-06,672.796,
2013-07,683.386,
2013-08,677.204,
2013-09,678.460,
2013-10,684.628,
2013-11,688.442,
2013-12,685.240,
2014-01,691.617,
2014-02,697.454,
2014-03,690.071,
2014-04,701.317,
2014-05,712.765,
2014-06,703.926,
2014-07,722.898,
2014-08,710.319,
2014-09,722.599,
2014-10,734.453,
2014-11,732.382,
2014-12,717.286,Provisional value
"","General: Up to 1998, including fixed-term deposits with maturities of less than 1 month and deposits of domestic building and loan associations and money market funds. Owing to the treatment of statistical breaks and revisions in the time series, see the section headed ""Data interpretation"" in the ""General notes"".",
