"",BBK01.QU4475,BBK01.QU4475_FLAGS
1997-02,1.182,
1997-03,1.156,
1997-04,1.374,
1997-05,1.429,
1997-06,1.273,
1997-07,1.386,
1997-08,1.356,
1997-09,1.455,
1997-10,1.529,
1997-11,1.744,
1997-12,1.468,
1998-01,1.497,
1998-02,1.942,
1998-03,1.869,
1998-04,1.973,
1998-05,3.301,
1998-06,3.302,
1998-07,1.722,
1998-08,1.996,
1998-09,1.184,
1998-10,1.166,
1998-11,1.206,
1998-12,1.241,
1999-01,1.655,
1999-02,1.539,
1999-03,1.962,
1999-04,2.558,
1999-05,2.328,
1999-06,2.528,
1999-07,2.619,
1999-08,2.822,
1999-09,3.287,
1999-10,3.488,
1999-11,3.796,
1999-12,3.725,
2000-01,3.899,
2000-02,4.205,
2000-03,4.001,
2000-04,4.079,
2000-05,3.411,
2000-06,4.349,
2000-07,5.522,
2000-08,5.542,
2000-09,5.628,
2000-10,4.715,
2000-11,4.405,
2000-12,4.572,
2001-01,4.169,
2001-02,4.334,
2001-03,6.824,
2001-04,6.919,
2001-05,5.098,
2001-06,4.884,
2001-07,4.729,
2001-08,5.840,
2001-09,6.055,
2001-10,6.910,
2001-11,7.257,
2001-12,6.537,
2002-01,6.290,
2002-02,8.400,
2002-03,8.316,
2002-04,7.555,
2002-05,6.026,
2002-06,5.207,
2002-07,4.581,
2002-08,3.902,
2002-09,3.795,
2002-10,3.937,
2002-11,3.471,
2002-12,4.284,
2003-01,4.419,
2003-02,3.650,
2003-03,1.704,
2003-04,1.894,
2003-05,1.709,
2003-06,1.721,
2003-07,4.086,
2003-08,1.429,
2003-09,1.716,
2003-10,1.583,
2003-11,1.958,
2003-12,1.849,
2004-01,1.455,
2004-02,1.648,
2004-03,1.750,
2004-04,1.680,
2004-05,1.809,
2004-06,1.753,
2004-07,3.103,
2004-08,5.022,
2004-09,5.263,
2004-10,8.306,
2004-11,6.729,
2004-12,6.951,
2005-01,6.850,
2005-02,7.019,
2005-03,7.447,
2005-04,6.226,
2005-05,4.644,
2005-06,4.103,
2005-07,4.062,
2005-08,4.037,
2005-09,4.095,
2005-10,3.712,
2005-11,6.999,
2005-12,3.655,
2006-01,3.647,
2006-02,3.876,
2006-03,4.163,
2006-04,3.767,
2006-05,4.124,
2006-06,3.804,
2006-07,4.585,
2006-08,4.207,
2006-09,4.207,
2006-10,1.329,
2006-11,1.680,
2006-12,1.742,
2007-01,1.665,
2007-02,1.698,
2007-03,1.423,
2007-04,1.305,
2007-05,1.366,
2007-06,1.427,
2007-07,1.313,
2007-08,1.185,
2007-09,1.172,
2007-10,1.134,
2007-11,0.911,
2007-12,0.981,
2008-01,1.005,
2008-02,0.964,
2008-03,1.023,
2008-04,1.029,
2008-05,1.060,
2008-06,1.003,
2008-07,1.432,
2008-08,1.520,
2008-09,0.744,
2008-10,0.614,
2008-11,0.902,
2008-12,0.533,
2009-01,0.526,
2009-02,0.917,
2009-03,0.946,
2009-04,1.184,
2009-05,1.099,
2009-06,1.092,
2009-07,1.353,
2009-08,1.015,
2009-09,1.134,
2009-10,0.862,
2009-11,0.835,
2009-12,0.870,
2010-01,0.883,
2010-02,0.904,
2010-03,0.831,
2010-04,1.138,
2010-05,1.429,
2010-06,1.517,
2010-07,3.510,
2010-08,3.323,
2010-09,3.077,
2010-10,5.285,
2010-11,5.302,
2010-12,5.187,
2011-01,4.920,
2011-02,5.788,
2011-03,5.104,
2011-04,6.268,
2011-05,5.655,
2011-06,5.509,
2011-07,5.352,
2011-08,5.908,
2011-09,6.212,
2011-10,5.704,
2011-11,6.370,
2011-12,6.279,
2012-01,5.810,
2012-02,5.143,
2012-03,5.601,
2012-04,5.359,
2012-05,4.349,
2012-06,4.251,
2012-07,4.275,
2012-08,5.261,
2012-09,4.629,
2012-10,4.524,
2012-11,4.347,
2012-12,4.045,
2013-01,3.746,
2013-02,3.818,
2013-03,4.016,
2013-04,3.897,
2013-05,3.940,
2013-06,3.888,
2013-07,2.815,
2013-08,3.053,
2013-09,3.022,
2013-10,2.869,
2013-11,2.956,
2013-12,3.216,
2014-01,2.780,
2014-02,1.534,
2014-03,1.164,
2014-04,1.198,
2014-05,1.352,
2014-06,1.470,
2014-07,1.576,
2014-08,1.435,
2014-09,2.536,
2014-10,2.161,
2014-11,2.110,
