"",BBK01.OU1956,BBK01.OU1956_FLAGS
2000-09,1.206,
2000-10,0.867,
2000-11,0.819,
2000-12,1.419,
2001-01,1.077,
2001-02,1.261,
2001-03,1.759,
2001-04,1.202,
2001-05,1.220,
2001-06,1.454,
2001-07,1.627,
2001-08,1.553,
2001-09,1.278,
2001-10,1.456,
2001-11,1.314,
2001-12,1.118,
2002-01,1.075,
2002-02,1.069,
2002-03,1.236,
2002-04,1.471,
2002-05,1.501,
2002-06,1.673,
2002-07,1.476,
2002-08,1.352,
2002-09,1.355,
2002-10,0.934,
2002-11,1.143,
2002-12,1.230,
2003-01,1.498,
2003-02,1.556,
2003-03,1.165,
2003-04,1.193,
2003-05,1.106,
2003-06,1.562,
2003-07,1.310,
2003-08,1.559,
2003-09,1.282,
2003-10,1.292,
2003-11,1.091,
2003-12,1.197,
2004-01,1.242,
2004-02,1.163,
2004-03,1.262,
2004-04,1.424,
2004-05,1.535,
2004-06,1.409,
2004-07,1.336,
2004-08,1.132,
2004-09,1.573,
2004-10,1.048,
2004-11,1.177,
2004-12,1.201,
2005-01,1.145,
2005-02,0.967,
2005-03,1.092,
2005-04,1.130,
2005-05,1.123,
2005-06,1.624,
2005-07,1.173,
2005-08,1.115,
2005-09,1.916,
2005-10,2.245,
2005-11,1.961,
2005-12,2.611,
2006-01,2.408,
2006-02,2.406,
2006-03,2.743,
2006-04,2.961,
2006-05,2.395,
2006-06,2.550,
2006-07,2.181,
2006-08,2.121,
2006-09,2.663,
2006-10,2.673,
2006-11,2.265,
2006-12,3.812,
2007-01,4.064,
2007-02,3.814,
2007-03,4.269,
2007-04,4.165,
2007-05,4.032,
2007-06,4.493,
2007-07,4.117,
2007-08,4.973,
2007-09,4.485,
2007-10,4.035,
2007-11,4.111,
2007-12,5.746,
2008-01,4.662,
2008-02,2.861,
2008-03,3.298,
2008-04,2.899,
2008-05,2.851,
2008-06,3.256,
2008-07,2.914,
2008-08,3.710,
2008-09,4.230,
2008-10,3.533,
2008-11,3.805,
2008-12,4.001,
2009-01,3.968,
2009-02,4.176,
2009-03,3.604,
2009-04,3.571,
2009-05,3.468,
2009-06,3.887,
2009-07,3.968,
2009-08,4.352,
2009-09,4.288,
2009-10,4.151,
2009-11,4.242,
2009-12,4.387,
2010-01,5.158,
2010-02,5.052,
2010-03,5.132,
2010-04,5.108,
2010-05,5.100,
2010-06,5.517,
2010-07,5.522,
2010-08,5.080,
2010-09,5.480,
2010-10,7.413,
2010-11,10.106,
2010-12,8.170,
2011-01,12.801,
2011-02,12.144,
2011-03,11.561,
2011-04,10.566,
2011-05,8.625,
2011-06,8.571,
2011-07,10.547,
2011-08,11.275,
2011-09,11.703,
2011-10,10.457,
2011-11,7.192,
2011-12,5.661,
2012-01,11.451,
2012-02,14.417,
2012-03,7.364,
2012-04,9.982,
2012-05,7.388,
2012-06,9.434,
2012-07,9.875,
2012-08,8.622,
2012-09,8.551,
2012-10,9.137,
2012-11,8.798,
2012-12,7.363,
2013-01,9.409,
2013-02,8.189,
2013-03,10.625,
2013-04,10.663,
2013-05,10.990,
2013-06,10.111,
2013-07,9.857,
2013-08,10.247,
2013-09,8.233,
2013-10,8.320,
2013-11,8.301,
2013-12,7.617,
2014-01,8.211,
2014-02,8.243,
2014-03,7.876,
2014-04,8.429,
2014-05,8.282,
2014-06,8.035,
2014-07,8.627,
2014-08,8.381,
2014-09,8.036,
2014-10,7.975,
2014-11,8.276,
2014-12,8.326,Provisional value
"","General: Up to 1998, including fixed-term deposits with maturities of less than 1 month and deposits of domestic building and loan associations and money market funds. Owing to the treatment of statistical breaks and revisions in the time series, see the section headed ""Data interpretation"" in the ""General notes"".",
