"",BBK01.WT5010,BBK01.WT5010_FLAGS
1960-02-03,58.350,
1960-02-04,58.330,
1960-02-05,58.360,
1960-02-06,58.350,
1960-02-07,.,No value available
1960-02-08,58.340,
1960-02-09,58.350,
1960-02-10,58.345,
1960-02-11,58.345,
1960-02-12,58.340,
1960-02-13,58.360,
1960-02-14,.,No value available
1960-02-15,58.355,
1960-02-16,58.370,
1960-02-17,58.355,
1960-02-18,58.360,
1960-02-19,58.360,
1960-02-20,.,No value available
1960-02-21,.,No value available
1960-02-22,58.365,
1960-02-23,58.360,
1960-02-24,58.340,
1960-02-25,58.355,
1960-02-26,58.350,
1960-02-27,58.350,
1960-02-28,.,No value available
1960-02-29,58.350,
1960-03-01,58.350,
1960-03-02,58.355,
1960-03-03,58.370,
1960-03-04,58.360,
1960-03-05,58.365,
1960-03-06,.,No value available
1960-03-07,58.355,
1960-03-08,58.365,
1960-03-09,58.390,
1960-03-10,58.395,
1960-03-11,58.390,
1960-03-12,58.395,
1960-03-13,.,No value available
1960-03-14,58.390,
1960-03-15,58.415,
1960-03-16,58.420,
1960-03-17,58.410,
1960-03-18,58.410,
1960-03-19,.,No value available
1960-03-20,.,No value available
1960-03-21,58.405,
1960-03-22,58.425,
1960-03-23,58.455,
1960-03-24,58.460,
1960-03-25,58.470,
1960-03-26,58.475,
1960-03-27,.,No value available
1960-03-28,58.480,
1960-03-29,58.505,
1960-03-30,58.515,
1960-03-31,58.520,
1960-04-01,58.520,
1960-04-02,58.510,
1960-04-03,.,No value available
1960-04-04,58.520,
1960-04-05,58.515,
1960-04-06,58.545,
1960-04-07,58.560,
1960-04-08,58.580,
1960-04-09,58.555,
1960-04-10,.,No value available
1960-04-11,58.560,
1960-04-12,58.520,
1960-04-13,58.525,
1960-04-14,58.550,
1960-04-15,.,No value available
1960-04-16,.,No value available
1960-04-17,.,No value available
1960-04-18,.,No value available
1960-04-19,58.550,
1960-04-20,58.545,
1960-04-21,58.565,
1960-04-22,58.555,
1960-04-23,58.545,
1960-04-24,.,No value available
1960-04-25,58.535,
1960-04-26,58.525,
1960-04-27,58.510,
1960-04-28,58.510,
1960-04-29,58.515,
1960-04-30,58.500,
1960-05-01,.,No value available
1960-05-02,58.510,
1960-05-03,58.510,
1960-05-04,58.500,
1960-05-05,58.490,
1960-05-06,58.490,
1960-05-07,58.480,
1960-05-08,.,No value available
1960-05-09,58.480,
1960-05-10,58.450,
1960-05-11,58.450,
1960-05-12,58.445,
1960-05-13,58.465,
1960-05-14,58.460,
1960-05-15,.,No value available
1960-05-16,58.440,
1960-05-17,58.405,
1960-05-18,58.430,
1960-05-19,58.455,
1960-05-20,58.465,
1960-05-21,.,No value available
1960-05-22,.,No value available
1960-05-23,58.465,
1960-05-24,58.465,
1960-05-25,58.460,
1960-05-26,.,No value available
1960-05-27,58.480,
1960-05-28,58.480,
1960-05-29,.,No value available
1960-05-30,58.475,
1960-05-31,58.475,
1960-06-01,58.445,
1960-06-02,58.425,
1960-06-03,58.450,
1960-06-04,.,No value available
1960-06-05,.,No value available
1960-06-06,.,No value available
1960-06-07,58.435,
1960-06-08,58.405,
1960-06-09,58.400,
1960-06-10,58.405,
1960-06-11,58.395,
1960-06-12,.,No value available
1960-06-13,58.390,
1960-06-14,58.400,
1960-06-15,58.425,
1960-06-16,.,No value available
1960-06-17,.,No value available
1960-06-18,.,No value available
1960-06-19,.,No value available
1960-06-20,58.380,
1960-06-21,58.410,
1960-06-22,58.415,
1960-06-23,58.455,
1960-06-24,58.460,
1960-06-25,58.450,
1960-06-26,.,No value available
1960-06-27,58.435,
1960-06-28,58.420,
1960-06-29,58.435,
1960-06-30,58.435,
1960-07-01,58.445,
1960-07-02,58.445,
1960-07-03,.,No value available
1960-07-04,58.455,
1960-07-05,58.455,
1960-07-06,58.490,
1960-07-07,58.495,
1960-07-08,58.490,
1960-07-09,58.475,
1960-07-10,.,No value available
1960-07-11,58.470,
1960-07-12,58.460,
1960-07-13,58.435,
1960-07-14,58.460,
1960-07-15,58.460,
1960-07-16,.,No value available
1960-07-17,.,No value available
1960-07-18,58.455,
1960-07-19,58.470,
1960-07-20,58.485,
1960-07-21,58.490,
1960-07-22,58.470,
1960-07-23,58.475,
1960-07-24,.,No value available
1960-07-25,58.460,
1960-07-26,58.465,
1960-07-27,58.460,
1960-07-28,58.470,
1960-07-29,58.470,
1960-07-30,58.485,
1960-07-31,.,No value available
1960-08-01,58.480,
1960-08-02,58.495,
1960-08-03,58.480,
1960-08-04,58.490,
1960-08-05,58.500,
1960-08-06,58.505,
1960-08-07,.,No value available
1960-08-08,58.510,
1960-08-09,58.510,
1960-08-10,58.515,
1960-08-11,58.535,
1960-08-12,58.525,
1960-08-13,58.520,
1960-08-14,.,No value available
1960-08-15,58.525,
1960-08-16,58.505,
1960-08-17,58.490,
1960-08-18,58.500,
1960-08-19,58.500,
1960-08-20,.,No value available
1960-08-21,.,No value available
1960-08-22,58.490,
1960-08-23,58.480,
1960-08-24,58.460,
1960-08-25,58.490,
1960-08-26,58.510,
1960-08-27,58.500,
1960-08-28,.,No value available
1960-08-29,58.505,
1960-08-30,58.515,
1960-08-31,58.495,
1960-09-01,58.515,
1960-09-02,58.525,
1960-09-03,58.510,
1960-09-04,.,No value available
1960-09-05,58.515,
1960-09-06,58.520,
1960-09-07,58.520,
1960-09-08,58.535,
1960-09-09,58.550,
1960-09-10,58.550,
1960-09-11,.,No value available
1960-09-12,58.550,
1960-09-13,58.560,
1960-09-14,58.575,
1960-09-15,58.600,
1960-09-16,58.605,
1960-09-17,.,No value available
1960-09-18,.,No value available
1960-09-19,58.605,
1960-09-20,58.605,
1960-09-21,58.610,
1960-09-22,58.615,
1960-09-23,58.610,
1960-09-24,58.570,
1960-09-25,.,No value available
1960-09-26,58.520,
1960-09-27,58.500,
1960-09-28,58.570,
1960-09-29,58.565,
1960-09-30,58.490,
1960-10-01,58.550,
1960-10-02,.,No value available
1960-10-03,58.550,
1960-10-04,58.560,
1960-10-05,58.565,
1960-10-06,58.555,
1960-10-07,58.550,
1960-10-08,58.560,
1960-10-09,.,No value available
1960-10-10,58.545,
1960-10-11,58.535,
1960-10-12,58.545,
1960-10-13,58.540,
1960-10-14,58.525,
1960-10-15,.,No value available
1960-10-16,.,No value available
1960-10-17,58.515,
1960-10-18,58.535,
1960-10-19,58.555,
1960-10-20,58.530,
1960-10-21,58.545,
1960-10-22,58.540,
1960-10-23,.,No value available
1960-10-24,58.555,
1960-10-25,58.560,
1960-10-26,58.550,
1960-10-27,58.540,
1960-10-28,58.560,
1960-10-29,58.575,
1960-10-30,.,No value available
1960-10-31,58.580,
1960-11-01,58.610,
1960-11-02,58.635,
1960-11-03,58.635,
1960-11-04,58.605,
1960-11-05,58.610,
1960-11-06,.,No value available
1960-11-07,58.580,
1960-11-08,58.595,
1960-11-09,58.615,
1960-11-10,58.625,
1960-11-11,58.600,
1960-11-12,58.580,
1960-11-13,.,No value available
1960-11-14,58.540,
1960-11-15,58.495,
1960-11-16,.,No value available
1960-11-17,58.535,
1960-11-18,58.540,
1960-11-19,.,No value available
1960-11-20,.,No value available
1960-11-21,58.540,
1960-11-22,58.550,
1960-11-23,58.540,
1960-11-24,58.535,
1960-11-25,58.540,
1960-11-26,58.550,
1960-11-27,.,No value available
1960-11-28,58.530,
1960-11-29,58.480,
1960-11-30,58.520,
1960-12-01,58.525,
1960-12-02,58.510,
1960-12-03,58.520,
1960-12-04,.,No value available
1960-12-05,58.520,
1960-12-06,58.495,
1960-12-07,58.505,
1960-12-08,58.520,
1960-12-09,58.525,
1960-12-10,58.505,
1960-12-11,.,No value available
1960-12-12,58.480,
1960-12-13,58.455,
1960-12-14,58.475,
1960-12-15,58.505,
1960-12-16,58.510,
1960-12-17,.,No value available
1960-12-18,.,No value available
1960-12-19,58.485,
1960-12-20,58.505,
1960-12-21,58.510,
1960-12-22,58.500,
1960-12-23,58.495,
1960-12-24,.,No value available
1960-12-25,.,No value available
1960-12-26,.,No value available
1960-12-27,58.480,
1960-12-28,58.445,
1960-12-29,58.425,
1960-12-30,58.360,
1960-12-31,58.350,
1961-01-01,.,No value available
1961-01-02,58.415,
1961-01-03,58.435,
1961-01-04,58.425,
1961-01-05,58.425,
1961-01-06,58.425,
1961-01-07,58.430,
1961-01-08,.,No value available
1961-01-09,58.435,
1961-01-10,58.440,
1961-01-11,58.430,
1961-01-12,58.435,
1961-01-13,58.435,
1961-01-14,58.440,
1961-01-15,.,No value available
1961-01-16,58.400,
1961-01-17,58.430,
1961-01-18,58.430,
1961-01-19,58.420,
1961-01-20,58.425,
1961-01-21,.,No value available
1961-01-22,.,No value available
1961-01-23,58.425,
1961-01-24,58.425,
1961-01-25,58.420,
1961-01-26,58.430,
1961-01-27,58.420,
1961-01-28,58.440,
1961-01-29,.,No value available
1961-01-30,58.420,
1961-01-31,58.420,
1961-02-01,58.440,
1961-02-02,58.410,
1961-02-03,58.405,
1961-02-04,58.380,
1961-02-05,.,No value available
1961-02-06,58.390,
1961-02-07,58.415,
1961-02-08,58.410,
1961-02-09,58.405,
1961-02-10,58.370,
1961-02-11,58.375,
1961-02-12,.,No value available
1961-02-13,58.385,
1961-02-14,58.400,
1961-02-15,58.365,
1961-02-16,58.360,
1961-02-17,58.350,
1961-02-18,.,No value available
1961-02-19,.,No value available
1961-02-20,58.320,
1961-02-21,58.300,
1961-02-22,58.340,
1961-02-23,58.320,
1961-02-24,58.295,
1961-02-25,58.270,
1961-02-26,.,No value available
1961-02-27,58.230,
1961-02-28,58.235,
1961-03-01,58.245,
1961-03-02,58.260,
1961-03-03,58.255,
1961-03-04,.,"No value available, comment"
1961-03-05,.,No value available
1961-03-06,55.900,
1961-03-07,55.480,
1961-03-08,55.430,
1961-03-09,55.540,
1961-03-10,55.530,
1961-03-11,55.480,
1961-03-12,.,No value available
1961-03-13,55.590,
1961-03-14,55.555,
1961-03-15,55.550,
1961-03-16,55.530,
1961-03-17,55.510,
1961-03-18,.,No value available
1961-03-19,.,No value available
1961-03-20,55.550,
1961-03-21,55.555,
1961-03-22,55.565,
1961-03-23,55.570,
1961-03-24,55.550,
1961-03-25,55.550,
1961-03-26,.,No value available
1961-03-27,55.560,
1961-03-28,55.575,
1961-03-29,55.565,
1961-03-30,55.550,
1961-03-31,.,No value available
1961-04-01,.,No value available
1961-04-02,.,No value available
1961-04-03,.,No value available
1961-04-04,55.580,
1961-04-05,55.575,
1961-04-06,55.580,
1961-04-07,55.560,
1961-04-08,.,No value available
1961-04-09,.,No value available
1961-04-10,55.570,
1961-04-11,55.570,
1961-04-12,55.570,
1961-04-13,55.575,
1961-04-14,55.540,
1961-04-15,.,No value available
1961-04-16,.,No value available
1961-04-17,55.550,
1961-04-18,55.565,
1961-04-19,55.535,
1961-04-20,55.540,
1961-04-21,55.515,
1961-04-22,.,No value available
1961-04-23,.,No value available
1961-04-24,55.485,
1961-04-25,55.480,
1961-04-26,55.505,
1961-04-27,55.515,
1961-04-28,55.475,
1961-04-29,.,No value available
1961-04-30,.,No value available
1961-05-01,.,No value available
1961-05-02,55.475,
1961-05-03,55.485,
1961-05-04,55.480,
1961-05-05,55.470,
1961-05-06,.,No value available
1961-05-07,.,No value available
1961-05-08,55.480,
1961-05-09,55.465,
1961-05-10,55.455,
1961-05-11,.,No value available
1961-05-12,55.450,
1961-05-13,.,No value available
1961-05-14,.,No value available
1961-05-15,55.450,
1961-05-16,55.435,
1961-05-17,55.440,
1961-05-18,55.440,
1961-05-19,55.425,
1961-05-20,.,No value available
1961-05-21,.,No value available
1961-05-22,.,No value available
1961-05-23,55.425,
1961-05-24,55.455,
1961-05-25,55.440,
1961-05-26,55.410,
1961-05-27,.,No value available
1961-05-28,.,No value available
1961-05-29,55.390,
1961-05-30,55.390,
1961-05-31,55.410,
1961-06-01,.,No value available
1961-06-02,55.405,
1961-06-03,.,No value available
1961-06-04,.,No value available
1961-06-05,55.415,
1961-06-06,55.420,
1961-06-07,55.410,
1961-06-08,55.400,
1961-06-09,55.410,
1961-06-10,.,No value available
1961-06-11,.,No value available
1961-06-12,55.410,
1961-06-13,55.440,
1961-06-14,55.460,
1961-06-15,55.435,
1961-06-16,55.400,
1961-06-17,.,No value available
1961-06-18,.,No value available
1961-06-19,55.400,
1961-06-20,55.425,
1961-06-21,55.440,
1961-06-22,55.440,
1961-06-23,55.450,
1961-06-24,.,No value available
1961-06-25,.,No value available
1961-06-26,55.470,
1961-06-27,55.520,
1961-06-28,55.525,
1961-06-29,55.480,
1961-06-30,55.470,
1961-07-01,.,No value available
1961-07-02,.,No value available
1961-07-03,55.480,
1961-07-04,55.480,
1961-07-05,55.480,
1961-07-06,55.470,
1961-07-07,55.450,
1961-07-08,.,No value available
1961-07-09,.,No value available
1961-07-10,55.450,
1961-07-11,55.465,
1961-07-12,55.460,
1961-07-13,55.455,
1961-07-14,55.460,
1961-07-15,.,No value available
1961-07-16,.,No value available
1961-07-17,55.485,
1961-07-18,55.545,
1961-07-19,55.525,
1961-07-20,55.490,
1961-07-21,55.470,
1961-07-22,.,No value available
1961-07-23,.,No value available
1961-07-24,55.480,
1961-07-25,55.525,
1961-07-26,55.610,
1961-07-27,55.620,
1961-07-28,55.585,
1961-07-29,.,No value available
1961-07-30,.,No value available
1961-07-31,55.650,
1961-08-01,55.695,
1961-08-02,55.765,
1961-08-03,55.720,
1961-08-04,55.740,
1961-08-05,.,No value available
1961-08-06,.,No value available
1961-08-07,55.840,
1961-08-08,55.910,
1961-08-09,55.960,
1961-08-10,55.885,
1961-08-11,55.900,
1961-08-12,.,No value available
1961-08-13,.,No value available
1961-08-14,55.910,
1961-08-15,55.930,
1961-08-16,55.945,
1961-08-17,55.960,
1961-08-18,55.975,
1961-08-19,.,No value available
1961-08-20,.,No value available
1961-08-21,55.960,
1961-08-22,56.000,
1961-08-23,56.000,
1961-08-24,55.950,
1961-08-25,55.960,
1961-08-26,.,No value available
1961-08-27,.,No value available
1961-08-28,56.000,
1961-08-29,56.050,
1961-08-30,56.015,
1961-08-31,56.030,
1961-09-01,56.060,
1961-09-02,.,No value available
1961-09-03,.,No value available
1961-09-04,56.080,
1961-09-05,56.075,
1961-09-06,56.100,
1961-09-07,56.110,
1961-09-08,56.070,
1961-09-09,.,No value available
1961-09-10,.,No value available
1961-09-11,56.110,
1961-09-12,56.125,
1961-09-13,56.130,
1961-09-14,56.095,
1961-09-15,56.125,
1961-09-16,.,No value available
1961-09-17,.,No value available
1961-09-18,56.135,
1961-09-19,56.155,
1961-09-20,56.150,
1961-09-21,56.135,
1961-09-22,56.145,
1961-09-23,.,No value available
1961-09-24,.,No value available
1961-09-25,56.160,
1961-09-26,56.160,
1961-09-27,56.155,
1961-09-28,56.160,
1961-09-29,56.190,
1961-09-30,.,No value available
1961-10-01,.,No value available
1961-10-02,56.185,
1961-10-03,56.210,
1961-10-04,56.165,
1961-10-05,56.135,
1961-10-06,56.140,
1961-10-07,.,No value available
1961-10-08,.,No value available
1961-10-09,56.135,
1961-10-10,56.170,
1961-10-11,56.170,
1961-10-12,56.140,
1961-10-13,56.140,
1961-10-14,.,No value available
1961-10-15,.,No value available
1961-10-16,56.140,
1961-10-17,56.165,
1961-10-18,56.195,
1961-10-19,56.180,
1961-10-20,56.210,
1961-10-21,.,No value available
1961-10-22,.,No value available
1961-10-23,56.210,
1961-10-24,56.250,
1961-10-25,56.225,
1961-10-26,56.145,
1961-10-27,56.210,
1961-10-28,.,No value available
1961-10-29,.,No value available
1961-10-30,56.170,
1961-10-31,56.155,
1961-11-01,56.155,
1961-11-02,56.150,
1961-11-03,56.200,
1961-11-04,.,No value available
1961-11-05,.,No value available
1961-11-06,56.210,
1961-11-07,56.200,
1961-11-08,56.220,
1961-11-09,56.220,
1961-11-10,56.220,
1961-11-11,.,No value available
1961-11-12,.,No value available
1961-11-13,56.215,
1961-11-14,56.210,
1961-11-15,56.205,
1961-11-16,56.230,
1961-11-17,56.225,
1961-11-18,.,No value available
1961-11-19,.,No value available
1961-11-20,56.240,
1961-11-21,56.240,
1961-11-22,.,No value available
1961-11-23,56.255,
1961-11-24,56.290,
1961-11-25,.,No value available
1961-11-26,.,No value available
1961-11-27,56.260,
1961-11-28,56.225,
1961-11-29,56.240,
1961-11-30,56.250,
1961-12-01,56.220,
1961-12-02,.,No value available
1961-12-03,.,No value available
1961-12-04,56.215,
1961-12-05,56.250,
1961-12-06,56.215,
1961-12-07,56.150,
1961-12-08,56.160,
1961-12-09,.,No value available
1961-12-10,.,No value available
1961-12-11,56.155,
1961-12-12,56.150,
1961-12-13,56.130,
1961-12-14,56.155,
1961-12-15,56.160,
1961-12-16,.,No value available
1961-12-17,.,No value available
1961-12-18,56.175,
1961-12-19,56.100,
1961-12-20,56.090,
1961-12-21,56.120,
1961-12-22,56.080,
1961-12-23,.,No value available
1961-12-24,.,No value available
1961-12-25,.,No value available
1961-12-26,.,No value available
1961-12-27,56.110,
1961-12-28,56.140,
1961-12-29,56.040,
1961-12-30,.,No value available
1961-12-31,.,No value available
1962-01-01,.,No value available
1962-01-02,56.105,
1962-01-03,56.070,
1962-01-04,56.045,
1962-01-05,56.040,
1962-01-06,.,No value available
1962-01-07,.,No value available
1962-01-08,56.010,
1962-01-09,56.025,
1962-01-10,56.010,
1962-01-11,56.010,
1962-01-12,56.020,
1962-01-13,.,No value available
1962-01-14,.,No value available
1962-01-15,56.020,
1962-01-16,56.010,
1962-01-17,56.010,
1962-01-18,56.015,
1962-01-19,56.070,
1962-01-20,.,No value available
1962-01-21,.,No value available
1962-01-22,56.070,
1962-01-23,56.040,
1962-01-24,56.030,
1962-01-25,56.050,
1962-01-26,56.060,
1962-01-27,.,No value available
1962-01-28,.,No value available
1962-01-29,56.070,
1962-01-30,56.065,
1962-01-31,56.075,
1962-02-01,56.090,
1962-02-02,56.060,
1962-02-03,.,No value available
1962-02-04,.,No value available
1962-02-05,56.060,
1962-02-06,56.060,
1962-02-07,56.110,
1962-02-08,56.120,
1962-02-09,56.130,
1962-02-10,.,No value available
1962-02-11,.,No value available
1962-02-12,56.130,
1962-02-13,56.140,
1962-02-14,56.140,
1962-02-15,56.140,
1962-02-16,56.135,
1962-02-17,.,No value available
1962-02-18,.,No value available
1962-02-19,56.130,
1962-02-20,56.145,
1962-02-21,56.140,
1962-02-22,56.140,
1962-02-23,56.175,
1962-02-24,.,No value available
1962-02-25,.,No value available
1962-02-26,56.195,
1962-02-27,56.165,
1962-02-28,56.120,
1962-03-01,56.140,
1962-03-02,56.130,
1962-03-03,.,No value available
1962-03-04,.,No value available
1962-03-05,56.140,
1962-03-06,56.170,
1962-03-07,56.170,
1962-03-08,56.165,
1962-03-09,56.160,
1962-03-10,.,No value available
1962-03-11,.,No value available
1962-03-12,56.165,
1962-03-13,56.175,
1962-03-14,56.160,
1962-03-15,56.165,
1962-03-16,56.170,
1962-03-17,.,No value available
1962-03-18,.,No value available
1962-03-19,56.160,
1962-03-20,56.150,
1962-03-21,56.140,
1962-03-22,56.100,
1962-03-23,56.020,
1962-03-24,.,No value available
1962-03-25,.,No value available
1962-03-26,55.980,
1962-03-27,55.995,
1962-03-28,56.095,
1962-03-29,56.100,
1962-03-30,56.065,
1962-03-31,.,No value available
1962-04-01,.,No value available
1962-04-02,56.105,
1962-04-03,56.105,
1962-04-04,56.125,
1962-04-05,56.140,
1962-04-06,56.115,
1962-04-07,.,No value available
1962-04-08,.,No value available
1962-04-09,56.100,
1962-04-10,56.115,
1962-04-11,56.125,
1962-04-12,56.135,
1962-04-13,56.120,
1962-04-14,.,No value available
1962-04-15,.,No value available
1962-04-16,56.125,
1962-04-17,56.125,
1962-04-18,56.145,
1962-04-19,56.130,
1962-04-20,.,No value available
1962-04-21,.,No value available
1962-04-22,.,No value available
1962-04-23,.,No value available
1962-04-24,56.130,
1962-04-25,56.095,
1962-04-26,56.095,
1962-04-27,56.110,
1962-04-28,.,No value available
1962-04-29,.,No value available
1962-04-30,56.090,
1962-05-01,.,No value available
1962-05-02,56.110,
1962-05-03,56.095,
1962-05-04,56.090,
1962-05-05,.,No value available
1962-05-06,.,No value available
1962-05-07,56.100,
1962-05-08,56.135,
1962-05-09,56.120,
1962-05-10,56.110,
1962-05-11,56.105,
1962-05-12,.,No value available
1962-05-13,.,No value available
1962-05-14,56.110,
1962-05-15,56.105,
1962-05-16,56.110,
1962-05-17,56.095,
1962-05-18,56.090,
1962-05-19,.,No value available
1962-05-20,.,No value available
1962-05-21,56.080,
1962-05-22,56.065,
1962-05-23,56.000,
1962-05-24,56.005,
1962-05-25,56.020,
1962-05-26,.,No value available
1962-05-27,.,No value available
1962-05-28,55.990,
1962-05-29,55.920,
1962-05-30,55.970,
1962-05-31,.,No value available
1962-06-01,56.020,
1962-06-02,.,No value available
1962-06-03,.,No value available
1962-06-04,55.965,
1962-06-05,55.955,
1962-06-06,55.995,
1962-06-07,56.010,
1962-06-08,56.025,
1962-06-09,.,No value available
1962-06-10,.,No value available
1962-06-11,.,No value available
1962-06-12,55.990,
1962-06-13,56.010,
1962-06-14,55.995,
1962-06-15,55.990,
1962-06-16,.,No value available
1962-06-17,.,No value available
1962-06-18,55.950,
1962-06-19,55.910,
1962-06-20,55.980,
1962-06-21,.,No value available
1962-06-22,55.920,
1962-06-23,.,No value available
1962-06-24,.,No value available
1962-06-25,55.880,
1962-06-26,55.905,
1962-06-27,55.930,
1962-06-28,55.950,
1962-06-29,55.915,
1962-06-30,.,No value available
1962-07-01,.,No value available
1962-07-02,55.915,
1962-07-03,55.900,
1962-07-04,55.880,
1962-07-05,55.855,
1962-07-06,55.780,
1962-07-07,.,No value available
1962-07-08,.,No value available
1962-07-09,55.765,
1962-07-10,55.765,
1962-07-11,55.810,
1962-07-12,55.800,
1962-07-13,55.780,
1962-07-14,.,No value available
1962-07-15,.,No value available
1962-07-16,55.765,
1962-07-17,55.795,
1962-07-18,55.840,
1962-07-19,55.805,
1962-07-20,55.830,
1962-07-21,.,No value available
1962-07-22,.,No value available
1962-07-23,55.820,
1962-07-24,55.845,
1962-07-25,55.840,
1962-07-26,55.880,
1962-07-27,55.895,
1962-07-28,.,No value available
1962-07-29,.,No value available
1962-07-30,55.925,
1962-07-31,55.940,
1962-08-01,55.950,
1962-08-02,55.955,
1962-08-03,55.920,
1962-08-04,.,No value available
1962-08-05,.,No value available
1962-08-06,55.920,
1962-08-07,55.960,
1962-08-08,55.920,
1962-08-09,55.930,
1962-08-10,55.925,
1962-08-11,.,No value available
1962-08-12,.,No value available
1962-08-13,55.940,
1962-08-14,55.945,
1962-08-15,55.930,
1962-08-16,55.940,
1962-08-17,55.920,
1962-08-18,.,No value available
1962-08-19,.,No value available
1962-08-20,55.920,
1962-08-21,55.895,
1962-08-22,55.890,
1962-08-23,55.930,
1962-08-24,55.940,
1962-08-25,.,No value available
1962-08-26,.,No value available
1962-08-27,55.915,
1962-08-28,55.955,
1962-08-29,55.945,
1962-08-30,55.950,
1962-08-31,55.920,
1962-09-01,.,No value available
1962-09-02,.,No value available
1962-09-03,55.960,
1962-09-04,55.950,
1962-09-05,55.945,
1962-09-06,55.945,
1962-09-07,55.930,
1962-09-08,.,No value available
1962-09-09,.,No value available
1962-09-10,55.910,
1962-09-11,55.915,
1962-09-12,55.930,
1962-09-13,55.915,
1962-09-14,55.910,
1962-09-15,.,No value available
1962-09-16,.,No value available
1962-09-17,55.930,
1962-09-18,55.920,
1962-09-19,55.940,
1962-09-20,55.955,
1962-09-21,55.940,
1962-09-22,.,No value available
1962-09-23,.,No value available
1962-09-24,55.950,
1962-09-25,55.950,
1962-09-26,55.960,
1962-09-27,55.970,
1962-09-28,55.950,
1962-09-29,.,No value available
1962-09-30,.,No value available
1962-10-01,55.950,
1962-10-02,55.950,
1962-10-03,55.975,
1962-10-04,55.975,
1962-10-05,56.000,
1962-10-06,.,No value available
1962-10-07,.,No value available
1962-10-08,56.000,
1962-10-09,56.030,
1962-10-10,56.015,
1962-10-11,56.005,
1962-10-12,56.005,
1962-10-13,.,No value available
1962-10-14,.,No value available
1962-10-15,56.015,
1962-10-16,56.020,
1962-10-17,55.990,
1962-10-18,56.020,
1962-10-19,56.005,
1962-10-20,.,No value available
1962-10-21,.,No value available
1962-10-22,56.000,
1962-10-23,55.990,
1962-10-24,56.080,
1962-10-25,56.050,
1962-10-26,56.070,
1962-10-27,.,No value available
1962-10-28,.,No value available
1962-10-29,56.040,
1962-10-30,56.080,
1962-10-31,56.120,
1962-11-01,56.090,
1962-11-02,56.120,
1962-11-03,.,No value available
1962-11-04,.,No value available
1962-11-05,56.120,
1962-11-06,56.100,
1962-11-07,56.090,
1962-11-08,56.030,
1962-11-09,56.070,
1962-11-10,.,No value available
1962-11-11,.,No value available
1962-11-12,56.020,
1962-11-13,56.005,
1962-11-14,56.035,
1962-11-15,56.025,
1962-11-16,56.010,
1962-11-17,.,No value available
1962-11-18,.,No value available
1962-11-19,56.055,
1962-11-20,56.080,
1962-11-21,.,No value available
1962-11-22,56.150,
1962-11-23,56.130,
1962-11-24,.,No value available
1962-11-25,.,No value available
1962-11-26,56.105,
1962-11-27,56.120,
1962-11-28,56.080,
1962-11-29,56.065,
1962-11-30,56.080,
1962-12-01,.,No value available
1962-12-02,.,No value available
1962-12-03,56.020,
1962-12-04,55.975,
1962-12-05,56.010,
1962-12-06,56.020,
1962-12-07,56.020,
1962-12-08,.,No value available
1962-12-09,.,No value available
1962-12-10,55.985,
1962-12-11,55.990,
1962-12-12,55.970,
1962-12-13,55.990,
1962-12-14,55.975,
1962-12-15,.,No value available
1962-12-16,.,No value available
1962-12-17,55.915,
1962-12-18,55.870,
1962-12-19,55.920,
1962-12-20,55.870,
1962-12-21,55.850,
1962-12-22,.,No value available
1962-12-23,.,No value available
1962-12-24,55.880,
1962-12-25,.,No value available
1962-12-26,.,No value available
1962-12-27,55.860,
1962-12-28,56.000,
1962-12-29,.,No value available
1962-12-30,.,No value available
1962-12-31,55.950,
1963-01-01,.,No value available
1963-01-02,56.020,
1963-01-03,56.020,
1963-01-04,56.070,
1963-01-05,.,No value available
1963-01-06,.,No value available
1963-01-07,56.140,
1963-01-08,56.135,
1963-01-09,56.140,
1963-01-10,56.095,
1963-01-11,56.090,
1963-01-12,.,No value available
1963-01-13,.,No value available
1963-01-14,56.110,
1963-01-15,56.105,
1963-01-16,56.095,
1963-01-17,56.100,
1963-01-18,56.070,
1963-01-19,.,No value available
1963-01-20,.,No value available
1963-01-21,56.080,
1963-01-22,56.055,
1963-01-23,56.060,
1963-01-24,56.090,
1963-01-25,56.070,
1963-01-26,.,No value available
1963-01-27,.,No value available
1963-01-28,56.065,
1963-01-29,56.060,
1963-01-30,56.045,
1963-01-31,56.070,
1963-02-01,56.040,
1963-02-02,.,No value available
1963-02-03,.,No value available
1963-02-04,56.000,
1963-02-05,56.020,
1963-02-06,56.050,
1963-02-07,56.050,
1963-02-08,56.020,
1963-02-09,.,No value available
1963-02-10,.,No value available
1963-02-11,56.030,
1963-02-12,56.035,
1963-02-13,56.035,
1963-02-14,56.020,
1963-02-15,55.990,
1963-02-16,.,No value available
1963-02-17,.,No value available
1963-02-18,56.015,
1963-02-19,56.000,
1963-02-20,56.010,
1963-02-21,55.995,
1963-02-22,55.990,
1963-02-23,.,No value available
1963-02-24,.,No value available
1963-02-25,55.995,
1963-02-26,56.040,
1963-02-27,56.035,
1963-02-28,55.990,
1963-03-01,55.980,
1963-03-02,.,No value available
1963-03-03,.,No value available
1963-03-04,55.990,
1963-03-05,55.970,
1963-03-06,55.960,
1963-03-07,55.920,
1963-03-08,55.980,
1963-03-09,.,No value available
1963-03-10,.,No value available
1963-03-11,55.945,
1963-03-12,55.905,
1963-03-13,55.930,
1963-03-14,55.955,
1963-03-15,55.920,
1963-03-16,.,No value available
