"",BBK01.QU1226,BBK01.QU1226_FLAGS
2011-04,595.708,
2011-05,600.834,
2011-06,555.594,
2011-07,562.341,
2011-08,596.620,
2011-09,574.198,
2011-10,554.210,
2011-11,545.537,
2011-12,512.393,
2012-01,546.422,
2012-02,551.785,
2012-03,541.312,
2012-04,558.541,
2012-05,553.294,
2012-06,518.060,
2012-07,529.044,
2012-08,530.313,
2012-09,545.912,
2012-10,532.798,
2012-11,531.050,
2012-12,492.035,
2013-01,500.292,
2013-02,512.799,
2013-03,503.956,
2013-04,515.868,
2013-05,511.091,
2013-06,518.881,
2013-07,493.779,
2013-08,505.546,
2013-09,499.176,
2013-10,500.838,
2013-11,524.590,
2013-12,497.267,
2014-01,522.077,
2014-02,517.434,
2014-03,514.917,
2014-04,523.936,
2014-05,536.766,
2014-06,533.949,
2014-07,554.075,
2014-08,543.053,
2014-09,529.311,
2014-10,527.998,
2014-11,540.514,
2014-12,494.961,
