"",BBK01.QU2220,BBK01.QU2220_FLAGS
1998-08,19.440,
1998-09,18.540,
1998-10,22.102,
1998-11,22.317,
1998-12,24.331,
1999-01,32.621,
1999-02,27.545,
1999-03,27.586,
1999-04,34.835,
1999-05,36.587,
1999-06,39.698,
1999-07,39.169,
1999-08,40.975,
1999-09,41.071,
1999-10,42.626,
1999-11,46.534,
1999-12,48.170,
2000-01,45.290,
2000-02,50.618,
2000-03,47.822,
2000-04,50.669,
2000-05,56.131,
2000-06,52.307,
2000-07,50.887,
2000-08,50.252,
2000-09,54.767,
2000-10,57.267,
2000-11,55.862,
2000-12,46.859,
2001-01,54.543,
2001-02,59.964,
2001-03,60.112,
2001-04,61.180,
2001-05,59.497,
2001-06,58.407,
2001-07,52.060,
2001-08,52.301,
2001-09,56.290,
2001-10,49.588,
2001-11,53.738,
2001-12,49.907,
2002-01,57.398,
2002-02,58.932,
2002-03,61.638,
2002-04,60.546,
2002-05,59.069,
2002-06,59.461,
2002-07,59.830,
2002-08,57.860,
2002-09,54.408,
2002-10,52.218,
2002-11,50.968,
2002-12,45.749,
2003-01,43.828,
2003-02,46.236,
2003-03,47.098,
2003-04,48.615,
2003-05,44.558,
2003-06,46.634,
2003-07,44.582,
2003-08,39.554,
2003-09,38.366,
2003-10,34.644,
2003-11,36.922,
2003-12,40.619,
2004-01,37.564,
2004-02,37.829,
2004-03,38.167,
2004-04,37.562,
2004-05,35.333,
2004-06,33.320,
2004-07,30.987,
2004-08,29.409,
2004-09,29.374,
2004-10,27.782,
2004-11,27.153,
2004-12,30.435,
2005-01,30.332,
2005-02,27.556,
2005-03,28.786,
2005-04,28.431,
2005-05,30.925,
2005-06,31.982,
2005-07,30.566,
2005-08,31.396,
2005-09,31.855,
2005-10,36.701,
2005-11,37.972,
2005-12,35.703,
2006-01,32.992,
2006-02,35.823,
2006-03,33.489,
2006-04,30.919,
2006-05,32.912,
2006-06,34.078,
2006-07,40.895,
2006-08,40.729,
2006-09,42.596,
2006-10,39.190,
2006-11,39.664,
2006-12,42.997,
2007-01,41.327,
2007-02,42.750,
2007-03,44.199,
2007-04,36.454,
2007-05,35.480,
2007-06,36.657,
2007-07,36.395,
2007-08,40.273,
2007-09,38.995,
2007-10,37.535,
2007-11,38.281,
2007-12,44.585,
2008-01,41.676,
2008-02,44.195,
2008-03,43.852,
2008-04,45.160,
2008-05,42.264,
2008-06,41.689,
2008-07,38.315,
2008-08,39.583,
2008-09,36.563,
2008-10,40.989,
2008-11,43.947,
2008-12,42.522,
2009-01,46.848,
2009-02,45.763,
2009-03,43.920,
2009-04,48.915,
2009-05,45.563,
2009-06,40.522,
2009-07,45.531,
2009-08,43.986,
2009-09,41.141,
2009-10,42.023,
2009-11,36.472,
2009-12,41.949,
2010-01,41.758,
2010-02,42.652,
2010-03,45.358,
2010-04,42.521,
2010-05,46.785,
2010-06,51.799,
2010-07,50.855,
2010-08,49.223,
2010-09,45.663,
2010-10,44.924,
2010-11,49.526,
2010-12,43.501,
2011-01,42.763,
2011-02,37.798,
2011-03,30.555,
2011-04,30.764,
2011-05,30.000,
2011-06,28.969,
2011-07,29.257,
2011-08,31.446,
2011-09,31.372,
2011-10,30.863,
2011-11,31.145,
2011-12,34.556,
2012-01,33.435,
2012-02,34.773,
2012-03,34.674,
2012-04,35.506,
2012-05,38.166,
2012-06,38.626,
2012-07,37.708,
2012-08,38.512,
2012-09,39.070,
2012-10,43.774,
2012-11,43.453,
2012-12,39.603,
2013-01,40.587,
2013-02,43.520,
2013-03,39.914,
2013-04,39.293,
2013-05,41.148,
2013-06,38.942,
2013-07,38.051,
2013-08,40.380,
2013-09,35.385,
2013-10,35.247,
2013-11,38.001,
2013-12,37.573,
2014-01,38.266,
2014-02,37.924,
2014-03,39.489,
2014-04,41.796,
2014-05,46.816,
2014-06,45.428,
2014-07,48.079,
2014-08,47.789,
2014-09,55.296,
2014-10,58.146,
2014-11,78.957,
2014-12,84.090,
