"",BBK01.QU4911,BBK01.QU4911_FLAGS
1979-05,7.592,
1979-06,7.219,
1979-07,7.537,
1979-08,7.963,
1979-09,8.597,
1979-10,8.694,
1979-11,9.014,
1979-12,9.494,
1980-01,10.280,
1980-02,10.247,
1980-03,10.238,
1980-04,9.649,
1980-05,10.344,
1980-06,11.242,
1980-07,11.030,
1980-08,10.603,
1980-09,11.449,
1980-10,11.573,
1980-11,11.788,
1980-12,11.462,
1981-01,11.288,
1981-02,10.805,
1981-03,10.264,
1981-04,10.232,
1981-05,10.344,
1981-06,10.469,
1981-07,10.091,
1981-08,10.013,
1981-09,10.501,
1981-10,10.133,
1981-11,9.801,
1981-12,9.662,
1982-01,9.038,
1982-02,9.116,
1982-03,8.723,
1982-04,8.763,
1982-05,8.401,
1982-06,8.741,
1982-07,8.317,
1982-08,8.132,
1982-09,7.627,
1982-10,7.249,
1982-11,7.110,
1982-12,7.013,
1983-01,7.033,
1983-02,6.445,
1983-03,6.421,
1983-04,6.496,
1983-05,6.793,
1983-06,5.776,
1983-07,6.283,
1983-08,6.362,
1983-09,6.565,
1983-10,6.116,
1983-11,5.884,
1983-12,6.021,
1984-01,5.859,
1984-02,5.635,
1984-03,5.918,
1984-04,5.832,
1984-05,5.803,
1984-06,5.985,
1984-07,5.707,
1984-08,6.001,
1984-09,6.580,
1984-10,6.551,
1984-11,6.270,
1984-12,6.688,
1985-01,6.706,
1985-02,6.841,
1985-03,6.513,
1985-04,6.460,
1985-05,6.437,
1985-06,6.558,
1985-07,6.022,
1985-08,6.451,
1985-09,6.427,
1985-10,6.024,
1985-11,5.877,
1985-12,6.194,
1986-01,5.808,
1986-02,5.451,
1986-03,5.797,
1986-04,5.564,
1986-05,6.125,
1986-06,6.150,
1986-07,6.689,
1986-08,7.053,
1986-09,7.807,
1986-10,8.097,
1986-11,7.651,
1986-12,8.345,
1987-01,7.940,
1987-02,7.574,
1987-03,8.279,
1987-04,8.858,
1987-05,9.723,
1987-06,9.978,
1987-07,10.358,
1987-08,10.701,
1987-09,11.361,
1987-10,11.347,
1987-11,10.722,
1987-12,10.334,
1988-01,9.868,
1988-02,10.760,
1988-03,10.445,
1988-04,10.402,
1988-05,10.689,
1988-06,11.304,
1988-07,11.026,
1988-08,11.687,
1988-09,11.448,
1988-10,10.963,
1988-11,10.878,
1988-12,10.927,
1989-01,10.860,
1989-02,11.225,
1989-03,11.610,
1989-04,12.490,
1989-05,12.684,
1989-06,13.646,
1989-07,12.058,
1989-08,12.766,
1989-09,11.936,
1989-10,12.050,
1989-11,11.472,
1989-12,11.894,
1990-01,11.644,
1990-02,11.468,
1990-03,11.558,
1990-04,12.308,
1990-05,12.403,
1990-06,11.978,
1990-07,12.870,
1990-08,13.024,
1990-09,13.103,
1990-10,12.729,
1990-11,12.826,
1990-12,12.195,
1991-01,12.592,
1991-02,12.589,
1991-03,12.917,
1991-04,11.361,
1991-05,11.476,
1991-06,11.905,
1991-07,11.822,
1991-08,11.812,
1991-09,12.174,
1991-10,11.385,
1991-11,11.727,
1991-12,10.372,
1992-01,10.365,
1992-02,11.300,
1992-03,11.589,
1992-04,11.187,
1992-05,11.783,
1992-06,10.832,
1992-07,11.158,
1992-08,10.644,
1992-09,10.525,
1992-10,11.180,
1992-11,12.460,
1992-12,12.210,
1993-01,11.985,
1993-02,12.004,
1993-03,11.562,
1993-04,11.579,
1993-05,11.722,
1993-06,12.004,
1993-07,12.422,
1993-08,11.723,
1993-09,11.726,
1993-10,12.145,
1993-11,12.803,
1993-12,11.865,
1994-01,14.069,
1994-02,15.268,
1994-03,14.989,
1994-04,14.241,
1994-05,13.412,
1994-06,13.482,
1994-07,14.387,
1994-08,13.572,
1994-09,14.207,
1994-10,13.102,
1994-11,14.502,
1994-12,16.038,
1995-01,14.083,
1995-02,16.662,
1995-03,15.425,
1995-04,16.022,
1995-05,16.031,
1995-06,15.434,
1995-07,14.661,
1995-08,16.602,
1995-09,16.486,
1995-10,16.175,
1995-11,15.229,
1995-12,14.937,
1996-01,16.526,
1996-02,17.015,
1996-03,16.794,
1996-04,18.779,
1996-05,17.627,
1996-06,17.487,
1996-07,16.658,
1996-08,16.592,
1996-09,15.860,
1996-10,15.059,
1996-11,15.493,
1996-12,16.183,
1997-01,20.769,
1997-02,20.069,
1997-03,22.560,
1997-04,22.650,
1997-05,23.203,
1997-06,25.283,
1997-07,25.250,
1997-08,24.954,
1997-09,24.108,
1997-10,24.228,
1997-11,24.353,
1997-12,24.629,
1998-01,24.586,
1998-02,24.029,
1998-03,26.097,
1998-04,27.005,
1998-05,26.881,
1998-06,26.853,
1998-07,24.948,
1998-08,26.755,
1998-09,23.838,
1998-10,23.975,
1998-11,25.575,
1998-12,22.744,
1999-01,23.906,
1999-02,25.948,
1999-03,24.413,
1999-04,26.117,
1999-05,25.463,
1999-06,25.591,
1999-07,26.502,
1999-08,28.527,
1999-09,27.086,
1999-10,29.483,
1999-11,32.960,
1999-12,38.280,
2000-01,36.955,
2000-02,38.486,
2000-03,37.385,
2000-04,39.947,
2000-05,43.760,
2000-06,42.098,
2000-07,41.795,
2000-08,45.684,
2000-09,45.874,
2000-10,47.126,
2000-11,47.376,
2000-12,48.327,
2001-01,52.040,
2001-02,48.277,
2001-03,50.069,
2001-04,52.223,
2001-05,58.217,
2001-06,56.027,
2001-07,53.086,
2001-08,53.947,
2001-09,50.987,
2001-10,51.890,
2001-11,50.779,
2001-12,57.177,
2002-01,53.192,
2002-02,55.077,
2002-03,54.596,
2002-04,53.252,
2002-05,54.137,
2002-06,53.161,
2002-07,52.338,
2002-08,52.783,
2002-09,48.975,
2002-10,47.619,
2002-11,45.789,
2002-12,44.649,
2003-01,43.121,
2003-02,42.836,
2003-03,52.741,
2003-04,56.746,
2003-05,45.303,
2003-06,49.555,
2003-07,47.251,
2003-08,47.220,
2003-09,48.648,
2003-10,44.574,
2003-11,48.416,
2003-12,42.562,
2004-01,47.113,
2004-02,45.728,
2004-03,50.029,
2004-04,43.278,
2004-05,42.040,
2004-06,46.636,
2004-07,44.947,
2004-08,38.996,
2004-09,40.351,
2004-10,40.092,
2004-11,45.239,
2004-12,48.375,
2005-01,52.168,
2005-02,51.839,
2005-03,51.817,
2005-04,54.301,
2005-05,54.122,
2005-06,57.198,
2005-07,59.021,
2005-08,55.736,
2005-09,62.659,
2005-10,60.047,
2005-11,59.828,
2005-12,64.508,
2006-01,61.482,
2006-02,69.878,
2006-03,70.595,
2006-04,64.627,
2006-05,65.369,
2006-06,70.252,
2006-07,71.592,
2006-08,66.434,
2006-09,72.954,
2006-10,74.512,
2006-11,75.419,
2006-12,77.867,
2007-01,75.876,
2007-02,79.331,
2007-03,85.517,
2007-04,83.370,
2007-05,84.189,
2007-06,84.979,
2007-07,84.715,
2007-08,81.771,
2007-09,79.304,
2007-10,69.250,
2007-11,67.099,
2007-12,67.572,
2008-01,70.854,
2008-02,63.948,
2008-03,59.335,
2008-04,54.275,
2008-05,60.761,
2008-06,63.138,
2008-07,62.354,
2008-08,66.359,
2008-09,79.580,
2008-10,62.649,
2008-11,54.881,
2008-12,55.308,
2009-01,53.404,
2009-02,51.661,
2009-03,59.270,
2009-04,57.254,
2009-05,47.702,
2009-06,42.692,
2009-07,45.003,
2009-08,42.058,
2009-09,46.431,
2009-10,39.621,
2009-11,41.078,
2009-12,40.564,
2010-01,39.953,
2010-02,42.990,
2010-03,47.147,
2010-04,41.638,
2010-05,45.868,
2010-06,45.686,
2010-07,40.881,
2010-08,45.010,
2010-09,40.297,
2010-10,39.969,
2010-11,40.948,
2010-12,42.940,
2011-01,37.527,
2011-02,48.677,
2011-03,43.676,
2011-04,42.756,
2011-05,39.537,
2011-06,43.785,
2011-07,41.680,
2011-08,55.189,
2011-09,47.714,
2011-10,48.194,
2011-11,49.144,
2011-12,37.444,
2012-01,56.865,
2012-02,52.079,
2012-03,54.685,
2012-04,56.442,
2012-05,49.996,
2012-06,45.493,
2012-07,54.308,
2012-08,48.940,
2012-09,42.819,
2012-10,48.520,
2012-11,46.521,
2012-12,38.064,
2013-01,46.632,
2013-02,49.639,
2013-03,51.371,
2013-04,55.945,
2013-05,54.045,
2013-06,52.872,
2013-07,53.335,
2013-08,56.896,
2013-09,53.566,
2013-10,49.442,
2013-11,47.714,
2013-12,34.317,
2014-01,46.058,
2014-02,42.867,
2014-03,40.745,
2014-04,43.448,
2014-05,42.862,
2014-06,41.896,
2014-07,49.502,
2014-08,49.001,
2014-09,53.952,
2014-10,51.016,
2014-11,59.340,
2014-12,43.789,
