"",BBK01.QU2555,BBK01.QU2555_FLAGS
1993-06,101.647,
1993-07,103.053,
1993-08,102.980,
1993-09,103.858,
1993-10,108.236,
1993-11,112.827,
1993-12,114.320,
1994-01,114.947,
1994-02,118.292,
1994-03,119.806,
1994-04,121.063,
1994-05,121.433,
1994-06,121.139,
1994-07,121.394,
1994-08,122.050,
1994-09,122.218,
1994-10,123.089,
1994-11,127.227,
1994-12,129.168,
1995-01,130.458,
1995-02,131.135,
1995-03,132.043,
1995-04,134.494,
1995-05,137.499,
1995-06,141.996,
1995-07,143.996,
1995-08,147.826,
1995-09,148.911,
1995-10,151.527,
1995-11,153.065,
1995-12,155.687,
1996-01,159.748,
1996-02,163.061,
1996-03,165.509,
1996-04,169.166,
1996-05,170.101,
1996-06,169.964,
1996-07,169.576,
1996-08,169.681,
1996-09,171.034,
1996-10,171.421,
1996-11,174.561,
1996-12,178.092,
1997-01,183.439,
1997-02,187.145,
1997-03,189.449,
1997-04,193.862,
1997-05,196.096,
1997-06,200.861,
1997-07,205.300,
1997-08,205.942,
1997-09,205.518,
1997-10,206.952,
1997-11,209.413,
1997-12,209.166,
1998-01,213.615,
1998-02,221.443,
1998-03,223.599,
1998-04,226.665,
1998-05,230.454,
1998-06,232.029,
1998-07,231.163,
1998-08,232.084,
1998-09,231.425,
1998-10,233.940,
1998-11,235.860,
1998-12,240.327,
1999-01,235.938,
1999-02,240.869,
1999-03,249.611,
1999-04,253.705,
1999-05,255.670,
1999-06,260.669,
1999-07,265.352,
1999-08,269.623,
1999-09,272.787,
1999-10,276.630,
1999-11,281.251,
1999-12,279.912,
2000-01,287.836,
2000-02,292.614,
2000-03,299.171,
2000-04,306.475,
2000-05,302.307,
2000-06,298.360,
2000-07,300.918,
2000-08,303.419,
2000-09,307.901,
2000-10,317.130,
2000-11,313.212,
2000-12,304.423,
2001-01,299.856,
2001-02,302.754,
2001-03,305.193,
2001-04,305.547,
2001-05,318.485,
2001-06,321.998,
2001-07,318.820,
2001-08,315.045,
2001-09,320.340,
2001-10,321.573,
2001-11,310.534,
2001-12,313.101,
2002-01,317.066,
2002-02,316.400,
2002-03,318.564,
2002-04,317.630,
2002-05,314.835,
2002-06,309.788,
2002-07,313.557,
2002-08,304.482,
2002-09,302.859,
2002-10,307.394,
2002-11,304.590,
2002-12,300.595,
2003-01,297.910,
2003-02,295.839,
2003-03,292.792,
2003-04,288.734,
2003-05,285.635,
2003-06,287.995,
2003-07,289.045,
2003-08,288.797,
2003-09,279.504,
2003-10,285.734,
2003-11,281.505,
2003-12,280.954,
2004-01,279.924,
2004-02,280.233,
2004-03,275.815,
2004-04,274.849,
2004-05,273.814,
2004-06,273.899,
2004-07,274.289,
2004-08,274.975,
2004-09,276.991,
2004-10,275.246,
2004-11,270.206,
2004-12,264.355,
2005-01,270.183,
2005-02,267.042,
2005-03,266.888,
2005-04,262.355,
2005-05,264.718,
2005-06,277.748,
2005-07,275.306,
2005-08,273.183,
2005-09,274.164,
2005-10,271.757,
2005-11,268.342,
2005-12,264.279,
2006-01,260.297,
2006-02,259.726,
2006-03,259.436,
2006-04,256.131,
2006-05,252.116,
2006-06,255.744,
2006-07,256.343,
2006-08,253.585,
2006-09,254.987,
2006-10,254.899,
2006-11,255.443,
2006-12,241.593,
2007-01,241.059,
2007-02,239.226,
2007-03,234.758,
2007-04,233.779,
2007-05,237.505,
2007-06,237.142,
2007-07,239.296,
2007-08,237.613,
2007-09,233.629,
2007-10,230.153,
2007-11,220.804,
2007-12,218.969,
2008-01,217.734,
2008-02,215.990,
2008-03,212.548,
2008-04,212.448,
2008-05,213.848,
2008-06,207.851,
2008-07,207.636,
2008-08,211.154,
2008-09,220.095,
2008-10,227.763,
2008-11,233.013,
2008-12,224.271,
2009-01,227.988,
2009-02,228.296,
2009-03,223.741,
2009-04,221.655,
2009-05,218.465,
2009-06,218.552,
2009-07,217.935,
2009-08,211.994,
2009-09,211.154,
2009-10,208.117,
2009-11,202.645,
2009-12,199.430,
2010-01,200.411,
2010-02,204.385,
2010-03,204.187,
2010-04,203.893,
2010-05,208.070,
2010-06,208.376,
2010-07,201.247,
2010-08,202.386,
2010-09,201.637,
2010-10,203.578,
2010-11,207.160,
2010-12,203.248,
2011-01,202.058,
2011-02,199.703,
2011-03,197.076,
2011-04,193.921,
2011-05,195.131,
2011-06,191.145,
2011-07,193.328,
2011-08,197.723,
2011-09,198.536,
2011-10,191.833,
2011-11,193.209,
2011-12,193.443,
2012-01,191.660,
2012-02,190.549,
2012-03,193.919,
2012-04,190.970,
2012-05,193.175,
2012-06,190.116,
2012-07,190.335,
2012-08,187.277,
2012-09,188.947,
2012-10,185.663,
2012-11,184.333,
2012-12,181.853,
2013-01,179.905,
2013-02,172.763,
2013-03,172.813,
2013-04,169.529,
2013-05,169.803,
2013-06,169.770,
2013-07,168.257,
2013-08,167.695,
2013-09,167.268,
2013-10,165.331,
2013-11,167.086,
2013-12,164.739,
2014-01,161.350,
2014-02,157.980,
2014-03,161.165,
2014-04,161.357,
2014-05,160.429,
2014-06,156.848,
2014-07,154.166,
2014-08,152.496,
2014-09,154.345,
2014-10,153.207,
2014-11,153.798,
2014-12,153.958,
