"",2005-11-22,2005-12-22,2006-01-24,2006-02-20,2006-03-20,2006-04-24,2006-05-24,2006-06-21,2006-07-21,2006-08-22,2006-09-20,2006-10-20,2006-11-22,2006-12-20,2007-01-22,2007-02-23,2007-03-23,2007-04-23,2007-05-23,2007-06-21,2007-07-20,2007-08-21,2007-09-21,2007-10-23,2007-11-21,2007-12-19,2008-01-21,2008-02-20,2008-03-25,2008-04-21,2008-05-21,2008-06-25,2008-07-21,2008-08-22,2008-09-24,2008-10-21,2008-11-25,2008-12-19,2009-01-23,2009-02-25,2009-03-31,2009-04-24,2009-05-25,2009-06-25,2009-07-24,2009-08-25,2009-09-25,2009-10-23,2009-11-25,2009-12-21,2010-01-25,2010-02-25,2010-03-24,2010-04-23,2010-05-25,2010-06-25,2010-07-23,2010-08-25,2010-09-23,2010-10-22,2010-11-25,2010-12-21,2011-01-25,2011-02-24,2011-03-24,2011-04-21,2011-05-24,2011-06-21,2011-07-21,2011-08-25,2011-09-21,2011-10-25,2011-11-23,2011-12-20,2012-01-24,2012-02-22,2012-03-23,2012-04-23,2012-05-25,2012-06-25,2012-07-25,2012-08-24,2012-09-25,2012-10-25,2012-11-23,2012-12-21,2013-01-25,2013-02-25,2013-03-25,2013-04-25,2013-05-23,2013-06-25,2013-07-25,2013-08-23,2013-09-26,2013-10-25,2013-11-25,2013-12-20,2014-01-23,2014-02-24,2014-03-24,2014-04-25,2014-05-22,2014-06-25,2014-07-25,2014-08-25,2014-09-25,2014-10-23,2014-11-24,2014-12-19,2015-01-23
2005-12,,,,6225675,6225675,6225675,6225675,6225675,6225675,6225675,6225675,6225675,6225675,6200203,6200203,6200203,6200203,6200203,6200203,6200203,6200203,6200203,6200203,6200203,6186285,6125170,6125552,6125552,6125552,6125552,6125552,6125552,6125552,6125552,6125552,6185764,6185764,6207155,6207155,6255849,6154606,6154606,6154606,6154606,6154606,6154606,6154606,6154606,6154606,6214419,6214419,6214419,6214419,6214419,6214419,6214419,6214419,6214419,6214419,6214419,6214419,6177376,6177376,6177376,6177376,6177376,6177376,6177376,6177376,6177376,6177376,6177376,6210635,6233506,6233506,6233506,6233506,6233506,6233506,6233506,6233506,6233506,6243118,6243118,6243118,6243118,6243118,6243118,6252015,6252015,6252015,6252015,6237310,6250373,6250373,6250373,6250373,6251012,6251012,6251012,6251012,6251012,6251012,6251012,6251012,6251012,6251272,6251272,6259105,6261182,6261182
2006-01,,,,,5727249,5727249,5727249,5727249,5727249,5727249,5727249,5727249,5727249,5832139,5832139,5832139,5832139,5832139,5832139,5832139,5832139,5832139,5832139,5832139,5849869,5890785,5890879,5890879,5890879,5890879,5890879,5890879,5890879,5890879,5890879,5843327,5843327,5831047,5831047,5825335,5909521,5909521,5909521,5909521,5909521,5909521,5909521,5909521,5909521,5922979,5922979,5922979,5922979,5922979,5922979,5922979,5922979,5922979,5922979,5922979,5922979,6009643,6009643,6009643,6009643,6009643,6009643,6009643,6009643,6009643,6009643,6009643,6042771,6033102,6033102,6033102,6033102,6033102,6033102,6033102,6033102,6033102,5982554,5982554,5982554,5982554,5982554,5982554,6012732,6012732,6012732,6012732,6033595,6014795,6014795,6014795,6014795,6025340,6025340,6025340,6025340,6025340,6025340,6025340,6025340,6025340,6024245,6024245,6014176,6014708,6014708
2006-02,,,,,,5672262,5672262,5672262,5672262,5672262,5672262,5672262,5672262,5832510,5832510,5832510,5832510,5832510,5832510,5832510,5832510,5832510,5832510,5832510,5817799,5804612,5804839,5804839,5804839,5804839,5804839,5804839,5804839,5804839,5804839,5784266,5784266,5755707,5755707,5750336,5808668,5808668,5808668,5808668,5808668,5808668,5808668,5808668,5808668,5812785,5812785,5812785,5812785,5812785,5812785,5812785,5812785,5812785,5812785,5812785,5812785,5832428,5832428,5832428,5832428,5832428,5832428,5832428,5832428,5832428,5832428,5832428,5819405,5814040,5814040,5814040,5814040,5814040,5814040,5814040,5814040,5814040,5833406,5833406,5833406,5833406,5833406,5833406,5831570,5831570,5831570,5831570,5827432,5836816,5836816,5836816,5836816,5840232,5840232,5840232,5840232,5840232,5840232,5840232,5840232,5840232,5828597,5828597,5824118,5827286,5827286
2006-03,,,,,,,5334082,5340569,5340569,5340569,5340569,5340569,5340569,5606122,5606122,5606122,5606122,5606122,5606122,5606122,5606122,5606122,5606122,5606122,5628262,5612515,5612563,5612563,5612563,5612563,5612563,5612563,5612563,5612563,5612563,5598215,5598215,5570018,5570018,5566572,5496875,5496875,5496875,5496875,5496875,5496875,5496875,5496875,5496875,5487616,5487616,5487616,5487616,5487616,5487616,5487616,5487616,5487616,5487616,5487616,5487616,5501715,5501715,5501715,5501715,5501715,5501715,5501715,5501715,5501715,5501715,5501715,5465785,5457082,5457082,5457082,5457082,5457082,5457082,5457082,5457082,5457082,5445864,5445864,5445864,5445864,5445864,5445864,5443640,5443640,5443640,5443640,5444787,5453347,5453347,5453347,5453347,5449472,5449472,5449472,5449472,5449472,5449472,5449472,5449472,5449472,5447867,5447867,5443749,5442986,5442986
2006-04,,,,,,,,6121173,6121173,6121173,6121173,6121173,6121173,6287216,6287216,6287216,6287216,6287216,6287216,6287216,6287216,6287216,6287216,6287216,6290201,6318385,6318896,6318896,6318896,6318896,6318896,6318896,6318896,6318896,6318896,6317021,6317021,6291823,6291823,6284105,6351315,6351315,6351315,6351315,6351315,6351315,6351315,6351315,6351315,6317785,6317785,6317785,6317785,6317785,6317785,6317785,6317785,6317785,6317785,6317785,6317785,6336328,6336328,6336328,6336328,6336328,6336328,6336328,6336328,6336328,6336328,6336328,6371718,6368005,6368005,6368005,6368005,6368005,6368005,6368005,6368005,6368005,6305206,6305206,6305206,6305206,6305206,6305206,6311736,6311736,6311736,6311736,6325063,6311610,6311610,6311610,6311610,6312995,6312995,6312995,6312995,6312995,6312995,6312995,6312995,6312995,6309681,6309681,6311387,6310971,6310971
2006-05,,,,,,,,,6668046,6668046,6668046,6668046,6668046,6809875,6809875,6809875,6809875,6809875,6809875,6809875,6809875,6809875,6809875,6809875,6827576,6897308,6904367,6904367,6904367,6904367,6904367,6904367,6904367,6904367,6904367,6900455,6900455,6903385,6903385,6898526,6900833,6900833,6900833,6900833,6900833,6900833,6900833,6900833,6900833,6894938,6894938,6894938,6894938,6894938,6894938,6894938,6894938,6894938,6894938,6894938,6894938,6876007,6876007,6876007,6876007,6876007,6876007,6876007,6876007,6876007,6876007,6876007,6848970,6840562,6840562,6840562,6840562,6840562,6840562,6840562,6840562,6840562,6811048,6811048,6811048,6811048,6811048,6811048,6815069,6815069,6815069,6815069,6793073,6802566,6802566,6802566,6802566,6803645,6803645,6803645,6803645,6803645,6803645,6803645,6803645,6803645,6804538,6804538,6812366,6810884,6810884
2006-06,,,,,,,,,,6487448,6487448,6487448,6487448,6610504,6610504,6610504,6610504,6610504,6610504,6610504,6610504,6610504,6610504,6610504,6633336,6669203,6670569,6670569,6670569,6670569,6670569,6670569,6670569,6670569,6670569,6688040,6688040,6690283,6690283,6681807,6697964,6697964,6697964,6697964,6697964,6697964,6697964,6697964,6697964,6693172,6693172,6693172,6693172,6693172,6693172,6693172,6693172,6693172,6693172,6693172,6693172,6685631,6685631,6685631,6685631,6685631,6685631,6685631,6685631,6685631,6685631,6685631,6682959,6679882,6679882,6679882,6679882,6679882,6679882,6679882,6679882,6679882,6689231,6689231,6689231,6689231,6689231,6689231,6688308,6688308,6688308,6688308,6686416,6678519,6678519,6678519,6678519,6678948,6678948,6678948,6678948,6678948,6678948,6678948,6678948,6678948,6684906,6684906,6692331,6692431,6692431
2006-07,,,,,,,,,,,6647367,6627828,6627828,6746020,6746020,6746020,6746020,6746020,6746020,6746020,6746020,6746020,6746020,6746020,6765348,6769089,6769752,6769752,6769752,6769752,6769752,6769752,6769752,6769752,6769752,6780218,6780218,6763086,6763086,6750651,6772147,6772147,6772147,6772147,6772147,6772147,6772147,6772147,6772147,6778684,6778684,6778684,6778684,6778684,6778684,6778684,6778684,6778684,6778684,6778684,6778684,6794490,6794490,6794490,6794490,6794490,6794490,6794490,6794490,6794490,6794490,6794490,6793865,6786410,6786410,6786410,6786410,6786410,6786410,6786410,6786410,6786410,6802115,6802115,6802115,6802115,6802115,6802115,6784701,6784701,6784701,6784701,6793433,6791089,6791089,6791089,6791089,6786054,6786054,6786054,6786054,6786054,6786054,6786054,6786054,6786054,6790881,6790881,6786905,6786857,6786857
2006-08,,,,,,,,,,,,6767394,6767394,6888972,6888972,6888972,6888972,6888972,6888972,6888972,6888972,6888972,6888972,6888972,6863457,6871909,6870221,6870221,6870221,6870221,6870221,6870221,6870221,6870221,6870221,6862001,6862001,6873263,6873263,6861762,6876972,6876972,6876972,6876972,6876972,6876972,6876972,6876972,6876972,6868036,6868036,6868036,6868036,6868036,6868036,6868036,6868036,6868036,6868036,6868036,6868036,6860955,6860955,6860955,6860955,6860955,6860955,6860955,6860955,6860955,6860955,6860955,6861449,6852270,6852270,6852270,6852270,6852270,6852270,6852270,6852270,6852270,6853051,6853051,6853051,6853051,6853051,6853051,6851255,6851255,6851255,6851255,6852257,6840390,6840390,6840390,6840390,6837128,6837128,6837128,6837128,6837128,6837128,6837128,6837128,6837128,6844065,6844065,6850505,6850451,6850451
2006-09,,,,,,,,,,,,,6937178,7068617,7068617,7068617,7068617,7068617,7068617,7068617,7068617,7068617,7068617,7068617,7016626,6998242,6994920,6994920,6994920,6994920,6994920,6994920,6994920,6994920,6994920,6976654,6976654,6984964,6984964,6982031,7015939,7015939,7015939,7015939,7015939,7015939,7015939,7015939,7015939,6997590,6997590,6997590,6997590,6997590,6997590,6997590,6997590,6997590,6997590,6997590,6997590,6982040,6982040,6982040,6982040,6982040,6982040,6982040,6982040,6982040,6982040,6982040,6987191,6972303,6972303,6972303,6972303,6972303,6972303,6972303,6972303,6972303,6988402,6988402,6988402,6988402,6988402,6988402,6978005,6978005,6978005,6978005,6984179,6984631,6984631,6984631,6984631,6984774,6984774,6984774,6984774,6984774,6984774,6984774,6984774,6984774,6986410,6986410,6984976,6980502,6980502
2006-10,,,,,,,,,,,,,,6902238,6902238,6902238,6902238,6902238,6902238,6902238,6902238,6902238,6902238,6902238,6914624,6900055,6903038,6903038,6903038,6903038,6903038,6903038,6903038,6903038,6903038,6891382,6891382,6912223,6912223,6894111,6888757,6888757,6888757,6888757,6888757,6888757,6888757,6888757,6888757,6844313,6844313,6844313,6844313,6844313,6844313,6844313,6844313,6844313,6844313,6844313,6844313,6846477,6846477,6846477,6846477,6846477,6846477,6846477,6846477,6846477,6846477,6846477,6835517,6833685,6833685,6833685,6833685,6833685,6833685,6833685,6833685,6833685,6875537,6875537,6875537,6875537,6875537,6875537,6860768,6860768,6860768,6860768,6872527,6869991,6869991,6869991,6869991,6869110,6869110,6869110,6869110,6869110,6869110,6869110,6869110,6869110,6874654,6874654,6859929,6861169,6861169
2006-11,,,,,,,,,,,,,,,7141765,7141765,7141765,7141765,7141765,7141765,7141765,7141765,7141765,7141765,7140791,7112379,7102165,7102165,7102165,7102165,7102165,7102165,7102165,7102165,7102165,7091583,7091583,7109693,7109693,7121751,7133043,7133043,7133043,7133043,7133043,7133043,7133043,7133043,7133043,7156492,7156492,7156492,7156492,7156492,7156492,7156492,7156492,7156492,7156492,7156492,7156492,7144872,7144872,7144872,7144872,7144872,7144872,7144872,7144872,7144872,7144872,7144872,7140156,7162091,7162091,7162091,7162091,7162091,7162091,7162091,7162091,7162091,7176375,7176375,7176375,7176375,7176375,7176375,7178520,7178520,7178520,7178520,7166123,7174267,7174267,7174267,7174267,7172946,7172946,7172946,7172946,7172946,7172946,7172946,7172946,7172946,7161434,7161434,7165631,7166551,7166551
2006-12,,,,,,,,,,,,,,,,7937901,7937901,7937901,7937901,7937901,7937901,7937901,7937901,7937901,7915802,7814013,7815169,7815169,7815169,7815169,7815169,7815169,7815169,7815169,7815169,7906509,7906509,7940714,7940714,8012198,7891417,7891417,7891417,7891417,7891417,7891417,7891417,7891417,7891417,7983395,7983395,7983395,7983395,7983395,7983395,7983395,7983395,7983395,7983395,7983395,7983395,7914893,7914893,7914893,7914893,7914893,7914893,7914893,7914893,7914893,7914893,7914893,7958826,8024161,8024161,8024161,8024161,8024161,8024161,8024161,8024161,8024161,8027677,8027677,8027677,8027677,8027677,8027677,8041218,8041218,8041218,8041218,8024868,8047119,8047119,8047119,8047119,8048782,8048782,8048782,8048782,8048782,8048782,8048782,8048782,8048782,8048200,8048200,8055018,8058625,8058625
2007-01,,,,,,,,,,,,,,,,,6833856,6833856,6833856,6833856,6833856,6833856,6833856,6833856,6857541,6908515,6908959,6908959,6908959,6908959,6908959,6908959,6908959,6908959,6908959,6843494,6843494,6834690,6834690,6826600,6884587,6884587,6884587,6884587,6884587,6884587,6884587,6884587,6884587,6909728,6909728,6909728,6909728,6909728,6909728,6909728,6909728,6909728,6909728,6909728,6909728,7045523,7045523,7045523,7045523,7045523,7045523,7045523,7045523,7045523,7045523,7045523,7113972,7099642,7099642,7099642,7099642,7099642,7099642,7099642,7099642,7099642,7014260,7014260,7014260,7014260,7014260,7014260,7060822,7060822,7060822,7060822,7087654,7060211,7060211,7060211,7060211,7074811,7074811,7074811,7074811,7074811,7074811,7074811,7074811,7074811,7070057,7070057,7061026,7061541,7061541
2007-02,,,,,,,,,,,,,,,,,,7249023,7249023,7249023,7249023,7249023,7249023,7249023,7231659,7223580,7224254,7224254,7224254,7224254,7224254,7224254,7224254,7224254,7224254,7204300,7204300,7165259,7165259,7157460,7210423,7210423,7210423,7210423,7210423,7210423,7210423,7210423,7210423,7203108,7203108,7203108,7203108,7203108,7203108,7203108,7203108,7203108,7203108,7203108,7203108,7242829,7242829,7242829,7242829,7242829,7242829,7242829,7242829,7242829,7242829,7242829,7204747,7198668,7198668,7198668,7198668,7198668,7198668,7198668,7198668,7198668,7238248,7238248,7238248,7238248,7238248,7238248,7238007,7238007,7238007,7238007,7224481,7239400,7239400,7239400,7239400,7247147,7247147,7247147,7247147,7247147,7247147,7247147,7247147,7247147,7224439,7224439,7215400,7221067,7221067
2007-03,,,,,,,,,,,,,,,,,,,6782624,6782624,6782624,6782624,6782624,6782624,6815163,7021549,7022042,7022042,7022042,7022042,7022042,7022042,7022042,7022042,7022042,7002863,7002863,6944437,6944437,6937891,6832114,6832114,6832114,6832114,6832114,6832114,6832114,6832114,6832114,6820884,6820884,6820884,6820884,6820884,6820884,6820884,6820884,6820884,6820884,6820884,6820884,6859169,6859169,6859169,6859169,6859169,6859169,6859169,6859169,6859169,6859169,6859169,6804710,6792377,6792377,6792377,6792377,6792377,6792377,6792377,6792377,6792377,6779682,6779682,6779682,6779682,6779682,6779682,6775191,6775191,6775191,6775191,6793112,6798227,6798227,6798227,6798227,6793643,6793643,6793643,6793643,6793643,6793643,6793643,6793643,6793643,6787205,6787205,6778243,6776954,6776954
2007-04,,,,,,,,,,,,,,,,,,,,6418891,6418891,6418891,6418891,6418891,6428255,6649161,6650035,6650035,6650035,6650035,6650035,6650035,6650035,6650035,6650035,6646384,6646384,6626120,6626120,6617886,6682293,6682293,6682293,6682293,6682293,6682293,6682293,6682293,6682293,6634002,6634002,6634002,6634002,6634002,6634002,6634002,6634002,6634002,6634002,6634002,6634002,6633128,6633128,6633128,6633128,6633128,6633128,6633128,6633128,6633128,6633128,6633128,6671752,6663641,6663641,6663641,6663641,6663641,6663641,6663641,6663641,6663641,6582757,6582757,6582757,6582757,6582757,6582757,6592612,6592612,6592612,6592612,6599881,6589585,6589585,6589585,6589585,6591327,6591327,6591327,6591327,6591327,6591327,6591327,6591327,6591327,6586948,6586948,6590712,6589329,6589329
2007-05,,,,,,,,,,,,,,,,,,,,,6402267,6402267,6402267,6402267,6420422,6669603,6677910,6677910,6677910,6677910,6677910,6677910,6677910,6677910,6677910,6674529,6674529,6668618,6668618,6661157,6678369,6678369,6678369,6678369,6678369,6678369,6678369,6678369,6678369,6668453,6668453,6668453,6668453,6668453,6668453,6668453,6668453,6668453,6668453,6668453,6668453,6655040,6655040,6655040,6655040,6655040,6655040,6655040,6655040,6655040,6655040,6655040,6626024,6616363,6616363,6616363,6616363,6616363,6616363,6616363,6616363,6616363,6588196,6588196,6588196,6588196,6588196,6588196,6590971,6590971,6590971,6590971,6573056,6580502,6580502,6580502,6580502,6582404,6582404,6582404,6582404,6582404,6582404,6582404,6582404,6582404,6582915,6582915,6590170,6588045,6588045
2007-06,,,,,,,,,,,,,,,,,,,,,,6360142,6360142,6360142,6384443,6570826,6572205,6572205,6572205,6572205,6572205,6572205,6572205,6572205,6572205,6592665,6592665,6596468,6596468,6586067,6628728,6628728,6628728,6628728,6628728,6628728,6628728,6628728,6628728,6629924,6629924,6629924,6629924,6629924,6629924,6629924,6629924,6629924,6629924,6629924,6629924,6615304,6615304,6615304,6615304,6615304,6615304,6615304,6615304,6615304,6615304,6615304,6610527,6603785,6603785,6603785,6603785,6603785,6603785,6603785,6603785,6603785,6623169,6623169,6623169,6623169,6623169,6623169,6619613,6619613,6619613,6619613,6617699,6603024,6603024,6603024,6603024,6607394,6607394,6607394,6607394,6607394,6607394,6607394,6607394,6607394,6613405,6613405,6621939,6621477,6621477
2007-07,,,,,,,,,,,,,,,,,,,,,,,6499241,6499241,6518778,6692788,6693382,6693382,6693382,6693382,6693382,6693382,6693382,6693382,6693382,6705771,6705771,6703027,6703027,6689151,6702431,6702431,6702431,6702431,6702431,6702431,6702431,6702431,6702431,6708840,6708840,6708840,6708840,6708840,6708840,6708840,6708840,6708840,6708840,6708840,6708840,6716952,6716952,6716952,6716952,6716952,6716952,6716952,6716952,6716952,6716952,6716952,6708720,6697472,6697472,6697472,6697472,6697472,6697472,6697472,6697472,6697472,6713603,6713603,6713603,6713603,6713603,6713603,6695489,6695489,6695489,6695489,6694943,6696719,6696719,6696719,6696719,6689048,6689048,6689048,6689048,6689048,6689048,6689048,6689048,6689048,6696179,6696179,6695013,6694612,6694612
2007-08,,,,,,,,,,,,,,,,,,,,,,,,6654397,6602763,6779094,6776863,6776863,6776863,6776863,6776863,6776863,6776863,6776863,6776863,6769985,6769985,6780743,6780743,6766181,6772517,6772517,6772517,6772517,6772517,6772517,6772517,6772517,6772517,6758708,6758708,6758708,6758708,6758708,6758708,6758708,6758708,6758708,6758708,6758708,6758708,6755544,6755544,6755544,6755544,6755544,6755544,6755544,6755544,6755544,6755544,6755544,6756110,6744789,6744789,6744789,6744789,6744789,6744789,6744789,6744789,6744789,6749599,6749599,6749599,6749599,6749599,6749599,6746101,6746101,6746101,6746101,6747647,6736587,6736587,6736587,6736587,6728916,6728916,6728916,6728916,6728916,6728916,6728916,6728916,6728916,6738409,6738409,6746209,6745970,6745970
2007-09,,,,,,,,,,,,,,,,,,,,,,,,,6654996,6808099,6804348,6804348,6804348,6804348,6804348,6804348,6804348,6804348,6804348,6786793,6786793,6788872,6788872,6784372,6829673,6829673,6829673,6829673,6829673,6829673,6829673,6829673,6829673,6808535,6808535,6808535,6808535,6808535,6808535,6808535,6808535,6808535,6808535,6808535,6808535,6798674,6798674,6798674,6798674,6798674,6798674,6798674,6798674,6798674,6798674,6798674,6807263,6788097,6788097,6788097,6788097,6788097,6788097,6788097,6788097,6788097,6810687,6810687,6810687,6810687,6810687,6810687,6796218,6796218,6796218,6796218,6809658,6806428,6806428,6806428,6806428,6803683,6803683,6803683,6803683,6803683,6803683,6803683,6803683,6803683,6807025,6807025,6805687,6801708,6801708
2007-10,,,,,,,,,,,,,,,,,,,,,,,,,,6756850,6760376,6760376,6760376,6760376,6760376,6760376,6760376,6760376,6760376,6745486,6745486,6778817,6778817,6758071,6744241,6744241,6744241,6744241,6744241,6744241,6744241,6744241,6744241,6690597,6690597,6690597,6690597,6690597,6690597,6690597,6690597,6690597,6690597,6690597,6690597,6682585,6682585,6682585,6682585,6682585,6682585,6682585,6682585,6682585,6682585,6682585,6665133,6664458,6664458,6664458,6664458,6664458,6664458,6664458,6664458,6664458,6705441,6705441,6705441,6705441,6705441,6705441,6694481,6694481,6694481,6694481,6695037,6695461,6695461,6695461,6695461,6696364,6696364,6696364,6696364,6696364,6696364,6696364,6696364,6696364,6703068,6703068,6690806,6692814,6692814
2007-11,,,,,,,,,,,,,,,,,,,,,,,,,,,6625024,6625024,6625024,6625024,6625024,6625024,6625024,6625024,6625024,6614856,6614856,6629552,6629552,6642698,6641390,6641390,6641390,6641390,6641390,6641390,6641390,6641390,6641390,6667277,6667277,6667277,6667277,6667277,6667277,6667277,6667277,6667277,6667277,6667277,6667277,6659614,6659614,6659614,6659614,6659614,6659614,6659614,6659614,6659614,6659614,6659614,6662064,6672325,6672325,6672325,6672325,6672325,6672325,6672325,6672325,6672325,6684851,6684851,6684851,6684851,6684851,6684851,6683976,6683976,6683976,6683976,6670828,6678878,6678878,6678878,6678878,6677724,6677724,6677724,6677724,6677724,6677724,6677724,6677724,6677724,6672675,6672675,6674448,6676054,6676054
2007-12,,,,,,,,,,,,,,,,,,,,,,,,,,,,6304946,6304946,6304946,6304946,6304946,6304946,6304946,6304946,6377542,6377542,6394458,6394458,6468777,6370510,6370510,6370510,6370510,6370510,6370510,6370510,6370510,6370510,6462771,6462771,6462771,6462771,6462771,6462771,6462771,6462771,6462771,6462771,6462771,6462771,6407815,6407815,6407815,6407815,6407815,6407815,6407815,6407815,6407815,6407815,6407815,6443283,6517484,6517484,6517484,6517484,6517484,6517484,6517484,6517484,6517484,6530787,6530787,6530787,6530787,6530787,6530787,6543139,6543139,6543139,6543139,6537466,6556950,6556950,6556950,6556950,6559176,6559176,6559176,6559176,6559176,6559176,6559176,6559176,6559176,6555760,6555760,6559345,6563285,6563285
2008-01,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7323730,7323730,7323730,7323730,7323730,7323730,7323730,7246559,7246559,7231540,7231540,7220499,7303549,7303549,7303549,7303549,7303549,7303549,7303549,7303549,7303549,7337884,7337884,7337884,7337884,7337884,7337884,7337884,7337884,7337884,7337884,7337884,7337884,7516436,7516436,7516436,7516436,7516436,7516436,7516436,7516436,7516436,7516436,7516436,7642159,7628698,7628698,7628698,7628698,7628698,7628698,7628698,7628698,7628698,7514491,7514491,7514491,7514491,7514491,7514491,7577765,7577765,7577765,7577765,7615271,7584236,7584236,7584236,7584236,7603000,7603000,7603000,7603000,7603000,7603000,7603000,7603000,7603000,7589303,7589303,7579066,7580773,7580773
2008-02,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8580157,8580157,8580157,8580157,8580157,8580157,8565811,8565811,8524346,8524346,8514980,8555535,8555535,8555535,8555535,8555535,8555535,8555535,8555535,8555535,8540684,8540684,8540684,8540684,8540684,8540684,8540684,8540684,8540684,8540684,8540684,8540684,8591478,8591478,8591478,8591478,8591478,8591478,8591478,8591478,8591478,8591478,8591478,8498587,8493400,8493400,8493400,8493400,8493400,8493400,8493400,8493400,8493400,8546773,8546773,8546773,8546773,8546773,8546773,8552836,8552836,8552836,8552836,8517987,8536748,8536748,8536748,8536748,8551979,8551979,8551979,8551979,8551979,8551979,8551979,8551979,8551979,8513198,8513198,8503288,8511443,8511443
2008-03,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7483011,7483011,7483011,7483011,7483011,7470438,7470438,7548803,7548803,7535429,7444252,7444252,7444252,7444252,7444252,7444252,7444252,7444252,7444252,7430642,7430642,7430642,7430642,7430642,7430642,7430642,7430642,7430642,7430642,7430642,7430642,7516992,7516992,7516992,7516992,7516992,7516992,7516992,7516992,7516992,7516992,7516992,7459046,7446284,7446284,7446284,7446284,7446284,7446284,7446284,7446284,7446284,7419120,7419120,7419120,7419120,7419120,7419120,7407824,7407824,7407824,7407824,7462663,7467951,7467951,7467951,7467951,7459277,7459277,7459277,7459277,7459277,7459277,7459277,7459277,7459277,7447446,7447446,7429450,7422878,7422878
2008-04,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7041388,7041388,7041388,7041388,7030306,7030306,7183802,7183802,7176601,7213132,7213132,7213132,7213132,7213132,7213132,7213132,7213132,7213132,7154077,7154077,7154077,7154077,7154077,7154077,7154077,7154077,7154077,7154077,7154077,7154077,7113630,7113630,7113630,7113630,7113630,7113630,7113630,7113630,7113630,7113630,7113630,7150597,7133706,7133706,7133706,7133706,7133706,7133706,7133706,7133706,7133706,7003803,7003803,7003803,7003803,7003803,7003803,7020383,7020383,7020383,7020383,7007149,7003662,7003662,7003662,7003662,7006383,7006383,7006383,7006383,7006383,7006383,7006383,7006383,7006383,6998657,6998657,7007632,7005308,7005308
2008-05,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7012735,7012735,7012735,7009391,7009391,7150080,7150080,7138908,7177431,7177431,7177431,7177431,7177431,7177431,7177431,7177431,7177431,7165730,7165730,7165730,7165730,7165730,7165730,7165730,7165730,7165730,7165730,7165730,7165730,7152528,7152528,7152528,7152528,7152528,7152528,7152528,7152528,7152528,7152528,7152528,7116380,7102893,7102893,7102893,7102893,7102893,7102893,7102893,7102893,7102893,7064495,7064495,7064495,7064495,7064495,7064495,7065237,7065237,7065237,7065237,7043600,7052107,7052107,7052107,7052107,7058235,7058235,7058235,7058235,7058235,7058235,7058235,7058235,7058235,7056784,7056784,7064189,7061273,7061273
2008-06,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6839249,6839249,6860316,6860316,6987845,6987845,6975714,7015931,7015931,7015931,7015931,7015931,7015931,7015931,7015931,7015931,7023386,7023386,7023386,7023386,7023386,7023386,7023386,7023386,7023386,7023386,7023386,7023386,6992794,6992794,6992794,6992794,6992794,6992794,6992794,6992794,6992794,6992794,6992794,6983788,6970219,6970219,6970219,6970219,6970219,6970219,6970219,6970219,6970219,6994610,6994610,6994610,6994610,6994610,6994610,6989441,6989441,6989441,6989441,6980059,6960314,6960314,6960314,6960314,6968639,6968639,6968639,6968639,6968639,6968639,6968639,6968639,6968639,6975793,6975793,6987651,6986463,6986463
2008-07,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6910918,6924820,6924820,7077105,7077105,7061801,7064651,7064651,7064651,7064651,7064651,7064651,7064651,7064651,7064651,7073247,7073247,7073247,7073247,7073247,7073247,7073247,7073247,7073247,7073247,7073247,7073247,7073768,7073768,7073768,7073768,7073768,7073768,7073768,7073768,7073768,7073768,7073768,7063888,7047922,7047922,7047922,7047922,7047922,7047922,7047922,7047922,7047922,7056376,7056376,7056376,7056376,7056376,7056376,7036395,7036395,7036395,7036395,7026511,7027845,7027845,7027845,7027845,7018346,7018346,7018346,7018346,7018346,7018346,7018346,7018346,7018346,7028087,7028087,7030376,7029411,7029411
2008-08,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7019031,7019031,7166192,7166192,7145214,7167419,7167419,7167419,7167419,7167419,7167419,7167419,7167419,7167419,7146064,7146064,7146064,7146064,7146064,7146064,7146064,7146064,7146064,7146064,7146064,7146064,7161123,7161123,7161123,7161123,7161123,7161123,7161123,7161123,7161123,7161123,7161123,7174886,7162889,7162889,7162889,7162889,7162889,7162889,7162889,7162889,7162889,7178080,7178080,7178080,7178080,7178080,7178080,7171494,7171494,7171494,7171494,7185788,7167144,7167144,7167144,7167144,7153188,7153188,7153188,7153188,7153188,7153188,7153188,7153188,7153188,7165383,7165383,7172705,7172278,7172278
