"",2005-05-24,2005-08-23,2005-11-22,2006-02-22,2006-05-23,2006-08-24,2006-11-23,2007-02-22,2007-05-24,2007-08-23,2007-11-22,2008-02-26,2008-05-27,2008-08-26,2008-11-25,2009-02-25,2009-05-26,2009-08-25,2009-11-24,2010-02-24,2010-05-21,2010-08-24,2010-11-23,2011-02-24,2011-05-24,2011-09-01,2011-11-24,2012-02-24,2012-05-24,2012-08-23,2012-11-23,2013-02-22,2013-05-24,2013-08-23,2013-11-22,2014-02-25,2014-05-23,2014-09-01,2014-11-25,2015-02-24
2006-07,,,,,,,46.58,46.63,46.71,46.68,46.68,46.68,46.68,46.75,46.75,46.75,46.75,46.77,46.77,46.77,46.77,46.72,46.72,46.72,46.71,42.91,42.91,42.91,42.91,42.91,42.91,42.91,42.91,42.91,42.91,42.91,42.91,43.843,43.843,43.843
2006-10,,,,,,,,47.01,47.08,47.07,47.07,47.07,47.07,47.06,47.06,47.06,47.06,47.00,47.00,47.00,47.00,47.00,47.00,47.00,47.01,43.17,43.17,43.17,43.17,43.18,43.18,43.18,43.18,43.19,43.19,43.19,43.19,44.141,44.141,44.141
2007-01,,,,,,,,,47.57,47.54,47.52,47.54,47.54,47.51,47.51,47.51,47.51,47.52,47.52,47.52,47.52,47.56,47.56,47.56,47.55,43.58,43.58,43.58,43.58,43.59,43.59,43.59,43.59,43.57,43.57,43.57,43.57,44.561,44.561,44.561
2007-04,,,,,,,,,,47.84,47.93,47.93,47.93,47.99,47.99,47.99,47.99,48.03,48.03,48.03,48.03,48.04,48.04,48.04,48.03,43.95,43.95,43.95,43.95,43.96,43.96,43.96,43.96,43.95,43.95,43.95,43.95,44.910,44.910,44.910
2007-07,,,,,,,,,,,48.05,48.00,48.18,48.25,48.25,48.25,48.25,48.23,48.23,48.23,48.23,48.12,48.12,48.12,48.10,44.11,44.11,44.11,44.11,44.10,44.10,44.10,44.10,44.09,44.09,44.09,44.09,45.044,45.044,45.044
2007-10,,,,,,,,,,,,48.55,48.81,48.77,48.77,48.77,48.77,48.66,48.66,48.66,48.66,48.68,48.68,48.68,48.70,44.76,44.76,44.76,44.76,44.76,44.76,44.76,44.76,44.78,44.78,44.78,44.78,45.788,45.788,45.788
2008-01,,,,,,,,,,,,,49.26,49.13,49.17,49.17,49.17,49.24,49.24,49.24,49.24,49.29,49.29,49.29,49.28,45.36,45.36,45.36,45.36,45.34,45.34,45.34,45.34,45.32,45.32,45.32,45.32,46.409,46.409,46.409
2008-04,,,,,,,,,,,,,,49.29,49.36,49.39,49.39,49.52,49.52,49.52,49.52,49.52,49.52,49.52,49.52,45.58,45.58,45.58,45.58,45.60,45.60,45.60,45.60,45.59,45.59,45.59,45.59,46.644,46.644,46.644
2008-07,,,,,,,,,,,,,,,51.43,51.54,51.54,51.57,51.57,51.57,51.57,51.48,51.48,51.48,51.44,46.52,46.52,46.52,46.52,46.53,46.53,46.53,46.53,46.53,46.53,46.53,46.53,47.562,47.562,47.562
2008-10,,,,,,,,,,,,,,,,50.49,50.52,50.39,50.39,50.39,50.39,50.51,50.51,50.51,50.56,46.37,46.37,46.37,46.37,46.41,46.41,46.41,46.41,46.43,46.43,46.43,46.43,47.507,47.507,47.507
2009-01,,,,,,,,,,,,,,,,,50.21,50.41,50.46,50.43,50.41,50.49,50.49,50.49,50.47,46.20,46.20,46.20,46.20,46.15,46.15,46.15,46.15,46.19,46.19,46.19,46.19,47.216,47.216,47.216
2009-04,,,,,,,,,,,,,,,,,,50.53,50.44,50.36,50.34,50.37,50.37,50.37,50.36,46.03,46.03,46.03,46.03,45.97,45.97,45.97,45.97,46.00,46.00,46.00,46.00,46.994,46.994,46.994
2009-07,,,,,,,,,,,,,,,,,,,50.91,50.72,50.69,50.57,50.57,50.57,50.50,46.03,46.03,46.03,46.03,45.86,45.86,45.86,45.86,45.92,45.92,45.92,45.92,46.891,46.891,46.891
2009-10,,,,,,,,,,,,,,,,,,,,50.55,50.38,50.53,50.53,50.53,50.62,46.30,46.30,46.30,46.30,46.15,46.15,46.15,46.15,46.21,46.21,46.21,46.21,47.243,47.243,47.243
2010-01,,,,,,,,,,,,,,,,,,,,,50.73,50.79,50.78,50.78,50.78,46.27,46.27,46.27,46.27,46.25,46.25,46.25,46.25,46.43,46.43,46.43,46.43,47.363,47.363,47.363
2010-04,,,,,,,,,,,,,,,,,,,,,,51.29,51.26,51.32,51.33,46.66,46.66,46.66,46.66,46.71,46.71,46.71,46.71,46.89,46.89,46.89,46.89,47.875,47.875,47.875
2010-07,,,,,,,,,,,,,,,,,,,,,,,51.56,51.73,51.75,47.06,47.06,47.06,47.06,47.00,47.00,47.00,47.00,47.21,47.21,47.21,47.21,48.215,48.215,48.215
2010-10,,,,,,,,,,,,,,,,,,,,,,,,51.46,51.86,47.23,47.23,47.23,47.23,47.26,47.26,47.26,47.26,47.43,47.43,47.43,47.43,48.524,48.524,48.524
2011-01,,,,,,,,,,,,,,,,,,,,,,,,,52.41,47.75,47.73,47.73,47.75,47.73,47.73,47.73,47.73,47.91,47.91,47.91,47.91,49.046,49.046,49.046
2011-04,,,,,,,,,,,,,,,,,,,,,,,,,,48.00,48.10,48.14,48.16,48.22,48.22,48.22,48.22,48.38,48.38,48.38,48.38,49.602,49.602,49.602
2011-07,,,,,,,,,,,,,,,,,,,,,,,,,,,48.94,49.07,49.11,49.06,49.06,49.06,49.06,49.26,49.26,49.26,49.26,50.467,50.467,50.467
2011-10,,,,,,,,,,,,,,,,,,,,,,,,,,,,49.37,49.39,49.44,49.44,49.44,49.44,49.66,49.66,49.66,49.66,50.926,50.926,50.926
2012-01,,,,,,,,,,,,,,,,,,,,,,,,,,,,,50.01,50.02,49.86,49.86,49.86,50.25,50.25,50.25,50.25,51.361,51.361,51.361
2012-04,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,50.46,50.27,50.26,50.26,50.65,50.65,50.65,50.65,51.821,51.821,51.821
