"",2005-05-24,2005-08-23,2005-11-22,2006-02-22,2006-05-23,2006-08-24,2006-11-23,2007-02-22,2007-05-24,2007-08-23,2007-11-22,2008-02-26,2008-05-27,2008-08-26,2008-11-25,2009-02-25,2009-05-26,2009-08-25,2009-11-24,2010-02-24,2010-05-21,2010-08-24,2010-11-23,2011-02-24,2011-05-24,2011-09-01,2011-11-24,2012-02-24,2012-05-24,2012-08-23,2012-11-23,2013-02-22,2013-05-24,2013-08-23,2013-11-22,2014-02-25,2014-05-23,2014-09-01,2014-11-25,2015-02-24
2006-07,,,,,,,1.80,1.85,1.83,1.79,1.79,1.79,1.79,1.81,1.81,1.81,1.81,1.81,1.81,1.81,1.81,1.81,1.81,1.81,1.81,1.22,1.22,1.22,1.22,1.22,1.22,1.22,1.22,1.22,1.22,1.22,1.22,1.239,1.239,1.239
2006-10,,,,,,,,1.89,1.85,1.81,1.81,1.81,1.81,1.84,1.84,1.84,1.84,1.84,1.84,1.84,1.84,1.84,1.84,1.84,1.84,1.25,1.25,1.25,1.25,1.25,1.25,1.25,1.25,1.25,1.25,1.25,1.25,1.257,1.257,1.257
2007-01,,,,,,,,,1.49,1.48,1.48,1.49,1.50,1.51,1.51,1.51,1.51,1.51,1.51,1.51,1.51,1.51,1.51,1.51,1.51,1.03,1.03,1.03,1.03,1.03,1.03,1.03,1.03,1.03,1.03,1.03,1.03,1.046,1.046,1.046
2007-04,,,,,,,,,,1.74,1.75,1.73,1.74,1.77,1.77,1.77,1.77,1.76,1.76,1.76,1.76,1.77,1.77,1.77,1.77,1.20,1.20,1.20,1.20,1.20,1.20,1.20,1.20,1.20,1.20,1.20,1.20,1.214,1.214,1.214
2007-07,,,,,,,,,,,1.87,1.84,1.86,1.87,1.87,1.87,1.87,1.87,1.87,1.87,1.87,1.87,1.87,1.87,1.87,1.27,1.27,1.27,1.27,1.27,1.27,1.27,1.27,1.27,1.27,1.27,1.27,1.277,1.277,1.277
2007-10,,,,,,,,,,,,1.88,1.88,1.92,1.92,1.92,1.92,1.91,1.91,1.91,1.91,1.89,1.89,1.89,1.89,1.29,1.29,1.29,1.29,1.29,1.29,1.29,1.29,1.29,1.29,1.29,1.29,1.295,1.295,1.295
2008-01,,,,,,,,,,,,,1.56,1.59,1.61,1.61,1.61,1.60,1.60,1.60,1.60,1.60,1.60,1.60,1.60,1.09,1.09,1.09,1.09,1.09,1.09,1.09,1.09,1.09,1.09,1.09,1.09,1.093,1.093,1.093
2008-04,,,,,,,,,,,,,,1.86,1.83,1.86,1.85,1.84,1.84,1.84,1.84,1.83,1.83,1.83,1.83,1.25,1.25,1.25,1.25,1.26,1.26,1.26,1.26,1.26,1.26,1.26,1.26,1.252,1.252,1.252
2008-07,,,,,,,,,,,,,,,1.95,1.97,1.97,1.97,1.97,1.97,1.97,1.97,1.97,1.97,1.97,1.30,1.30,1.30,1.30,1.30,1.30,1.30,1.30,1.30,1.30,1.30,1.30,1.301,1.301,1.301
2008-10,,,,,,,,,,,,,,,,1.99,1.99,2.00,2.00,2.00,2.00,1.99,1.99,1.99,1.99,1.29,1.29,1.29,1.29,1.30,1.30,1.30,1.30,1.30,1.30,1.30,1.30,1.294,1.294,1.294
2009-01,,,,,,,,,,,,,,,,,1.65,1.68,1.68,1.68,1.68,1.67,1.67,1.67,1.67,1.10,1.10,1.10,1.10,1.11,1.11,1.11,1.11,1.11,1.11,1.11,1.11,1.100,1.100,1.100
2009-04,,,,,,,,,,,,,,,,,,1.93,1.93,1.93,1.95,1.94,1.94,1.94,1.94,1.30,1.30,1.30,1.30,1.29,1.29,1.29,1.29,1.29,1.29,1.29,1.29,1.278,1.278,1.278
2009-07,,,,,,,,,,,,,,,,,,,2.06,2.07,2.06,2.05,2.05,2.05,2.05,1.35,1.35,1.35,1.35,1.36,1.36,1.36,1.36,1.36,1.36,1.36,1.36,1.336,1.336,1.336
2009-10,,,,,,,,,,,,,,,,,,,,2.09,2.09,2.07,2.07,2.07,2.07,1.34,1.34,1.34,1.34,1.34,1.34,1.34,1.34,1.34,1.34,1.34,1.34,1.324,1.324,1.324
2010-01,,,,,,,,,,,,,,,,,,,,,1.75,1.71,1.71,1.71,1.70,1.12,1.12,1.12,1.12,1.14,1.14,1.14,1.14,1.12,1.12,1.12,1.12,1.107,1.107,1.107
2010-04,,,,,,,,,,,,,,,,,,,,,,1.98,1.99,1.98,1.98,1.31,1.31,1.31,1.31,1.33,1.33,1.33,1.33,1.32,1.32,1.32,1.32,1.288,1.288,1.288
2010-07,,,,,,,,,,,,,,,,,,,,,,,2.12,2.12,2.11,1.38,1.38,1.38,1.38,1.40,1.40,1.40,1.40,1.38,1.38,1.38,1.38,1.345,1.345,1.345
2010-10,,,,,,,,,,,,,,,,,,,,,,,,2.15,2.13,1.38,1.38,1.38,1.38,1.39,1.39,1.39,1.39,1.38,1.38,1.38,1.38,1.336,1.336,1.336
2011-01,,,,,,,,,,,,,,,,,,,,,,,,,1.79,1.18,1.18,1.18,1.18,1.19,1.19,1.19,1.19,1.20,1.20,1.20,1.20,1.203,1.203,1.203
2011-04,,,,,,,,,,,,,,,,,,,,,,,,,,1.37,1.37,1.38,1.38,1.40,1.40,1.40,1.40,1.39,1.39,1.39,1.39,1.394,1.394,1.394
2011-07,,,,,,,,,,,,,,,,,,,,,,,,,,,1.41,1.41,1.43,1.44,1.44,1.44,1.44,1.45,1.45,1.45,1.45,1.441,1.441,1.441
2011-10,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.41,1.44,1.45,1.45,1.45,1.45,1.44,1.44,1.44,1.44,1.452,1.452,1.452
2012-01,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.23,1.24,1.24,1.24,1.25,1.24,1.24,1.24,1.24,1.258,1.258,1.258
2012-04,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.43,1.44,1.43,1.43,1.43,1.43,1.43,1.43,1.445,1.445,1.445
