"",2005-05-24,2005-08-23,2005-11-22,2006-02-22,2006-05-23,2006-08-24,2006-11-23,2007-02-22,2007-05-24,2007-08-23,2007-11-22,2008-02-26,2008-05-27,2008-08-26,2008-11-25,2009-02-25,2009-05-26,2009-08-25,2009-11-24,2010-02-24,2010-05-21,2010-08-24,2010-11-23,2011-02-24,2011-05-24,2011-09-01,2011-11-24,2012-02-24,2012-05-24,2012-08-23,2012-11-23,2013-02-22,2013-05-24,2013-08-23,2013-11-22,2014-02-25,2014-05-23,2014-09-01,2014-11-25,2015-02-24
2006-07,,,,,,,58.80,58.79,58.92,58.85,58.85,58.85,58.85,58.83,58.83,58.83,58.83,58.85,58.85,58.85,58.85,58.86,58.86,58.86,58.86,53.17,53.17,53.17,53.17,53.17,53.17,53.17,53.17,53.17,53.17,53.17,53.17,54.158,54.158,54.158
2006-10,,,,,,,,62.62,62.71,62.75,62.75,62.75,62.75,62.68,62.68,62.68,62.68,62.69,62.69,62.69,62.69,62.67,62.67,62.67,62.67,57.12,57.12,57.12,57.12,57.12,57.12,57.12,57.12,57.12,57.12,57.12,57.12,58.177,58.177,58.177
2007-01,,,,,,,,,53.30,53.40,53.36,53.46,53.46,53.47,53.47,53.47,53.47,53.44,53.44,53.44,53.44,53.44,53.44,53.44,53.44,49.11,49.11,49.11,49.11,49.11,49.11,49.11,49.11,49.11,49.11,49.11,49.11,49.954,49.954,49.954
2007-04,,,,,,,,,,54.48,54.54,54.61,54.61,54.66,54.66,54.66,54.66,54.62,54.62,54.62,54.62,54.61,54.61,54.61,54.61,50.76,50.76,50.76,50.76,50.76,50.76,50.76,50.76,50.76,50.76,50.76,50.76,51.542,51.542,51.542
2007-07,,,,,,,,,,,60.27,60.34,60.52,60.50,60.50,60.50,60.50,60.47,60.47,60.47,60.47,60.45,60.45,60.45,60.45,54.51,54.51,54.51,54.51,54.51,54.51,54.51,54.51,54.51,54.51,54.51,54.51,55.397,55.397,55.397
2007-10,,,,,,,,,,,,64.44,64.72,64.66,64.66,64.66,64.66,64.61,64.61,64.61,64.61,64.59,64.59,64.59,64.59,58.95,58.95,58.95,58.95,58.95,58.95,58.95,58.95,58.95,58.95,58.95,58.95,59.905,59.905,59.905
2008-01,,,,,,,,,,,,,55.06,54.96,55.02,55.13,55.09,55.13,55.13,55.13,55.13,55.08,55.08,55.08,55.08,50.81,50.81,50.81,50.81,50.77,50.77,50.77,50.77,50.77,50.77,50.77,50.77,51.600,51.600,51.600
2008-04,,,,,,,,,,,,,,55.89,55.93,56.05,56.01,56.01,56.01,56.01,56.01,55.99,55.99,55.99,55.99,52.42,52.42,52.42,52.42,52.42,52.42,52.42,52.42,52.42,52.42,52.42,52.42,53.197,53.197,53.197
2008-07,,,,,,,,,,,,,,,64.08,64.27,64.25,64.28,64.28,64.28,64.28,64.31,64.31,64.31,64.31,57.24,57.24,57.24,57.24,57.26,57.26,57.26,57.26,57.26,57.26,57.26,57.26,58.156,58.156,58.156
2008-10,,,,,,,,,,,,,,,,66.87,66.94,66.87,66.87,66.87,66.87,66.95,66.95,66.95,66.95,61.01,61.01,61.01,61.01,61.04,61.04,61.04,61.04,61.04,61.04,61.04,61.04,62.000,62.000,62.000
2009-01,,,,,,,,,,,,,,,,,56.36,56.51,56.54,56.69,56.59,56.66,56.66,56.66,56.66,52.15,52.15,52.15,52.15,51.95,51.95,51.95,51.95,52.02,52.02,52.02,52.02,52.870,52.870,52.870
2009-04,,,,,,,,,,,,,,,,,,57.31,57.17,57.31,57.20,57.28,57.28,57.28,57.28,53.23,53.23,53.23,53.23,52.99,52.99,52.99,52.99,53.04,53.04,53.04,53.04,53.886,53.886,53.886
2009-07,,,,,,,,,,,,,,,,,,,63.41,63.43,63.24,63.36,63.36,63.36,63.36,56.78,56.78,56.78,56.78,56.44,56.44,56.44,56.44,56.48,56.48,56.48,56.48,57.432,57.432,57.432
2009-10,,,,,,,,,,,,,,,,,,,,67.19,66.90,67.04,67.04,67.04,67.04,60.89,60.89,60.89,60.89,60.49,60.49,60.49,60.49,60.55,60.55,60.55,60.55,61.523,61.523,61.523
2010-01,,,,,,,,,,,,,,,,,,,,,56.94,57.06,57.08,57.04,57.04,52.24,52.24,52.24,52.24,52.11,52.11,52.11,52.11,52.32,52.32,52.32,52.32,53.026,53.026,53.026
2010-04,,,,,,,,,,,,,,,,,,,,,,58.33,58.16,58.22,58.20,53.92,53.92,53.92,53.92,53.82,53.82,53.82,53.82,54.03,54.03,54.03,54.03,54.782,54.782,54.782
2010-07,,,,,,,,,,,,,,,,,,,,,,,64.71,64.92,65.03,58.29,58.29,58.29,58.29,58.22,58.22,58.22,58.22,58.44,58.44,58.44,58.44,59.337,59.337,59.337
2010-10,,,,,,,,,,,,,,,,,,,,,,,,68.37,68.57,62.32,62.32,62.32,62.32,62.22,62.22,62.22,62.22,62.44,62.44,62.44,62.44,63.399,63.399,63.399
2011-01,,,,,,,,,,,,,,,,,,,,,,,,,58.89,53.61,53.59,53.59,53.62,53.50,53.50,53.50,53.50,53.73,53.73,53.73,53.73,54.536,54.536,54.536
2011-04,,,,,,,,,,,,,,,,,,,,,,,,,,55.16,55.27,55.30,55.33,55.23,55.23,55.23,55.23,55.45,55.45,55.45,55.45,56.327,56.327,56.327
2011-07,,,,,,,,,,,,,,,,,,,,,,,,,,,60.42,60.57,60.60,60.55,60.55,60.55,60.55,60.77,60.77,60.77,60.77,61.760,61.760,61.760
2011-10,,,,,,,,,,,,,,,,,,,,,,,,,,,,64.88,64.87,64.79,64.79,64.79,64.79,65.05,65.05,65.05,65.05,66.062,66.062,66.062
2012-01,,,,,,,,,,,,,,,,,,,,,,,,,,,,,56.00,55.96,55.60,55.79,55.77,56.20,56.20,56.20,56.20,57.116,57.116,57.116
2012-04,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,57.63,57.33,57.50,57.48,57.91,57.91,57.91,57.91,58.784,58.784,58.784
