"",2005-05-24,2005-08-23,2005-11-22,2006-02-22,2006-05-23,2006-08-24,2006-11-23,2007-02-22,2007-05-24,2007-08-23,2007-11-22,2008-02-26,2008-05-27,2008-08-26,2008-11-25,2009-02-25,2009-05-26,2009-08-25,2009-11-24,2010-02-24,2010-05-21,2010-08-24,2010-11-23,2011-02-24,2011-05-24,2011-09-01,2011-11-24,2012-02-24,2012-05-24,2012-08-23,2012-11-23,2013-02-22,2013-05-24,2013-08-23,2013-11-22,2014-02-25,2014-05-23,2014-09-01,2014-11-25,2015-02-24
1994-01,8.086,8.087,8.087,8.087,8.087,8.087,8.087,8.087,8.087,8.087,8.087,8.087,8.087,8.087,8.087,8.087,8.087,8.087,8.087,8.087,8.087,8.087,8.087,8.087,8.087,7.510,7.510,7.510,7.510,7.511,7.511,7.511,7.511,7.512,7.512,7.512,7.512,7.646,7.646,7.646
1994-04,8.067,8.066,8.066,8.066,8.066,8.066,8.066,8.066,8.066,8.065,8.065,8.065,8.065,8.066,8.066,8.066,8.066,8.066,8.066,8.066,8.066,8.066,8.066,8.066,8.066,7.495,7.495,7.495,7.495,7.495,7.495,7.495,7.495,7.494,7.494,7.494,7.494,7.631,7.631,7.631
1994-07,8.052,8.052,8.052,8.052,8.052,8.052,8.052,8.052,8.052,8.051,8.051,8.051,8.051,8.051,8.051,8.051,8.051,8.051,8.051,8.051,8.051,8.051,8.051,8.051,8.051,7.482,7.482,7.482,7.482,7.481,7.481,7.481,7.481,7.481,7.481,7.481,7.481,7.621,7.621,7.621
1994-10,8.040,8.041,8.041,8.041,8.041,8.041,8.041,8.041,8.041,8.043,8.043,8.043,8.043,8.043,8.043,8.043,8.043,8.042,8.042,8.042,8.042,8.042,8.042,8.042,8.042,7.481,7.481,7.481,7.481,7.481,7.481,7.481,7.481,7.481,7.481,7.481,7.481,7.619,7.619,7.619
1995-01,8.021,8.021,8.021,8.021,8.021,8.021,8.021,8.021,8.021,8.023,8.023,8.023,8.023,8.023,8.023,8.023,8.023,8.023,8.023,8.023,8.023,8.023,8.023,8.023,8.022,7.454,7.454,7.454,7.454,7.455,7.455,7.455,7.455,7.456,7.456,7.456,7.456,7.586,7.586,7.586
1995-04,8.038,8.037,8.037,8.037,8.037,8.037,8.037,8.037,8.037,8.034,8.034,8.034,8.034,8.035,8.035,8.035,8.035,8.035,8.035,8.035,8.035,8.035,8.035,8.035,8.035,7.460,7.460,7.460,7.460,7.460,7.460,7.460,7.460,7.459,7.459,7.459,7.459,7.590,7.590,7.590
1995-07,8.045,8.046,8.046,8.046,8.046,8.046,8.046,8.046,8.046,8.045,8.045,8.045,8.045,8.045,8.045,8.045,8.045,8.045,8.045,8.045,8.045,8.045,8.045,8.045,8.046,7.479,7.479,7.479,7.479,7.479,7.479,7.479,7.479,7.479,7.479,7.479,7.479,7.600,7.600,7.600
1995-10,8.046,8.046,8.046,8.046,8.046,8.046,8.046,8.046,8.046,8.048,8.048,8.048,8.048,8.048,8.048,8.048,8.048,8.048,8.048,8.048,8.048,8.048,8.048,8.048,8.048,7.477,7.477,7.477,7.477,7.477,7.477,7.477,7.477,7.477,7.477,7.477,7.477,7.610,7.610,7.610
1996-01,8.042,8.042,8.042,8.042,8.042,8.042,8.042,8.042,8.042,8.046,8.046,8.046,8.046,8.045,8.045,8.045,8.045,8.045,8.045,8.045,8.045,8.045,8.045,8.045,8.044,7.476,7.476,7.476,7.476,7.476,7.476,7.476,7.476,7.476,7.476,7.476,7.476,7.609,7.609,7.609
1996-04,8.059,8.059,8.059,8.059,8.059,8.058,8.058,8.058,8.058,8.053,8.053,8.053,8.053,8.055,8.055,8.055,8.055,8.055,8.055,8.055,8.055,8.055,8.055,8.055,8.055,7.484,7.484,7.484,7.484,7.484,7.484,7.484,7.484,7.484,7.484,7.484,7.484,7.619,7.619,7.619
1996-07,8.032,8.033,8.033,8.033,8.033,8.034,8.034,8.034,8.034,8.032,8.032,8.032,8.032,8.032,8.032,8.032,8.032,8.031,8.031,8.031,8.031,8.032,8.032,8.032,8.032,7.475,7.475,7.475,7.475,7.474,7.474,7.474,7.474,7.474,7.474,7.474,7.474,7.595,7.595,7.595
1996-10,8.032,8.031,8.031,8.031,8.031,8.031,8.031,8.031,8.031,8.033,8.033,8.033,8.033,8.033,8.033,8.033,8.033,8.033,8.033,8.033,8.033,8.033,8.033,8.033,8.033,7.479,7.479,7.479,7.479,7.479,7.479,7.479,7.479,7.479,7.479,7.479,7.479,7.605,7.605,7.605
1997-01,8.037,8.037,8.037,8.037,8.037,8.037,8.037,8.037,8.037,8.043,8.043,8.043,8.043,8.042,8.042,8.042,8.042,8.042,8.042,8.042,8.042,8.042,8.042,8.042,8.041,7.498,7.498,7.498,7.498,7.498,7.498,7.498,7.498,7.498,7.498,7.498,7.498,7.620,7.620,7.620
1997-04,8.032,8.032,8.032,8.032,8.032,8.032,8.032,8.032,8.032,8.025,8.025,8.025,8.025,8.027,8.027,8.027,8.027,8.027,8.027,8.027,8.027,8.027,8.027,8.027,8.027,7.487,7.487,7.487,7.487,7.487,7.487,7.487,7.487,7.487,7.487,7.487,7.487,7.621,7.621,7.621
1997-07,8.046,8.048,8.048,8.048,8.048,8.048,8.048,8.048,8.048,8.047,8.047,8.047,8.047,8.046,8.046,8.046,8.046,8.046,8.046,8.046,8.046,8.046,8.046,8.046,8.047,7.509,7.509,7.509,7.509,7.509,7.509,7.509,7.509,7.509,7.509,7.509,7.509,7.634,7.634,7.634
1997-10,8.056,8.055,8.055,8.055,8.055,8.055,8.055,8.055,8.055,8.057,8.057,8.057,8.057,8.056,8.056,8.056,8.056,8.056,8.056,8.056,8.056,8.056,8.056,8.056,8.057,7.518,7.518,7.518,7.518,7.518,7.518,7.518,7.518,7.519,7.519,7.519,7.519,7.642,7.642,7.642
1998-01,8.074,8.073,8.073,8.073,8.073,8.073,8.073,8.073,8.073,8.079,8.079,8.079,8.079,8.078,8.078,8.078,8.078,8.078,8.078,8.078,8.078,8.078,8.078,8.078,8.077,7.541,7.541,7.541,7.541,7.541,7.541,7.541,7.541,7.541,7.541,7.541,7.541,7.658,7.658,7.658
1998-04,8.170,8.171,8.171,8.171,8.171,8.171,8.171,8.171,8.171,8.164,8.164,8.164,8.164,8.166,8.166,8.166,8.166,8.166,8.166,8.166,8.166,8.166,8.166,8.166,8.165,7.611,7.611,7.611,7.611,7.611,7.611,7.611,7.611,7.611,7.611,7.611,7.611,7.745,7.745,7.745
1998-07,8.196,8.197,8.197,8.197,8.197,8.198,8.198,8.198,8.198,8.196,8.196,8.196,8.196,8.195,8.195,8.195,8.195,8.195,8.195,8.195,8.195,8.195,8.195,8.195,8.196,7.644,7.644,7.644,7.644,7.644,7.644,7.644,7.644,7.645,7.645,7.645,7.645,7.768,7.768,7.768
1998-10,8.234,8.233,8.233,8.233,8.233,8.232,8.232,8.232,8.232,8.235,8.235,8.235,8.235,8.235,8.235,8.235,8.235,8.235,8.235,8.235,8.235,8.235,8.235,8.235,8.236,7.680,7.680,7.680,7.680,7.681,7.681,7.681,7.681,7.681,7.681,7.681,7.681,7.810,7.810,7.810
1999-01,8.252,8.251,8.251,8.251,8.251,8.251,8.251,8.251,8.251,8.257,8.257,8.257,8.257,8.256,8.256,8.256,8.256,8.256,8.256,8.256,8.256,8.256,8.256,8.256,8.255,7.702,7.702,7.702,7.702,7.702,7.702,7.702,7.702,7.701,7.701,7.701,7.701,7.841,7.841,7.841
1999-04,8.257,8.258,8.258,8.258,8.258,8.258,8.258,8.258,8.258,8.252,8.252,8.252,8.252,8.253,8.253,8.253,8.253,8.253,8.253,8.253,8.253,8.253,8.253,8.253,8.253,7.705,7.705,7.705,7.705,7.705,7.705,7.705,7.705,7.705,7.705,7.705,7.705,7.842,7.842,7.842
1999-07,8.413,8.414,8.414,8.414,8.414,8.414,8.414,8.414,8.414,8.412,8.412,8.412,8.412,8.412,8.412,8.412,8.412,8.412,8.412,8.412,8.412,8.412,8.412,8.412,8.412,7.844,7.844,7.844,7.844,7.844,7.844,7.844,7.844,7.845,7.845,7.845,7.845,7.965,7.965,7.965
1999-10,8.451,8.449,8.449,8.449,8.449,8.447,8.447,8.447,8.447,8.451,8.451,8.451,8.451,8.451,8.451,8.451,8.451,8.451,8.451,8.451,8.451,8.451,8.451,8.451,8.453,7.886,7.886,7.886,7.886,7.887,7.887,7.887,7.887,7.887,7.887,7.887,7.887,8.006,8.006,8.006
2000-01,8.494,8.494,8.494,8.494,8.494,8.494,8.494,8.494,8.494,8.497,8.497,8.497,8.497,8.497,8.497,8.497,8.497,8.497,8.497,8.497,8.497,8.497,8.497,8.497,8.496,7.929,7.929,7.929,7.929,7.929,7.929,7.929,7.929,7.928,7.928,7.928,7.928,8.133,8.133,8.133
2000-04,8.577,8.579,8.579,8.579,8.579,8.580,8.580,8.580,8.580,8.575,8.575,8.575,8.575,8.576,8.576,8.576,8.576,8.576,8.576,8.576,8.576,8.576,8.576,8.576,8.575,8.006,8.006,8.006,8.006,8.006,8.006,8.006,8.006,8.005,8.005,8.005,8.005,8.191,8.191,8.191
2000-07,8.619,8.620,8.620,8.620,8.620,8.621,8.621,8.621,8.621,8.619,8.619,8.619,8.619,8.619,8.619,8.619,8.619,8.619,8.619,8.619,8.619,8.619,8.619,8.619,8.618,8.035,8.035,8.035,8.035,8.035,8.035,8.035,8.035,8.036,8.036,8.036,8.036,8.216,8.216,8.216
2000-10,8.652,8.649,8.649,8.649,8.649,8.646,8.646,8.646,8.646,8.649,8.649,8.649,8.649,8.649,8.649,8.649,8.649,8.649,8.649,8.649,8.649,8.649,8.649,8.649,8.651,8.070,8.070,8.070,8.070,8.070,8.070,8.070,8.070,8.070,8.070,8.070,8.070,8.186,8.186,8.186
2001-01,8.609,8.609,8.609,8.609,8.609,8.609,8.609,8.609,8.609,8.611,8.611,8.611,8.611,8.611,8.611,8.611,8.611,8.611,8.611,8.611,8.611,8.611,8.611,8.611,8.610,8.030,8.030,8.030,8.030,8.030,8.030,8.030,8.030,8.029,8.029,8.029,8.029,8.150,8.150,8.150
2001-04,8.642,8.645,8.645,8.645,8.645,8.647,8.647,8.647,8.647,8.644,8.644,8.644,8.644,8.644,8.644,8.644,8.644,8.644,8.644,8.644,8.644,8.644,8.644,8.644,8.643,8.062,8.062,8.062,8.062,8.062,8.062,8.062,8.062,8.061,8.061,8.061,8.061,8.160,8.160,8.160
2001-07,8.642,8.643,8.643,8.643,8.643,8.643,8.643,8.643,8.643,8.644,8.644,8.644,8.644,8.644,8.644,8.644,8.644,8.644,8.644,8.644,8.644,8.644,8.644,8.644,8.643,8.058,8.058,8.058,8.058,8.058,8.058,8.058,8.058,8.058,8.058,8.058,8.058,8.146,8.146,8.146
2001-10,8.664,8.660,8.660,8.660,8.660,8.657,8.657,8.657,8.657,8.657,8.657,8.657,8.657,8.657,8.657,8.657,8.657,8.657,8.657,8.657,8.657,8.657,8.657,8.657,8.660,8.081,8.081,8.081,8.081,8.081,8.081,8.081,8.081,8.081,8.081,8.081,8.081,8.157,8.157,8.157
2002-01,8.675,8.675,8.675,8.675,8.675,8.675,8.675,8.675,8.675,8.675,8.675,8.675,8.675,8.675,8.675,8.675,8.675,8.675,8.675,8.675,8.675,8.675,8.675,8.675,8.675,8.091,8.091,8.091,8.091,8.091,8.091,8.091,8.091,8.091,8.091,8.091,8.091,8.174,8.174,8.174
2002-04,8.641,8.646,8.646,8.646,8.646,8.651,8.651,8.651,8.651,8.649,8.649,8.649,8.649,8.649,8.649,8.649,8.649,8.649,8.649,8.649,8.649,8.649,8.649,8.649,8.648,8.065,8.065,8.065,8.065,8.065,8.065,8.065,8.065,8.064,8.064,8.064,8.064,8.150,8.150,8.150
2002-07,8.589,8.591,8.591,8.591,8.591,8.590,8.590,8.590,8.590,8.592,8.592,8.592,8.592,8.592,8.592,8.592,8.592,8.593,8.593,8.593,8.593,8.593,8.593,8.593,8.592,8.021,8.021,8.021,8.021,8.021,8.021,8.021,8.021,8.022,8.022,8.022,8.022,8.106,8.106,8.106
2002-10,8.537,8.528,8.528,8.528,8.528,8.524,8.524,8.524,8.524,8.524,8.524,8.524,8.524,8.524,8.524,8.524,8.524,8.524,8.524,8.524,8.524,8.524,8.524,8.524,8.526,7.968,7.968,7.968,7.968,7.968,7.968,7.968,7.968,7.968,7.968,7.968,7.968,8.050,8.050,8.050
2003-01,8.506,8.506,8.506,8.506,8.506,8.507,8.507,8.507,8.507,8.507,8.507,8.507,8.507,8.507,8.507,8.507,8.507,8.507,8.507,8.507,8.507,8.507,8.507,8.507,8.506,7.956,7.956,7.956,7.956,7.955,7.955,7.955,7.955,7.955,7.955,7.955,7.955,8.007,8.007,8.007
2003-04,8.476,8.485,8.485,8.485,8.485,8.490,8.490,8.490,8.490,8.489,8.489,8.489,8.489,8.490,8.490,8.490,8.490,8.489,8.489,8.489,8.489,8.489,8.489,8.489,8.488,7.943,7.943,7.943,7.943,7.943,7.943,7.943,7.943,7.943,7.943,7.943,7.943,7.980,7.980,7.980
2003-07,8.496,8.500,8.500,8.500,8.500,8.500,8.500,8.500,8.500,8.504,8.504,8.504,8.504,8.504,8.504,8.504,8.504,8.505,8.505,8.505,8.505,8.504,8.504,8.504,8.504,7.957,7.957,7.957,7.957,7.957,7.957,7.957,7.957,7.958,7.958,7.958,7.958,7.984,7.984,7.984
2003-10,8.505,8.489,8.489,8.489,8.489,8.482,8.482,8.482,8.482,8.488,8.488,8.488,8.488,8.487,8.487,8.487,8.487,8.487,8.487,8.487,8.487,8.488,8.488,8.488,8.490,7.946,7.946,7.946,7.946,7.946,7.946,7.946,7.946,7.946,7.946,7.946,7.946,7.979,7.979,7.979
2004-01,8.520,8.522,8.522,8.522,8.522,8.532,8.532,8.532,8.532,8.531,8.531,8.531,8.531,8.531,8.531,8.531,8.531,8.531,8.531,8.531,8.531,8.531,8.531,8.531,8.530,7.987,7.987,7.987,7.987,7.987,7.987,7.987,7.987,7.987,7.987,7.987,7.987,8.028,8.028,8.028
2004-04,8.549,8.562,8.562,8.562,8.562,8.577,8.577,8.577,8.577,8.578,8.578,8.578,8.578,8.579,8.579,8.579,8.579,8.579,8.579,8.579,8.579,8.578,8.578,8.578,8.578,8.024,8.024,8.024,8.024,8.024,8.024,8.024,8.024,8.024,8.024,8.024,8.024,8.070,8.070,8.070
2004-07,8.548,8.573,8.573,8.573,8.573,8.582,8.582,8.582,8.582,8.588,8.588,8.588,8.588,8.588,8.588,8.588,8.588,8.589,8.589,8.589,8.589,8.588,8.588,8.588,8.588,8.016,8.016,8.016,8.016,8.015,8.015,8.015,8.015,8.016,8.016,8.016,8.016,8.064,8.064,8.064
2004-10,8.532,8.567,8.567,8.567,8.567,8.566,8.566,8.566,8.566,8.580,8.580,8.580,8.580,8.578,8.578,8.578,8.578,8.578,8.578,8.578,8.578,8.579,8.579,8.579,8.580,8.003,8.003,8.003,8.003,8.003,8.003,8.003,8.003,8.004,8.004,8.004,8.004,8.050,8.050,8.050
2005-01,8.514,8.534,8.521,8.521,8.521,8.529,8.529,8.529,8.529,8.524,8.524,8.524,8.524,8.525,8.525,8.525,8.525,8.523,8.523,8.523,8.523,8.523,8.523,8.523,8.523,7.958,7.958,7.958,7.958,7.958,7.958,7.958,7.958,7.958,7.958,7.958,7.958,8.018,8.018,8.018
2005-04,,8.526,8.484,8.485,8.485,8.500,8.500,8.500,8.500,8.497,8.497,8.497,8.497,8.499,8.499,8.499,8.499,8.499,8.499,8.499,8.499,8.499,8.499,8.499,8.498,7.938,7.938,7.938,7.938,7.938,7.938,7.938,7.938,7.937,7.937,7.937,7.937,7.993,7.993,7.993
2005-07,,,8.495,8.494,8.494,8.512,8.512,8.512,8.512,8.517,8.517,8.517,8.517,8.516,8.516,8.516,8.516,8.517,8.517,8.517,8.517,8.516,8.516,8.516,8.516,7.955,7.955,7.955,7.955,7.955,7.955,7.955,7.955,7.955,7.955,7.955,7.955,8.008,8.008,8.008
2005-10,,,,8.473,8.473,8.532,8.532,8.532,8.532,8.547,8.547,8.547,8.547,8.545,8.545,8.545,8.545,8.543,8.543,8.543,8.543,8.545,8.545,8.545,8.545,7.970,7.970,7.970,7.970,7.970,7.970,7.970,7.970,7.970,7.970,7.970,7.970,8.033,8.033,8.033
2006-01,,,,,8.485,8.532,8.522,8.522,8.522,8.507,8.507,8.507,8.507,8.508,8.508,8.508,8.508,8.503,8.503,8.503,8.503,8.504,8.504,8.504,8.504,7.930,7.930,7.930,7.930,7.931,7.931,7.931,7.931,7.931,7.931,7.931,7.931,8.010,8.010,8.010
2006-04,,,,,,8.581,8.554,8.559,8.559,8.547,8.547,8.547,8.547,8.550,8.550,8.550,8.550,8.547,8.547,8.547,8.547,8.545,8.545,8.545,8.545,7.973,7.973,7.973,7.973,7.972,7.972,7.972,7.972,7.972,7.972,7.972,7.972,8.049,8.049,8.049
2006-07,,,,,,,8.586,8.581,8.583,8.581,8.581,8.581,8.581,8.580,8.580,8.580,8.580,8.581,8.581,8.581,8.581,8.580,8.580,8.580,8.579,8.007,8.007,8.007,8.007,8.007,8.007,8.007,8.007,8.007,8.007,8.007,8.007,8.079,8.079,8.079
2006-10,,,,,,,,8.600,8.597,8.612,8.612,8.612,8.612,8.608,8.608,8.608,8.608,8.609,8.609,8.609,8.609,8.611,8.611,8.611,8.611,8.028,8.028,8.028,8.028,8.029,8.029,8.029,8.029,8.029,8.029,8.029,8.029,8.106,8.106,8.106
2007-01,,,,,,,,,8.652,8.661,8.652,8.652,8.652,8.653,8.653,8.653,8.653,8.642,8.642,8.642,8.642,8.644,8.644,8.644,8.645,8.055,8.055,8.055,8.055,8.055,8.055,8.055,8.055,8.054,8.054,8.054,8.054,8.140,8.140,8.140
2007-04,,,,,,,,,,8.692,8.694,8.692,8.692,8.695,8.695,8.695,8.695,8.694,8.694,8.694,8.694,8.691,8.691,8.691,8.691,8.095,8.095,8.095,8.095,8.094,8.094,8.094,8.094,8.094,8.094,8.094,8.094,8.181,8.181,8.181
2007-07,,,,,,,,,,,8.731,8.719,8.734,8.732,8.732,8.732,8.732,8.732,8.732,8.732,8.732,8.730,8.730,8.730,8.729,8.129,8.129,8.129,8.129,8.130,8.130,8.130,8.130,8.129,8.129,8.129,8.129,8.220,8.220,8.220
2007-10,,,,,,,,,,,,8.749,8.784,8.766,8.766,8.766,8.766,8.766,8.766,8.766,8.766,8.769,8.769,8.769,8.769,8.167,8.167,8.167,8.167,8.167,8.167,8.167,8.167,8.169,8.169,8.169,8.169,8.249,8.249,8.249
2008-01,,,,,,,,,,,,,8.824,8.790,8.808,8.813,8.813,8.802,8.802,8.802,8.802,8.806,8.806,8.806,8.808,8.207,8.207,8.207,8.207,8.202,8.202,8.202,8.202,8.201,8.201,8.201,8.201,8.282,8.282,8.282
2008-04,,,,,,,,,,,,,,8.813,8.819,8.805,8.805,8.807,8.807,8.807,8.807,8.802,8.802,8.802,8.802,8.195,8.195,8.195,8.195,8.197,8.197,8.197,8.197,8.197,8.197,8.197,8.197,8.282,8.282,8.282
2008-07,,,,,,,,,,,,,,,8.837,8.807,8.807,8.814,8.814,8.814,8.814,8.811,8.811,8.811,8.809,8.201,8.201,8.201,8.201,8.206,8.206,8.206,8.206,8.205,8.205,8.205,8.205,8.296,8.296,8.296
2008-10,,,,,,,,,,,,,,,,8.822,8.822,8.832,8.832,8.832,8.832,8.836,8.836,8.836,8.836,8.234,8.234,8.234,8.234,8.243,8.243,8.243,8.243,8.246,8.246,8.246,8.246,8.329,8.329,8.329
2009-01,,,,,,,,,,,,,,,,,8.810,8.846,8.860,8.860,8.860,8.868,8.868,8.868,8.871,8.280,8.280,8.280,8.280,8.276,8.276,8.276,8.276,8.276,8.276,8.276,8.276,8.362,8.362,8.362
2009-04,,,,,,,,,,,,,,,,,,8.850,8.890,8.887,8.887,8.881,8.881,8.881,8.881,8.298,8.298,8.298,8.298,8.279,8.279,8.279,8.279,8.283,8.283,8.283,8.283,8.363,8.363,8.363
2009-07,,,,,,,,,,,,,,,,,,,8.892,8.875,8.872,8.867,8.867,8.867,8.864,8.287,8.287,8.287,8.287,8.262,8.262,8.262,8.262,8.264,8.264,8.264,8.264,8.342,8.342,8.342
2009-10,,,,,,,,,,,,,,,,,,,,8.874,8.841,8.849,8.849,8.849,8.849,8.266,8.266,8.266,8.266,8.232,8.232,8.232,8.232,8.239,8.239,8.239,8.239,8.326,8.326,8.326
2010-01,,,,,,,,,,,,,,,,,,,,,8.840,8.826,8.828,8.828,8.831,8.225,8.225,8.225,8.225,8.215,8.215,8.215,8.215,8.229,8.229,8.229,8.229,8.309,8.309,8.309
2010-04,,,,,,,,,,,,,,,,,,,,,,8.836,8.862,8.867,8.870,8.250,8.250,8.250,8.250,8.243,8.243,8.243,8.243,8.257,8.257,8.257,8.257,8.345,8.345,8.345
2010-07,,,,,,,,,,,,,,,,,,,,,,,8.873,8.885,8.913,8.281,8.281,8.281,8.281,8.273,8.273,8.273,8.273,8.295,8.295,8.295,8.295,8.380,8.380,8.380
2010-10,,,,,,,,,,,,,,,,,,,,,,,,8.891,8.942,8.307,8.307,8.307,8.307,8.306,8.306,8.306,8.306,8.310,8.310,8.310,8.310,8.411,8.411,8.411
2011-01,,,,,,,,,,,,,,,,,,,,,,,,,8.976,8.344,8.349,8.349,8.348,8.330,8.330,8.330,8.330,8.343,8.343,8.343,8.343,8.444,8.444,8.444
2011-04,,,,,,,,,,,,,,,,,,,,,,,,,,8.372,8.384,8.381,8.381,8.376,8.376,8.376,8.376,8.389,8.389,8.389,8.389,8.491,8.491,8.491
2011-07,,,,,,,,,,,,,,,,,,,,,,,,,,,8.420,8.422,8.417,8.415,8.415,8.415,8.415,8.420,8.420,8.420,8.420,8.528,8.528,8.528
2011-10,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.454,8.442,8.445,8.445,8.445,8.445,8.446,8.446,8.446,8.446,8.557,8.557,8.557
2012-01,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.491,8.484,8.481,8.481,8.481,8.478,8.478,8.478,8.478,8.585,8.585,8.585
