"",2005-05-24,2005-08-23,2005-11-22,2006-02-22,2006-05-23,2006-08-24,2006-11-23,2007-02-22,2007-05-24,2007-08-23,2007-11-22,2008-02-26,2008-05-27,2008-08-26,2008-11-25,2009-02-25,2009-05-26,2009-08-25,2009-11-24,2010-02-24,2010-05-21,2010-08-24,2010-11-23,2011-02-24,2011-05-24,2011-09-01,2011-11-24,2012-02-24,2012-05-24,2012-08-23,2012-11-23,2013-02-22,2013-05-24,2013-08-23,2013-11-22,2014-02-25,2014-05-23,2014-09-01,2014-11-25,2015-02-24
2006-07,,,,,,,150.60,151.47,151.70,151.90,151.90,151.90,151.90,152.02,152.02,152.02,152.02,151.76,151.76,151.76,151.76,151.81,151.81,151.81,151.78,157.75,157.75,157.75,157.75,157.83,157.83,157.83,157.83,157.83,157.83,157.83,157.83,158.837,158.837,158.837
2006-10,,,,,,,,151.01,151.38,152.30,152.30,152.30,152.30,152.16,152.16,152.16,152.16,152.13,152.13,152.13,152.13,152.32,152.32,152.32,152.34,157.97,157.97,157.97,157.97,157.99,157.99,157.99,157.99,157.97,157.97,157.97,157.97,158.935,158.935,158.935
2007-01,,,,,,,,,154.14,154.77,154.96,154.59,154.57,154.40,154.40,154.40,154.40,154.32,154.32,154.32,154.32,154.26,154.26,154.26,154.36,160.52,160.52,160.52,160.52,160.33,160.33,160.33,160.33,160.35,160.35,160.35,160.35,160.826,160.826,160.826
2007-04,,,,,,,,,,155.15,155.52,155.47,155.46,155.49,155.49,155.49,155.49,155.51,155.51,155.51,155.51,155.33,155.33,155.33,155.24,161.08,161.08,161.08,161.08,161.06,161.06,161.06,161.06,161.07,161.07,161.07,161.07,161.826,161.826,161.826
2007-07,,,,,,,,,,,156.47,155.33,155.64,155.90,155.90,155.90,155.90,155.58,155.58,155.58,155.58,155.46,155.46,155.46,155.48,161.30,161.30,161.30,161.30,161.45,161.45,161.45,161.45,161.48,161.48,161.48,161.48,162.213,162.213,162.213
2007-10,,,,,,,,,,,,156.31,157.51,157.64,157.64,157.64,157.64,157.62,157.62,157.62,157.62,157.73,157.73,157.73,157.71,163.30,163.30,163.30,163.30,163.34,163.34,163.34,163.34,163.30,163.30,163.30,163.30,164.068,164.068,164.068
2008-01,,,,,,,,,,,,,159.43,159.25,159.15,159.13,159.01,159.37,159.37,159.37,159.37,159.05,159.05,159.05,159.20,165.50,165.50,165.50,165.50,165.16,165.16,165.16,165.16,165.18,165.18,165.18,165.18,166.904,166.904,166.904
2008-04,,,,,,,,,,,,,,160.21,159.41,159.74,159.90,160.33,160.33,160.33,160.33,159.80,159.80,159.80,159.66,165.61,165.61,165.61,165.61,165.57,165.57,165.57,165.57,165.58,165.58,165.58,165.58,167.140,167.140,167.140
2008-07,,,,,,,,,,,,,,,160.82,161.70,161.67,161.60,161.60,161.60,161.60,161.24,161.24,161.24,161.31,166.19,166.19,166.19,166.19,166.49,166.49,166.49,166.49,166.53,166.53,166.53,166.53,168.096,168.096,168.096
2008-10,,,,,,,,,,,,,,,,161.89,160.69,161.44,161.44,161.44,161.44,161.22,161.22,161.22,161.14,166.73,166.73,166.73,166.73,166.74,166.74,166.74,166.74,166.67,166.67,166.67,166.67,168.669,168.669,168.669
2009-01,,,,,,,,,,,,,,,,,156.95,157.95,158.18,158.20,158.74,158.57,158.57,158.57,158.76,164.01,164.01,164.01,164.01,165.17,165.17,165.17,165.17,164.94,164.94,164.94,164.94,166.325,166.325,166.325
2009-04,,,,,,,,,,,,,,,,,,158.03,158.63,158.58,159.10,159.06,159.06,159.06,158.90,164.55,164.55,164.55,164.55,165.68,165.68,165.68,165.68,165.68,165.68,165.68,165.68,166.834,166.834,166.834
2009-07,,,,,,,,,,,,,,,,,,,160.28,159.72,160.30,160.28,160.28,160.28,160.42,166.34,166.34,166.34,166.34,168.03,168.03,168.03,168.03,168.00,168.00,168.00,168.00,169.234,169.234,169.234
2009-10,,,,,,,,,,,,,,,,,,,,160.51,160.80,161.28,161.28,161.28,161.11,166.59,166.59,166.59,166.59,169.08,169.08,169.08,169.08,169.05,169.05,169.05,169.05,170.202,170.202,170.202
2010-01,,,,,,,,,,,,,,,,,,,,,163.49,163.38,163.36,163.39,163.93,170.22,170.22,170.22,170.22,171.85,171.85,171.85,171.85,171.66,171.66,171.66,171.66,173.201,173.201,173.201
2010-04,,,,,,,,,,,,,,,,,,,,,,165.26,166.77,166.69,166.77,171.60,171.60,171.60,171.60,174.13,174.13,174.13,174.13,173.88,173.88,173.88,173.88,175.156,175.156,175.156
2010-07,,,,,,,,,,,,,,,,,,,,,,,166.65,166.84,167.14,172.28,172.28,172.28,172.28,174.96,174.96,174.96,174.96,174.91,174.91,174.91,174.91,176.121,176.121,176.121
2010-10,,,,,,,,,,,,,,,,,,,,,,,,168.72,168.94,174.37,174.37,174.37,174.37,176.72,176.72,176.72,176.72,176.28,176.28,176.28,176.28,177.689,177.689,177.689
2011-01,,,,,,,,,,,,,,,,,,,,,,,,,169.08,176.39,176.46,176.77,176.75,179.08,179.08,179.08,179.08,178.41,178.41,178.41,178.41,179.964,179.964,179.964
2011-04,,,,,,,,,,,,,,,,,,,,,,,,,,180.51,177.56,178.06,178.06,181.18,181.18,181.18,181.18,180.44,180.44,180.44,180.44,181.734,181.734,181.734
2011-07,,,,,,,,,,,,,,,,,,,,,,,,,,,177.79,178.15,178.31,181.64,181.64,181.64,181.64,181.23,181.23,181.23,181.23,182.398,182.398,182.398
2011-10,,,,,,,,,,,,,,,,,,,,,,,,,,,,180.64,180.62,183.89,183.89,183.89,183.89,183.29,183.29,183.29,183.29,184.356,184.356,184.356
2012-01,,,,,,,,,,,,,,,,,,,,,,,,,,,,,184.12,185.91,185.90,185.87,185.88,185.53,185.53,185.53,185.53,186.706,186.706,186.706
2012-04,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,188.24,187.54,187.51,187.48,187.95,187.95,187.95,187.95,189.017,189.017,189.017
