"",2005-05-24,2005-08-23,2005-11-22,2006-02-22,2006-05-23,2006-08-24,2006-11-23,2007-02-22,2007-05-24,2007-08-23,2007-11-22,2008-02-26,2008-05-27,2008-08-26,2008-11-25,2009-02-25,2009-05-26,2009-08-25,2009-11-24,2010-02-24,2010-05-21,2010-08-24,2010-11-23,2011-02-24,2011-05-24,2011-09-01,2011-11-24,2012-02-24,2012-05-24,2012-08-23,2012-11-23,2013-02-22,2013-05-24,2013-08-23,2013-11-22,2014-02-25,2014-05-23,2014-09-01,2014-11-25,2015-02-24
2012-07,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,72.35,71.54,71.56,73.13,73.13,73.13,73.13,75.018,75.018,75.018
2012-10,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,64.91,64.47,65.80,65.80,65.80,65.80,66.845,66.845,66.845
2013-01,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,53.65,53.95,53.94,54.51,54.51,57.349,57.349,57.349
2013-04,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,71.83,71.35,71.39,71.41,73.679,73.679,73.679
2013-07,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,76.17,76.24,76.25,78.457,78.457,78.457
2013-10,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,69.20,68.38,69.678,69.678,69.678
2014-01,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,61.15,65.742,65.766,66.009
2014-04,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,75.233,75.519,75.877
2014-07,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,80.069,79.575
2014-10,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,71.901
