"",2005-05-24,2005-08-23,2005-11-22,2006-02-22,2006-05-23,2006-08-24,2006-11-23,2007-02-22,2007-05-24,2007-08-23,2007-11-22,2008-02-26,2008-05-27,2008-08-26,2008-11-25,2009-02-25,2009-05-26,2009-08-25,2009-11-24,2010-02-24,2010-05-21,2010-08-24,2010-11-23,2011-02-24,2011-05-24,2011-09-01,2011-11-24,2012-02-24,2012-05-24,2012-08-23,2012-11-23,2013-02-22,2013-05-24,2013-08-23,2013-11-22,2014-02-25,2014-05-23,2014-09-01,2014-11-25,2015-02-24
1993-01,101.63,101.63,101.63,101.63,101.63,101.68,101.68,101.68,101.68,101.68,101.68,101.68,101.68,101.68,101.68,101.68,101.68,101.66,101.66,101.66,101.66,101.66,101.66,101.66,101.66,105.10,105.10,105.10,105.10,105.10,105.10,105.10,105.10,105.10,105.10,105.10,105.10,103.42,103.42,103.42
1993-04,103.54,103.54,103.54,103.54,103.54,103.60,103.60,103.60,103.60,103.60,103.60,103.60,103.60,103.60,103.60,103.60,103.60,103.57,103.57,103.57,103.57,103.57,103.57,103.57,103.57,106.27,106.27,106.27,106.27,106.27,106.27,106.27,106.27,106.27,106.27,106.27,106.27,102.89,102.89,102.89
1993-07,111.69,111.69,111.69,111.69,111.69,111.74,111.74,111.74,111.74,111.74,111.74,111.74,111.74,111.74,111.74,111.74,111.74,111.71,111.71,111.71,111.71,111.71,111.71,111.71,111.71,114.61,114.61,114.61,114.61,114.61,114.61,114.61,114.61,114.61,114.61,114.61,114.61,110.86,110.86,110.86
1993-10,105.60,105.60,105.60,105.60,105.60,105.65,105.65,105.65,105.65,105.65,105.65,105.65,105.65,105.65,105.65,105.65,105.65,105.64,105.64,105.64,105.64,105.64,105.64,105.64,105.64,108.92,108.92,108.92,108.92,108.92,108.92,108.92,108.92,108.92,108.92,108.92,108.92,106.34,106.34,106.34
1994-01,103.73,103.73,103.73,103.73,103.73,103.78,103.78,103.78,103.78,103.78,103.78,103.78,103.78,103.78,103.78,103.78,103.78,103.75,103.75,103.75,103.75,103.75,103.75,103.75,103.75,107.21,107.21,107.21,107.21,107.21,107.21,107.21,107.21,107.21,107.21,107.21,107.21,105.59,105.59,105.59
1994-04,102.09,102.09,102.09,102.09,102.09,102.13,102.13,102.13,102.13,102.13,102.13,102.13,102.13,102.13,102.13,102.13,102.13,102.10,102.10,102.10,102.10,102.10,102.10,102.10,102.10,104.96,104.96,104.96,104.96,104.96,104.96,104.96,104.96,104.96,104.96,104.96,104.96,102.04,102.04,102.04
1994-07,109.60,109.60,109.60,109.60,109.60,109.67,109.67,109.67,109.67,109.67,109.67,109.67,109.67,109.67,109.67,109.67,109.67,109.65,109.65,109.65,109.65,109.65,109.65,109.65,109.65,112.80,112.80,112.80,112.80,112.80,112.80,112.80,112.80,112.80,112.80,112.80,112.80,109.80,109.80,109.80
1994-10,105.81,105.81,105.81,105.81,105.81,105.86,105.86,105.86,105.86,105.86,105.86,105.86,105.86,105.86,105.86,105.86,105.86,105.84,105.84,105.84,105.84,105.84,105.84,105.84,105.84,109.31,109.31,109.31,109.31,109.31,109.31,109.31,109.31,109.31,109.31,109.31,109.31,107.49,107.49,107.49
1995-01,103.05,103.05,103.05,103.05,103.05,103.10,103.10,103.10,103.10,103.10,103.10,103.10,103.10,103.10,103.10,103.10,103.10,103.08,103.08,103.08,103.08,103.08,103.08,103.08,103.08,106.90,106.90,106.90,106.90,106.90,106.90,106.90,106.90,106.90,106.90,106.90,106.90,106.44,106.44,106.44
1995-04,98.71,98.71,98.71,98.71,98.71,98.76,98.76,98.76,98.76,98.76,98.76,98.76,98.76,98.76,98.76,98.76,98.76,98.74,98.74,98.74,98.74,98.74,98.74,98.74,98.74,101.48,101.48,101.48,101.48,101.48,101.48,101.48,101.48,101.48,101.48,101.48,101.48,99.64,99.64,99.64
1995-07,106.28,106.28,106.28,106.28,106.28,106.33,106.33,106.33,106.33,106.33,106.33,106.33,106.33,106.33,106.33,106.33,106.33,106.31,106.31,106.31,106.31,106.31,106.31,106.31,106.31,109.41,109.41,109.41,109.41,109.41,109.41,109.41,109.41,109.41,109.41,109.41,109.41,107.69,107.69,107.69
1995-10,102.50,102.50,102.50,102.50,102.50,102.55,102.55,102.55,102.55,102.55,102.55,102.55,102.55,102.55,102.55,102.55,102.55,102.52,102.52,102.52,102.52,102.52,102.52,102.52,102.52,105.91,105.91,105.91,105.91,105.91,105.91,105.91,105.91,105.91,105.91,105.91,105.91,105.41,105.41,105.41
1996-01,94.98,94.98,94.98,94.98,94.98,95.03,95.03,95.03,95.03,95.03,95.03,95.03,95.03,95.03,95.03,95.03,95.03,95.01,95.01,95.01,95.01,95.01,95.01,95.01,95.01,94.54,94.54,94.54,94.54,94.54,94.54,94.54,94.54,94.54,94.54,94.54,94.54,96.02,96.02,96.02
1996-04,97.07,97.07,97.07,97.07,97.07,97.12,97.12,97.12,97.12,97.12,97.12,97.12,97.12,97.12,97.12,97.12,97.12,97.09,97.09,97.09,97.09,97.09,97.09,97.09,97.09,102.60,102.60,102.60,102.60,102.60,102.60,102.60,102.60,102.60,102.60,102.60,102.60,101.94,101.94,101.94
1996-07,105.50,105.50,105.50,105.50,105.50,105.54,105.54,105.54,105.54,105.54,105.54,105.54,105.54,105.54,105.54,105.54,105.54,105.52,105.52,105.52,105.52,105.52,105.52,105.52,105.52,111.88,111.88,111.88,111.88,111.88,111.88,111.88,111.88,111.88,111.88,111.88,111.88,111.25,111.25,111.25
1996-10,102.10,102.10,102.10,102.10,102.10,102.15,102.15,102.15,102.15,102.15,102.15,102.15,102.15,102.15,102.15,102.15,102.15,102.14,102.14,102.14,102.14,102.14,102.14,102.14,102.14,101.07,101.07,101.07,101.07,101.07,101.07,101.07,101.07,101.07,101.07,101.07,101.07,95.25,95.25,95.25
1997-01,96.20,96.20,96.20,96.20,96.20,96.25,96.25,96.25,96.25,96.25,96.25,96.25,96.25,96.25,96.25,96.25,96.25,96.23,96.23,96.23,96.23,96.23,96.23,96.23,96.23,95.46,95.46,95.46,95.46,95.46,95.46,95.46,95.46,95.46,95.46,95.46,95.46,96.09,96.09,96.09
1997-04,99.18,99.18,99.18,99.18,99.18,99.20,99.20,99.20,99.20,99.20,99.20,99.20,99.20,99.20,99.20,99.20,99.20,99.19,99.19,99.19,99.19,99.19,99.19,99.19,99.19,104.95,104.95,104.95,104.95,104.95,104.95,104.95,104.95,104.95,104.95,104.95,104.95,103.80,103.80,103.80
1997-07,104.93,104.93,104.93,104.93,104.93,104.95,104.95,104.95,104.95,104.95,104.95,104.95,104.95,104.95,104.95,104.95,104.95,104.93,104.93,104.93,104.93,104.93,104.93,104.93,104.93,111.25,111.25,111.25,111.25,111.25,111.25,111.25,111.25,111.25,111.25,111.25,111.25,110.88,110.88,110.88
1997-10,103.41,103.41,103.41,103.41,103.41,103.46,103.46,103.46,103.46,103.46,103.46,103.46,103.46,103.46,103.46,103.46,103.46,103.44,103.44,103.44,103.44,103.44,103.44,103.44,103.44,102.17,102.17,102.17,102.17,102.17,102.17,102.17,102.17,102.17,102.17,102.17,102.17,96.08,96.08,96.08
1998-01,100.94,100.94,100.94,100.94,100.94,100.96,100.96,100.96,100.96,100.96,100.96,100.96,100.96,100.96,100.96,100.96,100.96,100.93,100.93,100.93,100.93,100.93,100.93,100.93,100.93,100.00,100.00,100.00,100.00,100.00,100.00,100.00,100.00,100.00,100.00,100.00,100.00,100.60,100.60,100.60
1998-04,96.27,96.27,96.27,96.27,96.27,96.26,96.26,96.26,96.26,96.26,96.26,96.26,96.26,96.26,96.26,96.26,96.26,96.24,96.24,96.24,96.24,96.24,96.24,96.24,96.24,101.77,101.77,101.77,101.77,101.77,101.77,101.77,101.77,101.77,101.77,101.77,101.77,101.34,101.34,101.34
1998-07,104.01,104.01,104.01,104.01,104.01,104.03,104.03,104.03,104.03,104.03,104.03,104.03,104.03,104.03,104.03,104.03,104.03,104.01,104.01,104.01,104.01,104.01,104.01,104.01,104.01,110.34,110.34,110.34,110.34,110.34,110.34,110.34,110.34,110.34,110.34,110.34,110.34,109.99,109.99,109.99
1998-10,103.86,103.86,103.86,103.86,103.86,103.90,103.90,103.90,103.90,103.90,103.90,103.90,103.90,103.90,103.90,103.90,103.90,103.88,103.88,103.88,103.88,103.88,103.88,103.88,103.88,102.81,102.81,102.81,102.81,102.81,102.81,102.81,102.81,102.81,102.81,102.81,102.81,96.53,96.53,96.53
1999-01,99.00,99.00,99.00,99.00,99.00,99.02,99.02,99.02,99.02,99.02,99.02,99.02,99.02,99.02,99.02,99.02,99.02,99.00,99.00,99.00,99.00,99.00,99.00,99.00,99.00,98.08,98.08,98.08,98.08,98.08,98.08,98.08,98.08,98.08,98.08,98.08,98.08,98.54,98.54,98.54
1999-04,98.03,98.03,98.03,98.03,98.03,98.03,98.03,98.03,98.03,98.03,98.03,98.03,98.03,98.03,98.03,98.03,98.03,98.02,98.02,98.02,98.02,98.02,98.02,98.02,98.02,103.57,103.57,103.57,103.57,103.57,103.57,103.57,103.57,103.57,103.57,103.57,103.57,102.38,102.38,102.38
1999-07,105.26,105.26,105.26,105.26,105.26,105.28,105.28,105.28,105.28,105.28,105.28,105.28,105.28,105.28,105.28,105.28,105.28,105.26,105.26,105.26,105.26,105.26,105.26,105.26,105.26,111.32,111.32,111.32,111.32,111.32,111.32,111.32,111.32,111.32,111.32,111.32,111.32,110.05,110.05,110.05
1999-10,105.01,105.01,105.01,105.01,105.01,105.02,105.02,105.02,105.02,105.02,105.02,105.02,105.02,105.02,105.02,105.02,105.02,105.01,105.01,105.01,105.01,105.01,105.01,105.01,105.01,103.82,103.82,103.82,103.82,103.82,103.82,103.82,103.82,103.82,103.82,103.82,103.82,96.84,96.84,96.84
2000-01,100.79,100.79,100.79,100.79,100.79,100.81,100.81,100.81,100.81,100.81,100.81,100.81,100.81,100.81,100.81,100.81,100.81,100.79,100.79,100.79,100.79,100.79,100.79,100.79,100.79,99.98,99.98,99.98,99.98,99.98,99.98,99.98,99.98,99.98,99.98,99.98,99.98,99.74,99.74,99.74
2000-04,95.73,95.73,95.73,95.73,95.73,95.70,95.70,95.70,95.70,95.70,95.70,95.70,95.70,95.70,95.70,95.70,95.70,95.68,95.68,95.68,95.68,95.68,95.68,95.68,95.68,101.15,101.15,101.15,101.15,101.15,101.15,101.15,101.15,101.15,101.15,101.15,101.15,99.81,99.81,99.81
2000-07,102.36,102.36,102.36,102.36,102.36,102.36,102.36,102.36,102.36,102.36,102.36,102.36,102.36,102.36,102.36,102.36,102.36,102.34,102.34,102.34,102.34,102.34,102.34,102.34,102.34,108.26,108.26,108.26,108.26,108.26,108.26,108.26,108.26,108.26,108.26,108.26,108.26,107.43,107.43,107.43
2000-10,101.09,101.09,101.09,101.09,101.09,101.11,101.11,101.11,101.11,101.11,101.11,101.11,101.11,101.11,101.11,101.11,101.11,101.10,101.10,101.10,101.10,101.10,101.10,101.10,101.10,99.69,99.69,99.69,99.69,99.69,99.69,99.69,99.69,99.69,99.69,99.69,99.69,93.68,93.68,93.68
2001-01,98.14,98.14,98.14,98.14,98.14,98.18,98.18,98.18,98.18,98.18,98.18,98.18,98.18,98.18,98.18,98.18,98.18,98.17,98.17,98.17,98.17,98.17,98.17,98.17,98.17,97.34,97.34,97.34,97.34,97.34,97.34,97.34,97.34,97.34,97.34,97.34,97.34,97.77,97.77,97.77
2001-04,94.38,94.38,94.38,94.38,94.38,94.35,94.35,94.35,94.35,94.35,94.35,94.35,94.35,94.35,94.35,94.35,94.35,94.33,94.33,94.33,94.33,94.33,94.33,94.33,94.33,99.70,99.70,99.70,99.70,99.70,99.70,99.70,99.70,99.70,99.70,99.70,99.70,98.92,98.92,98.92
2001-07,102.11,102.11,102.11,102.11,102.11,102.11,102.11,102.11,102.11,102.11,102.11,102.11,102.11,102.11,102.11,102.11,102.11,102.08,102.08,102.08,102.08,102.08,102.08,102.08,102.08,107.96,107.96,107.96,107.96,107.96,107.96,107.96,107.96,107.96,107.96,107.96,107.96,106.88,106.88,106.88
2001-10,100.63,100.65,100.65,100.65,100.65,100.67,100.67,100.67,100.67,100.67,100.67,100.67,100.67,100.67,100.67,100.67,100.67,100.65,100.65,100.65,100.65,100.65,100.65,100.65,100.65,99.28,99.28,99.28,99.28,99.28,99.28,99.28,99.28,99.28,99.28,99.28,99.28,92.62,92.62,92.62
2002-01,95.16,95.16,95.16,95.16,95.16,95.18,95.18,95.18,95.18,95.18,95.18,95.18,95.18,95.18,95.18,95.18,95.18,95.16,95.16,95.16,95.16,95.16,95.16,95.16,95.16,94.30,94.30,94.30,94.30,94.30,94.30,94.30,94.30,94.30,94.30,94.30,94.30,95.21,95.21,95.21
2002-04,94.48,94.48,94.48,94.48,94.48,94.47,94.47,94.47,94.47,94.47,94.47,94.47,94.47,94.47,94.47,94.47,94.47,94.45,94.45,94.45,94.45,94.45,94.45,94.45,94.45,99.81,99.81,99.81,99.81,99.81,99.81,99.81,99.81,99.81,99.81,99.81,99.81,99.33,99.33,99.33
2002-07,101.86,101.86,101.86,101.86,101.86,101.88,101.88,101.88,101.88,101.88,101.88,101.88,101.88,101.88,101.88,101.88,101.88,101.87,101.87,101.87,101.87,101.87,101.87,101.87,101.87,107.86,107.86,107.86,107.86,107.86,107.86,107.86,107.86,107.86,107.86,107.86,107.86,107.31,107.31,107.31
2002-10,99.42,99.39,99.39,99.39,99.39,99.44,99.44,99.44,99.44,99.44,99.44,99.44,99.44,99.44,99.44,99.44,99.44,99.42,99.42,99.42,99.42,99.42,99.42,99.42,99.42,98.26,98.26,98.26,98.26,98.26,98.26,98.26,98.26,98.26,98.26,98.26,98.26,92.24,92.24,92.24
2003-01,93.63,93.84,93.84,93.84,93.84,93.67,93.67,93.67,93.67,93.64,93.64,93.64,93.64,93.64,93.64,93.64,93.64,93.62,93.62,93.62,93.62,93.62,93.62,93.62,93.62,93.27,93.27,93.27,93.27,93.27,93.27,93.27,93.27,93.27,93.27,93.27,93.27,94.04,94.04,94.04
2003-04,93.15,93.13,93.13,93.13,93.13,93.11,93.11,93.11,93.11,93.11,93.11,93.11,93.11,93.11,93.11,93.11,93.11,93.10,93.10,93.10,93.10,93.10,93.10,93.10,93.10,98.81,98.81,98.81,98.81,98.81,98.81,98.81,98.81,98.81,98.81,98.81,98.81,98.44,98.44,98.44
2003-07,101.84,101.43,101.43,101.43,101.43,101.84,101.84,101.84,101.84,101.84,101.84,101.84,101.84,101.84,101.84,101.84,101.84,101.82,101.82,101.82,101.82,101.82,101.82,101.82,101.82,108.10,108.10,108.10,108.10,108.10,108.10,108.10,108.10,108.10,108.10,108.10,108.10,107.67,107.67,107.67
2003-10,99.65,99.85,99.85,99.85,99.85,99.67,99.67,99.67,99.67,99.67,99.67,99.67,99.67,99.67,99.67,99.67,99.67,99.66,99.66,99.66,99.66,99.66,99.66,99.66,99.66,98.50,98.50,98.50,98.50,98.50,98.50,98.50,98.50,98.50,98.50,98.50,98.50,92.60,92.60,92.60
2004-01,95.48,95.88,95.88,95.88,95.88,95.68,95.68,95.68,95.68,95.68,95.68,95.68,95.68,95.53,95.53,95.53,95.53,95.50,95.50,95.50,95.50,95.50,95.50,95.50,95.50,95.39,95.39,95.39,95.39,95.39,95.39,95.39,95.39,95.39,95.39,95.39,95.39,95.80,95.80,95.80
2004-04,93.07,93.07,93.07,93.07,93.07,93.06,93.06,93.06,93.06,93.04,93.04,93.04,93.04,92.91,92.91,92.91,92.91,92.89,92.89,92.89,92.89,92.89,92.89,92.89,92.89,98.65,98.65,98.65,98.65,98.65,98.65,98.65,98.65,98.65,98.65,98.65,98.65,98.04,98.04,98.04
2004-07,101.37,100.72,100.72,100.72,100.72,101.11,101.11,101.11,101.11,101.08,101.08,101.08,101.08,100.96,100.96,100.96,100.96,100.93,100.93,100.93,100.93,100.93,100.93,100.93,100.93,107.27,107.27,107.27,107.27,107.27,107.27,107.27,107.27,107.27,107.27,107.27,107.27,106.28,106.28,106.28
2004-10,101.88,102.08,102.08,102.08,102.08,101.75,101.75,101.75,101.75,101.75,101.75,101.75,101.75,101.63,101.63,101.63,101.63,101.61,101.61,101.61,101.61,101.61,101.61,101.61,101.61,100.93,100.93,100.93,100.93,100.93,100.93,100.93,100.93,100.93,100.93,100.93,100.93,93.91,93.91,93.91
2005-01,91.95,92.08,92.27,92.30,92.30,92.12,92.12,92.12,92.12,92.34,92.34,92.34,92.34,92.11,92.11,92.11,92.11,92.09,92.09,92.09,92.09,92.09,92.09,92.09,92.09,92.10,92.10,92.10,92.10,92.10,92.10,92.10,92.10,92.10,92.10,92.10,92.10,90.68,90.68,90.68
2005-04,,94.32,94.85,94.98,94.98,95.08,95.08,95.08,95.08,94.84,94.84,94.84,94.84,94.61,94.61,94.61,94.61,94.58,94.58,94.58,94.58,94.58,94.58,94.58,94.58,101.02,101.02,101.02,101.02,101.02,101.02,101.02,101.02,101.02,101.02,101.02,101.02,99.41,99.41,99.41
2005-07,,,100.67,101.12,101.12,101.08,101.08,101.08,101.08,100.88,100.88,100.88,100.88,100.66,100.66,100.66,100.66,100.64,100.64,100.64,100.64,100.64,100.64,100.64,100.64,107.15,107.15,107.15,107.15,107.15,107.15,107.15,107.15,107.15,107.15,107.15,107.15,105.94,105.94,105.94
2005-10,,,,101.35,101.40,100.53,100.53,100.53,100.53,100.29,100.29,100.29,100.29,100.08,100.08,100.08,100.08,100.08,100.08,100.08,100.08,100.08,100.08,100.08,100.08,99.27,99.27,99.27,99.27,99.27,99.27,99.27,99.27,99.27,99.27,99.27,99.27,92.28,92.28,92.28
2006-01,,,,,93.51,92.88,93.56,93.56,93.56,93.38,93.38,93.38,93.38,93.69,93.69,93.69,93.69,93.73,93.73,93.73,93.73,93.75,93.75,93.75,93.75,95.61,95.61,95.61,95.61,95.61,95.61,95.61,95.61,95.61,95.61,95.61,95.61,96.39,96.39,96.39
2006-04,,,,,,96.88,96.72,96.80,96.80,96.64,96.64,96.64,96.64,97.03,97.03,97.03,97.03,97.06,97.06,97.06,97.06,97.09,97.09,97.09,97.09,100.24,100.24,100.24,100.24,100.24,100.24,100.24,100.24,100.24,100.24,100.24,100.24,99.86,99.86,99.86
2006-07,,,,,,,104.81,104.47,104.54,104.40,104.40,104.40,104.40,104.84,104.84,104.84,104.84,104.82,104.82,104.82,104.82,104.84,104.84,104.84,104.84,108.17,108.17,108.17,108.17,108.17,108.17,108.17,108.17,108.17,108.17,108.17,108.17,108.06,108.06,108.06
2006-10,,,,,,,,100.28,100.46,100.32,100.32,100.32,100.32,100.32,100.32,100.32,100.32,100.26,100.26,100.26,100.26,100.29,100.29,100.29,100.29,100.78,100.78,100.78,100.78,100.78,100.78,100.78,100.78,100.78,100.78,100.78,100.78,95.47,95.47,95.47
2007-01,,,,,,,,,97.25,98.37,98.52,98.57,98.57,99.44,99.44,99.44,99.44,99.27,99.27,99.27,99.27,99.31,99.31,99.31,99.31,100.84,100.84,100.84,100.84,100.84,100.84,100.84,100.84,100.84,100.84,100.84,100.84,101.13,101.13,101.13
2007-04,,,,,,,,,,97.09,97.18,97.19,97.30,97.38,97.38,97.38,97.38,97.20,97.20,97.20,97.20,97.24,97.24,97.24,97.24,100.76,100.76,100.76,100.76,100.76,100.76,100.76,100.76,100.76,100.76,100.76,100.76,100.58,100.58,100.58
2007-07,,,,,,,,,,,104.25,104.17,104.16,104.00,104.00,104.00,104.00,103.80,103.80,103.80,103.80,103.91,103.91,103.91,103.91,107.64,107.64,107.64,107.64,107.64,107.64,107.64,107.64,107.64,107.64,107.64,107.64,107.69,107.69,107.69
2007-10,,,,,,,,,,,,99.80,99.62,99.80,99.80,99.80,99.80,99.60,99.60,99.60,99.60,99.76,99.76,99.76,99.76,100.50,100.50,100.50,100.50,100.50,100.50,100.50,100.50,100.50,100.50,100.50,100.50,94.67,94.67,94.67
2008-01,,,,,,,,,,,,,96.76,97.60,97.91,97.92,97.92,97.75,97.75,97.75,97.75,98.54,98.54,98.54,98.54,99.59,99.59,99.59,99.59,99.61,99.61,99.61,99.61,99.61,99.61,99.61,99.61,99.41,99.41,99.41
2008-04,,,,,,,,,,,,,,99.99,99.70,99.67,99.67,99.55,99.55,99.55,99.55,100.30,100.30,100.30,100.30,104.34,104.34,104.34,104.34,104.39,104.39,104.39,104.39,104.39,104.39,104.39,104.39,103.59,103.59,103.59
2008-07,,,,,,,,,,,,,,,104.45,104.48,104.48,104.59,104.59,104.59,104.59,105.34,105.34,105.34,105.34,109.01,109.01,109.01,109.01,109.05,109.05,109.05,109.05,109.05,109.05,109.05,109.05,108.45,108.45,108.45
2008-10,,,,,,,,,,,,,,,,98.91,99.67,99.68,99.68,99.68,99.68,100.39,100.39,100.39,100.39,100.94,100.94,100.94,100.94,100.96,100.96,100.96,100.96,100.96,100.96,100.96,100.96,94.42,94.42,94.42
2009-01,,,,,,,,,,,,,,,,,96.31,96.29,95.61,95.58,95.58,96.00,96.00,96.00,96.00,98.12,98.12,98.12,98.12,98.12,98.12,98.12,98.12,98.12,98.12,98.12,98.12,98.21,98.21,98.21
2009-04,,,,,,,,,,,,,,,,,,92.13,95.00,94.86,94.86,95.21,95.21,95.21,95.21,98.85,98.85,98.85,98.85,98.90,98.90,98.90,98.90,98.89,98.89,98.89,98.89,97.83,97.83,97.83
2009-07,,,,,,,,,,,,,,,,,,,102.53,102.45,102.48,102.86,102.86,102.86,102.86,106.89,106.89,106.89,106.89,106.94,106.94,106.94,106.94,106.94,106.94,106.94,106.94,106.33,106.33,106.33
2009-10,,,,,,,,,,,,,,,,,,,,100.54,100.23,100.60,100.60,100.60,100.60,102.05,102.05,102.05,102.05,102.14,102.14,102.14,102.14,102.11,102.11,102.11,102.11,94.15,94.15,94.15
2010-01,,,,,,,,,,,,,,,,,,,,,97.09,96.46,96.28,96.31,96.37,97.95,97.95,97.95,97.95,98.00,98.00,98.00,98.00,97.92,97.92,97.92,97.92,96.69,96.69,96.69
2010-04,,,,,,,,,,,,,,,,,,,,,,97.57,97.11,97.12,97.17,100.83,100.83,100.83,100.83,101.00,101.00,101.00,101.00,100.88,100.88,100.88,100.88,99.64,99.64,99.64
2010-07,,,,,,,,,,,,,,,,,,,,,,,104.57,104.59,104.51,108.42,108.42,108.42,108.42,108.44,108.44,108.44,108.44,108.31,108.31,108.31,108.31,107.35,107.35,107.35
2010-10,,,,,,,,,,,,,,,,,,,,,,,,100.98,101.04,102.92,102.92,102.92,102.92,102.78,102.78,102.78,102.78,102.64,102.64,102.64,102.64,96.02,96.02,96.02
2011-01,,,,,,,,,,,,,,,,,,,,,,,,,98.53,99.91,100.53,100.47,100.68,100.38,100.38,100.38,100.38,100.41,100.41,100.41,100.41,99.55,99.55,99.55
2011-04,,,,,,,,,,,,,,,,,,,,,,,,,,100.85,101.44,101.16,100.94,100.40,100.40,100.40,100.40,100.46,100.46,100.46,100.46,99.20,99.20,99.20
2011-07,,,,,,,,,,,,,,,,,,,,,,,,,,,108.54,108.46,108.43,107.73,107.73,107.73,107.73,107.90,107.90,107.90,107.90,106.50,106.50,106.50
2011-10,,,,,,,,,,,,,,,,,,,,,,,,,,,,101.11,101.02,100.73,100.73,100.73,100.73,100.83,100.83,100.83,100.83,93.03,93.03,93.03
2012-01,,,,,,,,,,,,,,,,,,,,,,,,,,,,,102.98,102.37,101.29,101.27,101.26,101.27,101.27,101.27,101.27,99.41,99.41,99.41
