"",2005-05-24,2005-08-23,2005-11-22,2006-02-22,2006-05-23,2006-08-24,2006-11-23,2007-02-22,2007-05-24,2007-08-23,2007-11-22,2008-02-26,2008-05-27,2008-08-26,2008-11-25,2009-02-25,2009-05-26,2009-08-25,2009-11-24,2010-02-24,2010-05-21,2010-08-24,2010-11-23,2011-02-24,2011-05-24,2011-09-01,2011-11-24,2012-02-24,2012-05-24,2012-08-23,2012-11-23,2013-02-22,2013-05-24,2013-08-23,2013-11-22,2014-02-25,2014-05-23,2014-09-01,2014-11-25,2015-02-24
2006-07,,,,,,,134.70,135.93,136.10,133.41,133.41,133.41,133.41,134.61,134.61,134.61,134.61,136.06,136.06,136.06,136.06,135.76,135.76,135.76,135.76,138.32,138.32,138.32,138.32,138.32,138.32,138.32,138.32,138.32,138.32,138.32,138.32,142.583,142.583,142.583
2006-10,,,,,,,,139.56,140.71,138.71,138.71,138.71,138.71,141.34,141.34,141.34,141.34,143.35,143.35,143.35,143.35,142.96,142.96,142.96,142.96,141.36,141.36,141.36,141.36,141.36,141.36,141.36,141.36,141.36,141.36,141.36,141.36,143.013,143.013,143.013
2007-01,,,,,,,,,139.77,136.12,136.15,136.44,136.50,137.40,137.40,137.40,137.40,136.32,136.32,136.32,136.32,138.22,138.22,138.22,138.22,136.89,136.89,136.89,136.89,136.89,136.89,136.89,136.89,136.89,136.89,136.89,136.89,145.962,145.962,145.962
2007-04,,,,,,,,,,138.57,139.09,139.69,139.71,141.67,141.67,141.67,141.67,140.16,140.16,140.16,140.16,141.86,141.86,141.86,141.86,142.53,142.53,142.53,142.53,142.53,142.53,142.53,142.53,142.53,142.53,142.53,142.53,149.374,149.374,149.374
2007-07,,,,,,,,,,,142.89,142.20,142.30,143.60,143.60,143.60,143.60,142.60,142.60,142.60,142.60,144.60,144.60,144.60,144.60,146.22,146.22,146.22,146.22,146.22,146.22,146.22,146.22,146.22,146.22,146.22,146.22,151.299,151.299,151.299
2007-10,,,,,,,,,,,,146.34,146.25,149.45,149.45,149.45,149.45,149.30,149.30,149.30,149.30,151.42,151.42,151.42,151.42,149.59,149.59,149.59,149.59,149.59,149.59,149.59,149.59,149.59,149.59,149.59,149.59,152.007,152.007,152.007
2008-01,,,,,,,,,,,,,141.24,141.70,141.90,142.30,142.35,141.15,141.15,141.15,141.15,140.74,140.74,140.74,140.74,140.13,140.13,140.13,140.13,140.81,140.81,140.81,140.81,140.81,140.81,140.81,140.81,148.603,148.603,148.603
2008-04,,,,,,,,,,,,,,151.32,152.10,152.78,152.67,150.60,150.60,150.60,150.60,149.79,149.79,149.79,149.79,150.86,150.86,150.86,150.86,150.24,150.24,150.24,150.24,150.24,150.24,150.24,150.24,157.030,157.030,157.030
2008-07,,,,,,,,,,,,,,,146.43,146.94,146.79,144.61,144.61,144.61,144.61,143.79,143.79,143.79,143.79,147.29,147.29,147.29,147.29,147.47,147.47,147.47,147.47,147.47,147.47,147.47,147.47,151.914,151.914,151.914
2008-10,,,,,,,,,,,,,,,,137.94,138.43,136.36,136.36,136.36,136.36,135.36,135.36,135.36,135.36,136.59,136.59,136.59,136.59,136.25,136.25,136.25,136.25,136.25,136.25,136.25,136.25,139.114,139.114,139.114
2009-01,,,,,,,,,,,,,,,,,112.27,110.55,110.46,110.47,110.66,110.80,110.80,110.80,110.80,115.53,115.53,115.53,115.53,115.60,115.60,115.60,115.60,115.80,115.80,115.80,115.80,124.738,124.738,124.738
2009-04,,,,,,,,,,,,,,,,,,113.48,114.26,114.21,114.49,114.36,114.36,114.36,114.36,119.40,119.40,119.40,119.40,118.61,118.61,118.61,118.61,118.88,118.88,118.88,118.88,124.875,124.875,124.875
2009-07,,,,,,,,,,,,,,,,,,,121.20,120.83,121.04,120.72,120.72,120.72,120.72,127.76,127.76,127.76,127.76,127.62,127.62,127.62,127.62,128.16,128.16,128.16,128.16,132.366,132.366,132.366
2009-10,,,,,,,,,,,,,,,,,,,,128.29,128.46,128.50,128.50,128.50,128.50,133.37,133.37,133.37,133.37,132.11,132.11,132.11,132.11,132.46,132.46,132.46,132.46,135.821,135.821,135.821
2010-01,,,,,,,,,,,,,,,,,,,,,122.58,122.27,122.45,122.67,122.93,126.71,126.71,126.71,126.71,130.39,130.39,130.39,130.39,131.97,131.97,131.97,131.97,140.767,140.767,140.767
2010-04,,,,,,,,,,,,,,,,,,,,,,132.88,132.09,132.27,132.22,135.03,135.03,135.03,135.03,139.52,139.52,139.52,139.52,141.67,141.67,141.67,141.67,146.984,146.984,146.984
2010-07,,,,,,,,,,,,,,,,,,,,,,,132.64,132.97,133.14,139.64,139.64,139.64,139.64,144.01,144.01,144.01,144.01,146.66,146.66,146.66,146.66,150.975,150.975,150.975
2010-10,,,,,,,,,,,,,,,,,,,,,,,,144.00,143.59,146.67,146.67,146.67,146.67,150.97,150.97,150.97,150.97,153.33,153.33,153.33,153.33,155.791,155.791,155.791
2011-01,,,,,,,,,,,,,,,,,,,,,,,,,136.48,142.24,141.16,141.00,141.04,146.37,146.37,146.37,146.37,145.98,145.98,145.98,145.98,155.203,155.203,155.203
2011-04,,,,,,,,,,,,,,,,,,,,,,,,,,145.49,146.04,145.23,145.52,150.78,150.78,150.78,150.78,151.26,151.26,151.26,151.26,156.929,156.929,156.929
2011-07,,,,,,,,,,,,,,,,,,,,,,,,,,,151.52,150.80,151.20,155.65,155.65,155.65,155.65,155.89,155.89,155.89,155.89,160.764,160.764,160.764
2011-10,,,,,,,,,,,,,,,,,,,,,,,,,,,,151.19,151.37,154.64,154.64,154.64,154.64,154.67,154.67,154.67,154.67,157.929,157.929,157.929
2012-01,,,,,,,,,,,,,,,,,,,,,,,,,,,,,146.55,150.83,151.09,150.89,151.86,151.98,151.98,151.98,151.98,163.016,163.016,163.016
2012-04,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,151.80,152.90,152.81,152.66,153.40,153.40,153.40,153.40,161.072,161.072,161.072
