"",2005-05-24,2005-08-23,2005-11-22,2006-02-22,2006-05-23,2006-08-24,2006-11-23,2007-02-22,2007-05-24,2007-08-23,2007-11-22,2008-02-26,2008-05-27,2008-08-26,2008-11-25,2009-02-25,2009-05-26,2009-08-25,2009-11-24,2010-02-24,2010-05-21,2010-08-24,2010-11-23,2011-02-24,2011-05-24,2011-09-01,2011-11-24,2012-02-24,2012-05-24,2012-08-23,2012-11-23,2013-02-22,2013-05-24,2013-08-23,2013-11-22,2014-02-25,2014-05-23,2014-09-01,2014-11-25,2015-02-24
2012-07,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,427.18,427.45,428.56,431.29,431.29,431.29,431.29,423.318,423.286,423.286
2012-10,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,425.88,425.43,429.49,429.49,429.49,429.49,427.108,427.056,427.056
2013-01,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,425.64,427.96,428.12,428.15,428.03,427.840,427.804,427.804
2013-04,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,433.87,434.25,434.30,434.44,429.820,429.760,429.760
2013-07,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,444.08,444.40,445.06,436.565,436.522,436.522
2013-10,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,439.81,439.63,434.783,434.391,434.391
2014-01,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,438.64,437.767,436.900,437.211
2014-04,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,439.056,438.717,438.643
2014-07,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,446.994,446.368
2014-10,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,448.137
