"",2005-05-24,2005-08-23,2005-11-22,2006-02-22,2006-05-23,2006-08-24,2006-11-23,2007-02-22,2007-05-24,2007-08-23,2007-11-22,2008-02-26,2008-05-27,2008-08-26,2008-11-25,2009-02-25,2009-05-26,2009-08-25,2009-11-24,2010-02-24,2010-05-21,2010-08-24,2010-11-23,2011-02-24,2011-05-24,2011-09-01,2011-11-24,2012-02-24,2012-05-24,2012-08-23,2012-11-23,2013-02-22,2013-05-24,2013-08-23,2013-11-22,2014-02-25,2014-05-23,2014-09-01,2014-11-25,2015-02-24
2006-07,,,,,,,13.21,13.20,13.19,13.22,13.22,13.22,13.22,13.21,13.21,13.21,13.21,13.21,13.21,13.21,13.21,13.22,13.22,13.22,13.22,15.97,15.97,15.97,15.97,15.97,15.97,15.97,15.97,15.97,15.97,15.97,15.97,15.504,15.504,15.504
2006-10,,,,,,,,13.56,13.53,13.62,13.62,13.62,13.62,13.60,13.60,13.60,13.60,13.60,13.60,13.60,13.60,13.60,13.60,13.60,13.60,16.69,16.69,16.69,16.69,16.69,16.69,16.69,16.69,16.69,16.69,16.69,16.69,16.198,16.198,16.198
2007-01,,,,,,,,,11.26,11.88,11.87,11.88,11.86,11.81,11.81,11.81,11.81,11.81,11.81,11.81,11.81,11.81,11.81,11.81,11.81,14.12,14.12,14.12,14.12,14.12,14.12,14.12,14.12,14.12,14.12,14.12,14.12,13.633,13.633,13.633
2007-04,,,,,,,,,,13.54,13.44,13.32,13.26,13.22,13.22,13.22,13.22,13.22,13.22,13.22,13.22,13.22,13.22,13.22,13.22,15.90,15.90,15.90,15.90,15.90,15.90,15.90,15.90,15.90,15.90,15.90,15.90,15.351,15.351,15.351
2007-07,,,,,,,,,,,13.43,13.40,13.52,13.48,13.48,13.48,13.48,13.48,13.48,13.48,13.48,13.48,13.48,13.48,13.48,16.31,16.31,16.31,16.31,16.31,16.31,16.31,16.31,16.31,16.31,16.31,16.31,15.734,15.734,15.734
2007-10,,,,,,,,,,,,13.65,13.93,13.86,13.86,13.86,13.86,13.86,13.86,13.86,13.86,13.86,13.86,13.86,13.86,16.99,16.99,16.99,16.99,16.99,16.99,16.99,16.99,16.99,16.99,16.99,16.99,16.394,16.394,16.394
2008-01,,,,,,,,,,,,,12.11,12.03,12.01,11.99,11.99,12.01,12.01,12.01,12.01,11.97,11.97,11.97,11.97,14.36,14.36,14.36,14.36,14.33,14.33,14.33,14.33,14.33,14.33,14.33,14.33,13.828,13.828,13.828
2008-04,,,,,,,,,,,,,,13.32,13.30,13.30,13.31,13.33,13.33,13.33,13.33,13.31,13.31,13.31,13.31,16.08,16.08,16.08,16.08,16.08,16.08,16.08,16.08,16.08,16.08,16.08,16.08,15.499,15.499,15.499
2008-07,,,,,,,,,,,,,,,13.51,13.67,13.53,13.52,13.52,13.52,13.52,13.50,13.50,13.50,13.50,16.41,16.41,16.41,16.41,16.36,16.36,16.36,16.36,16.36,16.36,16.36,16.36,15.790,15.790,15.790
2008-10,,,,,,,,,,,,,,,,14.09,13.92,13.89,13.89,13.89,13.89,13.88,13.88,13.88,13.88,17.02,17.02,17.02,17.02,17.05,17.05,17.05,17.05,17.05,17.05,17.05,17.05,16.449,16.449,16.449
2009-01,,,,,,,,,,,,,,,,,11.74,11.74,11.73,11.74,11.75,11.72,11.72,11.72,11.72,14.05,14.05,14.05,14.05,14.77,14.77,14.77,14.77,14.66,14.66,14.66,14.66,14.262,14.262,14.262
2009-04,,,,,,,,,,,,,,,,,,13.18,13.37,13.45,13.43,13.42,13.42,13.42,13.42,16.21,16.21,16.21,16.21,16.87,16.87,16.87,16.87,16.82,16.82,16.82,16.82,16.298,16.298,16.298
2009-07,,,,,,,,,,,,,,,,,,,13.70,13.71,13.59,13.56,13.56,13.56,13.56,16.44,16.44,16.44,16.44,17.04,17.04,17.04,17.04,17.00,17.00,17.00,17.00,16.456,16.456,16.456
2009-10,,,,,,,,,,,,,,,,,,,,14.17,13.90,13.93,13.93,13.93,13.93,17.06,17.06,17.06,17.06,17.82,17.82,17.82,17.82,17.80,17.80,17.80,17.80,17.207,17.207,17.207
2010-01,,,,,,,,,,,,,,,,,,,,,11.45,11.15,11.16,11.14,11.49,13.63,13.63,13.63,13.63,14.57,14.57,14.57,14.57,14.50,14.50,14.50,14.50,14.073,14.073,14.073
2010-04,,,,,,,,,,,,,,,,,,,,,,13.33,13.44,13.46,13.71,16.45,16.45,16.45,16.45,17.42,17.42,17.42,17.42,17.35,17.35,17.35,17.35,16.790,16.790,16.790
2010-07,,,,,,,,,,,,,,,,,,,,,,,13.78,13.96,13.93,16.75,16.75,16.75,16.75,17.79,17.79,17.79,17.79,17.68,17.68,17.68,17.68,17.087,17.087,17.087
2010-10,,,,,,,,,,,,,,,,,,,,,,,,14.31,14.17,17.19,17.19,17.19,17.19,18.23,18.23,18.23,18.23,18.26,18.26,18.26,18.26,17.643,17.643,17.643
2011-01,,,,,,,,,,,,,,,,,,,,,,,,,11.90,14.60,14.58,14.56,14.56,15.70,15.70,15.70,15.70,15.52,15.52,15.52,15.52,15.049,15.049,15.049
2011-04,,,,,,,,,,,,,,,,,,,,,,,,,,16.94,17.10,17.10,17.10,18.11,18.11,18.11,18.11,18.06,18.06,18.06,18.06,17.442,17.442,17.442
2011-07,,,,,,,,,,,,,,,,,,,,,,,,,,,17.54,17.39,17.39,18.34,18.34,18.34,18.34,18.32,18.32,18.32,18.32,17.679,17.679,17.679
2011-10,,,,,,,,,,,,,,,,,,,,,,,,,,,,17.85,17.87,19.00,19.00,19.00,19.00,19.17,19.17,19.17,19.17,18.446,18.446,18.446
2012-01,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15.31,16.22,16.34,16.34,16.34,16.31,16.31,16.31,16.31,15.698,15.698,15.698
2012-04,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,18.69,18.74,18.74,18.74,18.80,18.80,18.80,18.80,18.098,18.098,18.098
