"",2005-05-24,2005-08-23,2005-11-22,2006-02-22,2006-05-23,2006-08-24,2006-11-23,2007-02-22,2007-05-24,2007-08-23,2007-11-22,2008-02-26,2008-05-27,2008-08-26,2008-11-25,2009-02-25,2009-05-26,2009-08-25,2009-11-24,2010-02-24,2010-05-21,2010-08-24,2010-11-23,2011-02-24,2011-05-24,2011-09-01,2011-11-24,2012-02-24,2012-05-24,2012-08-23,2012-11-23,2013-02-22,2013-05-24,2013-08-23,2013-11-22,2014-02-25,2014-05-23,2014-09-01,2014-11-25,2015-02-24
2012-07,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,574.42,575.22,578.87,582.87,582.87,582.87,582.87,583.890,583.890,583.890
2012-10,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,571.34,575.89,583.42,583.42,583.42,583.42,584.467,584.467,584.467
2013-01,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,582.11,585.13,585.29,585.24,588.56,582.628,582.628,582.628
2013-04,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,599.39,599.98,600.05,603.14,596.898,596.898,596.898
2013-07,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,602.42,602.90,604.15,597.730,597.730,597.730
2013-10,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,607.46,609.07,602.519,602.519,602.519
2014-01,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,613.00,609.735,610.346,610.078
2014-04,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,610.411,612.328,611.494
2014-07,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,617.291,617.870
2014-10,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,620.604
