"",2005-05-24,2005-08-23,2005-11-22,2006-02-22,2006-05-23,2006-08-24,2006-11-23,2007-02-22,2007-05-24,2007-08-23,2007-11-22,2008-02-26,2008-05-27,2008-08-26,2008-11-25,2009-02-25,2009-05-26,2009-08-25,2009-11-24,2010-02-24,2010-05-21,2010-08-24,2010-11-23,2011-02-24,2011-05-24,2011-09-01,2011-11-24,2012-02-24,2012-05-24,2012-08-23,2012-11-23,2013-02-22,2013-05-24,2013-08-23,2013-11-22,2014-02-25,2014-05-23,2014-09-01,2014-11-25,2015-02-24
2006-07,,,,,,,80.87,81.42,81.52,82.83,82.83,82.83,82.83,82.75,82.75,82.75,82.75,82.77,82.77,82.77,82.77,82.78,82.78,82.78,82.78,80.55,80.55,80.55,80.55,80.55,80.55,80.55,80.55,80.55,80.55,80.55,80.55,80.757,80.757,80.757
2006-10,,,,,,,,90.20,90.45,91.72,91.72,91.72,91.72,91.68,91.68,91.68,91.68,91.67,91.67,91.67,91.67,91.71,91.71,91.71,91.71,89.03,89.03,89.03,89.03,89.03,89.03,89.03,89.03,89.03,89.03,89.03,89.03,89.069,89.069,89.069
2007-01,,,,,,,,,81.22,82.70,82.65,82.67,82.67,82.27,82.27,82.27,82.27,81.72,81.72,81.72,81.72,81.71,81.71,81.71,81.71,79.11,79.11,79.11,79.11,79.11,79.11,79.11,79.11,79.11,79.11,79.11,79.11,80.284,80.284,80.284
2007-04,,,,,,,,,,90.89,90.85,90.86,90.85,90.74,90.74,90.74,90.74,90.17,90.17,90.17,90.17,90.19,90.19,90.19,90.19,87.02,87.02,87.02,87.02,87.02,87.02,87.02,87.02,87.02,87.02,87.02,87.02,88.168,88.168,88.168
2007-07,,,,,,,,,,,85.49,84.84,84.88,84.45,84.45,84.45,84.45,83.88,83.88,83.88,83.88,83.87,83.87,83.87,83.87,81.66,81.66,81.66,81.66,81.66,81.66,81.66,81.66,81.66,81.66,81.66,81.66,82.863,82.863,82.863
2007-10,,,,,,,,,,,,94.50,94.99,95.00,95.00,95.00,95.00,94.40,94.40,94.40,94.40,94.37,94.37,94.37,94.37,91.65,91.65,91.65,91.65,91.65,91.65,91.65,91.65,91.65,91.65,91.65,91.65,92.828,92.828,92.828
2008-01,,,,,,,,,,,,,85.62,85.77,85.77,85.81,85.53,85.35,85.35,85.35,85.35,85.27,85.27,85.27,85.27,82.92,82.92,82.92,82.92,82.85,82.85,82.85,82.85,82.85,82.85,82.85,82.85,83.402,83.402,83.402
2008-04,,,,,,,,,,,,,,94.33,93.66,93.64,93.65,93.38,93.38,93.38,93.38,93.28,93.28,93.28,93.28,90.55,90.55,90.55,90.55,90.58,90.58,90.58,90.58,90.58,90.58,90.58,90.58,91.030,91.030,91.030
2008-07,,,,,,,,,,,,,,,86.85,86.92,86.94,86.62,86.62,86.62,86.62,86.49,86.49,86.49,86.49,84.85,84.85,84.85,84.85,84.79,84.79,84.79,84.79,84.79,84.79,84.79,84.79,85.133,85.133,85.133
2008-10,,,,,,,,,,,,,,,,97.45,96.63,96.49,96.49,96.49,96.49,96.52,96.52,96.52,96.52,94.04,94.04,94.04,94.04,94.23,94.23,94.23,94.23,94.23,94.23,94.23,94.23,95.034,95.034,95.034
2009-01,,,,,,,,,,,,,,,,,83.88,83.23,83.20,83.21,83.11,83.32,83.32,83.32,83.32,81.02,81.02,81.02,81.02,81.24,81.24,81.24,81.24,81.09,81.09,81.09,81.09,82.271,82.271,82.271
2009-04,,,,,,,,,,,,,,,,,,88.30,87.95,88.02,87.91,88.53,88.53,88.53,88.53,85.60,85.60,85.60,85.60,85.55,85.55,85.55,85.55,85.64,85.64,85.64,85.64,86.712,86.712,86.712
2009-07,,,,,,,,,,,,,,,,,,,81.54,81.59,81.50,81.98,81.98,81.98,81.98,79.48,79.48,79.48,79.48,79.62,79.62,79.62,79.62,79.57,79.57,79.57,79.57,80.814,80.814,80.814
2009-10,,,,,,,,,,,,,,,,,,,,90.71,90.59,91.11,91.11,91.11,91.11,88.24,88.24,88.24,88.24,88.40,88.40,88.40,88.40,88.56,88.56,88.56,88.56,89.705,89.705,89.705
2010-01,,,,,,,,,,,,,,,,,,,,,81.47,82.73,82.86,82.74,82.28,79.58,79.58,79.58,79.58,80.17,80.17,80.17,80.17,80.06,80.06,80.06,80.06,81.512,81.512,81.512
2010-04,,,,,,,,,,,,,,,,,,,,,,89.99,90.96,90.90,90.45,87.36,87.36,87.36,87.36,88.19,88.19,88.19,88.19,88.00,88.00,88.00,88.00,89.259,89.259,89.259
2010-07,,,,,,,,,,,,,,,,,,,,,,,84.78,84.59,84.15,81.78,81.78,81.78,81.78,82.40,82.40,82.40,82.40,82.27,82.27,82.27,82.27,83.631,83.631,83.631
2010-10,,,,,,,,,,,,,,,,,,,,,,,,94.85,94.88,92.13,92.13,92.13,92.13,93.48,93.48,93.48,93.48,93.23,93.23,93.23,93.23,94.475,94.475,94.475
2011-01,,,,,,,,,,,,,,,,,,,,,,,,,87.16,84.63,84.57,84.56,84.58,85.36,85.36,85.36,85.36,85.16,85.16,85.16,85.16,85.969,85.969,85.969
2011-04,,,,,,,,,,,,,,,,,,,,,,,,,,94.19,93.49,93.51,93.52,94.57,94.57,94.57,94.57,94.35,94.35,94.35,94.35,94.938,94.938,94.938
2011-07,,,,,,,,,,,,,,,,,,,,,,,,,,,85.63,86.30,86.34,86.88,86.88,86.88,86.88,86.62,86.62,86.62,86.62,87.497,87.497,87.497
2011-10,,,,,,,,,,,,,,,,,,,,,,,,,,,,95.99,95.88,97.00,97.00,97.00,97.00,97.14,97.14,97.14,97.14,97.895,97.895,97.895
2012-01,,,,,,,,,,,,,,,,,,,,,,,,,,,,,87.90,88.05,88.02,88.01,87.99,87.83,87.83,87.83,87.83,88.505,88.505,88.505
2012-04,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,98.31,98.65,98.70,98.69,98.60,98.60,98.60,98.60,99.159,99.159,99.159
