"",2005-05-24,2005-08-23,2005-11-22,2006-02-22,2006-05-23,2006-08-24,2006-11-23,2007-02-22,2007-05-24,2007-08-23,2007-11-22,2008-02-26,2008-05-27,2008-08-26,2008-11-25,2009-02-25,2009-05-26,2009-08-25,2009-11-24,2010-02-24,2010-05-21,2010-08-24,2010-11-23,2011-02-24,2011-05-24,2011-09-01,2011-11-24,2012-02-24,2012-05-24,2012-08-23,2012-11-23,2013-02-22,2013-05-24,2013-08-23,2013-11-22,2014-02-25,2014-05-23,2014-09-01,2014-11-25,2015-02-24
2012-07,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,286.30,286.74,286.68,286.55,286.55,286.55,286.55,288.188,288.188,288.188
2012-10,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,304.57,305.16,305.19,305.19,305.19,305.19,304.761,304.761,304.761
2013-01,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,281.50,280.29,280.30,280.44,280.36,282.743,282.743,282.743
2013-04,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,282.50,282.81,283.79,283.61,284.606,284.606,284.606
2013-07,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,293.57,294.50,294.60,296.303,296.303,296.303
2013-10,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,311.48,312.15,311.920,311.920,311.920
2014-01,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,285.46,291.506,291.348,291.440
2014-04,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,292.371,292.774,292.785
2014-07,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,305.952,305.699
2014-10,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,324.223
