"",2005-05-24,2005-08-23,2005-11-22,2006-02-22,2006-05-23,2006-08-24,2006-11-23,2007-02-22,2007-05-24,2007-08-23,2007-11-22,2008-02-26,2008-05-27,2008-08-26,2008-11-25,2009-02-25,2009-05-26,2009-08-25,2009-11-24,2010-02-24,2010-05-21,2010-08-24,2010-11-23,2011-02-24,2011-05-24,2011-09-01,2011-11-24,2012-02-24,2012-05-24,2012-08-23,2012-11-23,2013-02-22,2013-05-24,2013-08-23,2013-11-22,2014-02-25,2014-05-23,2014-09-01,2014-11-25,2015-02-24
1993-01,108.15,108.15,108.15,108.15,108.15,108.15,108.15,108.15,108.15,108.15,108.15,108.15,108.15,108.15,108.15,108.15,108.15,108.16,108.16,108.16,108.16,108.16,108.16,108.16,108.16,114.57,114.57,114.57,114.57,114.57,114.57,114.57,114.57,114.57,114.57,114.57,114.57,116.84,116.84,116.84
1993-04,99.93,99.93,99.93,99.93,99.93,99.93,99.93,99.93,99.93,99.93,99.93,99.93,99.93,99.93,99.93,99.93,99.93,99.94,99.94,99.94,99.94,99.94,99.94,99.94,99.94,105.19,105.19,105.19,105.19,105.19,105.19,105.19,105.19,105.19,105.19,105.19,105.19,108.60,108.60,108.60
1993-07,105.83,105.83,105.83,105.83,105.83,105.84,105.84,105.84,105.84,105.84,105.84,105.84,105.84,105.84,105.84,105.84,105.84,105.84,105.84,105.84,105.84,105.84,105.84,105.84,105.84,112.57,112.57,112.57,112.57,112.57,112.57,112.57,112.57,112.57,112.57,112.57,112.57,116.92,116.92,116.92
1993-10,104.38,104.38,104.38,104.38,104.38,104.38,104.38,104.38,104.38,104.38,104.38,104.38,104.38,104.38,104.38,104.38,104.38,104.39,104.39,104.39,104.39,104.39,104.39,104.39,104.39,111.72,111.72,111.72,111.72,111.72,111.72,111.72,111.72,111.72,111.72,111.72,111.72,114.72,114.72,114.72
1994-01,108.80,108.80,108.80,108.80,108.80,108.78,108.78,108.78,108.78,108.78,108.78,108.78,108.78,108.78,108.78,108.78,108.78,108.78,108.78,108.78,108.78,108.78,108.78,108.78,108.78,115.62,115.62,115.62,115.62,115.62,115.62,115.62,115.62,115.62,115.62,115.62,115.62,117.43,117.43,117.43
1994-04,99.40,99.40,99.40,99.40,99.40,99.41,99.41,99.41,99.41,99.41,99.41,99.41,99.41,99.41,99.41,99.41,99.41,99.41,99.41,99.41,99.41,99.41,99.41,99.41,99.41,104.42,104.42,104.42,104.42,104.42,104.42,104.42,104.42,104.42,104.42,104.42,104.42,107.57,107.57,107.57
1994-07,105.41,105.41,105.41,105.41,105.41,105.39,105.39,105.39,105.39,105.39,105.39,105.39,105.39,105.39,105.39,105.39,105.39,105.39,105.39,105.39,105.39,105.39,105.39,105.39,105.39,112.34,112.34,112.34,112.34,112.34,112.34,112.34,112.34,112.34,112.34,112.34,112.34,115.91,115.91,115.91
1994-10,103.95,103.95,103.95,103.95,103.95,103.93,103.93,103.93,103.93,103.93,103.93,103.93,103.93,103.93,103.93,103.93,103.93,103.93,103.93,103.93,103.93,103.93,103.93,103.93,103.93,111.55,111.55,111.55,111.55,111.55,111.55,111.55,111.55,111.55,111.55,111.55,111.55,113.82,113.82,113.82
1995-01,107.41,107.41,107.41,107.41,107.41,107.41,107.41,107.41,107.41,107.41,107.41,107.41,107.41,107.41,107.41,107.41,107.41,107.42,107.42,107.42,107.42,107.42,107.42,107.42,107.42,114.75,114.75,114.75,114.75,114.75,114.75,114.75,114.75,114.75,114.75,114.75,114.75,117.07,117.07,117.07
1995-04,97.75,97.75,97.75,97.75,97.75,97.75,97.75,97.75,97.75,97.75,97.75,97.75,97.75,97.75,97.75,97.75,97.75,97.76,97.76,97.76,97.76,97.76,97.76,97.76,97.76,102.70,102.70,102.70,102.70,102.70,102.70,102.70,102.70,102.70,102.70,102.70,102.70,106.36,106.36,106.36
1995-07,103.56,103.56,103.56,103.56,103.56,103.57,103.57,103.57,103.57,103.57,103.57,103.57,103.57,103.57,103.57,103.57,103.57,103.58,103.58,103.58,103.58,103.58,103.58,103.58,103.58,110.49,110.49,110.49,110.49,110.49,110.49,110.49,110.49,110.49,110.49,110.49,110.49,114.88,114.88,114.88
1995-10,104.20,104.20,104.20,104.20,104.20,104.18,104.18,104.18,104.18,104.18,104.18,104.18,104.18,104.18,104.18,104.18,104.18,104.19,104.19,104.19,104.19,104.19,104.19,104.19,104.19,111.00,111.00,111.00,111.00,111.00,111.00,111.00,111.00,111.00,111.00,111.00,111.00,114.08,114.08,114.08
1996-01,106.35,106.35,106.35,106.35,106.35,106.33,106.33,106.33,106.33,106.33,106.33,106.33,106.33,106.33,106.33,106.33,106.33,106.34,106.34,106.34,106.34,106.34,106.34,106.34,106.34,112.95,112.95,112.95,112.95,112.95,112.95,112.95,112.95,112.95,112.95,112.95,112.95,115.16,115.16,115.16
1996-04,97.62,97.62,97.62,97.62,97.62,97.60,97.60,97.60,97.60,97.60,97.60,97.60,97.60,97.60,97.60,97.60,97.60,97.60,97.60,97.60,97.60,97.60,97.60,97.60,97.60,101.92,101.92,101.92,101.92,101.92,101.92,101.92,101.92,101.92,101.92,101.92,101.92,105.60,105.60,105.60
1996-07,103.91,103.91,103.91,103.91,103.91,103.92,103.92,103.92,103.92,103.92,103.92,103.92,103.92,103.92,103.92,103.92,103.92,103.92,103.92,103.92,103.92,103.92,103.92,103.92,103.92,110.25,110.25,110.25,110.25,110.25,110.25,110.25,110.25,110.25,110.25,110.25,110.25,114.43,114.43,114.43
1996-10,103.81,103.81,103.81,103.81,103.81,103.81,103.81,103.81,103.81,103.81,103.81,103.81,103.81,103.81,103.81,103.81,103.81,103.82,103.82,103.82,103.82,103.82,103.82,103.82,103.82,110.40,110.40,110.40,110.40,110.40,110.40,110.40,110.40,110.40,110.40,110.40,110.40,112.79,112.79,112.79
1997-01,105.12,105.12,105.12,105.12,105.12,105.12,105.12,105.12,105.12,105.12,105.12,105.12,105.12,105.12,105.12,105.12,105.12,105.13,105.13,105.13,105.13,105.13,105.13,105.13,105.13,112.12,112.12,112.12,112.12,112.12,112.12,112.12,112.12,112.12,112.12,112.12,112.12,113.13,113.13,113.13
1997-04,97.33,97.33,97.33,97.33,97.33,97.33,97.33,97.33,97.33,97.33,97.33,97.33,97.33,97.33,97.33,97.33,97.33,97.34,97.34,97.34,97.34,97.34,97.34,97.34,97.34,101.35,101.35,101.35,101.35,101.35,101.35,101.35,101.35,101.35,101.35,101.35,101.35,104.34,104.34,104.34
1997-07,102.02,102.02,102.02,102.02,102.02,102.03,102.03,102.03,102.03,102.03,102.03,102.03,102.03,102.03,102.03,102.03,102.03,102.03,102.03,102.03,102.03,102.03,102.03,102.03,102.03,108.11,108.11,108.11,108.11,108.11,108.11,108.11,108.11,108.11,108.11,108.11,108.11,111.83,111.83,111.83
1997-10,102.63,102.63,102.63,102.63,102.63,102.64,102.64,102.64,102.64,102.64,102.64,102.64,102.64,102.64,102.64,102.64,102.64,102.65,102.65,102.65,102.65,102.65,102.65,102.65,102.65,109.00,109.00,109.00,109.00,109.00,109.00,109.00,109.00,109.00,109.00,109.00,109.00,111.24,111.24,111.24
1998-01,104.99,104.99,104.99,104.99,104.99,104.98,104.98,104.98,104.98,104.98,104.98,104.98,104.98,104.98,104.98,104.98,104.98,104.98,104.98,104.98,104.98,104.98,104.98,104.98,104.98,111.48,111.48,111.48,111.48,111.48,111.48,111.48,111.48,111.48,111.48,111.48,111.48,113.25,113.25,113.25
1998-04,94.46,94.46,94.46,94.46,94.46,94.44,94.44,94.44,94.44,94.44,94.44,94.44,94.44,94.44,94.44,94.44,94.44,94.44,94.44,94.44,94.44,94.44,94.44,94.44,94.44,98.61,98.61,98.61,98.61,98.61,98.61,98.61,98.61,98.61,98.61,98.61,98.61,102.34,102.34,102.34
1998-07,100.47,100.47,100.47,100.47,100.47,100.48,100.48,100.48,100.48,100.48,100.48,100.48,100.48,100.48,100.48,100.48,100.48,100.48,100.48,100.48,100.48,100.48,100.48,100.48,100.48,106.83,106.83,106.83,106.83,106.83,106.83,106.83,106.83,106.83,106.83,106.83,106.83,111.03,111.03,111.03
1998-10,101.66,101.66,101.66,101.66,101.66,101.64,101.64,101.64,101.64,101.64,101.64,101.64,101.64,101.64,101.64,101.64,101.64,101.64,101.64,101.64,101.64,101.64,101.64,101.64,101.64,108.11,108.11,108.11,108.11,108.11,108.11,108.11,108.11,108.11,108.11,108.11,108.11,110.52,110.52,110.52
1999-01,104.90,104.90,104.90,104.90,104.90,104.89,104.89,104.89,104.89,104.89,104.89,104.89,104.89,104.89,104.89,104.89,104.89,104.89,104.89,104.89,104.89,104.89,104.89,104.89,104.89,111.66,111.66,111.66,111.66,111.66,111.66,111.66,111.66,111.66,111.66,111.66,111.66,112.77,112.77,112.77
1999-04,94.65,94.65,94.65,94.65,94.65,94.66,94.66,94.66,94.66,94.66,94.66,94.66,94.66,94.66,94.66,94.66,94.66,94.66,94.66,94.66,94.66,94.66,94.66,94.66,94.66,98.59,98.59,98.59,98.59,98.59,98.59,98.59,98.59,98.59,98.59,98.59,98.59,101.10,101.10,101.10
1999-07,99.21,99.21,99.21,99.21,99.21,99.22,99.22,99.22,99.22,99.22,99.22,99.22,99.22,99.22,99.22,99.22,99.22,99.23,99.23,99.23,99.23,99.23,99.23,99.23,99.23,105.22,105.22,105.22,105.22,105.22,105.22,105.22,105.22,105.22,105.22,105.22,105.22,107.97,107.97,107.97
1999-10,101.68,101.68,101.68,101.68,101.68,101.68,101.68,101.68,101.68,101.68,101.68,101.68,101.68,101.68,101.68,101.68,101.68,101.69,101.69,101.69,101.69,101.69,101.69,101.69,101.69,107.75,107.75,107.75,107.75,107.75,107.75,107.75,107.75,107.75,107.75,107.75,107.75,108.62,108.62,108.62
2000-01,104.15,104.15,104.15,104.15,104.15,104.16,104.16,104.16,104.16,104.16,104.16,104.16,104.16,104.16,104.16,104.16,104.16,104.16,104.16,104.16,104.16,104.16,104.16,104.16,104.16,110.93,110.93,110.93,110.93,110.93,110.93,110.93,110.93,110.93,110.93,110.93,110.93,108.77,108.77,108.77
2000-04,94.96,94.96,94.96,94.96,94.96,94.97,94.97,94.97,94.97,94.97,94.97,94.97,94.97,94.97,94.97,94.97,94.97,94.97,94.97,94.97,94.97,94.97,94.97,94.97,94.97,98.35,98.35,98.35,98.35,98.35,98.35,98.35,98.35,98.35,98.35,98.35,98.35,97.23,97.23,97.23
2000-07,100.29,100.29,100.29,100.29,100.29,100.30,100.30,100.30,100.30,100.30,100.30,100.30,100.30,100.30,100.30,100.30,100.30,100.30,100.30,100.30,100.30,100.30,100.30,100.30,100.30,105.48,105.48,105.48,105.48,105.48,105.48,105.48,105.48,105.48,105.48,105.48,105.48,105.14,105.14,105.14
2000-10,101.13,101.13,101.13,101.13,101.13,101.11,101.11,101.11,101.11,101.11,101.11,101.11,101.11,101.11,101.11,101.11,101.11,101.11,101.11,101.11,101.11,101.11,101.11,101.11,101.11,107.01,107.01,107.01,107.01,107.01,107.01,107.01,107.01,107.01,107.01,107.01,107.01,106.91,106.91,106.91
2001-01,101.76,101.76,101.76,101.76,101.76,101.76,101.76,101.76,101.76,101.76,101.76,101.76,101.76,101.76,101.76,101.76,101.76,101.77,101.77,101.77,101.77,101.77,101.77,101.77,101.77,107.25,107.25,107.25,107.25,107.25,107.25,107.25,107.25,107.25,107.25,107.25,107.25,107.65,107.65,107.65
2001-04,93.05,93.02,93.02,93.02,93.02,93.03,93.03,93.03,93.03,93.03,93.03,93.03,93.03,93.03,93.03,93.03,93.03,93.03,93.03,93.03,93.03,93.03,93.03,93.03,93.03,95.54,95.54,95.54,95.54,95.54,95.54,95.54,95.54,95.54,95.54,95.54,95.54,96.36,96.36,96.36
2001-07,99.22,99.22,99.22,99.22,99.22,99.22,99.22,99.22,99.22,99.22,99.22,99.22,99.22,99.22,99.22,99.22,99.22,99.23,99.23,99.23,99.23,99.23,99.23,99.23,99.23,103.72,103.72,103.72,103.72,103.72,103.72,103.72,103.72,103.72,103.72,103.72,103.72,104.71,104.71,104.71
2001-10,100.24,100.27,100.27,100.27,100.27,100.27,100.27,100.27,100.27,100.27,100.27,100.27,100.27,100.27,100.27,100.27,100.27,100.28,100.28,100.28,100.28,100.28,100.28,100.28,100.28,105.48,105.48,105.48,105.48,105.48,105.48,105.48,105.48,105.48,105.48,105.48,105.48,106.07,106.07,106.07
2002-01,99.53,99.61,99.61,99.61,99.61,99.61,99.61,99.61,99.61,99.61,99.61,99.61,99.61,99.61,99.61,99.61,99.61,99.61,99.61,99.61,99.61,99.61,99.61,99.61,99.61,105.71,105.71,105.71,105.71,105.71,105.71,105.71,105.71,105.71,105.71,105.71,105.71,106.76,106.76,106.76
2002-04,92.31,92.33,92.33,92.33,92.33,92.36,92.36,92.36,92.36,92.36,92.36,92.36,92.36,92.36,92.36,92.36,92.36,92.37,92.37,92.37,92.37,92.37,92.37,92.37,92.37,95.80,95.80,95.80,95.80,95.80,95.80,95.80,95.80,95.80,95.80,95.80,95.80,96.29,96.29,96.29
2002-07,98.33,98.37,98.37,98.37,98.37,98.43,98.43,98.43,98.43,98.43,98.43,98.43,98.43,98.43,98.43,98.43,98.43,98.43,98.43,98.43,98.43,98.43,98.43,98.43,98.43,103.80,103.80,103.80,103.80,103.80,103.80,103.80,103.80,103.80,103.80,103.80,103.80,104.61,104.61,104.61
2002-10,99.20,99.25,99.25,99.25,99.25,99.25,99.25,99.25,99.25,99.25,99.25,99.25,99.25,99.25,99.25,99.25,99.25,99.26,99.26,99.26,99.26,99.26,99.26,99.26,99.26,105.07,105.07,105.07,105.07,105.07,105.07,105.07,105.07,105.07,105.07,105.07,105.07,105.67,105.67,105.67
2003-01,99.10,99.34,99.34,99.34,99.34,99.16,99.16,99.16,99.16,99.16,99.16,99.16,99.16,99.16,99.16,99.16,99.16,99.17,99.17,99.17,99.17,99.17,99.17,99.17,99.17,104.95,104.95,104.95,104.95,104.95,104.95,104.95,104.95,104.95,104.95,104.95,104.95,106.08,106.08,106.08
2003-04,90.50,90.47,90.47,90.47,90.47,90.50,90.50,90.50,90.50,90.50,90.50,90.50,90.50,90.50,90.50,90.50,90.50,90.51,90.51,90.51,90.51,90.51,90.51,90.51,90.51,93.31,93.31,93.31,93.31,93.31,93.31,93.31,93.31,93.31,93.31,93.31,93.31,94.22,94.22,94.22
2003-07,96.51,96.19,96.19,96.19,96.19,96.44,96.44,96.44,96.44,96.44,96.44,96.44,96.44,96.44,96.44,96.44,96.44,96.44,96.44,96.44,96.44,96.44,96.44,96.44,96.44,101.03,101.03,101.03,101.03,101.03,101.03,101.03,101.03,101.03,101.03,101.03,101.03,101.51,101.51,101.51
2003-10,97.44,97.65,97.65,97.65,97.65,97.41,97.41,97.41,97.41,97.41,97.41,97.41,97.41,97.41,97.41,97.41,97.41,97.42,97.42,97.42,97.42,97.42,97.42,97.42,97.42,101.89,101.89,101.89,101.89,101.89,101.89,101.89,101.89,101.89,101.89,101.89,101.89,101.58,101.58,101.58
2004-01,96.69,97.09,97.09,97.09,97.09,96.88,96.88,96.88,96.88,96.92,96.92,96.92,96.92,97.23,97.23,97.23,97.23,97.23,97.23,97.23,97.23,97.23,97.23,97.23,97.23,100.66,100.66,100.66,100.66,100.66,100.66,100.66,100.66,100.66,100.66,100.66,100.66,101.07,101.07,101.07
2004-04,88.71,88.80,88.80,88.80,88.80,88.72,88.72,88.72,88.72,88.74,88.74,88.74,88.74,89.06,89.06,89.06,89.06,89.06,89.06,89.06,89.06,89.06,89.06,89.06,89.06,89.41,89.41,89.41,89.41,89.41,89.41,89.41,89.41,89.41,89.41,89.41,89.41,90.28,90.28,90.28
2004-07,95.28,94.65,94.65,94.65,94.65,94.97,94.97,94.97,94.97,95.00,95.00,95.00,95.00,95.31,95.31,95.31,95.31,95.32,95.32,95.32,95.32,95.32,95.32,95.32,95.32,98.57,98.57,98.57,98.57,98.57,98.57,98.57,98.57,98.57,98.57,98.57,98.57,99.67,99.67,99.67
2004-10,97.56,97.54,97.54,97.54,97.54,97.20,97.20,97.20,97.20,97.25,97.25,97.25,97.25,97.59,97.59,97.59,97.59,97.60,97.60,97.60,97.60,97.60,97.60,97.60,97.60,102.66,102.66,102.66,102.66,102.66,102.66,102.66,102.66,102.66,102.66,102.66,102.66,103.17,103.17,103.17
2005-01,95.30,96.01,95.89,95.89,95.89,95.52,95.52,95.52,95.52,96.18,96.18,96.18,96.18,96.50,96.50,96.50,96.50,96.52,96.52,96.52,96.52,96.52,96.52,96.52,96.52,102.74,102.74,102.74,102.74,102.74,102.74,102.74,102.74,102.74,102.74,102.74,102.74,102.06,102.06,102.06
2005-04,,88.88,89.05,89.32,89.32,89.35,89.35,89.35,89.35,89.53,89.53,89.53,89.53,89.84,89.84,89.84,89.84,89.88,89.88,89.88,89.88,89.88,89.88,89.88,89.88,92.85,92.85,92.85,92.85,92.85,92.85,92.85,92.85,92.85,92.85,92.85,92.85,93.11,93.11,93.11
2005-07,,,94.33,94.70,94.70,95.05,95.05,95.05,95.05,95.21,95.21,95.21,95.21,95.52,95.52,95.52,95.52,95.50,95.50,95.50,95.50,95.50,95.50,95.50,95.50,101.75,101.75,101.75,101.75,101.75,101.75,101.75,101.75,101.75,101.75,101.75,101.75,102.65,102.65,102.65
2005-10,,,,97.14,97.14,97.07,97.07,97.07,97.07,97.15,97.15,97.15,97.15,97.49,97.49,97.49,97.49,97.57,97.57,97.57,97.57,97.57,97.57,97.57,97.57,104.66,104.66,104.66,104.66,104.66,104.66,104.66,104.66,104.66,104.66,104.66,104.66,105.04,105.04,105.04
2006-01,,,,,96.85,96.52,96.30,96.30,96.39,96.13,96.13,96.13,96.13,96.86,96.86,96.86,96.86,96.89,96.89,96.89,96.89,96.92,96.92,96.92,96.92,105.56,105.56,105.56,105.56,105.56,105.56,105.56,105.56,105.56,105.56,105.56,105.56,106.02,106.02,106.02
2006-04,,,,,,88.23,88.43,88.41,88.47,88.43,88.43,88.43,88.43,89.07,89.07,89.07,89.07,89.12,89.12,89.12,89.12,89.12,89.12,89.12,89.12,94.64,94.64,94.64,94.64,94.64,94.64,94.64,94.64,94.64,94.64,94.64,94.64,95.09,95.09,95.09
2006-07,,,,,,,94.52,94.39,94.55,94.47,94.47,94.47,94.47,95.21,95.21,95.21,95.21,95.42,95.42,95.42,95.42,95.45,95.45,95.45,95.45,102.57,102.57,102.57,102.57,102.57,102.57,102.57,102.57,102.57,102.57,102.57,102.57,103.77,103.77,103.77
2006-10,,,,,,,,96.94,96.99,96.99,96.99,96.99,96.99,97.67,97.67,97.67,97.67,98.04,98.04,98.04,98.04,98.04,98.04,98.04,98.04,105.29,105.29,105.29,105.29,105.29,105.29,105.29,105.29,105.29,105.29,105.29,105.29,106.39,106.39,106.39
2007-01,,,,,,,,,96.92,96.88,96.73,96.78,96.86,97.59,97.59,97.59,97.59,97.92,97.92,97.92,97.92,97.95,97.95,97.95,97.95,105.77,105.77,105.77,105.77,105.77,105.77,105.77,105.77,105.77,105.77,105.77,105.77,105.98,105.98,105.98
2007-04,,,,,,,,,,89.22,88.72,88.96,89.14,89.82,89.82,89.82,89.82,90.30,90.30,90.30,90.30,90.30,90.30,90.30,90.30,94.53,94.53,94.53,94.53,94.53,94.53,94.53,94.53,94.53,94.53,94.53,94.53,95.24,95.24,95.24
2007-07,,,,,,,,,,,94.18,94.36,94.85,95.47,95.47,95.47,95.47,96.07,96.07,96.07,96.07,96.02,96.02,96.02,96.02,102.67,102.67,102.67,102.67,102.67,102.67,102.67,102.67,102.67,102.67,102.67,102.67,103.63,103.63,103.63
2007-10,,,,,,,,,,,,96.62,96.93,97.76,97.76,97.76,97.76,98.30,98.30,98.30,98.30,98.20,98.20,98.20,98.20,105.35,105.35,105.35,105.35,105.35,105.35,105.35,105.35,105.35,105.35,105.35,105.35,105.87,105.87,105.87
2008-01,,,,,,,,,,,,,96.86,97.33,97.74,97.46,97.46,97.65,97.65,97.65,97.65,97.90,97.90,97.90,97.90,105.62,105.62,105.62,105.62,105.52,105.52,105.52,105.52,105.52,105.52,105.52,105.52,105.71,105.71,105.71
2008-04,,,,,,,,,,,,,,91.22,90.35,90.41,90.41,90.43,90.43,90.43,90.43,90.59,90.59,90.59,90.59,95.50,95.50,95.50,95.50,95.36,95.36,95.36,95.36,95.36,95.36,95.36,95.36,95.66,95.66,95.66
2008-07,,,,,,,,,,,,,,,94.97,94.95,95.05,95.47,95.47,95.47,95.47,95.60,95.60,95.60,95.60,102.55,102.55,102.55,102.55,102.49,102.49,102.49,102.49,102.49,102.49,102.49,102.49,103.20,103.20,103.20
2008-10,,,,,,,,,,,,,,,,96.91,97.14,97.49,97.49,97.49,97.49,97.60,97.60,97.60,97.60,104.60,104.60,104.60,104.60,104.55,104.55,104.55,104.55,104.55,104.55,104.55,104.55,104.78,104.78,104.78
2009-01,,,,,,,,,,,,,,,,,95.89,96.37,95.50,95.34,95.37,95.08,95.08,95.08,95.08,103.17,103.17,103.17,103.17,103.16,103.16,103.16,103.16,103.14,103.14,103.14,103.14,104.83,104.83,104.83
2009-04,,,,,,,,,,,,,,,,,,88.57,87.31,87.21,87.23,86.91,86.91,86.91,86.91,91.44,91.44,91.44,91.44,91.56,91.56,91.56,91.56,91.55,91.55,91.55,91.55,92.42,92.42,92.42
2009-07,,,,,,,,,,,,,,,,,,,92.74,92.82,93.05,92.72,92.72,92.72,92.72,99.19,99.19,99.19,99.19,99.19,99.19,99.19,99.19,99.17,99.17,99.17,99.17,100.76,100.76,100.76
2009-10,,,,,,,,,,,,,,,,,,,,96.74,97.04,96.49,96.49,96.49,96.49,103.18,103.18,103.18,103.18,103.30,103.30,103.30,103.30,103.25,103.25,103.25,103.25,102.58,102.58,102.58
2010-01,,,,,,,,,,,,,,,,,,,,,96.87,96.29,95.97,96.01,95.84,103.09,103.09,103.09,103.09,103.22,103.22,103.22,103.22,103.25,103.25,103.25,103.25,103.36,103.36,103.36
2010-04,,,,,,,,,,,,,,,,,,,,,,88.20,88.25,88.44,88.18,91.62,91.62,91.62,91.62,91.84,91.84,91.84,91.84,91.98,91.98,91.98,91.98,92.36,92.36,92.36
2010-07,,,,,,,,,,,,,,,,,,,,,,,94.17,94.40,94.27,99.91,99.91,99.91,99.91,100.01,100.01,100.01,100.01,100.28,100.28,100.28,100.28,100.78,100.78,100.78
2010-10,,,,,,,,,,,,,,,,,,,,,,,,97.28,97.05,103.50,103.50,103.50,103.50,103.69,103.69,103.69,103.69,104.03,104.03,104.03,104.03,104.72,104.72,104.72
2011-01,,,,,,,,,,,,,,,,,,,,,,,,,96.86,103.67,103.79,103.58,103.70,103.83,103.83,103.83,103.83,104.26,104.26,104.26,104.26,104.53,104.53,104.53
2011-04,,,,,,,,,,,,,,,,,,,,,,,,,,91.78,91.16,90.69,90.46,90.39,90.39,90.39,90.39,90.63,90.63,90.63,90.63,91.24,91.24,91.24
2011-07,,,,,,,,,,,,,,,,,,,,,,,,,,,98.88,99.79,100.09,100.18,100.18,100.18,100.18,100.29,100.29,100.29,100.29,100.56,100.56,100.56
2011-10,,,,,,,,,,,,,,,,,,,,,,,,,,,,103.02,103.56,104.04,104.04,104.04,104.04,103.75,103.75,103.75,103.75,102.81,102.81,102.81
2012-01,,,,,,,,,,,,,,,,,,,,,,,,,,,,,105.29,106.03,105.14,105.10,105.47,105.35,105.35,105.35,105.35,103.64,103.64,103.64
