"",2005-11-22,2005-12-22,2006-01-24,2006-02-20,2006-03-20,2006-04-24,2006-05-24,2006-06-21,2006-07-21,2006-08-22,2006-09-20,2006-10-20,2006-11-22,2006-12-20,2007-01-22,2007-02-23,2007-03-23,2007-04-23,2007-05-23,2007-06-21,2007-07-20,2007-08-21,2007-09-21,2007-10-23,2007-11-21,2007-12-19,2008-01-21,2008-02-20,2008-03-25,2008-04-21,2008-05-21,2008-06-25,2008-07-21,2008-08-22,2008-09-24,2008-10-21,2008-11-25,2008-12-19,2009-01-23,2009-02-25,2009-03-31,2009-04-24,2009-05-25,2009-06-25,2009-07-24,2009-08-25,2009-09-25,2009-10-23,2009-11-25,2009-12-21,2010-01-25,2010-02-25,2010-03-24,2010-04-23,2010-05-25,2010-06-25,2010-07-23,2010-08-25,2010-09-23,2010-10-22,2010-11-25,2010-12-21,2011-01-25,2011-02-24,2011-03-24,2011-04-21,2011-05-24,2011-06-21,2011-07-21,2011-08-25,2011-09-21,2011-10-25,2011-11-23,2011-12-20,2012-01-24,2012-02-22,2012-03-23,2012-04-23,2012-05-25,2012-06-25,2012-07-25,2012-08-24,2012-09-25,2012-10-25,2012-11-23,2012-12-21,2013-01-25,2013-02-25,2013-03-25,2013-04-25,2013-05-23,2013-06-25,2013-07-25,2013-08-23,2013-09-26,2013-10-25,2013-11-25,2013-12-20,2014-01-23,2014-02-24,2014-03-24,2014-04-25,2014-05-22,2014-06-25,2014-07-25,2014-08-25,2014-09-25,2014-10-23,2014-11-24,2014-12-19,2015-01-23
1992-12,7475684,7475684,7475684,7475684,7475684,7475684,9679842,7475684,7475684,7475684,7475684,7475684,7475684,7475684,7475684,7475684,7475684,7475684,7475684,7475684,7475684,7475684,7475684,7475684,7475684,7475684,7475684,7475684,7475684,7475684,7475684,7475684,7475684,7475684,7475684,7475684,7475684,7475684,7475684,7475684,3774093,7381484,7381484,7381484,7381484,7381484,7381484,7381484,7381484,7382238,7382238,7382238,7382238,7382238,7382238,7382238,7382238,7382238,7382238,7382238,7382238,7525741,7525741,7525741,7525741,7525741,7525741,7525741,7525741,7525741,7525741,7525741,7507012,7507012,7507012,7507012,7507012,7507012,7507012,7507012,7507012,7507012,7548964,7548964,7548964,7548964,7548964,7548964,7507794,7507794,7507794,7507794,7378305,7378434,7378434,7378434,7378434,7380155,7380155,7380155,7380155,7380155,7380155,7380155,7380155,7380155,7380155,7380155,7511348,7511739,7511739
1993-01,6695516,6695516,6695516,6695516,6695516,6695516,4407271,6695516,6695516,6695516,6695516,6695516,6695516,6695516,6695516,6695516,6695516,6695516,6695516,6695516,6695516,6695516,6695516,6695516,6695516,6695516,6695516,6695516,6695516,6695516,6695516,6695516,6695516,6695516,6695516,6695516,6695516,6695516,6695516,6695516,3440130,6728310,6728310,6728310,6728310,6728310,6728310,6728310,6728310,6727384,6727384,6727384,6727384,6727384,6727384,6727384,6727384,6727384,6727384,6727384,6727384,6718278,6718278,6718278,6718278,6718278,6718278,6718278,6718278,6718278,6718278,6718278,6743178,6743178,6743178,6743178,6743178,6743178,6743178,6743178,6743178,6743178,6636140,6636140,6636140,6636140,6636140,6636140,6631625,6631625,6631625,6631625,6766828,6750450,6750450,6750450,6750450,6750087,6750087,6750087,6750087,6750087,6750087,6750087,6750087,6750087,6750087,6750087,6630981,6630744,6630744
1993-02,6209469,6209469,6209469,6209469,6209469,6209469,4194422,6209469,6209469,6209469,6209469,6209469,6209469,6209469,6209469,6209469,6209469,6209469,6209469,6209469,6209469,6209469,6209469,6209469,6209469,6209469,6209469,6209469,6209469,6209469,6209469,6209469,6209469,6209469,6209469,6209469,6209469,6209469,6209469,6209469,3209389,6277019,6277019,6277019,6277019,6277019,6277019,6277019,6277019,6264267,6264267,6264267,6264267,6264267,6264267,6264267,6264267,6264267,6264267,6264267,6264267,6305476,6305476,6305476,6305476,6305476,6305476,6305476,6305476,6305476,6305476,6305476,6268231,6268231,6268231,6268231,6268231,6268231,6268231,6268231,6268231,6268231,6301595,6301595,6301595,6301595,6301595,6301595,6271369,6271369,6271369,6271369,6281013,6294800,6294800,6294800,6294800,6296090,6296090,6296090,6296090,6296090,6296090,6296090,6296090,6296090,6296090,6296090,6268874,6268886,6268886
1993-03,6779588,6779588,6779588,6779588,6779588,6779588,6178865,6779588,6779588,6779588,6779588,6779588,6779588,6779588,6779588,6779588,6779588,6779588,6779588,6779588,6779588,6779588,6779588,6779588,6779588,6779588,6779588,6779588,6779588,6779588,6779588,6779588,6779588,6779588,6779588,6779588,6779588,6779588,6779588,6779588,3519494,6883531,6883531,6883531,6883531,6883531,6883531,6883531,6883531,6885438,6885438,6885438,6885438,6885438,6885438,6885438,6885438,6885438,6885438,6885438,6885438,6856547,6856547,6856547,6856547,6856547,6856547,6856547,6856547,6856547,6856547,6856547,6827539,6827539,6827539,6827539,6827539,6827539,6827539,6827539,6827539,6827539,6812457,6812457,6812457,6812457,6812457,6812457,6818747,6818747,6818747,6818747,6839128,6874464,6874464,6874464,6874464,6874160,6874160,6874160,6874160,6874160,6874160,6874160,6874160,6874160,6874160,6874160,6817434,6817570,6817570
1993-04,7028850,7028850,7028850,7028850,7028850,7028850,6546193,7028850,7028850,7028850,7028850,7028850,7028850,7028850,7028850,7028850,7028850,7028850,7028850,7028850,7028850,7028850,7028850,7028850,7028850,7028850,7028850,7028850,7028850,7028850,7028850,7028850,7028850,7028850,7028850,7028850,7028850,7028850,7028850,7028850,3600733,7042422,7042422,7042422,7042422,7042422,7042422,7042422,7042422,7013988,7013988,7013988,7013988,7013988,7013988,7013988,7013988,7013988,7013988,7013988,7013988,6991659,6991659,6991659,6991659,6991659,6991659,6991659,6991659,6991659,6991659,6991659,7009265,7009265,7009265,7009265,7009265,7009265,7009265,7009265,7009265,7009265,6970709,6970709,6970709,6970709,6970709,6970709,7009772,7009772,7009772,7009772,7027802,7017570,7017570,7017570,7017570,7017025,7017025,7017025,7017025,7017025,7017025,7017025,7017025,7017025,7017025,7017025,7009286,7009323,7009323
1993-05,6727373,6727373,6727373,6727373,6727373,6727373,6420152,6727373,6727373,6727373,6727373,6727373,6727373,6727373,6727373,6727373,6727373,6727373,6727373,6727373,6727373,6727373,6727373,6727373,6727373,6727373,6727373,6727373,6727373,6727373,6727373,6727373,6727373,6727373,6727373,6727373,6727373,6727373,6727373,6727373,3451733,6751002,6751002,6751002,6751002,6751002,6751002,6751002,6751002,6744173,6744173,6744173,6744173,6744173,6744173,6744173,6744173,6744173,6744173,6744173,6744173,6730077,6730077,6730077,6730077,6730077,6730077,6730077,6730077,6730077,6730077,6730077,6751134,6751134,6751134,6751134,6751134,6751134,6751134,6751134,6751134,6751134,6698809,6698809,6698809,6698809,6698809,6698809,6700226,6700226,6700226,6700226,6745780,6752098,6752098,6752098,6752098,6751654,6751654,6751654,6751654,6751654,6751654,6751654,6751654,6751654,6751654,6751654,6700265,6700130,6700130
1993-06,6827516,6827516,6827516,6827516,6827516,6827516,7441313,6827516,6827516,6827516,6827516,6827516,6827516,6827516,6827516,6827516,6827516,6827516,6827516,6827516,6827516,6827516,6827516,6827516,6827516,6827516,6827516,6827516,6827516,6827516,6827516,6827516,6827516,6827516,6827516,6827516,6827516,6827516,6827516,6827516,3517363,6879365,6879365,6879365,6879365,6879365,6879365,6879365,6879365,6884519,6884519,6884519,6884519,6884519,6884519,6884519,6884519,6884519,6884519,6884519,6884519,6840026,6840026,6840026,6840026,6840026,6840026,6840026,6840026,6840026,6840026,6840026,6851533,6851533,6851533,6851533,6851533,6851533,6851533,6851533,6851533,6851533,6831847,6831847,6831847,6831847,6831847,6831847,6835183,6835183,6835183,6835183,6858771,6859405,6859405,6859405,6859405,6855974,6855974,6855974,6855974,6855974,6855974,6855974,6855974,6855974,6855974,6855974,6834772,6834767,6834767
1993-07,6822947,6822947,6822947,6822947,6822947,6822947,7348570,6822947,6822947,6822947,6822947,6822947,6822947,6822947,6822947,6822947,6822947,6822947,6822947,6822947,6822947,6822947,6822947,6822947,6822947,6822947,6822947,6822947,6822947,6822947,6822947,6822947,6822947,6822947,6822947,6822947,6822947,6822947,6822947,6822947,3519351,6883252,6883252,6883252,6883252,6883252,6883252,6883252,6883252,6878540,6878540,6878540,6878540,6878540,6878540,6878540,6878540,6878540,6878540,6878540,6878540,6866714,6866714,6866714,6866714,6866714,6866714,6866714,6866714,6866714,6866714,6866714,6854954,6854954,6854954,6854954,6854954,6854954,6854954,6854954,6854954,6854954,6854175,6854175,6854175,6854175,6854175,6854175,6878251,6878251,6878251,6878251,6869953,6862894,6862894,6862894,6862894,6862507,6862507,6862507,6862507,6862507,6862507,6862507,6862507,6862507,6862507,6862507,6878186,6877994,6877994
1993-08,6778513,6778513,6778513,6778513,6778513,6778513,7173783,6778513,6778513,6778513,6778513,6778513,6778513,6778513,6778513,6778513,6778513,6778513,6778513,6778513,6778513,6778513,6778513,6778513,6778513,6778513,6778513,6778513,6778513,6778513,6778513,6778513,6778513,6778513,6778513,6778513,6778513,6778513,6778513,6778513,3449957,6747529,6747529,6747529,6747529,6747529,6747529,6747529,6747529,6750944,6750944,6750944,6750944,6750944,6750944,6750944,6750944,6750944,6750944,6750944,6750944,6759830,6759830,6759830,6759830,6759830,6759830,6759830,6759830,6759830,6759830,6759830,6776634,6776634,6776634,6776634,6776634,6776634,6776634,6776634,6776634,6776634,6789864,6789864,6789864,6789864,6789864,6789864,6785827,6785827,6785827,6785827,6798605,6790414,6790414,6790414,6790414,6791992,6791992,6791992,6791992,6791992,6791992,6791992,6791992,6791992,6791992,6791992,6785729,6785892,6785892
1993-09,6788521,6788521,6788521,6788521,6788521,6788521,7592213,6788521,6788521,6788521,6788521,6788521,6788521,6788521,6788521,6788521,6788521,6788521,6788521,6788521,6788521,6788521,6788521,6788521,6788521,6788521,6788521,6788521,6788521,6788521,6788521,6788521,6788521,6788521,6788521,6788521,6788521,6788521,6788521,6788521,3450255,6748113,6748113,6748113,6748113,6748113,6748113,6748113,6748113,6751031,6751031,6751031,6751031,6751031,6751031,6751031,6751031,6751031,6751031,6751031,6751031,6729623,6729623,6729623,6729623,6729623,6729623,6729623,6729623,6729623,6729623,6729623,6740283,6740283,6740283,6740283,6740283,6740283,6740283,6740283,6740283,6740283,6753427,6753427,6753427,6753427,6753427,6753427,6757422,6757422,6757422,6757422,6759881,6758419,6758419,6758419,6758419,6758028,6758028,6758028,6758028,6758028,6758028,6758028,6758028,6758028,6758028,6758028,6757433,6757396,6757396
1993-10,6833873,6833873,6833873,6833873,6833873,6833873,7579059,6833873,6833873,6833873,6833873,6833873,6833873,6833873,6833873,6833873,6833873,6833873,6833873,6833873,6833873,6833873,6833873,6833873,6833873,6833873,6833873,6833873,6833873,6833873,6833873,6833873,6833873,6833873,6833873,6833873,6833873,6833873,6833873,6833873,3513110,6871046,6871046,6871046,6871046,6871046,6871046,6871046,6871046,6872998,6872998,6872998,6872998,6872998,6872998,6872998,6872998,6872998,6872998,6872998,6872998,6856231,6856231,6856231,6856231,6856231,6856231,6856231,6856231,6856231,6856231,6856231,6875446,6875446,6875446,6875446,6875446,6875446,6875446,6875446,6875446,6875446,6904886,6904886,6904886,6904886,6904886,6904886,6902970,6902970,6902970,6902970,6892423,6885445,6885445,6885445,6885445,6884931,6884931,6884931,6884931,6884931,6884931,6884931,6884931,6884931,6884931,6884931,6903331,6903171,6903171
1993-11,6731181,6731181,6731181,6731181,6731181,6731181,7720479,6731181,6731181,6731181,6731181,6731181,6731181,6731181,6731181,6731181,6731181,6731181,6731181,6731181,6731181,6731181,6731181,6731181,6731181,6731181,6731181,6731181,6731181,6731181,6731181,6731181,6731181,6731181,6731181,6731181,6731181,6731181,6731181,6731181,3432860,6714091,6714091,6714091,6714091,6714091,6714091,6714091,6714091,6736790,6736790,6736790,6736790,6736790,6736790,6736790,6736790,6736790,6736790,6736790,6736790,6720764,6720764,6720764,6720764,6720764,6720764,6720764,6720764,6720764,6720764,6720764,6702428,6702428,6702428,6702428,6702428,6702428,6702428,6702428,6702428,6702428,6748830,6748830,6748830,6748830,6748830,6748830,6749690,6749690,6749690,6749690,6703731,6702008,6702008,6702008,6702008,6703352,6703352,6703352,6703352,6703352,6703352,6703352,6703352,6703352,6703352,6703352,6750014,6749927,6749927
1993-12,7023791,7023791,7023791,7023791,7023791,7023791,9039776,7023791,7023791,7023791,7023791,7023791,7023791,7023791,7023791,7023791,7023791,7023791,7023791,7023791,7023791,7023791,7023791,7023791,7023791,7023791,7023791,7023791,7023791,7023791,7023791,7023791,7023791,7023791,7023791,7023791,7023791,7023791,7023791,7023791,3546847,6937030,6937030,6937030,6937030,6937030,6937030,6937030,6937030,6938393,6938393,6938393,6938393,6938393,6938393,6938393,6938393,6938393,6938393,6938393,6938393,7051362,7051362,7051362,7051362,7051362,7051362,7051362,7051362,7051362,7051362,7051362,7038197,7038197,7038197,7038197,7038197,7038197,7038197,7038197,7038197,7038197,7081974,7081974,7081974,7081974,7081974,7081974,7042615,7042615,7042615,7042615,6936010,6936059,6936059,6936059,6936059,6937616,6937616,6937616,6937616,6937616,6937616,6937616,6937616,6937616,6937616,6937616,7045378,7045723,7045723
1994-01,7102730,7102730,7102730,7102730,7102730,7102730,4725362,7102730,7102730,7102730,7102730,7102730,7102730,7102730,7102730,7102730,7102730,7102730,7102730,7102730,7102730,7102730,7102730,7102730,7102730,7102730,7102730,7102730,7102730,7102730,7102730,7102730,7102730,7102730,7102730,7102730,7102730,7102730,7102730,7102730,3605513,7051771,7051771,7051771,7051771,7051771,7051771,7051771,7051771,7051468,7051468,7051468,7051468,7051468,7051468,7051468,7051468,7051468,7051468,7051468,7051468,7037707,7037707,7037707,7037707,7037707,7037707,7037707,7037707,7037707,7037707,7037707,7053370,7053370,7053370,7053370,7053370,7053370,7053370,7053370,7053370,7053370,6947073,6947073,6947073,6947073,6947073,6947073,6946363,6946363,6946363,6946363,7073514,7066374,7066374,7066374,7066374,7066715,7066715,7066715,7066715,7066715,7066715,7066715,7066715,7066715,7066715,7066715,6945024,6944954,6944954
1994-02,6948722,6948722,6948722,6948722,6948722,6948722,4688834,6948722,6948722,6948722,6948722,6948722,6948722,6948722,6948722,6948722,6948722,6948722,6948722,6948722,6948722,6948722,6948722,6948722,6948722,6948722,6948722,6948722,6948722,6948722,6948722,6948722,6948722,6948722,6948722,6948722,6948722,6948722,6948722,6948722,3570300,6982899,6982899,6982899,6982899,6982899,6982899,6982899,6982899,6971903,6971903,6971903,6971903,6971903,6971903,6971903,6971903,6971903,6971903,6971903,6971903,7014448,7014448,7014448,7014448,7014448,7014448,7014448,7014448,7014448,7014448,7014448,6977572,6977572,6977572,6977572,6977572,6977572,6977572,6977572,6977572,6977572,7009162,7009162,7009162,7009162,7009162,7009162,6978323,6978323,6978323,6978323,6989164,7001135,7001135,7001135,7001135,7002785,7002785,7002785,7002785,7002785,7002785,7002785,7002785,7002785,7002785,7002785,6976142,6976122,6976122
1994-03,6842616,6842616,6842616,6842616,6842616,6842616,6246726,6842616,6842616,6842616,6842616,6842616,6842616,6842616,6842616,6842616,6842616,6842616,6842616,6842616,6842616,6842616,6842616,6842616,6842616,6842616,6842616,6842616,6842616,6842616,6842616,6842616,6842616,6842616,6842616,6842616,6842616,6842616,6842616,6842616,3558716,6960245,6960245,6960245,6960245,6960245,6960245,6960245,6960245,6963278,6963278,6963278,6963278,6963278,6963278,6963278,6963278,6963278,6963278,6963278,6963278,6936217,6936217,6936217,6936217,6936217,6936217,6936217,6936217,6936217,6936217,6936217,6902469,6902469,6902469,6902469,6902469,6902469,6902469,6902469,6902469,6902469,6894546,6894546,6894546,6894546,6894546,6894546,6897751,6897751,6897751,6897751,6910858,6951302,6951302,6951302,6951302,6951195,6951195,6951195,6951195,6951195,6951195,6951195,6951195,6951195,6951195,6951195,6896632,6896763,6896763
1994-04,7092318,7092318,7092318,7092318,7092318,7092318,6454749,7092318,7092318,7092318,7092318,7092318,7092318,7092318,7092318,7092318,7092318,7092318,7092318,7092318,7092318,7092318,7092318,7092318,7092318,7092318,7092318,7092318,7092318,7092318,7092318,7092318,7092318,7092318,7092318,7092318,7092318,7092318,7092318,7092318,3641754,7122652,7122652,7122652,7122652,7122652,7122652,7122652,7122652,7098094,7098094,7098094,7098094,7098094,7098094,7098094,7098094,7098094,7098094,7098094,7098094,7083888,7083888,7083888,7083888,7083888,7083888,7083888,7083888,7083888,7083888,7083888,7110778,7110778,7110778,7110778,7110778,7110778,7110778,7110778,7110778,7110778,7064340,7064340,7064340,7064340,7064340,7064340,7098564,7098564,7098564,7098564,7132917,7108433,7108433,7108433,7108433,7108002,7108002,7108002,7108002,7108002,7108002,7108002,7108002,7108002,7108002,7108002,7098726,7098630,7098630
1994-05,7069094,7069094,7069094,7069094,7069094,7069094,6914249,7069094,7069094,7069094,7069094,7069094,7069094,7069094,7069094,7069094,7069094,7069094,7069094,7069094,7069094,7069094,7069094,7069094,7069094,7069094,7069094,7069094,7069094,7069094,7069094,7069094,7069094,7069094,7069094,7069094,7069094,7069094,7069094,7069094,3632207,7103981,7103981,7103981,7103981,7103981,7103981,7103981,7103981,7094811,7094811,7094811,7094811,7094811,7094811,7094811,7094811,7094811,7094811,7094811,7094811,7079786,7079786,7079786,7079786,7079786,7079786,7079786,7079786,7079786,7079786,7079786,7091691,7091691,7091691,7091691,7091691,7091691,7091691,7091691,7091691,7091691,7032831,7032831,7032831,7032831,7032831,7032831,7047172,7047172,7047172,7047172,7078146,7087289,7087289,7087289,7087289,7087349,7087349,7087349,7087349,7087349,7087349,7087349,7087349,7087349,7087349,7087349,7046520,7046541,7046541
1994-06,7147193,7147193,7147193,7147193,7147193,7147193,7782453,7147193,7147193,7147193,7147193,7147193,7147193,7147193,7147193,7147193,7147193,7147193,7147193,7147193,7147193,7147193,7147193,7147193,7147193,7147193,7147193,7147193,7147193,7147193,7147193,7147193,7147193,7147193,7147193,7147193,7147193,7147193,7147193,7147193,3680988,7199387,7199387,7199387,7199387,7199387,7199387,7199387,7199387,7205498,7205498,7205498,7205498,7205498,7205498,7205498,7205498,7205498,7205498,7205498,7205498,7162493,7162493,7162493,7162493,7162493,7162493,7162493,7162493,7162493,7162493,7162493,7173896,7173896,7173896,7173896,7173896,7173896,7173896,7173896,7173896,7173896,7151993,7151993,7151993,7151993,7151993,7151993,7158003,7158003,7158003,7158003,7179780,7182060,7182060,7182060,7182060,7176249,7176249,7176249,7176249,7176249,7176249,7176249,7176249,7176249,7176249,7176249,7157474,7157500,7157500
1994-07,6964551,6964551,6964551,6964551,6964551,6964551,7315461,6964551,6964551,6964551,6964551,6964551,6964551,6964551,6964551,6964551,6964551,6964551,6964551,6964551,6964551,6964551,6964551,6964551,6964551,6964551,6964551,6964551,6964551,6964551,6964551,6964551,6964551,6964551,6964551,6964551,6964551,6964551,6964551,6964551,3580882,7003596,7003596,7003596,7003596,7003596,7003596,7003596,7003596,6992771,6992771,6992771,6992771,6992771,6992771,6992771,6992771,6992771,6992771,6992771,6992771,6994663,6994663,6994663,6994663,6994663,6994663,6994663,6994663,6994663,6994663,6994663,6989967,6989967,6989967,6989967,6989967,6989967,6989967,6989967,6989967,6989967,6986594,6986594,6986594,6986594,6986594,6986594,7000923,7000923,7000923,7000923,7007848,6994691,6994691,6994691,6994691,6994635,6994635,6994635,6994635,6994635,6994635,6994635,6994635,6994635,6994635,6994635,7001393,7001114,7001114
1994-08,7096299,7096299,7096299,7096299,7096299,7096299,7662867,7096299,7096299,7096299,7096299,7096299,7096299,7096299,7096299,7096299,7096299,7096299,7096299,7096299,7096299,7096299,7096299,7096299,7096299,7096299,7096299,7096299,7096299,7096299,7096299,7096299,7096299,7096299,7096299,7096299,7096299,7096299,7096299,7096299,3614525,7069395,7069395,7069395,7069395,7069395,7069395,7069395,7069395,7074073,7074073,7074073,7074073,7074073,7074073,7074073,7074073,7074073,7074073,7074073,7074073,7075431,7075431,7075431,7075431,7075431,7075431,7075431,7075431,7075431,7075431,7075431,7084164,7084164,7084164,7084164,7084164,7084164,7084164,7084164,7084164,7084164,7098053,7098053,7098053,7098053,7098053,7098053,7099405,7099405,7099405,7099405,7095805,7095823,7095823,7095823,7095823,7097667,7097667,7097667,7097667,7097667,7097667,7097667,7097667,7097667,7097667,7097667,7098784,7099047,7099047
1994-09,7079514,7079514,7079514,7079514,7079514,7079514,7952011,7079514,7079514,7079514,7079514,7079514,7079514,7079514,7079514,7079514,7079514,7079514,7079514,7079514,7079514,7079514,7079514,7079514,7079514,7079514,7079514,7079514,7079514,7079514,7079514,7079514,7079514,7079514,7079514,7079514,7079514,7079514,7079514,7079514,3608962,7058515,7058515,7058515,7058515,7058515,7058515,7058515,7058515,7061660,7061660,7061660,7061660,7061660,7061660,7061660,7061660,7061660,7061660,7061660,7061660,7041804,7041804,7041804,7041804,7041804,7041804,7041804,7041804,7041804,7041804,7041804,7052391,7052391,7052391,7052391,7052391,7052391,7052391,7052391,7052391,7052391,7068100,7068100,7068100,7068100,7068100,7068100,7072149,7072149,7072149,7072149,7070098,7069040,7069040,7069040,7069040,7068924,7068924,7068924,7068924,7068924,7068924,7068924,7068924,7068924,7068924,7068924,7072274,7072236,7072236
