"",2005-05-24,2005-08-23,2005-11-22,2006-02-22,2006-05-23,2006-08-24,2006-11-23,2007-02-22,2007-05-24,2007-08-23,2007-11-22,2008-02-26,2008-05-27,2008-08-26,2008-11-25,2009-02-25,2009-05-26,2009-08-25,2009-11-24,2010-02-24,2010-05-21,2010-08-24,2010-11-23,2011-02-24,2011-05-24,2011-09-01,2011-11-24,2012-02-24,2012-05-24,2012-08-23,2012-11-23,2013-02-22,2013-05-24,2013-08-23,2013-11-22,2014-02-25,2014-05-23,2014-09-01,2014-11-25,2015-02-24
2012-07,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,281.97,282.60,282.63,282.57,282.57,282.57,282.57,283.904,283.904,283.904
2012-10,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,284.63,285.16,284.77,284.77,284.77,284.77,286.376,286.376,286.376
2013-01,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,287.68,286.65,286.64,286.71,286.58,287.410,287.410,287.410
2013-04,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,288.92,289.45,289.51,289.33,290.176,290.176,290.176
2013-07,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,290.66,291.79,291.87,292.885,292.885,292.885
2013-10,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,292.84,293.42,295.054,295.054,295.054
2014-01,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,296.95,298.546,298.643,298.596
2014-04,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,300.763,301.513,301.404
2014-07,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,304.185,304.120
2014-10,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,306.076
