"",2005-05-24,2005-08-23,2005-11-22,2006-02-22,2006-05-23,2006-08-24,2006-11-23,2007-02-22,2007-05-24,2007-08-23,2007-11-22,2008-02-26,2008-05-27,2008-08-26,2008-11-25,2009-02-25,2009-05-26,2009-08-25,2009-11-24,2010-02-24,2010-05-21,2010-08-24,2010-11-23,2011-02-24,2011-05-24,2011-09-01,2011-11-24,2012-02-24,2012-05-24,2012-08-23,2012-11-23,2013-02-22,2013-05-24,2013-08-23,2013-11-22,2014-02-25,2014-05-23,2014-09-01,2014-11-25,2015-02-24
2006-07,,,,,,,587.46,589.61,593.48,595.59,595.59,595.59,595.59,599.73,599.73,599.73,599.73,602.97,602.97,602.97,602.97,602.96,602.96,602.96,602.96,602.30,602.30,602.30,602.30,602.30,602.30,602.30,602.30,602.30,602.30,602.30,602.30,619.869,619.869,619.869
2006-10,,,,,,,,604.02,608.31,612.61,612.61,612.61,612.61,618.88,618.88,618.88,618.88,623.47,623.47,623.47,623.47,622.33,622.33,622.33,622.33,617.25,617.25,617.25,617.25,617.25,617.25,617.25,617.25,617.25,617.25,617.25,617.25,634.606,634.606,634.606
2007-01,,,,,,,,,591.31,592.94,593.26,593.33,593.33,599.63,599.63,599.63,599.63,603.01,603.01,603.01,603.01,603.30,603.30,603.30,603.30,604.30,604.30,604.30,604.30,604.30,604.30,604.30,604.30,604.30,604.30,604.30,604.30,624.455,624.455,624.455
2007-04,,,,,,,,,,593.65,593.98,593.89,593.89,597.27,597.27,597.27,597.27,598.46,598.46,598.46,598.46,598.65,598.65,598.65,598.65,595.01,595.01,595.01,595.01,595.01,595.01,595.01,595.01,595.01,595.01,595.01,595.01,617.562,617.562,617.562
2007-07,,,,,,,,,,,626.21,624.17,624.16,626.76,626.76,626.76,626.76,630.28,630.28,630.28,630.28,629.89,629.89,629.89,629.89,631.09,631.09,631.09,631.09,631.09,631.09,631.09,631.09,631.09,631.09,631.09,631.09,650.338,650.338,650.338
2007-10,,,,,,,,,,,,635.02,636.01,640.53,640.53,640.53,640.53,645.93,645.93,645.93,645.93,643.33,643.33,643.33,643.33,639.93,639.93,639.93,639.93,639.93,639.93,639.93,639.93,639.93,639.93,639.93,639.93,659.512,659.512,659.512
2008-01,,,,,,,,,,,,,613.14,616.78,617.06,618.35,619.98,621.84,621.84,621.84,621.84,620.05,620.05,620.05,620.05,617.22,617.22,617.22,617.22,616.90,616.90,616.90,616.90,616.90,616.90,616.90,616.90,639.315,639.315,639.315
2008-04,,,,,,,,,,,,,,620.47,621.85,623.74,624.57,624.72,624.72,624.72,624.72,622.52,622.52,622.52,622.52,615.96,615.96,615.96,615.96,614.81,614.81,614.81,614.81,614.81,614.81,614.81,614.81,638.894,638.894,638.894
2008-07,,,,,,,,,,,,,,,643.43,644.58,644.78,647.24,647.24,647.24,647.24,642.50,642.50,642.50,642.50,641.73,641.73,641.73,641.73,640.69,640.69,640.69,640.69,640.69,640.69,640.69,640.69,660.764,660.764,660.764
2008-10,,,,,,,,,,,,,,,,641.93,642.61,643.19,643.19,643.19,643.19,635.78,635.78,635.78,635.78,630.59,630.59,630.59,630.59,630.23,630.23,630.23,630.23,630.23,630.23,630.23,630.23,650.388,650.388,650.388
2009-01,,,,,,,,,,,,,,,,,586.84,590.00,590.01,590.10,588.64,586.75,586.75,586.75,586.75,584.76,584.76,584.76,584.76,586.70,586.70,586.70,586.70,587.66,587.66,587.66,587.66,612.349,612.349,612.349
2009-04,,,,,,,,,,,,,,,,,,590.27,591.38,591.29,589.18,586.74,586.74,586.74,586.74,580.42,580.42,580.42,580.42,584.09,584.09,584.09,584.09,583.18,583.18,583.18,583.18,605.775,605.775,605.775
2009-07,,,,,,,,,,,,,,,,,,,628.68,628.92,626.42,623.27,623.27,623.27,623.27,623.61,623.61,623.61,623.61,626.27,626.27,626.27,626.27,625.84,625.84,625.84,625.84,643.827,643.827,643.827
2009-10,,,,,,,,,,,,,,,,,,,,640.09,639.71,634.18,634.18,634.18,634.18,636.06,636.06,636.06,636.06,635.41,635.41,635.41,635.41,636.78,636.78,636.78,636.78,653.818,653.818,653.818
2010-01,,,,,,,,,,,,,,,,,,,,,607.04,605.30,606.00,606.39,609.16,607.93,607.93,607.93,607.93,610.15,610.15,610.15,610.15,612.48,612.48,612.48,612.48,633.794,633.794,633.794
2010-04,,,,,,,,,,,,,,,,,,,,,,615.53,617.01,617.21,618.65,609.04,609.04,609.04,609.04,614.98,614.98,614.98,614.98,616.15,616.15,616.15,616.15,637.033,637.033,637.033
2010-07,,,,,,,,,,,,,,,,,,,,,,,647.23,648.04,648.30,646.97,646.97,646.97,646.97,653.97,653.97,653.97,653.97,654.75,654.75,654.75,654.75,673.132,673.132,673.132
2010-10,,,,,,,,,,,,,,,,,,,,,,,,660.28,659.17,658.81,658.81,658.81,658.81,667.56,667.56,667.56,667.56,666.02,666.02,666.02,666.02,686.440,686.440,686.440
2011-01,,,,,,,,,,,,,,,,,,,,,,,,,644.44,638.32,638.64,638.67,638.55,644.76,644.76,644.76,644.76,654.13,654.13,654.13,654.13,679.349,679.349,679.349
2011-04,,,,,,,,,,,,,,,,,,,,,,,,,,628.47,629.93,629.90,629.76,636.54,636.54,636.54,636.54,644.50,644.50,644.50,644.50,670.568,670.568,670.568
2011-07,,,,,,,,,,,,,,,,,,,,,,,,,,,669.75,669.97,673.20,678.14,678.14,678.14,678.14,684.57,684.57,684.57,684.57,708.133,708.133,708.133
2011-10,,,,,,,,,,,,,,,,,,,,,,,,,,,,673.88,678.92,681.47,681.47,681.47,681.47,685.72,685.72,685.72,685.72,710.498,710.498,710.498
2012-01,,,,,,,,,,,,,,,,,,,,,,,,,,,,,658.88,664.63,665.03,665.02,668.13,673.89,673.89,673.89,673.89,699.932,699.932,699.932
2012-04,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,652.11,652.93,652.93,654.72,659.13,659.13,659.13,659.13,683.561,683.561,683.561
