"",2005-05-24,2005-08-23,2005-11-22,2006-02-22,2006-05-23,2006-08-24,2006-11-23,2007-02-22,2007-05-24,2007-08-23,2007-11-22,2008-02-26,2008-05-27,2008-08-26,2008-11-25,2009-02-25,2009-05-26,2009-08-25,2009-11-24,2010-02-24,2010-05-21,2010-08-24,2010-11-23,2011-02-24,2011-05-24,2011-09-01,2011-11-24,2012-02-24,2012-05-24,2012-08-23,2012-11-23,2013-02-22,2013-05-24,2013-08-23,2013-11-22,2014-02-25,2014-05-23,2014-09-01,2014-11-25,2015-02-24
2012-07,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,37.65,37.61,37.72,37.86,37.86,37.86,37.86,33.896,33.864,33.864
2012-10,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,37.62,37.49,38.00,38.00,38.00,38.00,32.086,32.034,32.034
2013-01,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,55.89,56.20,56.27,56.32,56.28,53.266,53.230,53.230
2013-04,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,41.60,41.45,41.53,41.46,37.330,37.270,37.270
2013-07,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,37.77,37.80,37.72,34.305,34.262,34.262
2013-10,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,38.58,38.61,32.596,32.204,32.204
2014-01,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,57.48,55.107,54.829,54.887
2014-04,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,38.401,38.606,39.045
2014-07,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,35.504,35.500
2014-10,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,36.214
