"",2005-05-24,2005-08-23,2005-11-22,2006-02-22,2006-05-23,2006-08-24,2006-11-23,2007-02-22,2007-05-24,2007-08-23,2007-11-22,2008-02-26,2008-05-27,2008-08-26,2008-11-25,2009-02-25,2009-05-26,2009-08-25,2009-11-24,2010-02-24,2010-05-21,2010-08-24,2010-11-23,2011-02-24,2011-05-24,2011-09-01,2011-11-24,2012-02-24,2012-05-24,2012-08-23,2012-11-23,2013-02-22,2013-05-24,2013-08-23,2013-11-22,2014-02-25,2014-05-23,2014-09-01,2014-11-25,2015-02-24
1993-01,75.15,75.15,75.15,75.15,75.15,75.15,75.15,75.15,75.15,75.15,75.15,75.15,75.15,75.15,75.15,75.15,75.15,75.15,75.15,75.15,75.15,75.15,75.15,75.15,75.15,83.82,83.82,83.82,83.82,83.82,83.82,83.82,83.82,83.82,83.82,83.82,83.82,79.85,79.72,79.72
1993-04,89.18,89.18,89.18,89.18,89.18,89.18,89.18,89.18,89.18,89.18,89.18,89.18,89.18,89.18,89.18,89.18,89.18,89.18,89.18,89.18,89.18,89.18,89.18,89.18,89.18,99.33,99.33,99.33,99.33,99.33,99.33,99.33,99.33,99.33,99.33,99.33,99.33,92.30,92.15,92.15
1993-07,88.47,88.47,88.47,88.47,88.47,88.47,88.47,88.47,88.47,88.47,88.47,88.47,88.47,88.47,88.47,88.47,88.47,88.47,88.47,88.47,88.47,88.47,88.47,88.47,88.47,98.95,98.95,98.95,98.95,98.95,98.95,98.95,98.95,98.95,98.95,98.95,98.95,92.04,91.89,91.89
1993-10,88.18,88.18,88.18,88.18,88.18,88.18,88.18,88.18,88.18,88.18,88.18,88.18,88.18,88.18,88.18,88.18,88.18,88.18,88.18,88.18,88.18,88.18,88.18,88.18,88.18,98.59,98.59,98.59,98.59,98.59,98.59,98.59,98.59,98.59,98.59,98.59,98.59,91.75,91.60,91.60
1994-01,77.21,77.21,77.21,77.21,77.21,77.21,77.21,77.21,77.21,77.21,77.21,77.21,77.21,77.21,77.21,77.21,77.21,77.21,77.21,77.21,77.21,77.21,77.21,77.21,77.21,86.10,86.10,86.10,86.10,86.10,86.10,86.10,86.10,86.10,86.10,86.10,86.10,81.65,81.52,81.52
1994-04,92.57,92.57,92.57,92.57,92.57,92.57,92.57,92.57,92.57,92.57,92.57,92.57,92.57,92.57,92.57,92.57,92.57,92.57,92.57,92.57,92.57,92.57,92.57,92.57,92.57,103.11,103.11,103.11,103.11,103.11,103.11,103.11,103.11,103.11,103.11,103.11,103.11,95.25,95.10,95.10
1994-07,92.04,92.04,92.04,92.04,92.04,92.04,92.04,92.04,92.04,92.04,92.04,92.04,92.04,92.04,92.04,92.04,92.04,92.04,92.04,92.04,92.04,92.04,92.04,92.04,92.04,102.85,102.85,102.85,102.85,102.85,102.85,102.85,102.85,102.85,102.85,102.85,102.85,94.89,94.73,94.73
1994-10,93.77,93.77,93.77,93.77,93.77,93.77,93.77,93.77,93.77,93.77,93.77,93.77,93.77,93.77,93.77,93.77,93.77,93.77,93.77,93.77,93.77,93.77,93.77,93.77,93.77,104.79,104.79,104.79,104.79,104.79,104.79,104.79,104.79,104.79,104.79,104.79,104.79,96.93,96.77,96.77
1995-01,79.27,79.27,79.27,79.27,79.27,79.27,79.27,79.27,79.27,79.27,79.27,79.27,79.27,79.27,79.27,79.27,79.27,79.27,79.27,79.27,79.27,79.27,79.27,79.27,79.27,88.20,88.20,88.20,88.20,88.20,88.20,88.20,88.20,88.20,88.20,88.20,88.20,83.30,83.16,83.16
1995-04,93.24,93.24,93.24,93.24,93.24,93.24,93.24,93.24,93.24,93.24,93.24,93.24,93.24,93.24,93.24,93.24,93.24,93.24,93.24,93.24,93.24,93.24,93.24,93.24,93.24,103.84,103.84,103.84,103.84,103.84,103.84,103.84,103.84,103.84,103.84,103.84,103.84,95.81,95.66,95.66
1995-07,91.31,91.31,91.31,91.31,91.31,91.31,91.31,91.31,91.31,91.31,91.31,91.31,91.31,91.31,91.31,91.31,91.31,91.31,91.31,91.31,91.31,91.31,91.31,91.31,91.31,102.11,102.11,102.11,102.11,102.11,102.11,102.11,102.11,102.11,102.11,102.11,102.11,94.37,94.22,94.22
1995-10,91.08,91.08,91.08,91.08,91.08,91.08,91.08,91.08,91.08,91.08,91.08,91.08,91.08,91.08,91.08,91.08,91.08,91.08,91.08,91.08,91.08,91.08,91.08,91.08,91.08,101.98,101.98,101.98,101.98,101.98,101.98,101.98,101.98,101.98,101.98,101.98,101.98,94.74,94.58,94.58
1996-01,73.56,73.56,73.56,73.56,73.56,73.56,73.56,73.56,73.56,73.56,73.56,73.56,73.56,73.56,73.56,73.56,73.56,73.56,73.56,73.56,73.56,73.56,73.56,73.56,73.56,81.84,81.84,81.84,81.84,81.84,81.84,81.84,81.84,81.84,81.84,81.84,81.84,77.61,77.48,77.48
1996-04,93.25,93.25,93.25,93.25,93.25,93.25,93.25,93.25,93.25,93.25,93.25,93.25,93.25,93.25,93.25,93.25,93.25,93.25,93.25,93.25,93.25,93.25,93.25,93.25,93.25,103.85,103.85,103.85,103.85,103.85,103.85,103.85,103.85,103.85,103.85,103.85,103.85,95.86,95.71,95.71
1996-07,93.56,93.56,93.56,93.56,93.56,93.56,93.56,93.56,93.56,93.56,93.56,93.56,93.56,93.56,93.56,93.56,93.56,93.56,93.56,93.56,93.56,93.56,93.56,93.56,93.56,104.59,104.59,104.59,104.59,104.59,104.59,104.59,104.59,104.59,104.59,104.59,104.59,96.63,96.47,96.47
1996-10,92.65,92.65,92.65,92.65,92.65,92.65,92.65,92.65,92.65,92.65,92.65,92.65,92.65,92.65,92.65,92.65,92.65,92.65,92.65,92.65,92.65,92.65,92.65,92.65,92.65,103.65,103.65,103.65,103.65,103.65,103.65,103.65,103.65,103.65,103.65,103.65,103.65,96.00,95.84,95.84
1997-01,74.93,74.93,74.93,74.93,74.93,74.93,74.93,74.93,74.93,74.93,74.93,74.93,74.93,74.93,74.93,74.93,74.93,74.93,74.93,74.93,74.93,74.93,74.93,74.93,74.93,83.33,83.33,83.33,83.33,83.33,83.33,83.33,83.33,83.33,83.33,83.33,83.33,79.14,79.01,79.01
1997-04,94.20,94.20,94.20,94.20,94.20,94.20,94.20,94.20,94.20,94.20,94.20,94.20,94.20,94.20,94.20,94.20,94.20,94.20,94.20,94.20,94.20,94.20,94.20,94.20,94.20,104.93,104.93,104.93,104.93,104.93,104.93,104.93,104.93,104.93,104.93,104.93,104.93,96.82,96.66,96.66
1997-07,93.65,93.65,93.65,93.65,93.65,93.65,93.65,93.65,93.65,93.65,93.65,93.65,93.65,93.65,93.65,93.65,93.65,93.65,93.65,93.65,93.65,93.65,93.65,93.65,93.65,104.57,104.57,104.57,104.57,104.57,104.57,104.57,104.57,104.57,104.57,104.57,104.57,96.29,96.13,96.13
1997-10,93.77,93.77,93.77,93.77,93.77,93.77,93.77,93.77,93.77,93.77,93.77,93.77,93.77,93.77,93.77,93.77,93.77,93.77,93.77,93.77,93.77,93.77,93.77,93.77,93.77,104.82,104.82,104.82,104.82,104.82,104.82,104.82,104.82,104.82,104.82,104.82,104.82,96.71,96.55,96.55
1998-01,81.77,81.77,81.77,81.77,81.77,81.77,81.77,81.77,81.77,81.77,81.77,81.77,81.77,81.77,81.77,81.77,81.77,81.77,81.77,81.77,81.77,81.77,81.77,81.77,81.77,90.90,90.90,90.90,90.90,90.90,90.90,90.90,90.90,90.90,90.90,90.90,90.90,86.09,85.95,85.95
1998-04,94.30,94.30,94.30,94.30,94.30,94.30,94.30,94.30,94.30,94.30,94.30,94.30,94.30,94.30,94.30,94.30,94.30,94.30,94.30,94.30,94.30,94.30,94.30,94.30,94.30,104.96,104.96,104.96,104.96,104.96,104.96,104.96,104.96,104.96,104.96,104.96,104.96,96.91,96.75,96.75
1998-07,97.10,97.10,97.10,97.10,97.10,97.10,97.10,97.10,97.10,97.10,97.10,97.10,97.10,97.10,97.10,97.10,97.10,97.10,97.10,97.10,97.10,97.10,97.10,97.10,97.10,108.44,108.44,108.44,108.44,108.44,108.44,108.44,108.44,108.44,108.44,108.44,108.44,99.79,99.63,99.63
1998-10,97.57,97.57,97.57,97.57,97.57,97.57,97.57,97.57,97.57,97.57,97.57,97.57,97.57,97.57,97.57,97.57,97.57,97.57,97.57,97.57,97.57,97.57,97.57,97.57,97.57,109.12,109.12,109.12,109.12,109.12,109.12,109.12,109.12,109.12,109.12,109.12,109.12,100.80,100.64,100.64
1999-01,83.65,83.65,83.65,83.65,83.65,83.65,83.65,83.65,83.65,83.65,83.65,83.65,83.65,83.65,83.65,83.65,83.65,83.65,83.65,83.65,83.65,83.65,83.65,83.65,83.65,92.88,92.88,92.88,92.88,92.88,92.88,92.88,92.88,92.88,92.88,92.88,92.88,88.33,88.19,88.19
1999-04,99.23,99.23,99.23,99.23,99.23,99.23,99.23,99.23,99.23,99.23,99.23,99.23,99.23,99.23,99.23,99.23,99.23,99.23,99.23,99.23,99.23,99.23,99.23,99.23,99.23,110.28,110.28,110.28,110.28,110.28,110.28,110.28,110.28,110.28,110.28,110.28,110.28,102.06,101.90,101.90
1999-07,102.15,102.15,102.15,102.15,102.15,102.15,102.15,102.15,102.15,102.15,102.15,102.15,102.15,102.15,102.15,102.15,102.15,102.15,102.15,102.15,102.15,102.15,102.15,102.15,102.15,113.88,113.88,113.88,113.88,113.88,113.88,113.88,113.88,113.88,113.88,113.88,113.88,104.96,104.79,104.79
1999-10,103.29,103.29,103.29,103.29,103.29,103.29,103.29,103.29,103.29,103.29,103.29,103.29,103.29,103.29,103.29,103.29,103.29,103.29,103.29,103.29,103.29,103.29,103.29,103.29,103.29,115.17,115.17,115.17,115.17,115.17,115.17,115.17,115.17,115.17,115.17,115.17,115.17,106.40,106.23,106.23
2000-01,90.14,90.14,90.14,90.14,90.14,90.14,90.14,90.14,90.14,90.14,90.14,90.14,90.14,90.14,90.14,90.14,90.14,90.14,90.14,90.14,90.14,90.14,90.14,90.14,90.14,99.55,99.55,99.55,99.55,99.55,99.55,99.55,99.55,99.55,99.55,99.55,99.55,94.01,93.85,93.85
2000-04,102.03,102.03,102.03,102.03,102.03,102.03,102.03,102.03,102.03,102.03,102.03,102.03,102.03,102.03,102.03,102.03,102.03,102.03,102.03,102.03,102.03,102.03,102.03,102.03,102.03,112.98,112.98,112.98,112.98,112.98,112.98,112.98,112.98,112.98,112.98,112.98,112.98,104.34,104.17,104.17
2000-07,103.57,103.57,103.57,103.57,103.57,103.57,103.57,103.57,103.57,103.57,103.57,103.57,103.57,103.57,103.57,103.57,103.57,103.57,103.57,103.57,103.57,103.57,103.57,103.57,103.57,115.03,115.03,115.03,115.03,115.03,115.03,115.03,115.03,115.03,115.03,115.03,115.03,106.02,105.85,105.85
2000-10,104.25,104.25,104.25,104.25,104.25,104.25,104.25,104.25,104.25,104.25,104.25,104.25,104.25,104.25,104.25,104.25,104.25,104.25,104.25,104.25,104.25,104.25,104.25,104.25,104.25,115.98,115.98,115.98,115.98,115.98,115.98,115.98,115.98,115.98,115.98,115.98,115.98,107.22,107.04,107.04
2001-01,88.95,88.95,88.95,88.95,88.95,88.95,88.95,88.95,88.95,88.95,88.95,88.95,88.95,88.95,88.95,88.95,88.95,88.95,88.95,88.95,88.95,88.95,88.95,88.95,88.95,98.59,98.59,98.59,98.59,98.59,98.59,98.59,98.59,98.59,98.59,98.59,98.59,93.82,93.67,93.67
2001-04,99.45,99.45,99.45,99.45,99.45,99.45,99.45,99.45,99.45,99.45,99.45,99.45,99.45,99.45,99.45,99.45,99.45,99.45,99.45,99.45,99.45,99.45,99.45,99.45,99.45,110.53,110.53,110.53,110.53,110.53,110.53,110.53,110.53,110.53,110.53,110.53,110.53,102.91,102.74,102.74
2001-07,98.74,98.74,98.74,98.74,98.74,98.74,98.74,98.74,98.74,98.74,98.74,98.74,98.74,98.74,98.74,98.74,98.74,98.74,98.74,98.74,98.74,98.74,98.74,98.74,98.74,110.09,110.09,110.09,110.09,110.09,110.09,110.09,110.09,110.09,110.09,110.09,110.09,102.47,102.30,102.30
2001-10,98.28,98.28,98.28,98.28,98.28,98.28,98.28,98.28,98.28,98.28,98.28,98.28,98.28,98.28,98.28,98.28,98.28,98.28,98.28,98.28,98.28,98.28,98.28,98.28,98.28,109.72,109.72,109.72,109.72,109.72,109.72,109.72,109.72,109.72,109.72,109.72,109.72,102.41,102.24,102.24
2002-01,80.77,80.77,80.77,80.77,80.77,80.77,80.77,80.77,80.77,80.77,80.77,80.77,80.77,80.77,80.77,80.77,80.77,80.77,80.77,80.77,80.77,80.77,80.77,80.77,80.77,89.43,89.43,89.43,89.43,89.43,89.43,89.43,89.43,89.43,89.43,89.43,89.43,85.96,85.82,85.82
2002-04,93.36,93.35,93.35,93.35,93.35,93.38,93.38,93.38,93.38,93.38,93.38,93.38,93.38,93.38,93.38,93.38,93.38,93.38,93.38,93.38,93.38,93.38,93.38,93.38,93.38,103.70,103.70,103.70,103.70,103.70,103.70,103.70,103.70,103.70,103.70,103.70,103.70,97.16,97.00,97.00
2002-07,94.47,94.46,94.46,94.46,94.46,94.47,94.47,94.47,94.47,94.47,94.47,94.47,94.47,94.47,94.47,94.47,94.47,94.47,94.47,94.47,94.47,94.47,94.47,94.47,94.47,105.24,105.24,105.24,105.24,105.24,105.24,105.24,105.24,105.24,105.24,105.24,105.24,98.16,98.00,98.00
2002-10,93.37,93.36,93.36,93.36,93.36,93.37,93.37,93.37,93.37,93.37,93.37,93.37,93.37,93.37,93.37,93.37,93.37,93.37,93.37,93.37,93.37,93.37,93.37,93.37,93.37,104.31,104.31,104.31,104.31,104.31,104.31,104.31,104.31,104.31,104.31,104.31,104.31,97.29,97.13,97.13
2003-01,78.16,78.59,78.59,78.59,78.59,78.47,78.47,78.47,78.47,78.90,78.90,78.90,78.90,78.90,78.90,78.90,78.90,78.90,78.90,78.90,78.90,78.90,78.90,78.90,78.90,86.76,86.76,86.76,86.76,86.76,86.76,86.76,86.76,86.76,86.76,86.76,86.76,83.60,83.46,83.46
2003-04,90.44,91.69,91.69,91.69,91.69,91.83,91.83,91.83,91.83,92.32,92.32,92.32,92.32,92.32,92.32,92.32,92.32,92.32,92.32,92.32,92.32,92.32,92.32,92.32,92.32,101.57,101.57,101.57,101.57,101.57,101.57,101.57,101.57,101.57,101.57,101.57,101.57,94.91,94.75,94.75
2003-07,93.43,94.71,94.71,94.71,94.71,94.65,94.65,94.65,94.65,94.99,94.99,94.99,94.99,94.99,94.99,94.99,94.99,94.99,94.99,94.99,94.99,94.99,94.99,94.99,94.99,104.78,104.78,104.78,104.78,104.78,104.78,104.78,104.78,104.78,104.78,104.78,104.78,97.37,97.21,97.21
2003-10,93.83,94.23,94.23,94.23,94.23,94.27,94.27,94.27,94.27,94.69,94.69,94.69,94.69,94.69,94.69,94.69,94.69,94.69,94.69,94.69,94.69,94.69,94.69,94.69,94.69,104.71,104.71,104.71,104.71,104.71,104.71,104.71,104.71,104.71,104.71,104.71,104.71,97.42,97.26,97.26
2004-01,77.62,78.74,78.74,78.74,78.74,78.72,78.72,78.72,78.72,79.24,79.24,79.24,79.24,79.12,79.12,79.12,79.12,79.12,79.12,79.12,79.12,79.12,79.12,79.12,79.12,86.91,86.91,86.91,86.91,86.91,86.91,86.91,86.91,86.91,86.91,86.91,86.91,83.81,83.67,83.67
2004-04,90.10,91.11,91.11,91.11,91.11,90.97,90.97,90.97,90.97,91.98,91.98,91.98,91.98,91.86,91.86,91.86,91.86,91.86,91.86,91.86,91.86,91.86,91.86,91.86,91.86,101.21,101.21,101.21,101.21,101.21,101.21,101.21,101.21,101.21,101.21,101.21,101.21,94.81,94.65,94.65
2004-07,92.74,94.17,94.17,94.17,94.17,93.79,93.79,93.79,93.79,94.04,94.04,94.04,94.04,93.92,93.92,93.92,93.92,93.92,93.92,93.92,93.92,93.92,93.92,93.92,93.92,103.67,103.67,103.67,103.67,103.67,103.67,103.67,103.67,103.67,103.67,103.67,103.67,96.54,96.38,96.38
2004-10,93.68,94.59,94.59,94.59,94.59,94.29,94.29,94.29,94.29,95.01,95.01,95.01,95.01,94.92,94.92,94.92,94.92,94.92,94.92,94.92,94.92,94.92,94.92,94.92,94.92,105.12,105.12,105.12,105.12,105.12,105.12,105.12,105.12,105.12,105.12,105.12,105.12,98.08,97.92,97.92
2005-01,74.45,75.33,75.33,75.36,75.36,75.87,75.87,75.87,75.87,75.87,75.87,75.87,75.87,75.73,75.73,75.73,75.73,75.55,75.55,75.55,75.55,75.55,75.55,75.55,75.55,82.97,82.97,82.97,82.97,82.97,82.97,82.97,82.97,82.97,82.97,82.97,82.97,79.70,79.57,79.57
2005-04,,92.85,92.89,93.04,93.04,93.74,93.74,93.74,93.74,94.44,94.44,94.44,94.44,94.30,94.30,94.30,94.30,94.09,94.09,94.09,94.09,94.09,94.09,94.09,94.09,103.55,103.55,103.55,103.55,103.55,103.55,103.55,103.55,103.55,103.55,103.55,103.55,96.23,96.08,96.08
2005-07,,,94.63,94.47,94.47,94.95,94.95,94.95,94.95,95.05,95.05,95.05,95.05,94.90,94.90,94.90,94.90,94.70,94.70,94.70,94.70,94.70,94.70,94.70,94.70,104.45,104.45,104.45,104.45,104.45,104.45,104.45,104.45,104.45,104.45,104.45,104.45,97.23,97.07,97.07
2005-10,,,,95.06,95.06,96.01,96.01,96.01,96.01,98.69,98.69,98.69,98.69,98.84,98.84,98.84,98.84,98.57,98.57,98.57,98.57,98.57,98.57,98.57,98.57,109.05,109.05,109.05,109.05,109.05,109.05,109.05,109.05,109.05,109.05,109.05,109.05,101.09,100.92,100.92
2006-01,,,,,79.73,79.89,80.41,80.65,80.63,80.68,80.68,80.68,80.68,81.81,81.81,81.81,81.81,81.72,81.72,81.72,81.72,81.83,81.83,81.83,81.83,90.06,90.06,90.06,90.06,90.06,90.06,90.06,90.06,90.06,90.06,90.06,90.06,85.52,85.38,85.38
2006-04,,,,,,95.61,97.14,97.40,97.38,98.96,98.96,98.96,98.96,100.39,100.39,100.39,100.39,100.31,100.31,100.31,100.31,100.45,100.45,100.45,100.45,110.59,110.59,110.59,110.59,110.59,110.59,110.59,110.59,110.59,110.59,110.59,110.59,101.80,101.63,101.63
2006-07,,,,,,,99.49,100.22,100.31,100.94,100.94,100.94,100.94,102.25,102.25,102.25,102.25,102.04,102.04,102.04,102.04,102.18,102.18,102.18,102.18,112.95,112.95,112.95,112.95,112.95,112.95,112.95,112.95,112.95,112.95,112.95,112.95,103.66,103.49,103.49
2006-10,,,,,,,,102.39,102.60,105.67,105.67,105.67,105.67,107.45,107.45,107.45,107.45,107.28,107.28,107.28,107.28,107.37,107.37,107.37,107.37,119.30,119.30,119.30,119.30,119.30,119.30,119.30,119.30,119.30,119.30,119.30,119.30,109.57,109.39,109.39
2007-01,,,,,,,,,90.01,90.29,90.28,90.28,90.28,90.69,90.69,90.69,90.69,91.23,91.23,91.23,91.23,91.06,91.06,91.06,91.06,100.26,100.26,100.26,100.26,100.26,100.26,100.26,100.26,100.26,100.26,100.26,100.26,94.40,94.25,94.25
2007-04,,,,,,,,,,102.62,102.85,102.68,102.68,103.15,103.15,103.15,103.15,103.89,103.89,103.89,103.89,103.70,103.70,103.70,103.70,114.20,114.20,114.20,114.20,114.20,114.20,114.20,114.20,114.20,114.20,114.20,114.20,105.19,105.02,105.02
2007-07,,,,,,,,,,,104.11,103.94,103.94,104.97,104.97,104.97,104.97,105.48,105.48,105.48,105.48,105.24,105.24,105.24,105.24,116.39,116.39,116.39,116.39,116.39,116.39,116.39,116.39,116.39,116.39,116.39,116.39,106.81,106.63,106.63
2007-10,,,,,,,,,,,,108.67,108.67,110.08,110.08,110.08,110.08,110.49,110.49,110.49,110.49,110.22,110.22,110.22,110.22,122.60,122.60,122.60,122.60,122.60,122.60,122.60,122.60,122.60,122.60,122.60,122.60,111.82,111.64,111.64
2008-01,,,,,,,,,,,,,92.59,94.45,94.37,94.54,94.54,94.06,94.06,94.06,94.06,93.37,93.37,93.37,93.37,101.66,101.66,101.66,101.66,101.29,101.29,101.29,101.29,101.29,101.29,101.29,101.29,95.45,95.29,95.29
2008-04,,,,,,,,,,,,,,111.27,111.76,111.92,111.91,110.52,110.52,110.52,110.52,109.83,109.83,109.83,109.83,120.02,120.02,120.02,120.02,119.62,119.62,119.62,119.62,119.62,119.62,119.62,119.62,109.60,109.42,109.42
2008-07,,,,,,,,,,,,,,,110.52,110.79,110.78,110.04,110.04,110.04,110.04,109.20,109.20,109.20,109.20,119.83,119.83,119.83,119.83,119.39,119.39,119.39,119.39,119.39,119.39,119.39,119.39,109.29,109.11,109.11
2008-10,,,,,,,,,,,,,,,,109.73,109.73,109.11,109.11,109.11,109.11,108.17,108.17,108.17,108.17,119.46,119.46,119.46,119.46,118.96,118.96,118.96,118.96,118.96,118.96,118.96,118.96,108.97,108.79,108.79
2009-01,,,,,,,,,,,,,,,,,83.93,83.63,83.64,83.45,83.46,82.50,82.50,82.50,82.50,88.80,88.80,88.80,88.80,88.44,88.44,88.44,88.44,88.41,88.41,88.41,88.41,84.72,84.59,84.59
2009-04,,,,,,,,,,,,,,,,,,98.46,98.38,98.31,98.24,96.31,96.31,96.31,96.31,103.79,103.79,103.79,103.79,103.00,103.00,103.00,103.00,102.90,102.90,102.90,102.90,96.59,96.43,96.43
2009-07,,,,,,,,,,,,,,,,,,,102.54,102.09,101.93,99.80,99.80,99.80,99.80,107.59,107.59,107.59,107.59,106.87,106.87,106.87,106.87,106.79,106.79,106.79,106.79,99.62,99.46,99.46
2009-10,,,,,,,,,,,,,,,,,,,,102.31,101.89,99.50,99.50,99.50,99.50,108.16,108.16,108.16,108.16,107.74,107.74,107.74,107.74,107.60,107.60,107.60,107.60,100.37,100.21,100.21
2010-01,,,,,,,,,,,,,,,,,,,,,82.57,82.76,82.76,82.87,82.88,88.28,88.28,88.28,88.28,88.13,88.13,88.13,88.13,88.01,88.01,88.01,88.01,84.49,84.51,84.51
2010-04,,,,,,,,,,,,,,,,,,,,,,102.92,103.78,103.88,103.88,111.28,111.28,111.28,111.28,111.23,111.23,111.23,111.23,110.91,110.91,110.91,110.91,103.17,103.13,103.13
2010-07,,,,,,,,,,,,,,,,,,,,,,,106.74,107.06,107.06,115.04,115.04,115.04,115.04,115.03,115.03,115.03,115.03,114.74,114.74,114.74,114.74,105.63,105.59,105.59
2010-10,,,,,,,,,,,,,,,,,,,,,,,,107.05,107.05,116.28,116.28,116.28,116.28,115.63,115.63,115.63,115.63,115.26,115.26,115.26,115.26,106.71,106.76,106.76
2011-01,,,,,,,,,,,,,,,,,,,,,,,,,94.91,100.52,100.11,100.16,100.16,99.65,99.65,99.65,99.65,100.41,100.41,100.41,100.41,95.96,96.05,96.05
2011-04,,,,,,,,,,,,,,,,,,,,,,,,,,118.02,117.66,117.32,117.32,116.71,116.71,116.71,116.71,116.93,116.93,116.93,116.93,109.50,109.55,109.55
2011-07,,,,,,,,,,,,,,,,,,,,,,,,,,,120.61,119.62,119.62,119.32,119.32,119.32,119.32,119.89,119.89,119.89,119.89,111.31,111.39,111.39
2011-10,,,,,,,,,,,,,,,,,,,,,,,,,,,,121.37,121.37,120.86,120.86,120.86,120.86,121.08,121.08,121.08,121.08,112.03,112.23,112.23
2012-01,,,,,,,,,,,,,,,,,,,,,,,,,,,,,101.11,100.79,100.85,100.79,100.91,101.54,101.54,101.54,101.54,98.13,98.20,98.20
