"",2005-05-24,2005-08-23,2005-11-22,2006-02-22,2006-05-23,2006-08-24,2006-11-23,2007-02-22,2007-05-24,2007-08-23,2007-11-22,2008-02-26,2008-05-27,2008-08-26,2008-11-25,2009-02-25,2009-05-26,2009-08-25,2009-11-24,2010-02-24,2010-05-21,2010-08-24,2010-11-23,2011-02-24,2011-05-24,2011-09-01,2011-11-24,2012-02-24,2012-05-24,2012-08-23,2012-11-23,2013-02-22,2013-05-24,2013-08-23,2013-11-22,2014-02-25,2014-05-23,2014-09-01,2014-11-25,2015-02-24
2006-07,,,,,,,10.90,10.89,10.89,10.87,10.87,10.87,10.87,10.87,10.87,10.87,10.87,10.87,10.87,10.87,10.87,10.87,10.87,10.87,10.87,13.14,13.14,13.14,13.14,13.14,13.14,13.14,13.14,13.14,13.14,13.14,13.14,12.732,12.732,12.732
2006-10,,,,,,,,11.35,11.34,11.36,11.36,11.36,11.36,11.36,11.36,11.36,11.36,11.36,11.36,11.36,11.36,11.36,11.36,11.36,11.36,13.73,13.73,13.73,13.73,13.73,13.73,13.73,13.73,13.73,13.73,13.73,13.73,13.294,13.294,13.294
2007-01,,,,,,,,,9.23,9.72,9.71,9.72,9.70,9.68,9.68,9.68,9.68,9.68,9.68,9.68,9.68,9.68,9.68,9.68,9.68,11.64,11.64,11.64,11.64,11.64,11.64,11.64,11.64,11.64,11.64,11.64,11.64,11.256,11.256,11.256
2007-04,,,,,,,,,,11.11,11.02,10.92,10.87,10.86,10.86,10.86,10.86,10.86,10.86,10.86,10.86,10.86,10.86,10.86,10.86,13.09,13.09,13.09,13.09,13.09,13.09,13.09,13.09,13.09,13.09,13.09,13.09,12.668,12.668,12.668
2007-07,,,,,,,,,,,11.10,11.07,11.17,11.16,11.16,11.16,11.16,11.16,11.16,11.16,11.16,11.16,11.16,11.16,11.16,13.50,13.50,13.50,13.50,13.50,13.50,13.50,13.50,13.50,13.50,13.50,13.50,13.058,13.058,13.058
2007-10,,,,,,,,,,,,11.44,11.69,11.65,11.65,11.65,11.65,11.65,11.65,11.65,11.65,11.65,11.65,11.65,11.65,14.09,14.09,14.09,14.09,14.09,14.09,14.09,14.09,14.09,14.09,14.09,14.09,13.622,13.622,13.622
2008-01,,,,,,,,,,,,,9.95,9.90,9.88,9.87,9.87,9.89,9.89,9.89,9.89,9.88,9.88,9.88,9.88,11.88,11.88,11.88,11.88,11.88,11.88,11.88,11.88,11.88,11.88,11.88,11.88,11.483,11.483,11.483
2008-04,,,,,,,,,,,,,,10.98,10.96,10.97,10.97,11.00,11.00,11.00,11.00,11.00,11.00,11.00,11.00,13.28,13.28,13.28,13.28,13.28,13.28,13.28,13.28,13.28,13.28,13.28,13.28,12.837,12.837,12.837
2008-07,,,,,,,,,,,,,,,11.21,11.36,11.24,11.24,11.24,11.24,11.24,11.24,11.24,11.24,11.24,13.61,13.61,13.61,13.61,13.61,13.61,13.61,13.61,13.61,13.61,13.61,13.61,13.152,13.152,13.152
2008-10,,,,,,,,,,,,,,,,11.86,11.70,11.69,11.69,11.69,11.69,11.68,11.68,11.68,11.68,14.12,14.12,14.12,14.12,14.14,14.14,14.14,14.14,14.14,14.14,14.14,14.14,13.661,13.661,13.661
2009-01,,,,,,,,,,,,,,,,,9.61,9.62,9.63,9.63,9.65,9.64,9.64,9.64,9.64,11.53,11.53,11.53,11.53,12.18,12.18,12.18,12.18,12.09,12.09,12.09,12.09,11.775,11.775,11.775
2009-04,,,,,,,,,,,,,,,,,,10.82,10.99,11.05,11.05,11.05,11.05,11.05,11.05,13.31,13.31,13.31,13.31,13.91,13.91,13.91,13.91,13.87,13.87,13.87,13.87,13.447,13.447,13.447
2009-07,,,,,,,,,,,,,,,,,,,11.37,11.37,11.29,11.28,11.28,11.28,11.28,13.65,13.65,13.65,13.65,14.20,14.20,14.20,14.20,14.16,14.16,14.16,14.16,13.724,13.724,13.724
2009-10,,,,,,,,,,,,,,,,,,,,11.93,11.71,11.73,11.73,11.73,11.73,14.15,14.15,14.15,14.15,14.84,14.84,14.84,14.84,14.82,14.82,14.82,14.82,14.337,14.337,14.337
2010-01,,,,,,,,,,,,,,,,,,,,,9.40,9.15,9.15,9.15,9.45,11.19,11.19,11.19,11.19,12.03,12.03,12.03,12.03,11.98,11.98,11.98,11.98,11.648,11.648,11.648
2010-04,,,,,,,,,,,,,,,,,,,,,,10.97,11.08,11.11,11.33,13.53,13.53,13.53,13.53,14.39,14.39,14.39,14.39,14.35,14.35,14.35,14.35,13.899,13.899,13.899
2010-07,,,,,,,,,,,,,,,,,,,,,,,11.44,11.60,11.59,13.89,13.89,13.89,13.89,14.76,14.76,14.76,14.76,14.67,14.67,14.67,14.67,14.213,14.213,14.213
2010-10,,,,,,,,,,,,,,,,,,,,,,,,12.02,11.94,14.23,14.23,14.23,14.23,15.12,15.12,15.12,15.12,15.15,15.15,15.15,15.15,14.661,14.661,14.661
2011-01,,,,,,,,,,,,,,,,,,,,,,,,,9.78,12.03,12.00,12.00,12.00,13.01,13.01,13.01,13.01,12.87,12.87,12.87,12.87,12.475,12.475,12.475
2011-04,,,,,,,,,,,,,,,,,,,,,,,,,,13.96,14.10,14.10,14.10,15.02,15.02,15.02,15.02,14.97,14.97,14.97,14.97,14.461,14.461,14.461
2011-07,,,,,,,,,,,,,,,,,,,,,,,,,,,14.51,14.39,14.39,15.26,15.26,15.26,15.26,15.24,15.24,15.24,15.24,14.712,14.712,14.712
2011-10,,,,,,,,,,,,,,,,,,,,,,,,,,,,14.76,14.78,15.80,15.80,15.80,15.80,15.95,15.95,15.95,15.95,15.349,15.349,15.349
2012-01,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12.64,13.46,13.56,13.56,13.56,13.54,13.54,13.54,13.54,13.051,13.051,13.051
2012-04,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15.52,15.54,15.54,15.54,15.60,15.60,15.60,15.60,15.045,15.045,15.045
