"",2005-05-24,2005-08-23,2005-11-22,2006-02-22,2006-05-23,2006-08-24,2006-11-23,2007-02-22,2007-05-24,2007-08-23,2007-11-22,2008-02-26,2008-05-27,2008-08-26,2008-11-25,2009-02-25,2009-05-26,2009-08-25,2009-11-24,2010-02-24,2010-05-21,2010-08-24,2010-11-23,2011-02-24,2011-05-24,2011-09-01,2011-11-24,2012-02-24,2012-05-24,2012-08-23,2012-11-23,2013-02-22,2013-05-24,2013-08-23,2013-11-22,2014-02-25,2014-05-23,2014-09-01,2014-11-25,2015-02-24
2006-07,,,,,,,259.19,258.30,259.21,260.44,260.44,260.44,260.44,261.53,261.53,261.53,261.53,261.86,261.86,261.86,261.86,261.91,261.91,261.91,261.91,260.71,260.71,260.71,260.71,260.71,260.71,260.71,260.71,260.71,260.71,260.71,260.71,244.251,244.251,244.251
2006-10,,,,,,,,280.83,281.80,283.33,283.33,283.33,283.33,286.70,286.70,286.70,286.70,287.91,287.91,287.91,287.91,287.96,287.96,287.96,287.96,287.44,287.44,287.44,287.44,287.44,287.44,287.44,287.44,287.44,287.44,287.44,287.44,267.961,267.961,267.961
2007-01,,,,,,,,,275.75,274.76,274.77,274.76,274.76,277.80,277.80,277.80,277.80,277.91,277.91,277.91,277.91,278.18,278.18,278.18,278.18,279.49,279.49,279.49,279.49,279.49,279.49,279.49,279.49,279.49,279.49,279.49,279.49,262.790,262.790,262.790
2007-04,,,,,,,,,,277.64,279.22,279.22,279.22,280.35,280.35,280.35,280.35,280.25,280.25,280.25,280.25,280.55,280.55,280.55,280.55,281.71,281.71,281.71,281.71,281.71,281.71,281.71,281.71,281.71,281.71,281.71,281.71,267.249,267.249,267.249
2007-07,,,,,,,,,,,284.96,282.90,282.91,283.89,283.89,283.89,283.89,284.11,284.11,284.11,284.11,284.70,284.70,284.70,284.70,285.46,285.46,285.46,285.46,285.46,285.46,285.46,285.46,285.46,285.46,285.46,285.46,270.665,270.665,270.665
2007-10,,,,,,,,,,,,296.16,295.13,295.15,295.15,295.15,295.15,297.22,297.22,297.22,297.22,297.79,297.79,297.79,297.79,298.75,298.75,298.75,298.75,298.75,298.75,298.75,298.75,298.75,298.75,298.75,298.75,280.083,280.083,280.083
2008-01,,,,,,,,,,,,,291.90,294.52,295.47,294.99,295.66,295.94,295.94,295.94,295.94,294.83,294.83,294.83,294.83,298.01,298.01,298.01,298.01,298.08,298.08,298.08,298.08,298.08,298.08,298.08,298.08,278.004,278.004,278.004
2008-04,,,,,,,,,,,,,,302.17,303.14,302.43,303.36,303.12,303.12,303.12,303.12,302.89,302.89,302.89,302.89,305.89,305.89,305.89,305.89,305.97,305.97,305.97,305.97,305.97,305.97,305.97,305.97,287.507,287.507,287.507
2008-07,,,,,,,,,,,,,,,299.32,298.56,299.15,299.30,299.30,299.30,299.30,298.41,298.41,298.41,298.41,299.34,299.34,299.34,299.34,300.91,300.91,300.91,300.91,300.91,300.91,300.91,300.91,280.187,280.187,280.187
2008-10,,,,,,,,,,,,,,,,281.16,278.87,281.00,281.00,281.00,281.00,281.74,281.74,281.74,281.74,285.91,285.91,285.91,285.91,286.23,286.23,286.23,286.23,286.23,286.23,286.23,286.23,267.490,267.490,267.490
2009-01,,,,,,,,,,,,,,,,,238.82,239.22,239.21,239.21,239.78,239.21,239.21,239.21,239.21,243.71,243.71,243.71,243.71,245.65,245.65,245.65,245.65,246.04,246.04,246.04,246.04,226.514,226.514,226.514
2009-04,,,,,,,,,,,,,,,,,,233.33,233.16,233.16,232.99,232.90,232.90,232.90,232.90,238.01,238.01,238.01,238.01,240.44,240.44,240.44,240.44,240.73,240.73,240.73,240.73,222.141,222.141,222.141
2009-07,,,,,,,,,,,,,,,,,,,244.61,244.54,243.90,243.27,243.27,243.27,243.27,249.05,249.05,249.05,249.05,251.42,251.42,251.42,251.42,251.79,251.79,251.79,251.79,232.553,232.553,232.553
2009-10,,,,,,,,,,,,,,,,,,,,265.34,262.66,263.41,263.41,263.41,263.41,265.15,265.15,265.15,265.15,269.03,269.03,269.03,269.03,269.53,269.53,269.53,269.53,248.571,248.571,248.571
2010-01,,,,,,,,,,,,,,,,,,,,,261.13,260.25,259.85,257.88,262.01,264.25,264.25,264.25,264.25,268.69,268.69,268.69,268.69,272.40,272.40,272.40,272.40,247.534,247.534,247.534
2010-04,,,,,,,,,,,,,,,,,,,,,,285.12,283.38,281.28,284.34,287.25,287.25,287.25,287.25,290.38,290.38,290.38,290.38,294.18,294.18,294.18,294.18,270.645,270.645,270.645
2010-07,,,,,,,,,,,,,,,,,,,,,,,293.70,291.95,293.07,296.55,296.55,296.55,296.55,298.41,298.41,298.41,298.41,302.02,302.02,302.02,302.02,277.823,277.823,277.823
2010-10,,,,,,,,,,,,,,,,,,,,,,,,315.29,312.86,311.75,311.75,311.75,311.75,315.86,315.86,315.86,315.86,319.99,319.99,319.99,319.99,293.647,293.647,293.647
2011-01,,,,,,,,,,,,,,,,,,,,,,,,,308.78,311.99,310.49,310.49,311.89,320.25,320.25,320.25,320.25,326.56,326.56,326.56,326.56,295.982,295.982,295.982
2011-04,,,,,,,,,,,,,,,,,,,,,,,,,,318.62,318.50,318.27,318.43,319.84,319.84,319.84,319.84,325.46,325.46,325.46,325.46,300.234,300.234,300.234
2011-07,,,,,,,,,,,,,,,,,,,,,,,,,,,326.32,326.40,326.68,326.85,326.85,326.85,326.85,331.55,331.55,331.55,331.55,303.407,303.407,303.407
2011-10,,,,,,,,,,,,,,,,,,,,,,,,,,,,334.00,332.14,333.87,333.87,333.87,333.87,337.86,337.86,337.86,337.86,309.762,309.762,309.762
2012-01,,,,,,,,,,,,,,,,,,,,,,,,,,,,,335.34,337.32,335.54,335.54,337.02,346.02,346.02,346.02,346.02,315.418,315.418,315.418
2012-04,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,339.08,339.73,339.73,340.64,344.95,344.95,344.95,344.95,314.623,314.623,314.623
