"",2005-05-12,2005-08-11,2005-11-15,2006-02-14,2006-05-11,2006-08-14,2006-11-14,2007-02-13,2007-05-15,2007-08-14,2007-11-14,2008-02-14,2008-05-15,2008-08-14,2008-11-13,2009-02-13,2009-05-15,2009-08-13,2009-11-13,2010-02-12,2010-05-12,2010-08-13,2010-11-12,2011-02-15,2011-05-13,2011-08-16,2011-11-15,2012-02-15,2012-05-15,2012-08-14,2012-11-15,2013-02-14,2013-05-15,2013-08-14,2013-11-14,2014-02-14,2014-05-15,2014-08-14,2014-11-14,2015-02-13
2012-04,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,41.618,41.553,41.587,41.584,41.579,41.580,41.581,41.585,41.984,41.987,41.983
2012-07,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,41.592,41.662,41.658,41.652,41.649,41.653,41.647,42.077,42.075,42.075
2012-10,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,41.686,41.719,41.699,41.701,41.697,41.703,42.158,42.157,42.159
2013-01,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,41.809,41.767,41.769,41.752,41.743,42.184,42.184,42.187
2013-04,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,41.819,41.830,41.801,41.790,42.235,42.239,42.234
2013-07,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,41.900,41.868,41.894,42.331,42.327,42.329
2013-10,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,41.942,41.960,42.375,42.374,42.375
2014-01,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,42.087,42.476,42.476,42.495
2014-04,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,42.576,42.581,42.623
2014-07,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,42.701
2014-10,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,42.785
