"",2005-05-24,2005-08-23,2005-11-22,2006-02-22,2006-05-23,2006-08-24,2006-11-23,2007-02-22,2007-05-24,2007-08-23,2007-11-22,2008-02-26,2008-05-27,2008-08-26,2008-11-25,2009-02-25,2009-05-26,2009-08-25,2009-11-24,2010-02-24,2010-05-21,2010-08-24,2010-11-23,2011-02-24,2011-05-24,2011-09-01,2011-11-24,2012-02-24,2012-05-24,2012-08-23,2012-11-23,2013-02-22,2013-05-24,2013-08-23,2013-11-22,2014-02-25,2014-05-23,2014-09-01,2014-11-25,2015-02-24
2012-07,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,113.27,112.26,112.39,113.80,113.80,113.80,113.97,128.820,129.550,129.550
2012-10,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,111.63,112.05,113.64,113.64,113.64,113.55,133.328,133.083,133.083
2013-01,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,111.93,114.36,114.78,114.72,116.25,130.734,130.347,130.347
2013-04,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,116.41,115.83,115.98,115.54,133.525,133.252,133.252
2013-07,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,118.27,116.54,117.26,133.583,134.862,134.862
2013-10,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,112.80,117.85,137.860,137.241,137.241
2014-01,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,125.28,140.873,141.327,141.093
2014-04,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,140.562,139.939,140.792
2014-07,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,132.480,132.626
2014-10,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,134.928
