"",2005-05-24,2005-08-23,2005-11-22,2006-02-22,2006-05-23,2006-08-24,2006-11-23,2007-02-22,2007-05-24,2007-08-23,2007-11-22,2008-02-26,2008-05-27,2008-08-26,2008-11-25,2009-02-25,2009-05-26,2009-08-25,2009-11-24,2010-02-24,2010-05-21,2010-08-24,2010-11-23,2011-02-24,2011-05-24,2011-09-01,2011-11-24,2012-02-24,2012-05-24,2012-08-23,2012-11-23,2013-02-22,2013-05-24,2013-08-23,2013-11-22,2014-02-25,2014-05-23,2014-09-01,2014-11-25,2015-02-24
2012-07,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,677.50,678.15,681.78,686.40,686.40,686.40,686.40,709.705,709.705,709.705
2012-10,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,673.57,678.05,686.24,686.24,686.24,686.24,709.772,709.772,709.772
2013-01,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,686.20,690.47,690.47,690.48,693.80,710.562,710.562,710.562
2013-04,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,700.86,701.22,701.24,704.32,721.418,721.418,721.418
2013-07,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,704.17,704.60,705.83,722.941,722.941,722.941
2013-10,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,712.77,714.35,731.599,731.599,731.599
2014-01,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,718.00,738.935,739.296,739.015
2014-04,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,740.542,742.241,741.398
2014-07,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,744.691,745.245
2014-10,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,751.124
