"",2005-05-24,2005-08-23,2005-11-22,2006-02-22,2006-05-23,2006-08-24,2006-11-23,2007-02-22,2007-05-24,2007-08-23,2007-11-22,2008-02-26,2008-05-27,2008-08-26,2008-11-25,2009-02-25,2009-05-26,2009-08-25,2009-11-24,2010-02-24,2010-05-21,2010-08-24,2010-11-23,2011-02-24,2011-05-24,2011-09-01,2011-11-24,2012-02-24,2012-05-24,2012-08-23,2012-11-23,2013-02-22,2013-05-24,2013-08-23,2013-11-22,2014-02-25,2014-05-23,2014-09-01,2014-11-25,2015-02-24
2012-07,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,100.28,100.09,100.09,100.63,100.63,100.63,100.63,123.112,123.112,123.112
2012-10,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,100.07,100.02,100.71,100.71,100.71,100.71,123.537,123.537,123.537
2013-01,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,101.10,101.92,101.76,101.83,101.83,124.635,124.635,124.635
2013-04,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,102.73,102.50,102.53,102.52,125.278,125.278,125.278
2013-07,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,102.23,102.24,102.22,125.840,125.840,125.840
2013-10,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,102.32,102.29,126.336,126.336,126.336
2014-01,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,103.20,127.485,127.234,127.225
2014-04,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,127.951,127.730,127.727
2014-07,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,128.384,128.362
2014-10,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,128.830
