"",2005-05-24,2005-08-23,2005-11-22,2006-02-22,2006-05-23,2006-08-24,2006-11-23,2007-02-22,2007-05-24,2007-08-23,2007-11-22,2008-02-26,2008-05-27,2008-08-26,2008-11-25,2009-02-25,2009-05-26,2009-08-25,2009-11-24,2010-02-24,2010-05-21,2010-08-24,2010-11-23,2011-02-24,2011-05-24,2011-09-01,2011-11-24,2012-02-24,2012-05-24,2012-08-23,2012-11-23,2013-02-22,2013-05-24,2013-08-23,2013-11-22,2014-02-25,2014-05-23,2014-09-01,2014-11-25,2015-02-24
2006-07,,,,,,,339.73,339.51,339.51,340.67,340.67,340.67,340.67,340.31,340.31,340.31,340.31,340.88,340.88,340.88,340.88,341.18,341.18,341.18,341.18,341.65,341.65,341.65,341.65,341.65,341.65,341.65,341.65,341.65,341.65,341.65,341.65,343.101,343.101,343.101
2006-10,,,,,,,,351.84,351.84,356.09,356.09,356.09,356.09,355.56,355.56,355.56,355.56,355.28,355.28,355.28,355.28,355.75,355.75,355.75,355.75,345.11,345.11,345.11,345.11,345.11,345.11,345.11,345.11,345.11,345.11,345.11,345.11,353.432,353.432,353.432
2007-01,,,,,,,,,328.50,329.19,328.86,328.76,328.76,327.54,327.54,327.54,327.54,328.03,328.03,328.03,328.03,329.05,329.05,329.05,329.05,321.45,321.45,321.45,321.45,321.45,321.45,321.45,321.45,321.45,321.45,321.45,321.45,330.488,330.488,330.488
2007-04,,,,,,,,,,340.66,340.79,340.66,340.66,339.67,339.67,339.67,339.67,340.81,340.81,340.81,340.81,341.87,341.87,341.87,341.87,337.89,337.89,337.89,337.89,337.89,337.89,337.89,337.89,337.89,337.89,337.89,337.89,344.834,344.834,344.834
2007-07,,,,,,,,,,,346.85,346.10,346.10,346.63,346.63,346.63,346.63,347.60,347.60,347.60,347.60,348.51,348.51,348.51,348.51,348.46,348.46,348.46,348.46,348.46,348.46,348.46,348.46,348.46,348.46,348.46,348.46,350.235,350.235,350.235
2007-10,,,,,,,,,,,,358.87,358.87,359.88,359.88,359.88,359.88,358.95,358.95,358.95,358.95,359.51,359.51,359.51,359.51,348.93,348.93,348.93,348.93,348.93,348.93,348.93,348.93,348.93,348.93,348.93,348.93,358.020,358.020,358.020
2008-01,,,,,,,,,,,,,336.90,334.67,334.93,335.14,335.77,337.95,337.95,337.95,337.95,338.66,338.66,338.66,338.66,330.13,330.13,330.13,330.13,330.43,330.43,330.43,330.43,330.43,330.43,330.43,330.43,338.971,338.971,338.971
2008-04,,,,,,,,,,,,,,347.35,348.21,348.57,349.50,352.02,352.02,352.02,352.02,352.32,352.32,352.32,352.32,348.31,348.31,348.31,348.31,348.68,348.68,348.68,348.68,348.68,348.68,348.68,348.68,355.118,355.118,355.118
2008-07,,,,,,,,,,,,,,,354.67,355.74,356.42,358.07,358.07,358.07,358.07,358.76,358.76,358.76,358.76,358.39,358.39,358.39,358.39,358.91,358.91,358.91,358.91,358.91,358.91,358.91,358.91,359.842,359.842,359.842
2008-10,,,,,,,,,,,,,,,,362.80,362.88,361.67,361.67,361.67,361.67,363.48,363.48,363.48,363.48,350.87,350.87,350.87,350.87,351.60,351.60,351.60,351.60,351.60,351.60,351.60,351.60,359.951,359.951,359.951
2009-01,,,,,,,,,,,,,,,,,335.27,337.73,338.55,338.18,337.10,337.49,337.49,337.49,337.49,329.69,329.69,329.69,329.69,330.97,330.97,330.97,330.97,331.07,331.07,331.07,331.07,339.316,339.316,339.316
2009-04,,,,,,,,,,,,,,,,,,352.76,354.66,355.23,353.94,353.53,353.53,353.53,353.53,348.14,348.14,348.14,348.14,349.17,349.17,349.17,349.17,349.36,349.36,349.36,349.36,353.993,353.993,353.993
2009-07,,,,,,,,,,,,,,,,,,,358.03,358.17,355.59,355.67,355.67,355.67,355.67,356.00,356.00,356.00,356.00,356.65,356.65,356.65,356.65,357.07,357.07,357.07,357.07,354.962,354.962,354.962
2009-10,,,,,,,,,,,,,,,,,,,,363.11,364.18,364.37,364.37,364.37,364.37,353.60,353.60,353.60,353.60,354.76,354.76,354.76,354.76,355.07,355.07,355.07,355.07,360.156,360.156,360.156
2010-01,,,,,,,,,,,,,,,,,,,,,339.45,341.49,342.86,343.01,342.41,335.92,335.92,335.92,335.92,337.82,337.82,337.82,337.82,338.13,338.13,338.13,338.13,343.287,343.287,343.287
2010-04,,,,,,,,,,,,,,,,,,,,,,357.94,358.48,358.39,358.78,354.06,354.06,354.06,354.06,356.65,356.65,356.65,356.65,357.25,357.25,357.25,357.25,360.415,360.415,360.415
2010-07,,,,,,,,,,,,,,,,,,,,,,,366.57,366.85,366.05,366.32,366.32,366.32,366.32,369.71,369.71,369.71,369.71,370.10,370.10,370.10,370.10,367.223,367.223,367.223
2010-10,,,,,,,,,,,,,,,,,,,,,,,,376.46,377.77,366.72,366.72,366.72,366.72,368.98,368.98,368.98,368.98,369.61,369.61,369.61,369.61,374.783,374.783,374.783
2011-01,,,,,,,,,,,,,,,,,,,,,,,,,356.55,349.78,350.18,350.17,349.48,352.38,352.38,352.38,352.38,355.03,355.03,355.03,355.03,359.778,359.778,359.778
2011-04,,,,,,,,,,,,,,,,,,,,,,,,,,367.26,367.50,367.27,366.87,370.96,370.96,370.96,370.96,373.36,373.36,373.36,373.36,375.965,375.965,375.965
2011-07,,,,,,,,,,,,,,,,,,,,,,,,,,,378.21,380.17,380.08,384.49,384.49,384.49,384.49,387.02,387.02,387.02,387.02,383.170,383.170,383.170
2011-10,,,,,,,,,,,,,,,,,,,,,,,,,,,,376.81,376.68,379.83,379.83,379.83,379.83,382.94,382.94,382.94,382.94,387.890,387.890,387.890
2012-01,,,,,,,,,,,,,,,,,,,,,,,,,,,,,361.64,364.67,364.27,364.95,365.73,367.61,367.61,367.61,367.61,371.640,371.640,371.640
2012-04,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,379.14,377.86,378.54,379.18,381.34,381.34,381.34,381.34,383.393,383.393,383.393
