"",2005-05-24,2005-08-23,2005-11-22,2006-02-22,2006-05-23,2006-08-24,2006-11-23,2007-02-22,2007-05-24,2007-08-23,2007-11-22,2008-02-26,2008-05-27,2008-08-26,2008-11-25,2009-02-25,2009-05-26,2009-08-25,2009-11-24,2010-02-24,2010-05-21,2010-08-24,2010-11-23,2011-02-24,2011-05-24,2011-09-01,2011-11-24,2012-02-24,2012-05-24,2012-08-23,2012-11-23,2013-02-22,2013-05-24,2013-08-23,2013-11-22,2014-02-25,2014-05-23,2014-09-01,2014-11-25,2015-02-24
2012-07,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,100.45,100.26,100.26,100.84,100.84,100.84,100.84,123.140,123.140,123.140
2012-10,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,100.76,100.71,101.45,101.45,101.45,101.45,123.815,123.815,123.815
2013-01,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,100.86,101.59,101.43,101.50,101.50,124.381,124.381,124.381
2013-04,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,102.10,101.87,101.90,101.89,125.191,125.191,125.191
2013-07,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,102.45,102.46,102.44,125.884,125.884,125.884
2013-10,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,103.06,103.03,126.632,126.632,126.632
2014-01,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,102.87,127.217,126.966,126.957
2014-04,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,127.863,127.642,127.639
2014-07,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,128.428,128.406
2014-10,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,129.141
