"",2005-05-24,2005-08-23,2005-11-22,2006-02-22,2006-05-23,2006-08-24,2006-11-23,2007-02-22,2007-05-24,2007-08-23,2007-11-22,2008-02-26,2008-05-27,2008-08-26,2008-11-25,2009-02-25,2009-05-26,2009-08-25,2009-11-24,2010-02-24,2010-05-21,2010-08-24,2010-11-23,2011-02-24,2011-05-24,2011-09-01,2011-11-24,2012-02-24,2012-05-24,2012-08-23,2012-11-23,2013-02-22,2013-05-24,2013-08-23,2013-11-22,2014-02-25,2014-05-23,2014-09-01,2014-11-25,2015-02-24
2006-07,,,,,,,84.38,84.95,85.06,86.23,86.23,86.23,86.23,86.31,86.31,86.31,86.31,86.38,86.38,86.38,86.38,86.41,86.41,86.41,86.42,83.75,83.75,83.75,83.75,83.77,83.77,83.77,83.77,83.78,83.78,83.78,83.78,84.018,84.019,84.019
2006-10,,,,,,,,84.15,84.38,86.11,86.11,86.11,86.11,86.06,86.06,86.06,86.06,85.80,85.80,85.80,85.80,85.94,85.94,85.94,85.95,83.41,83.41,83.41,83.41,83.42,83.42,83.42,83.42,83.41,83.41,83.41,83.41,83.605,83.606,83.606
2007-01,,,,,,,,,85.66,87.12,87.07,87.11,87.11,86.73,86.73,86.73,86.73,86.22,86.22,86.22,86.22,86.13,86.13,86.13,86.14,83.46,83.46,83.46,83.46,83.43,83.43,83.43,83.43,83.44,83.44,83.44,83.44,84.536,84.539,84.539
2007-04,,,,,,,,,,88.64,88.60,88.63,88.63,88.27,88.27,88.27,88.27,87.99,87.99,87.99,87.99,87.84,87.84,87.84,87.79,84.99,84.99,84.99,84.99,84.97,84.97,84.97,84.97,84.96,84.96,84.96,84.96,85.994,85.987,85.987
2007-07,,,,,,,,,,,88.96,88.31,88.36,88.16,88.16,88.16,88.16,87.65,87.65,87.65,87.65,87.67,87.67,87.67,87.69,85.02,85.02,85.02,85.02,85.06,85.06,85.06,85.06,85.07,85.07,85.07,85.07,86.325,86.327,86.327
2007-10,,,,,,,,,,,,88.82,89.30,89.30,89.30,89.30,89.30,88.32,88.32,88.32,88.32,88.51,88.51,88.51,88.53,85.96,85.96,85.96,85.96,85.98,85.98,85.98,85.98,85.97,85.97,85.97,85.97,87.288,87.290,87.290
2008-01,,,,,,,,,,,,,90.27,90.46,90.46,90.48,90.18,90.09,90.09,90.09,90.09,89.87,89.87,89.87,89.84,87.49,87.49,87.49,87.49,87.37,87.37,87.37,87.37,87.39,87.39,87.39,87.39,87.837,87.842,87.842
2008-04,,,,,,,,,,,,,,91.61,90.96,90.92,90.92,91.06,91.06,91.06,91.06,90.69,90.69,90.69,90.60,88.20,88.20,88.20,88.20,88.17,88.17,88.17,88.17,88.14,88.14,88.14,88.14,88.500,88.489,88.489
2008-07,,,,,,,,,,,,,,,90.71,90.77,90.78,90.52,90.52,90.52,90.52,90.43,90.43,90.43,90.48,88.39,88.39,88.39,88.39,88.42,88.42,88.42,88.42,88.43,88.43,88.43,88.43,88.787,88.790,88.790
2008-10,,,,,,,,,,,,,,,,91.65,90.87,90.16,90.16,90.16,90.16,90.56,90.56,90.56,90.63,88.29,88.29,88.29,88.29,88.50,88.50,88.50,88.50,88.48,88.48,88.48,88.48,89.474,89.479,89.479
2009-01,,,,,,,,,,,,,,,,,88.44,87.86,87.83,87.80,87.70,87.71,87.71,87.71,87.64,85.41,85.41,85.41,85.41,85.60,85.60,85.60,85.60,85.49,85.49,85.49,85.49,86.630,86.636,86.636
2009-04,,,,,,,,,,,,,,,,,,86.16,85.82,85.84,85.74,86.01,86.01,86.01,85.86,83.19,83.19,83.19,83.19,82.99,82.99,82.99,82.99,83.01,83.01,83.01,83.01,83.985,83.967,83.967
2009-07,,,,,,,,,,,,,,,,,,,85.24,85.26,85.16,85.75,85.75,85.75,85.84,82.85,82.85,82.85,82.85,83.13,83.13,83.13,83.13,83.14,83.14,83.14,83.14,84.367,84.371,84.371
2009-10,,,,,,,,,,,,,,,,,,,,84.62,84.50,85.48,85.48,85.48,85.60,82.90,82.90,82.90,82.90,83.08,83.08,83.08,83.08,83.23,83.23,83.23,83.23,84.520,84.528,84.528
2010-01,,,,,,,,,,,,,,,,,,,,,85.99,87.04,87.18,87.10,86.50,83.93,83.93,83.93,83.93,84.55,84.55,84.55,84.55,84.51,84.51,84.51,84.51,85.939,85.947,85.947
2010-04,,,,,,,,,,,,,,,,,,,,,,87.40,88.34,88.33,87.72,84.82,84.82,84.82,84.82,85.39,85.39,85.39,85.39,85.03,85.03,85.03,85.03,86.219,86.193,86.193
2010-07,,,,,,,,,,,,,,,,,,,,,,,88.69,88.54,88.23,85.36,85.36,85.36,85.36,86.22,86.22,86.22,86.22,86.18,86.18,86.18,86.18,87.503,87.507,87.507
2010-10,,,,,,,,,,,,,,,,,,,,,,,,89.10,89.31,86.74,86.74,86.74,86.74,88.09,88.09,88.09,88.09,87.84,87.84,87.84,87.84,89.216,89.230,89.230
2011-01,,,,,,,,,,,,,,,,,,,,,,,,,91.48,89.21,89.15,89.13,89.14,89.98,89.98,89.98,89.98,89.90,89.90,89.90,89.90,90.671,90.684,90.684
2011-04,,,,,,,,,,,,,,,,,,,,,,,,,,91.36,90.68,90.69,90.69,91.33,91.33,91.33,91.33,90.83,90.83,90.83,90.83,91.393,91.345,91.345
2011-07,,,,,,,,,,,,,,,,,,,,,,,,,,,89.41,90.09,90.13,90.97,90.97,90.97,90.97,90.87,90.87,90.87,90.87,91.651,91.662,91.662
2011-10,,,,,,,,,,,,,,,,,,,,,,,,,,,,90.46,90.35,91.52,91.52,91.52,91.52,91.66,91.66,91.66,91.66,92.585,92.609,92.609
2012-01,,,,,,,,,,,,,,,,,,,,,,,,,,,,,92.61,92.83,92.80,92.81,92.79,92.79,92.79,92.79,92.79,93.405,93.424,93.424
2012-04,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,94.74,95.07,95.14,95.13,94.65,94.65,94.65,94.65,95.175,95.102,95.102
