"",2005-05-24,2005-08-23,2005-11-22,2006-02-22,2006-05-23,2006-08-24,2006-11-23,2007-02-22,2007-05-24,2007-08-23,2007-11-22,2008-02-26,2008-05-27,2008-08-26,2008-11-25,2009-02-25,2009-05-26,2009-08-25,2009-11-24,2010-02-24,2010-05-21,2010-08-24,2010-11-23,2011-02-24,2011-05-24,2011-09-01,2011-11-24,2012-02-24,2012-05-24,2012-08-23,2012-11-23,2013-02-22,2013-05-24,2013-08-23,2013-11-22,2014-02-25,2014-05-23,2014-09-01,2014-11-25,2015-02-24
2012-07,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,309.58,309.21,310.96,310.92,310.92,310.92,310.92,280.275,280.275,280.275
2012-10,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,304.95,304.55,304.40,304.40,304.40,304.40,274.375,274.375,274.375
2013-01,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,288.07,294.83,294.36,294.36,296.64,270.253,270.253,270.253
2013-04,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,303.20,302.33,302.33,303.40,276.282,276.282,276.282
2013-07,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,309.51,309.97,311.08,288.911,288.911,288.911
2013-10,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,305.16,308.24,281.431,281.431,281.431
2014-01,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,308.11,276.911,275.496,274.818
2014-04,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,282.288,279.667,279.262
2014-07,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,295.099,293.830
2014-10,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,288.818
