"",2005-05-24,2005-08-23,2005-11-22,2006-02-22,2006-05-23,2006-08-24,2006-11-23,2007-02-22,2007-05-24,2007-08-23,2007-11-22,2008-02-26,2008-05-27,2008-08-26,2008-11-25,2009-02-25,2009-05-26,2009-08-25,2009-11-24,2010-02-24,2010-05-21,2010-08-24,2010-11-23,2011-02-24,2011-05-24,2011-09-01,2011-11-24,2012-02-24,2012-05-24,2012-08-23,2012-11-23,2013-02-22,2013-05-24,2013-08-23,2013-11-22,2014-02-25,2014-05-23,2014-09-01,2014-11-25,2015-02-24
2006-07,,,,,,,135.98,137.19,137.37,134.38,134.38,134.38,134.35,135.90,135.90,135.91,135.91,137.38,137.38,137.38,137.38,136.84,136.72,136.72,136.87,137.86,137.86,137.86,137.86,137.66,137.60,137.60,137.61,137.54,137.54,137.73,137.73,143.116,143.116,143.117
2006-10,,,,,,,,135.79,136.94,135.03,135.03,135.03,135.05,137.32,137.32,137.30,137.30,138.86,138.86,138.86,138.86,138.49,138.53,138.53,138.87,138.33,138.33,138.33,138.33,138.55,138.61,138.61,138.63,138.80,138.80,138.66,138.66,143.048,143.048,143.044
2007-01,,,,,,,,,142.03,138.46,138.49,138.77,138.87,139.95,139.95,139.95,139.95,139.18,139.18,139.18,139.18,141.32,141.34,141.34,140.91,140.39,140.39,140.39,140.39,140.39,140.45,140.45,140.43,140.39,140.39,140.51,140.51,146.228,146.228,146.228
2007-04,,,,,,,,,,140.28,140.80,141.40,141.41,143.06,143.06,143.08,143.08,141.65,141.65,141.65,141.65,143.53,143.68,143.68,143.41,144.00,144.00,144.00,144.00,144.10,143.95,143.95,143.94,143.86,143.86,143.70,143.70,149.711,149.711,149.715
2007-07,,,,,,,,,,,143.82,143.14,143.21,144.94,144.94,144.96,144.96,144.00,144.00,144.00,144.00,145.83,145.63,145.63,145.91,145.87,145.87,145.87,145.87,145.52,145.53,145.52,145.53,145.30,145.30,145.54,145.54,151.808,151.808,151.808
2007-10,,,,,,,,,,,,143.13,143.06,145.85,145.85,145.83,145.83,145.22,145.22,145.22,145.22,147.17,147.20,147.20,147.63,146.84,146.84,146.84,146.84,147.16,147.23,147.23,147.25,147.44,147.44,147.25,147.25,152.597,152.597,152.593
2008-01,,,,,,,,,,,,,146.49,147.12,147.33,147.61,147.68,147.19,147.19,147.19,147.19,147.00,147.01,147.01,146.49,146.47,146.47,146.47,146.47,147.05,147.11,147.11,147.07,147.10,147.10,147.15,147.15,151.456,151.456,151.456
2008-04,,,,,,,,,,,,,,147.93,148.68,149.23,149.13,147.10,147.10,147.10,147.10,146.62,146.81,146.81,146.49,147.68,147.68,147.68,147.68,147.22,146.95,146.95,146.93,146.85,146.85,146.73,146.73,152.690,152.690,152.696
2008-07,,,,,,,,,,,,,,,145.78,146.18,146.01,143.95,143.95,143.95,143.95,143.08,142.85,142.85,143.24,145.14,145.14,145.14,145.14,144.79,144.91,144.90,144.92,144.53,144.53,144.83,144.83,150.469,150.469,150.471
2008-10,,,,,,,,,,,,,,,,134.54,135.05,132.52,132.52,132.52,132.52,131.11,131.14,131.14,131.58,133.73,133.73,133.73,133.73,133.88,133.97,133.98,134.01,134.40,134.40,134.18,134.18,139.949,139.949,139.942
2009-01,,,,,,,,,,,,,,,,,115.80,114.37,114.27,114.43,114.63,115.04,115.05,115.05,114.50,119.80,119.80,119.80,119.80,119.84,119.89,119.89,119.84,120.09,120.09,120.07,120.07,125.716,125.716,125.714
2009-04,,,,,,,,,,,,,,,,,,114.40,115.21,115.32,115.60,115.69,115.86,115.86,115.58,120.81,120.81,120.81,120.81,120.15,119.89,119.89,119.88,120.01,120.01,119.94,119.94,125.511,125.511,125.518
2009-07,,,,,,,,,,,,,,,,,,,120.64,120.44,120.66,120.27,120.06,120.06,120.49,126.14,126.14,126.14,126.14,125.39,125.49,125.48,125.50,125.60,125.60,125.95,125.95,131.121,131.121,131.127
2009-10,,,,,,,,,,,,,,,,,,,,122.35,122.49,122.18,122.22,122.22,122.61,128.27,128.27,128.27,128.27,127.62,127.73,127.74,127.77,128.59,128.59,128.33,128.33,134.392,134.392,134.380
2010-01,,,,,,,,,,,,,,,,,,,,,126.77,126.83,127.01,127.26,126.82,130.89,130.89,130.89,130.89,134.76,134.82,134.82,134.77,136.39,136.39,136.28,136.28,141.492,141.492,141.489
2010-04,,,,,,,,,,,,,,,,,,,,,,133.03,132.42,132.62,132.24,135.23,135.23,135.23,135.23,139.90,139.53,139.53,139.51,141.47,141.47,141.43,141.43,146.220,146.220,146.233
2010-07,,,,,,,,,,,,,,,,,,,,,,,131.84,132.18,132.90,137.88,137.88,137.88,137.88,141.31,141.46,141.45,141.47,143.61,143.61,144.07,144.07,149.404,149.404,149.413
2010-10,,,,,,,,,,,,,,,,,,,,,,,,137.06,137.12,141.31,141.31,141.31,141.31,146.23,146.37,146.38,146.41,149.39,149.39,149.08,149.08,154.468,154.468,154.451
2011-01,,,,,,,,,,,,,,,,,,,,,,,,,139.57,145.59,144.48,144.30,144.32,149.88,149.95,149.96,149.91,149.64,149.64,149.46,149.46,154.800,154.800,154.794
2011-04,,,,,,,,,,,,,,,,,,,,,,,,,,145.67,146.23,145.39,145.68,151.07,150.62,150.62,150.60,150.85,150.85,150.77,150.77,155.928,155.928,155.943
2011-07,,,,,,,,,,,,,,,,,,,,,,,,,,,149.85,149.09,149.52,152.89,153.09,153.06,153.09,152.64,152.64,153.16,153.16,159.224,159.224,159.237
2011-10,,,,,,,,,,,,,,,,,,,,,,,,,,,,147.33,147.51,151.60,151.77,151.78,151.82,152.66,152.66,152.38,152.38,158.674,158.674,158.652
2012-01,,,,,,,,,,,,,,,,,,,,,,,,,,,,,148.45,152.91,153.26,153.03,153.98,154.29,154.29,154.03,154.03,160.760,160.760,160.756
2012-04,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,153.87,154.47,154.35,154.15,154.61,154.61,154.49,154.49,161.890,161.890,161.906
