"",2005-05-24,2005-08-23,2005-11-22,2006-02-22,2006-05-23,2006-08-24,2006-11-23,2007-02-22,2007-05-24,2007-08-23,2007-11-22,2008-02-26,2008-05-27,2008-08-26,2008-11-25,2009-02-25,2009-05-26,2009-08-25,2009-11-24,2010-02-24,2010-05-21,2010-08-24,2010-11-23,2011-02-24,2011-05-24,2011-09-01,2011-11-24,2012-02-24,2012-05-24,2012-08-23,2012-11-23,2013-02-22,2013-05-24,2013-08-23,2013-11-22,2014-02-25,2014-05-23,2014-09-01,2014-11-25,2015-02-24
2012-07,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,580.27,581.73,584.94,590.28,590.28,590.28,590.28,587.549,587.549,587.549
2012-10,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,578.51,583.24,588.53,588.53,588.53,588.53,586.798,586.798,586.798
2013-01,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,558.87,562.07,562.31,562.56,565.39,562.693,562.693,562.693
2013-04,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,575.17,575.86,574.06,577.46,571.923,571.923,571.923
2013-07,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,609.22,609.54,610.32,599.793,599.793,599.793
2013-10,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,611.26,611.80,603.806,603.806,603.806
2014-01,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,590.27,591.068,591.485,590.714
2014-04,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,584.819,586.752,586.226
2014-07,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,621.606,622.283
2014-10,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,622.621
