"",2005-05-24,2005-08-23,2005-11-22,2006-02-22,2006-05-23,2006-08-24,2006-11-23,2007-02-22,2007-05-24,2007-08-23,2007-11-22,2008-02-26,2008-05-27,2008-08-26,2008-11-25,2009-02-25,2009-05-26,2009-08-25,2009-11-24,2010-02-24,2010-05-21,2010-08-24,2010-11-23,2011-02-24,2011-05-24,2011-09-01,2011-11-24,2012-02-24,2012-05-24,2012-08-23,2012-11-23,2013-02-22,2013-05-24,2013-08-23,2013-11-22,2014-02-25,2014-05-23,2014-09-01,2014-11-25,2015-02-24
2012-07,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,298.38,298.52,298.51,297.52,297.52,297.52,297.52,273.114,273.114,273.114
2012-10,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,291.57,291.56,292.83,292.83,292.83,292.83,266.938,266.938,266.938
2013-01,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,285.33,289.27,288.21,288.27,288.74,267.573,267.573,267.573
2013-04,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,293.87,293.49,293.55,294.10,271.183,271.183,271.183
2013-07,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,291.42,291.52,291.41,270.970,270.970,270.970
2013-10,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,300.60,300.54,276.116,276.116,276.116
2014-01,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,298.43,274.951,274.430,273.701
2014-04,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,277.391,277.691,276.540
2014-07,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,285.253,284.384
2014-10,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,288.867
